AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
941667,7561,397,Assignment 16,2024-11-04,Classwork,89,100,B,89.34,Needs review
941668,7561,397,Assignment 1,2024-09-21,Test,8,10,B,87.09,Good work!
941669,7561,397,Assignment 11,2024-11-22,Quiz,8,10,B,86.51,See me for help
941670,7561,397,Assignment 11,2024-09-19,Project,73,100,C,73.13,Excellent!
941671,7561,397,Assignment 17,2025-02-25,Test,22,25,A,91.13,Good work!
941672,7561,397,Assignment 17,2024-11-14,Test,42,50,B,84.92,See me for help
941673,7561,397,Assignment 9,2025-03-16,Classwork,8,10,B,83.62,Good work!
941674,7561,397,Assignment 9,2024-11-18,Homework,74,100,C,74.43,See me for help
941675,7561,398,Assignment 7,2024-10-17,Quiz,36,50,C,73.96,Good work!
941676,7561,398,Assignment 7,2024-11-28,Project,19,25,C,78.67,Needs review
941677,7561,398,Assignment 10,2024-10-10,Quiz,46,50,A,92.8,See me for help
941678,7561,398,Assignment 16,2024-12-20,Project,36,50,C,73.01,Good work!
941679,7561,398,Assignment 14,2025-02-13,Quiz,16,20,B,84.79,See me for help
941680,7561,398,Assignment 4,2025-01-25,Quiz,23,25,A,94.91,See me for help
941681,7561,398,Assignment 18,2024-11-16,Homework,93,100,A,93.63,Needs review
941682,7561,398,Assignment 19,2024-12-21,Homework,89,100,B,89.51,Excellent!
941683,7561,398,Assignment 9,2025-03-16,Quiz,18,20,A,94.55,Excellent!
941684,7561,398,Assignment 5,2025-01-25,Quiz,44,50,B,88.68,See me for help
941685,7561,398,Assignment 3,2024-10-06,Quiz,19,25,C,78.34,Good work!
941686,7561,398,Assignment 9,2024-11-07,Homework,76,100,C,76.13,Needs review
941687,7561,398,Assignment 12,2025-01-12,Quiz,9,10,A,98.35,Excellent!
941688,7561,398,Assignment 1,2024-10-01,Homework,21,25,B,84.46,Good work!
941689,7561,398,Assignment 3,2024-10-11,Project,93,100,A,93.73,Needs review
941690,7561,398,Assignment 14,2025-03-03,Homework,8,10,B,85.14,See me for help
941691,7561,398,Assignment 10,2024-09-19,Quiz,9,10,A,94.08,See me for help
941692,7561,398,Assignment 11,2024-12-02,Homework,16,20,B,80.47,See me for help
941693,7561,398,Assignment 4,2024-11-15,Classwork,18,25,C,74.74,Good work!
941694,7561,398,Assignment 18,2025-03-15,Homework,23,25,A,92.32,Needs review
941695,7561,398,Assignment 16,2024-09-24,Homework,21,25,B,87.43,See me for help
941696,7561,404,Assignment 19,2024-12-24,Quiz,7,10,C,77.09,Needs review
941697,7561,404,Assignment 10,2024-12-24,Quiz,86,100,B,86.72,Needs review
941698,7561,404,Assignment 11,2025-02-28,Test,7,10,C,78.02,Excellent!
941699,7561,404,Assignment 17,2024-11-14,Quiz,24,25,A,99.06,See me for help
941700,7561,404,Assignment 12,2025-01-26,Classwork,47,50,A,94.45,Excellent!
941701,7561,404,Assignment 11,2025-02-13,Classwork,46,50,A,93.83,See me for help
941702,7561,404,Assignment 20,2024-12-01,Project,8,10,B,89.15,Needs review
941703,7561,404,Assignment 10,2024-10-29,Homework,24,25,A,97.09,Needs review
941704,7561,404,Assignment 5,2024-10-21,Test,23,25,A,93.36,Excellent!
941705,7561,404,Assignment 14,2025-02-04,Homework,21,25,B,86.46,Needs review
941706,7561,404,Assignment 8,2025-01-03,Test,18,25,C,75.26,Good work!
941707,7561,404,Assignment 10,2025-01-11,Classwork,37,50,C,74.5,Needs review
941708,7561,404,Assignment 8,2024-12-24,Classwork,8,10,B,88.29,See me for help
941709,7561,404,Assignment 5,2024-09-03,Project,8,10,B,88.26,Good work!
941710,7561,404,Assignment 16,2024-09-05,Classwork,89,100,B,89.39,Good work!
941711,7561,404,Assignment 11,2024-12-25,Test,44,50,B,89.33,Needs review
941712,7561,404,Assignment 16,2025-03-16,Test,19,20,A,98.58,Excellent!
941713,7561,404,Assignment 2,2024-10-31,Quiz,20,20,A,100.0,Good work!
941714,7561,404,Assignment 2,2024-10-27,Classwork,84,100,B,84.15,Needs review
941715,7561,404,Assignment 7,2025-03-13,Homework,20,20,A,100.0,See me for help
941716,7561,404,Assignment 18,2024-11-05,Classwork,17,20,B,86.88,Needs review
941717,7561,404,Assignment 10,2024-09-07,Classwork,19,20,A,96.16,See me for help
941718,7561,404,Assignment 5,2024-12-16,Homework,43,50,B,86.29,Good work!
941719,7561,404,Assignment 18,2024-10-02,Quiz,38,50,C,76.91,Needs review
941720,7561,404,Assignment 5,2024-09-22,Test,14,20,C,74.88,See me for help
941721,7561,400,Assignment 1,2024-12-30,Quiz,73,100,C,73.88,Excellent!
941722,7561,400,Assignment 8,2024-12-19,Project,16,20,B,82.76,Good work!
941723,7561,400,Assignment 9,2025-01-13,Project,47,50,A,95.77,See me for help
941724,7561,400,Assignment 18,2024-12-30,Quiz,75,100,C,75.49,Excellent!
941725,7561,400,Assignment 1,2025-01-10,Project,22,25,B,89.12,Excellent!
941726,7561,400,Assignment 1,2024-12-03,Project,7,10,C,77.73,Good work!
941727,7561,400,Assignment 7,2025-01-19,Test,19,25,C,78.26,See me for help
941728,7561,400,Assignment 5,2024-12-11,Classwork,8,10,B,88.17,See me for help
941729,7561,400,Assignment 8,2025-01-18,Classwork,20,20,A,100.0,Good work!
941730,7561,400,Assignment 11,2025-02-23,Project,21,25,B,87.81,See me for help
941731,7561,400,Assignment 6,2024-12-06,Project,44,50,B,88.47,Good work!
941732,7561,400,Assignment 8,2025-02-27,Classwork,82,100,B,82.79,Needs review
941733,7561,400,Assignment 10,2025-01-29,Homework,9,10,A,90.76,Good work!
941734,7561,400,Assignment 13,2025-02-03,Test,19,25,C,78.92,Excellent!
941735,7561,400,Assignment 4,2024-11-13,Quiz,18,20,A,91.17,Good work!
941736,7561,400,Assignment 12,2025-01-10,Project,8,10,B,88.74,See me for help
941737,7561,400,Assignment 2,2024-10-24,Quiz,23,25,A,93.85,Needs review
941738,7561,402,Assignment 6,2025-02-11,Homework,43,50,B,87.17,Excellent!
941739,7561,402,Assignment 10,2025-01-08,Project,19,25,C,77.1,See me for help
941740,7561,402,Assignment 15,2025-02-01,Homework,36,50,C,73.89,Needs review
941741,7561,402,Assignment 6,2025-03-17,Homework,18,25,C,74.83,Needs review
941742,7561,402,Assignment 17,2024-09-21,Classwork,17,20,B,87.08,Needs review
941743,7561,402,Assignment 1,2025-03-06,Classwork,19,25,C,77.64,Excellent!
941744,7561,402,Assignment 3,2024-11-12,Classwork,98,100,A,98.17,See me for help
941745,7561,402,Assignment 9,2024-10-30,Classwork,8,10,B,86.26,Excellent!
941746,7561,402,Assignment 14,2024-12-08,Quiz,21,25,B,87.04,Good work!
941747,7561,402,Assignment 14,2024-12-21,Homework,19,25,C,78.45,Good work!
941748,7561,402,Assignment 13,2024-09-26,Classwork,25,25,A,100.0,Excellent!
941749,7561,402,Assignment 14,2024-10-12,Project,8,10,B,82.65,Good work!
941750,7561,402,Assignment 8,2025-02-14,Project,91,100,A,91.3,Needs review
941751,7561,402,Assignment 1,2025-03-04,Homework,24,25,A,99.61,Good work!
941752,7561,402,Assignment 7,2024-09-14,Classwork,38,50,C,77.29,Good work!
941753,7561,402,Assignment 5,2024-11-03,Classwork,10,10,A,100.0,See me for help
941754,7561,402,Assignment 6,2024-10-24,Classwork,16,20,B,80.4,Needs review
941755,7561,402,Assignment 18,2024-10-27,Quiz,8,10,B,85.26,See me for help
941756,7561,402,Assignment 17,2025-03-05,Homework,16,20,B,84.94,Excellent!
941757,7561,402,Assignment 10,2024-12-19,Project,47,50,A,95.9,Good work!
941758,7561,402,Assignment 12,2025-03-16,Quiz,76,100,C,76.46,See me for help
941759,7561,396,Assignment 6,2025-02-13,Homework,98,100,A,98.38,Needs review
941760,7561,396,Assignment 1,2025-02-17,Homework,23,25,A,92.12,Good work!
941761,7561,396,Assignment 20,2024-10-01,Homework,38,50,C,77.45,Good work!
941762,7561,396,Assignment 20,2024-12-12,Test,16,20,B,83.77,Excellent!
941763,7561,396,Assignment 9,2024-09-26,Quiz,76,100,C,76.51,Good work!
941764,7561,396,Assignment 2,2024-12-30,Quiz,7,10,C,74.12,Needs review
941765,7561,396,Assignment 4,2025-03-19,Homework,8,10,B,84.75,See me for help
941766,7561,396,Assignment 16,2024-11-24,Test,22,25,A,90.71,See me for help
941767,7561,396,Assignment 12,2024-09-08,Quiz,24,25,A,99.16,Needs review
941768,7561,396,Assignment 18,2025-03-13,Test,50,50,A,100.0,Needs review
941769,7561,396,Assignment 10,2024-12-03,Project,79,100,C,79.86,See me for help
941770,7561,396,Assignment 5,2024-10-06,Project,14,20,C,73.48,Excellent!
941771,7561,396,Assignment 7,2024-09-26,Homework,19,20,A,95.47,Excellent!
941772,7561,396,Assignment 7,2024-09-13,Homework,23,25,A,93.1,Good work!
941773,7561,396,Assignment 5,2025-02-08,Homework,22,25,B,88.28,Needs review
941774,7562,391,Assignment 7,2024-09-12,Classwork,42,50,B,84.85,See me for help
941775,7562,391,Assignment 16,2025-03-06,Quiz,89,100,B,89.17,Good work!
941776,7562,391,Assignment 19,2025-02-11,Homework,21,25,B,85.48,See me for help
941777,7562,391,Assignment 11,2024-12-13,Project,41,50,B,83.06,See me for help
941778,7562,391,Assignment 12,2024-10-16,Homework,49,50,A,98.28,Excellent!
941779,7562,391,Assignment 12,2025-02-11,Homework,86,100,B,86.68,See me for help
941780,7562,391,Assignment 9,2024-12-26,Quiz,8,10,B,84.72,Excellent!
941781,7562,391,Assignment 2,2025-02-22,Classwork,8,10,B,89.29,See me for help
941782,7562,391,Assignment 7,2025-02-16,Homework,50,50,A,100.0,Excellent!
941783,7562,391,Assignment 16,2025-01-15,Quiz,79,100,C,79.66,Good work!
941784,7562,391,Assignment 3,2024-11-05,Homework,23,25,A,92.28,Excellent!
941785,7562,391,Assignment 17,2024-12-10,Test,23,25,A,92.09,Excellent!
941786,7562,391,Assignment 5,2024-11-14,Project,77,100,C,77.68,Good work!
941787,7562,391,Assignment 17,2025-01-12,Homework,7,10,C,75.04,Needs review
941788,7562,391,Assignment 3,2025-01-14,Homework,77,100,C,77.33,Good work!
941789,7562,391,Assignment 11,2024-10-14,Quiz,50,50,A,100.0,Excellent!
941790,7562,391,Assignment 4,2024-12-08,Classwork,21,25,B,84.46,Needs review
941791,7562,391,Assignment 15,2024-10-06,Test,9,10,A,93.67,Needs review
941792,7562,391,Assignment 10,2025-01-07,Classwork,15,20,C,77.28,Good work!
941793,7562,391,Assignment 9,2024-09-16,Quiz,100,100,A,100.0,Needs review
941794,7562,391,Assignment 19,2024-09-23,Homework,98,100,A,98.17,Good work!
941795,7562,391,Assignment 7,2025-03-01,Classwork,10,10,A,100.0,See me for help
941796,7562,391,Assignment 11,2024-09-18,Test,47,50,A,95.83,Excellent!
941797,7562,394,Assignment 17,2025-02-27,Quiz,22,25,B,88.88,Excellent!
941798,7562,394,Assignment 1,2024-11-02,Classwork,19,20,A,98.48,Excellent!
941799,7562,394,Assignment 20,2025-02-23,Quiz,8,10,B,81.72,Good work!
941800,7562,394,Assignment 9,2025-02-15,Quiz,77,100,C,77.14,Excellent!
941801,7562,394,Assignment 12,2024-12-11,Homework,89,100,B,89.49,Needs review
941802,7562,394,Assignment 11,2024-10-16,Test,20,20,A,100.0,See me for help
941803,7562,394,Assignment 6,2024-09-17,Test,9,10,A,98.02,Excellent!
941804,7562,394,Assignment 10,2024-10-25,Homework,79,100,C,79.98,See me for help
941805,7562,394,Assignment 19,2024-12-19,Classwork,9,10,A,99.85,Good work!
941806,7562,394,Assignment 13,2025-01-31,Project,98,100,A,98.67,Excellent!
941807,7562,394,Assignment 14,2024-10-07,Test,46,50,A,93.51,Needs review
941808,7562,394,Assignment 17,2024-12-21,Homework,50,50,A,100.0,See me for help
941809,7562,394,Assignment 17,2024-12-19,Project,24,25,A,99.01,Good work!
941810,7562,394,Assignment 20,2024-12-20,Project,23,25,A,94.69,Good work!
941811,7562,394,Assignment 13,2024-09-20,Homework,15,20,C,77.79,See me for help
941812,7562,394,Assignment 4,2024-10-02,Project,75,100,C,75.82,See me for help
941813,7562,394,Assignment 19,2024-10-21,Project,87,100,B,87.8,See me for help
941814,7562,394,Assignment 8,2025-01-13,Classwork,38,50,C,76.28,Excellent!
941815,7562,394,Assignment 7,2024-11-04,Project,7,10,C,79.98,Needs review
941816,7562,394,Assignment 5,2024-09-27,Classwork,9,10,A,98.85,Good work!
941817,7562,394,Assignment 7,2024-10-05,Test,50,50,A,100.0,Excellent!
941818,7562,394,Assignment 14,2024-09-19,Classwork,8,10,B,83.98,See me for help
941819,7562,395,Assignment 4,2024-11-08,Project,25,25,A,100.0,Excellent!
941820,7562,395,Assignment 12,2024-10-25,Project,88,100,B,88.98,See me for help
941821,7562,395,Assignment 1,2025-01-14,Test,91,100,A,91.95,See me for help
941822,7562,395,Assignment 5,2024-12-02,Test,50,50,A,100.0,Needs review
941823,7562,395,Assignment 17,2024-10-27,Homework,19,20,A,97.19,Needs review
941824,7562,395,Assignment 9,2025-02-19,Classwork,38,50,C,77.83,Needs review
941825,7562,395,Assignment 9,2024-10-05,Quiz,8,10,B,88.42,Good work!
941826,7562,395,Assignment 6,2024-10-20,Homework,42,50,B,84.87,Good work!
941827,7562,395,Assignment 19,2024-10-15,Quiz,98,100,A,98.55,Excellent!
941828,7562,395,Assignment 4,2024-09-15,Homework,9,10,A,96.7,See me for help
941829,7562,395,Assignment 3,2025-02-10,Classwork,25,25,A,100.0,Excellent!
941830,7562,395,Assignment 17,2024-09-21,Project,7,10,C,77.78,Needs review
941831,7562,395,Assignment 6,2024-10-09,Homework,40,50,B,81.97,Needs review
941832,7562,395,Assignment 12,2025-02-07,Classwork,97,100,A,97.38,Excellent!
941833,7562,395,Assignment 17,2024-11-12,Project,37,50,C,75.08,Excellent!
941834,7562,395,Assignment 5,2024-12-18,Test,18,20,A,90.45,See me for help
941835,7562,395,Assignment 1,2025-02-13,Quiz,7,10,C,76.46,Needs review
941836,7562,395,Assignment 13,2024-11-28,Test,81,100,B,81.8,Needs review
941837,7562,395,Assignment 7,2024-11-13,Project,21,25,B,85.36,Needs review
941838,7562,404,Assignment 19,2024-12-14,Quiz,81,100,B,81.38,Good work!
941839,7562,404,Assignment 9,2024-11-11,Project,86,100,B,86.74,Needs review
941840,7562,404,Assignment 9,2024-12-30,Homework,99,100,A,99.86,Good work!
941841,7562,404,Assignment 19,2025-02-04,Quiz,15,20,C,75.79,Good work!
941842,7562,404,Assignment 1,2025-01-28,Quiz,20,25,B,83.0,See me for help
941843,7562,404,Assignment 11,2024-12-12,Test,86,100,B,86.51,See me for help
941844,7562,404,Assignment 20,2025-01-06,Test,9,10,A,95.61,Good work!
941845,7562,404,Assignment 1,2024-10-18,Quiz,17,20,B,85.15,See me for help
941846,7562,404,Assignment 12,2025-02-08,Quiz,25,25,A,100.0,See me for help
941847,7562,404,Assignment 2,2024-09-08,Classwork,88,100,B,89.0,Good work!
941848,7562,404,Assignment 2,2024-09-21,Quiz,8,10,B,83.34,Needs review
941849,7562,404,Assignment 14,2025-01-15,Quiz,7,10,C,79.81,See me for help
941850,7562,404,Assignment 2,2025-01-07,Classwork,7,10,C,74.53,Good work!
941851,7562,404,Assignment 6,2025-02-19,Test,47,50,A,95.88,Good work!
941852,7562,404,Assignment 7,2025-03-16,Homework,9,10,A,95.22,Needs review
941853,7562,404,Assignment 19,2025-03-01,Classwork,40,50,B,81.92,Excellent!
941854,7562,404,Assignment 13,2025-03-03,Quiz,15,20,C,79.01,See me for help
941855,7562,404,Assignment 17,2025-01-04,Quiz,9,10,A,92.94,Needs review
941856,7562,404,Assignment 13,2024-09-23,Homework,42,50,B,85.14,Needs review
941857,7562,404,Assignment 18,2024-10-01,Quiz,92,100,A,92.8,See me for help
941858,7562,404,Assignment 14,2024-11-13,Classwork,21,25,B,86.87,Needs review
941859,7562,404,Assignment 1,2025-01-13,Homework,7,10,C,75.98,Good work!
941860,7562,398,Assignment 17,2025-01-31,Classwork,39,50,C,78.88,Good work!
941861,7562,398,Assignment 5,2024-10-20,Quiz,19,25,C,76.21,Good work!
941862,7562,398,Assignment 1,2025-03-17,Classwork,10,10,A,100.0,See me for help
941863,7562,398,Assignment 3,2024-10-01,Classwork,37,50,C,75.56,See me for help
941864,7562,398,Assignment 4,2024-09-10,Project,85,100,B,85.73,Needs review
941865,7562,398,Assignment 6,2025-02-24,Quiz,37,50,C,74.97,Good work!
941866,7562,398,Assignment 18,2025-01-27,Project,16,20,B,82.42,See me for help
941867,7562,398,Assignment 18,2024-12-27,Project,7,10,C,76.29,See me for help
941868,7562,398,Assignment 4,2024-11-19,Project,98,100,A,98.09,Needs review
941869,7562,398,Assignment 15,2024-11-20,Quiz,18,20,A,94.33,Good work!
941870,7562,398,Assignment 15,2024-12-26,Quiz,25,25,A,100.0,See me for help
941871,7562,398,Assignment 10,2024-12-12,Classwork,8,10,B,83.91,Needs review
941872,7562,398,Assignment 9,2024-10-02,Test,19,20,A,96.68,Needs review
941873,7562,398,Assignment 15,2024-09-09,Test,43,50,B,87.74,Needs review
941874,7562,398,Assignment 19,2025-03-01,Test,22,25,B,88.41,Excellent!
941875,7562,398,Assignment 8,2024-11-26,Classwork,93,100,A,93.35,See me for help
941876,7562,398,Assignment 1,2024-10-06,Homework,47,50,A,95.83,See me for help
941877,7562,401,Assignment 18,2025-02-18,Project,79,100,C,79.29,Good work!
941878,7562,401,Assignment 4,2025-02-15,Quiz,74,100,C,74.79,Needs review
941879,7562,401,Assignment 6,2024-10-28,Homework,23,25,A,95.5,See me for help
941880,7562,401,Assignment 8,2025-01-17,Test,100,100,A,100.0,See me for help
941881,7562,401,Assignment 9,2024-10-22,Test,43,50,B,86.07,Good work!
941882,7562,401,Assignment 19,2025-02-18,Test,25,25,A,100.0,Good work!
941883,7562,401,Assignment 10,2024-09-03,Classwork,39,50,C,78.83,Needs review
941884,7562,401,Assignment 15,2024-12-16,Classwork,7,10,C,78.88,Good work!
941885,7562,401,Assignment 3,2024-09-29,Quiz,20,20,A,100.0,Good work!
941886,7562,401,Assignment 9,2024-10-24,Test,50,50,A,100.0,Excellent!
941887,7562,401,Assignment 15,2024-11-05,Test,97,100,A,97.34,Excellent!
941888,7562,401,Assignment 11,2024-12-15,Classwork,8,10,B,87.5,Good work!
941889,7562,401,Assignment 16,2024-12-03,Homework,8,10,B,80.36,Needs review
941890,7562,401,Assignment 12,2024-11-12,Homework,8,10,B,88.1,Excellent!
941891,7562,401,Assignment 9,2024-11-25,Test,20,25,B,82.02,Needs review
941892,7562,401,Assignment 17,2024-09-20,Test,19,20,A,98.06,Good work!
941893,7562,401,Assignment 12,2025-02-04,Test,18,20,A,90.52,See me for help
941894,7562,401,Assignment 9,2024-12-10,Classwork,14,20,C,74.74,Good work!
941895,7562,401,Assignment 5,2024-09-02,Test,37,50,C,74.6,Needs review
941896,7562,401,Assignment 5,2024-10-02,Classwork,42,50,B,84.68,Good work!
941897,7562,401,Assignment 11,2024-11-20,Homework,17,20,B,89.05,Good work!
941898,7562,401,Assignment 11,2024-09-17,Classwork,23,25,A,95.7,Excellent!
941899,7562,401,Assignment 7,2024-09-19,Homework,9,10,A,94.11,Needs review
941900,7562,401,Assignment 16,2025-01-05,Homework,9,10,A,95.05,Excellent!
941901,7562,403,Assignment 19,2024-10-01,Quiz,76,100,C,76.49,Needs review
941902,7562,403,Assignment 17,2025-01-26,Project,24,25,A,99.79,Excellent!
941903,7562,403,Assignment 15,2024-12-29,Classwork,90,100,A,90.62,Good work!
941904,7562,403,Assignment 10,2025-03-11,Test,17,20,B,86.4,Good work!
941905,7562,403,Assignment 20,2025-01-16,Classwork,8,10,B,81.12,Needs review
941906,7562,403,Assignment 4,2024-10-05,Project,49,50,A,99.57,Excellent!
941907,7562,403,Assignment 19,2024-10-27,Classwork,41,50,B,83.63,Excellent!
941908,7562,403,Assignment 12,2024-11-18,Test,20,20,A,100.0,Excellent!
941909,7562,403,Assignment 16,2024-12-26,Classwork,88,100,B,88.64,Excellent!
941910,7562,403,Assignment 6,2025-03-15,Homework,100,100,A,100.0,See me for help
941911,7562,403,Assignment 4,2024-09-01,Classwork,21,25,B,84.33,Good work!
941912,7562,403,Assignment 8,2024-11-19,Project,22,25,A,91.11,Excellent!
941913,7562,403,Assignment 10,2024-09-23,Project,50,50,A,100.0,See me for help
941914,7562,403,Assignment 20,2024-11-20,Quiz,92,100,A,92.32,See me for help
941915,7562,403,Assignment 10,2025-01-02,Homework,18,20,A,92.94,Good work!
941916,7562,403,Assignment 14,2025-01-01,Project,9,10,A,96.96,Good work!
941917,7562,403,Assignment 7,2025-03-13,Quiz,10,10,A,100.0,Good work!
941918,7562,403,Assignment 1,2025-01-31,Test,43,50,B,87.32,Excellent!
941919,7562,403,Assignment 14,2025-03-08,Classwork,24,25,A,96.79,Excellent!
941920,7562,403,Assignment 11,2024-10-09,Project,25,25,A,100.0,Needs review
941921,7562,403,Assignment 4,2024-12-25,Project,9,10,A,97.11,Needs review
941922,7563,393,Assignment 15,2024-11-24,Test,12,100,F,12.79,Good work!
941923,7563,393,Assignment 3,2024-10-04,Project,1,20,F,5.03,See me for help
941924,7563,393,Assignment 18,2024-11-13,Project,3,50,F,6.14,Good work!
941925,7563,393,Assignment 18,2025-03-03,Project,30,100,F,30.15,Good work!
941926,7563,393,Assignment 3,2024-10-10,Project,5,50,F,10.91,Good work!
941927,7563,393,Assignment 6,2024-09-02,Test,15,50,F,30.01,Excellent!
941928,7563,393,Assignment 17,2024-12-03,Project,6,100,F,6.83,Excellent!
941929,7563,393,Assignment 9,2025-02-20,Test,2,10,F,24.56,Excellent!
941930,7563,393,Assignment 3,2024-10-26,Homework,0,10,F,9.56,Good work!
941931,7563,393,Assignment 10,2025-01-21,Quiz,4,25,F,17.46,See me for help
941932,7563,393,Assignment 8,2024-10-12,Test,3,20,F,17.8,Excellent!
941933,7563,393,Assignment 1,2025-02-03,Test,5,25,F,21.97,See me for help
941934,7563,393,Assignment 11,2024-10-24,Homework,7,50,F,15.0,Excellent!
941935,7563,393,Assignment 3,2024-10-28,Classwork,0,10,F,3.03,Needs review
941936,7563,393,Assignment 5,2024-12-15,Project,5,25,F,22.8,Excellent!
941937,7563,393,Assignment 20,2025-02-14,Project,29,100,F,29.76,Good work!
941938,7563,393,Assignment 10,2025-03-15,Classwork,7,50,F,14.33,Needs review
941939,7563,401,Assignment 16,2025-02-28,Classwork,3,50,F,7.78,Good work!
941940,7563,401,Assignment 18,2024-09-27,Test,5,25,F,22.04,See me for help
941941,7563,401,Assignment 20,2024-12-19,Classwork,7,50,F,15.64,Needs review
941942,7563,401,Assignment 15,2024-11-13,Homework,14,100,F,14.49,Good work!
941943,7563,401,Assignment 1,2025-01-31,Test,3,50,F,6.18,Excellent!
941944,7563,401,Assignment 17,2024-10-08,Project,3,25,F,15.35,Excellent!
941945,7563,401,Assignment 20,2024-09-03,Project,2,10,F,21.1,Excellent!
941946,7563,401,Assignment 7,2024-09-21,Homework,3,20,F,18.4,Good work!
941947,7563,401,Assignment 6,2024-10-23,Homework,11,50,F,22.86,Needs review
941948,7563,401,Assignment 3,2024-12-24,Homework,3,50,F,7.99,Needs review
941949,7563,401,Assignment 12,2024-09-02,Project,6,50,F,12.14,Excellent!
941950,7563,401,Assignment 14,2024-10-01,Classwork,17,100,F,17.26,Excellent!
941951,7563,401,Assignment 7,2025-02-08,Homework,6,25,F,26.16,Good work!
941952,7563,401,Assignment 19,2025-03-05,Quiz,2,20,F,13.95,Needs review
941953,7563,401,Assignment 6,2025-01-11,Project,5,50,F,10.98,Needs review
941954,7563,401,Assignment 7,2024-10-30,Test,0,25,F,3.31,Good work!
941955,7563,401,Assignment 9,2024-09-17,Homework,19,100,F,19.41,See me for help
941956,7563,394,Assignment 19,2024-09-03,Test,2,25,F,10.3,Excellent!
941957,7563,394,Assignment 6,2025-03-09,Project,5,25,F,21.92,Needs review
941958,7563,394,Assignment 13,2025-02-20,Test,12,50,F,25.88,Needs review
941959,7563,394,Assignment 7,2025-01-16,Project,1,20,F,7.43,Good work!
941960,7563,394,Assignment 6,2024-09-24,Quiz,3,50,F,7.81,Needs review
941961,7563,394,Assignment 11,2025-01-24,Homework,3,20,F,18.06,Excellent!
941962,7563,394,Assignment 14,2024-11-08,Homework,4,50,F,8.85,See me for help
941963,7563,394,Assignment 12,2024-09-13,Homework,3,20,F,19.65,See me for help
941964,7563,394,Assignment 10,2024-11-01,Homework,2,20,F,13.8,Needs review
941965,7563,394,Assignment 12,2025-01-08,Classwork,1,10,F,17.37,Good work!
941966,7563,394,Assignment 2,2024-12-04,Test,10,50,F,21.68,Good work!
941967,7563,394,Assignment 13,2025-03-17,Homework,29,100,F,29.44,See me for help
941968,7563,394,Assignment 8,2025-03-01,Quiz,22,100,F,22.89,Needs review
941969,7563,394,Assignment 2,2024-09-15,Classwork,0,10,F,5.98,Good work!
941970,7563,394,Assignment 1,2024-12-09,Project,5,50,F,10.55,Excellent!
941971,7563,394,Assignment 1,2024-09-15,Project,10,100,F,10.79,See me for help
941972,7563,394,Assignment 1,2025-02-13,Classwork,2,25,F,8.3,Good work!
941973,7563,394,Assignment 18,2024-12-27,Classwork,2,20,F,13.83,Excellent!
941974,7563,394,Assignment 9,2025-03-04,Homework,7,25,F,30.4,Needs review
941975,7563,394,Assignment 10,2025-02-24,Project,1,10,F,12.73,Needs review
941976,7563,394,Assignment 11,2024-09-20,Project,2,10,F,21.78,Needs review
941977,7563,394,Assignment 20,2024-09-03,Classwork,32,100,F,32.72,See me for help
941978,7563,394,Assignment 10,2024-09-05,Classwork,19,100,F,19.59,See me for help
941979,7563,394,Assignment 17,2025-03-05,Quiz,9,100,F,9.67,Excellent!
941980,7563,396,Assignment 16,2024-11-23,Classwork,1,25,F,5.26,Excellent!
941981,7563,396,Assignment 3,2025-03-09,Project,2,10,F,28.39,Needs review
941982,7563,396,Assignment 20,2025-03-11,Project,4,20,F,22.93,Needs review
941983,7563,396,Assignment 14,2024-10-04,Test,9,100,F,9.53,Needs review
941984,7563,396,Assignment 16,2024-11-19,Test,2,20,F,12.84,Good work!
941985,7563,396,Assignment 13,2025-01-05,Homework,2,20,F,11.15,See me for help
941986,7563,396,Assignment 11,2024-12-31,Test,1,10,F,15.34,Excellent!
941987,7563,396,Assignment 1,2024-12-03,Quiz,27,100,F,27.02,Good work!
941988,7563,396,Assignment 16,2024-12-13,Homework,15,50,F,30.28,Good work!
941989,7563,396,Assignment 13,2025-01-16,Quiz,0,10,F,5.01,Excellent!
941990,7563,396,Assignment 10,2025-03-05,Classwork,6,20,F,30.47,Excellent!
941991,7563,396,Assignment 6,2025-02-16,Quiz,15,50,F,30.07,Good work!
941992,7563,396,Assignment 5,2024-10-24,Project,2,10,F,29.01,Excellent!
941993,7563,396,Assignment 8,2024-10-18,Classwork,4,20,F,24.11,Excellent!
941994,7563,396,Assignment 17,2025-01-08,Classwork,0,20,F,4.22,Excellent!
941995,7563,396,Assignment 1,2024-10-30,Homework,4,20,F,20.02,See me for help
941996,7563,396,Assignment 9,2024-09-08,Classwork,5,50,F,10.3,Good work!
941997,7563,396,Assignment 5,2025-02-18,Classwork,3,25,F,14.45,Excellent!
941998,7563,396,Assignment 8,2025-01-27,Quiz,28,100,F,28.29,See me for help
941999,7563,396,Assignment 15,2025-03-08,Homework,5,25,F,22.79,Needs review
942000,7563,396,Assignment 20,2025-02-22,Classwork,7,50,F,14.46,Good work!
942001,7563,395,Assignment 2,2024-11-10,Project,3,100,F,3.85,Excellent!
942002,7563,395,Assignment 17,2025-01-17,Homework,1,20,F,9.91,See me for help
942003,7563,395,Assignment 8,2025-02-21,Classwork,4,25,F,16.35,See me for help
