AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
3422711,5675,319,2024-09-16,Present,
3422712,5675,319,2024-09-18,Present,
3422713,5675,319,2024-09-20,Present,
3422714,5675,319,2024-09-24,Present,
3422715,5675,319,2024-09-26,Present,
3422716,5675,319,2024-09-30,Tardy,Late Bus
3422717,5675,319,2024-10-02,Present,
3422718,5675,319,2024-10-04,Present,
3422719,5675,319,2024-10-08,Present,
3422720,5675,319,2024-10-10,Present,
3422721,5675,319,2024-10-14,Present,
3422722,5675,319,2024-10-16,Present,
3422723,5675,319,2024-10-18,Present,
3422724,5675,319,2024-10-22,Present,
3422725,5675,319,2024-10-24,Present,
3422726,5675,319,2024-10-28,Present,
3422727,5675,319,2024-10-30,Present,
3422728,5675,319,2024-11-01,Present,
3422729,5675,319,2024-11-05,Absent,Unknown
3422730,5675,319,2024-11-07,Present,
3422731,5675,319,2024-11-11,Present,
3422732,5675,319,2024-11-13,Present,
3422733,5675,319,2024-11-15,Present,
3422734,5675,319,2024-11-19,Present,
3422735,5675,319,2024-11-21,Present,
3422736,5675,319,2024-11-25,Present,
3422737,5675,319,2024-11-27,Present,
3422738,5675,319,2024-11-29,Present,
3422739,5675,319,2024-12-03,Present,
3422740,5675,319,2024-12-05,Present,
3422741,5675,319,2024-12-09,Present,
3422742,5675,319,2024-12-11,Present,
3422743,5675,319,2024-12-13,Present,
3422744,5675,319,2024-12-17,Present,
3422745,5675,319,2024-12-19,Present,
3422746,5675,319,2024-12-23,Present,
3422747,5675,319,2024-12-25,Present,
3422748,5675,319,2024-12-27,Present,
3422749,5675,319,2024-12-31,Present,
3422750,5675,319,2025-01-02,Present,
3422751,5675,319,2025-01-06,Absent,Sick
3422752,5675,319,2025-01-08,Present,
3422753,5675,319,2025-01-10,Present,
3422754,5675,319,2025-01-14,Present,
3422755,5675,319,2025-01-16,Tardy,Late Bus
3422756,5675,319,2025-01-20,Present,
3422757,5675,319,2025-01-22,Present,
3422758,5675,319,2025-01-24,Present,
3422759,5675,319,2025-01-28,Present,
3422760,5675,319,2025-01-30,Present,
3422761,5675,319,2025-02-03,Present,
3422762,5675,319,2025-02-05,Present,
3422763,5675,319,2025-02-07,Present,
3422764,5675,319,2025-02-11,Present,
3422765,5675,319,2025-02-13,Present,
3422766,5675,319,2025-02-17,Present,
3422767,5675,319,2025-02-19,Present,
3422768,5675,319,2025-02-21,Present,
3422769,5675,319,2025-02-25,Present,
3422770,5675,319,2025-02-27,Present,
3422771,5675,310,2024-09-02,Present,
3422772,5675,310,2024-09-03,Present,
3422773,5675,310,2024-09-04,Present,
3422774,5675,310,2024-09-05,Present,
3422775,5675,310,2024-09-06,Present,
3422776,5675,310,2024-09-09,Absent,Doctor Appointment
3422777,5675,310,2024-09-10,Present,
3422778,5675,310,2024-09-11,Tardy,Family Issue
3422779,5675,310,2024-09-12,Present,
3422780,5675,310,2024-09-13,Present,
3422781,5675,310,2024-09-16,Present,
3422782,5675,310,2024-09-17,Present,
3422783,5675,310,2024-09-18,Present,
3422784,5675,310,2024-09-19,Present,
3422785,5675,310,2024-09-20,Present,
3422786,5675,310,2024-09-23,Present,
3422787,5675,310,2024-09-24,Present,
3422788,5675,310,2024-09-25,Present,
3422789,5675,310,2024-09-26,Present,
3422790,5675,310,2024-09-27,Present,
3422791,5675,310,2024-09-30,Present,
3422792,5675,310,2024-10-01,Present,
3422793,5675,310,2024-10-02,Tardy,Oversleep
3422794,5675,310,2024-10-03,Present,
3422795,5675,310,2024-10-04,Present,
3422796,5675,310,2024-10-07,Present,
3422797,5675,310,2024-10-08,Present,
3422798,5675,310,2024-10-09,Present,
3422799,5675,310,2024-10-10,Present,
3422800,5675,310,2024-10-11,Present,
3422801,5675,310,2024-10-14,Present,
3422802,5675,310,2024-10-15,Present,
3422803,5675,310,2024-10-16,Present,
3422804,5675,310,2024-10-17,Present,
3422805,5675,310,2024-10-18,Present,
3422806,5675,310,2024-10-21,Present,
3422807,5675,310,2024-10-22,Present,
3422808,5675,310,2024-10-23,Present,
3422809,5675,310,2024-10-24,Present,
3422810,5675,310,2024-10-25,Present,
3422811,5675,310,2024-10-28,Absent,Unknown
3422812,5675,310,2024-10-29,Present,
3422813,5675,310,2024-10-30,Present,
3422814,5675,310,2024-10-31,Present,
3422815,5675,310,2024-11-01,Tardy,Family Issue
3422816,5675,310,2024-11-04,Present,
3422817,5675,310,2024-11-05,Present,
3422818,5675,310,2024-11-06,Present,
3422819,5675,310,2024-11-07,Present,
3422820,5675,310,2024-11-08,Present,
3422821,5675,310,2024-11-11,Present,
3422822,5675,310,2024-11-12,Present,
3422823,5675,310,2024-11-13,Present,
3422824,5675,310,2024-11-14,Present,
3422825,5675,310,2024-11-15,Present,
3422826,5675,310,2024-11-18,Present,
3422827,5675,310,2024-11-19,Present,
3422828,5675,310,2024-11-20,Present,
3422829,5675,310,2024-11-21,Present,
3422830,5675,310,2024-11-22,Present,
3422831,5675,310,2024-11-25,Present,
3422832,5675,310,2024-11-26,Present,
3422833,5675,310,2024-11-27,Present,
3422834,5675,310,2024-11-28,Present,
3422835,5675,310,2024-11-29,Present,
3422836,5675,310,2024-12-02,Present,
3422837,5675,310,2024-12-03,Present,
3422838,5675,310,2024-12-04,Present,
3422839,5675,310,2024-12-05,Present,
3422840,5675,310,2024-12-06,Present,
3422841,5675,310,2024-12-09,Present,
3422842,5675,310,2024-12-10,Present,
3422843,5675,310,2024-12-11,Present,
3422844,5675,310,2024-12-12,Present,
3422845,5675,310,2024-12-13,Absent,Unknown
3422846,5675,310,2024-12-16,Present,
3422847,5675,310,2024-12-17,Present,
3422848,5675,310,2024-12-18,Present,
3422849,5675,310,2024-12-19,Present,
3422850,5675,310,2024-12-20,Present,
3422851,5675,310,2024-12-23,Present,
3422852,5675,310,2024-12-24,Present,
3422853,5675,310,2024-12-25,Present,
3422854,5675,310,2024-12-26,Present,
3422855,5675,310,2024-12-27,Present,
3422856,5675,310,2024-12-30,Present,
3422857,5675,310,2024-12-31,Present,
3422858,5675,310,2025-01-01,Present,
3422859,5675,310,2025-01-02,Present,
3422860,5675,310,2025-01-03,Present,
3422861,5675,310,2025-01-06,Present,
3422862,5675,310,2025-01-07,Present,
3422863,5675,310,2025-01-08,Present,
3422864,5675,310,2025-01-09,Present,
3422865,5675,310,2025-01-10,Present,
3422866,5675,310,2025-01-13,Present,
3422867,5675,310,2025-01-14,Present,
3422868,5675,310,2025-01-15,Present,
3422869,5675,310,2025-01-16,Present,
3422870,5675,310,2025-01-17,Excused,Family Leave
3422871,5675,310,2025-01-20,Present,
3422872,5675,310,2025-01-21,Present,
3422873,5675,310,2025-01-22,Present,
3422874,5675,310,2025-01-23,Present,
3422875,5675,310,2025-01-24,Present,
3422876,5675,310,2025-01-27,Present,
3422877,5675,310,2025-01-28,Present,
3422878,5675,310,2025-01-29,Present,
3422879,5675,310,2025-01-30,Present,
3422880,5675,310,2025-01-31,Present,
3422881,5675,310,2025-02-03,Present,
3422882,5675,310,2025-02-04,Present,
3422883,5675,310,2025-02-05,Present,
3422884,5675,310,2025-02-06,Present,
3422885,5675,310,2025-02-07,Present,
3422886,5675,310,2025-02-10,Present,
3422887,5675,310,2025-02-11,Present,
3422888,5675,310,2025-02-12,Tardy,Oversleep
3422889,5675,310,2025-02-13,Present,
3422890,5675,310,2025-02-14,Present,
3422891,5675,310,2025-02-17,Present,
3422892,5675,310,2025-02-18,Present,
3422893,5675,310,2025-02-19,Present,
3422894,5675,310,2025-02-20,Present,
3422895,5675,310,2025-02-21,Present,
3422896,5675,310,2025-02-24,Present,
3422897,5675,310,2025-02-25,Present,
3422898,5675,310,2025-02-26,Present,
3422899,5675,310,2025-02-27,Present,
3422900,5675,310,2025-02-28,Present,
3422901,5675,306,2024-09-02,Present,
3422902,5675,306,2024-09-03,Tardy,Oversleep
3422903,5675,306,2024-09-04,Present,
3422904,5675,306,2024-09-05,Present,
3422905,5675,306,2024-09-06,Present,
3422906,5675,306,2024-09-09,Present,
3422907,5675,306,2024-09-10,Present,
3422908,5675,306,2024-09-11,Present,
3422909,5675,306,2024-09-12,Present,
3422910,5675,306,2024-09-13,Present,
3422911,5675,306,2024-09-16,Present,
3422912,5675,306,2024-09-17,Present,
3422913,5675,306,2024-09-18,Present,
3422914,5675,306,2024-09-19,Present,
3422915,5675,306,2024-09-20,Present,
3422916,5675,306,2024-09-23,Present,
3422917,5675,306,2024-09-24,Present,
3422918,5675,306,2024-09-25,Present,
3422919,5675,306,2024-09-26,Present,
3422920,5675,306,2024-09-27,Present,
3422921,5675,306,2024-09-30,Present,
3422922,5675,306,2024-10-01,Present,
3422923,5675,306,2024-10-02,Present,
3422924,5675,306,2024-10-03,Present,
3422925,5675,306,2024-10-04,Present,
3422926,5675,306,2024-10-07,Present,
3422927,5675,306,2024-10-08,Present,
3422928,5675,306,2024-10-09,Present,
3422929,5675,306,2024-10-10,Present,
3422930,5675,306,2024-10-11,Present,
3422931,5675,306,2024-10-14,Present,
3422932,5675,306,2024-10-15,Present,
3422933,5675,306,2024-10-16,Present,
3422934,5675,306,2024-10-17,Present,
3422935,5675,306,2024-10-18,Present,
3422936,5675,306,2024-10-21,Present,
3422937,5675,306,2024-10-22,Present,
3422938,5675,306,2024-10-23,Present,
3422939,5675,306,2024-10-24,Absent,Sick
3422940,5675,306,2024-10-25,Present,
3422941,5675,306,2024-10-28,Present,
3422942,5675,306,2024-10-29,Present,
3422943,5675,306,2024-10-30,Present,
3422944,5675,306,2024-10-31,Present,
3422945,5675,306,2024-11-01,Absent,Unknown
3422946,5675,306,2024-11-04,Present,
3422947,5675,306,2024-11-05,Present,
3422948,5675,306,2024-11-06,Present,
3422949,5675,306,2024-11-07,Present,
3422950,5675,306,2024-11-08,Present,
3422951,5675,306,2024-11-11,Present,
3422952,5675,306,2024-11-12,Present,
3422953,5675,306,2024-11-13,Present,
3422954,5675,306,2024-11-14,Present,
3422955,5675,306,2024-11-15,Present,
3422956,5675,306,2024-11-18,Tardy,Late Bus
3422957,5675,306,2024-11-19,Present,
3422958,5675,306,2024-11-20,Present,
3422959,5675,306,2024-11-21,Present,
3422960,5675,306,2024-11-22,Present,
3422961,5675,306,2024-11-25,Tardy,Oversleep
3422962,5675,306,2024-11-26,Present,
3422963,5675,306,2024-11-27,Present,
3422964,5675,306,2024-11-28,Present,
3422965,5675,306,2024-11-29,Present,
3422966,5675,306,2024-12-02,Present,
3422967,5675,306,2024-12-03,Present,
3422968,5675,306,2024-12-04,Present,
3422969,5675,306,2024-12-05,Present,
3422970,5675,306,2024-12-06,Absent,Unknown
3422971,5675,306,2024-12-09,Present,
3422972,5675,306,2024-12-10,Present,
3422973,5675,306,2024-12-11,Present,
3422974,5675,306,2024-12-12,Present,
3422975,5675,306,2024-12-13,Present,
3422976,5675,306,2024-12-16,Present,
3422977,5675,306,2024-12-17,Present,
3422978,5675,306,2024-12-18,Present,
3422979,5675,306,2024-12-19,Present,
3422980,5675,306,2024-12-20,Present,
3422981,5675,306,2024-12-23,Present,
3422982,5675,306,2024-12-24,Present,
3422983,5675,306,2024-12-25,Absent,Sick
3422984,5675,306,2024-12-26,Present,
3422985,5675,306,2024-12-27,Absent,Unknown
3422986,5675,306,2024-12-30,Present,
3422987,5675,306,2024-12-31,Present,
3422988,5675,306,2025-01-01,Present,
3422989,5675,306,2025-01-02,Present,
3422990,5675,306,2025-01-03,Present,
3422991,5675,306,2025-01-06,Present,
3422992,5675,306,2025-01-07,Present,
3422993,5675,306,2025-01-08,Present,
3422994,5675,306,2025-01-09,Present,
3422995,5675,306,2025-01-10,Present,
3422996,5675,306,2025-01-13,Present,
3422997,5675,306,2025-01-14,Present,
3422998,5675,306,2025-01-15,Present,
3422999,5675,306,2025-01-16,Present,
3423000,5675,306,2025-01-17,Present,
3423001,5675,306,2025-01-20,Absent,Doctor Appointment
3423002,5675,306,2025-01-21,Present,
3423003,5675,306,2025-01-22,Present,
3423004,5675,306,2025-01-23,Present,
3423005,5675,306,2025-01-24,Present,
3423006,5675,306,2025-01-27,Present,
3423007,5675,306,2025-01-28,Present,
3423008,5675,306,2025-01-29,Present,
3423009,5675,306,2025-01-30,Present,
3423010,5675,306,2025-01-31,Present,
3423011,5675,306,2025-02-03,Present,
3423012,5675,306,2025-02-04,Present,
3423013,5675,306,2025-02-05,Present,
3423014,5675,306,2025-02-06,Present,
3423015,5675,306,2025-02-07,Present,
3423016,5675,306,2025-02-10,Present,
3423017,5675,306,2025-02-11,Present,
3423018,5675,306,2025-02-12,Present,
3423019,5675,306,2025-02-13,Present,
3423020,5675,306,2025-02-14,Present,
3423021,5675,306,2025-02-17,Present,
3423022,5675,306,2025-02-18,Present,
3423023,5675,306,2025-02-19,Present,
3423024,5675,306,2025-02-20,Absent,Unknown
3423025,5675,306,2025-02-21,Present,
3423026,5675,306,2025-02-24,Present,
3423027,5675,306,2025-02-25,Present,
3423028,5675,306,2025-02-26,Present,
3423029,5675,306,2025-02-27,Present,
3423030,5675,306,2025-02-28,Present,
3423031,5676,302,2024-09-02,Present,
3423032,5676,302,2024-09-03,Present,
3423033,5676,302,2024-09-04,Present,
3423034,5676,302,2024-09-05,Present,
3423035,5676,302,2024-09-06,Present,
3423036,5676,302,2024-09-09,Present,
3423037,5676,302,2024-09-10,Absent,Family Leave
3423038,5676,302,2024-09-11,Present,
3423039,5676,302,2024-09-12,Absent,Sick
3423040,5676,302,2024-09-13,Absent,Doctor Appointment
3423041,5676,302,2024-09-16,Present,
3423042,5676,302,2024-09-17,Present,
3423043,5676,302,2024-09-18,Present,
3423044,5676,302,2024-09-19,Present,
3423045,5676,302,2024-09-20,Present,
3423046,5676,302,2024-09-23,Present,
3423047,5676,302,2024-09-24,Present,
3423048,5676,302,2024-09-25,Present,
3423049,5676,302,2024-09-26,Present,
3423050,5676,302,2024-09-27,Present,
3423051,5676,302,2024-09-30,Tardy,Family Issue
3423052,5676,302,2024-10-01,Present,
3423053,5676,302,2024-10-02,Present,
3423054,5676,302,2024-10-03,Present,
3423055,5676,302,2024-10-04,Present,
3423056,5676,302,2024-10-07,Present,
3423057,5676,302,2024-10-08,Present,
3423058,5676,302,2024-10-09,Present,
3423059,5676,302,2024-10-10,Absent,Sick
3423060,5676,302,2024-10-11,Present,
3423061,5676,302,2024-10-14,Present,
3423062,5676,302,2024-10-15,Present,
3423063,5676,302,2024-10-16,Present,
3423064,5676,302,2024-10-17,Present,
3423065,5676,302,2024-10-18,Present,
3423066,5676,302,2024-10-21,Present,
3423067,5676,302,2024-10-22,Present,
3423068,5676,302,2024-10-23,Present,
3423069,5676,302,2024-10-24,Present,
3423070,5676,302,2024-10-25,Present,
3423071,5676,302,2024-10-28,Present,
3423072,5676,302,2024-10-29,Present,
3423073,5676,302,2024-10-30,Present,
3423074,5676,302,2024-10-31,Present,
3423075,5676,302,2024-11-01,Absent,Sick
3423076,5676,302,2024-11-04,Absent,Unknown
3423077,5676,302,2024-11-05,Present,
3423078,5676,302,2024-11-06,Excused,Doctor Appointment
3423079,5676,302,2024-11-07,Present,
3423080,5676,302,2024-11-08,Present,
3423081,5676,302,2024-11-11,Present,
3423082,5676,302,2024-11-12,Present,
3423083,5676,302,2024-11-13,Present,
3423084,5676,302,2024-11-14,Present,
3423085,5676,302,2024-11-15,Present,
3423086,5676,302,2024-11-18,Present,
3423087,5676,302,2024-11-19,Present,
3423088,5676,302,2024-11-20,Present,
3423089,5676,302,2024-11-21,Absent,Doctor Appointment
3423090,5676,302,2024-11-22,Present,
3423091,5676,302,2024-11-25,Present,
3423092,5676,302,2024-11-26,Present,
3423093,5676,302,2024-11-27,Present,
3423094,5676,302,2024-11-28,Present,
3423095,5676,302,2024-11-29,Present,
3423096,5676,302,2024-12-02,Present,
3423097,5676,302,2024-12-03,Present,
3423098,5676,302,2024-12-04,Present,
3423099,5676,302,2024-12-05,Present,
3423100,5676,302,2024-12-06,Present,
3423101,5676,302,2024-12-09,Present,
3423102,5676,302,2024-12-10,Present,
3423103,5676,302,2024-12-11,Present,
3423104,5676,302,2024-12-12,Tardy,Oversleep
3423105,5676,302,2024-12-13,Present,
3423106,5676,302,2024-12-16,Present,
3423107,5676,302,2024-12-17,Present,
3423108,5676,302,2024-12-18,Present,
3423109,5676,302,2024-12-19,Present,
3423110,5676,302,2024-12-20,Present,
3423111,5676,302,2024-12-23,Present,
3423112,5676,302,2024-12-24,Present,
3423113,5676,302,2024-12-25,Present,
3423114,5676,302,2024-12-26,Present,
3423115,5676,302,2024-12-27,Present,
3423116,5676,302,2024-12-30,Present,
3423117,5676,302,2024-12-31,Present,
3423118,5676,302,2025-01-01,Present,
3423119,5676,302,2025-01-02,Present,
3423120,5676,302,2025-01-03,Present,
3423121,5676,302,2025-01-06,Present,
3423122,5676,302,2025-01-07,Present,
3423123,5676,302,2025-01-08,Present,
3423124,5676,302,2025-01-09,Present,
3423125,5676,302,2025-01-10,Absent,Unknown
3423126,5676,302,2025-01-13,Present,
3423127,5676,302,2025-01-14,Present,
3423128,5676,302,2025-01-15,Present,
3423129,5676,302,2025-01-16,Present,
3423130,5676,302,2025-01-17,Present,
3423131,5676,302,2025-01-20,Present,
3423132,5676,302,2025-01-21,Present,
3423133,5676,302,2025-01-22,Present,
3423134,5676,302,2025-01-23,Absent,Doctor Appointment
3423135,5676,302,2025-01-24,Present,
3423136,5676,302,2025-01-27,Present,
3423137,5676,302,2025-01-28,Present,
3423138,5676,302,2025-01-29,Present,
3423139,5676,302,2025-01-30,Present,
3423140,5676,302,2025-01-31,Present,
3423141,5676,302,2025-02-03,Present,
3423142,5676,302,2025-02-04,Present,
3423143,5676,302,2025-02-05,Present,
3423144,5676,302,2025-02-06,Present,
3423145,5676,302,2025-02-07,Present,
3423146,5676,302,2025-02-10,Present,
3423147,5676,302,2025-02-11,Present,
3423148,5676,302,2025-02-12,Present,
3423149,5676,302,2025-02-13,Present,
3423150,5676,302,2025-02-14,Present,
3423151,5676,302,2025-02-17,Present,
3423152,5676,302,2025-02-18,Absent,Doctor Appointment
3423153,5676,302,2025-02-19,Present,
3423154,5676,302,2025-02-20,Present,
3423155,5676,302,2025-02-21,Present,
3423156,5676,302,2025-02-24,Present,
3423157,5676,302,2025-02-25,Present,
3423158,5676,302,2025-02-26,Present,
3423159,5676,302,2025-02-27,Present,
3423160,5676,302,2025-02-28,Present,
3423161,5676,309,2024-09-02,Present,
3423162,5676,309,2024-09-03,Present,
3423163,5676,309,2024-09-04,Present,
3423164,5676,309,2024-09-05,Present,
3423165,5676,309,2024-09-06,Present,
3423166,5676,309,2024-09-09,Present,
3423167,5676,309,2024-09-10,Absent,Sick
3423168,5676,309,2024-09-11,Present,
3423169,5676,309,2024-09-12,Tardy,Family Issue
3423170,5676,309,2024-09-13,Present,
3423171,5676,309,2024-09-16,Present,
3423172,5676,309,2024-09-17,Present,
3423173,5676,309,2024-09-18,Present,
3423174,5676,309,2024-09-19,Present,
3423175,5676,309,2024-09-20,Present,
3423176,5676,309,2024-09-23,Present,
3423177,5676,309,2024-09-24,Present,
3423178,5676,309,2024-09-25,Tardy,Family Issue
3423179,5676,309,2024-09-26,Absent,Sick
3423180,5676,309,2024-09-27,Present,
3423181,5676,309,2024-09-30,Present,
3423182,5676,309,2024-10-01,Present,
3423183,5676,309,2024-10-02,Present,
3423184,5676,309,2024-10-03,Present,
3423185,5676,309,2024-10-04,Present,
3423186,5676,309,2024-10-07,Present,
3423187,5676,309,2024-10-08,Present,
3423188,5676,309,2024-10-09,Present,
3423189,5676,309,2024-10-10,Present,
3423190,5676,309,2024-10-11,Present,
3423191,5676,309,2024-10-14,Present,
3423192,5676,309,2024-10-15,Present,
3423193,5676,309,2024-10-16,Present,
3423194,5676,309,2024-10-17,Present,
3423195,5676,309,2024-10-18,Tardy,Family Issue
3423196,5676,309,2024-10-21,Present,
3423197,5676,309,2024-10-22,Present,
3423198,5676,309,2024-10-23,Present,
3423199,5676,309,2024-10-24,Present,
3423200,5676,309,2024-10-25,Present,
3423201,5676,309,2024-10-28,Present,
3423202,5676,309,2024-10-29,Present,
3423203,5676,309,2024-10-30,Present,
3423204,5676,309,2024-10-31,Present,
3423205,5676,309,2024-11-01,Present,
3423206,5676,309,2024-11-04,Present,
3423207,5676,309,2024-11-05,Present,
3423208,5676,309,2024-11-06,Present,
3423209,5676,309,2024-11-07,Present,
3423210,5676,309,2024-11-08,Present,
3423211,5676,309,2024-11-11,Present,
3423212,5676,309,2024-11-12,Present,
3423213,5676,309,2024-11-13,Present,
3423214,5676,309,2024-11-14,Present,
3423215,5676,309,2024-11-15,Present,
3423216,5676,309,2024-11-18,Present,
3423217,5676,309,2024-11-19,Present,
3423218,5676,309,2024-11-20,Present,
3423219,5676,309,2024-11-21,Present,
3423220,5676,309,2024-11-22,Present,
3423221,5676,309,2024-11-25,Present,
3423222,5676,309,2024-11-26,Present,
3423223,5676,309,2024-11-27,Absent,Family Leave
3423224,5676,309,2024-11-28,Present,
3423225,5676,309,2024-11-29,Present,
3423226,5676,309,2024-12-02,Present,
3423227,5676,309,2024-12-03,Present,
3423228,5676,309,2024-12-04,Present,
3423229,5676,309,2024-12-05,Absent,Family Leave
3423230,5676,309,2024-12-06,Present,
3423231,5676,309,2024-12-09,Present,
3423232,5676,309,2024-12-10,Present,
3423233,5676,309,2024-12-11,Present,
3423234,5676,309,2024-12-12,Present,
3423235,5676,309,2024-12-13,Present,
3423236,5676,309,2024-12-16,Present,
3423237,5676,309,2024-12-17,Present,
3423238,5676,309,2024-12-18,Present,
3423239,5676,309,2024-12-19,Present,
3423240,5676,309,2024-12-20,Present,
3423241,5676,309,2024-12-23,Present,
3423242,5676,309,2024-12-24,Present,
3423243,5676,309,2024-12-25,Present,
3423244,5676,309,2024-12-26,Present,
3423245,5676,309,2024-12-27,Present,
3423246,5676,309,2024-12-30,Present,
3423247,5676,309,2024-12-31,Present,
3423248,5676,309,2025-01-01,Present,
3423249,5676,309,2025-01-02,Present,
3423250,5676,309,2025-01-03,Present,
3423251,5676,309,2025-01-06,Present,
3423252,5676,309,2025-01-07,Present,
3423253,5676,309,2025-01-08,Absent,Unknown
3423254,5676,309,2025-01-09,Absent,Family Leave
3423255,5676,309,2025-01-10,Present,
3423256,5676,309,2025-01-13,Present,
3423257,5676,309,2025-01-14,Present,
3423258,5676,309,2025-01-15,Present,
3423259,5676,309,2025-01-16,Present,
3423260,5676,309,2025-01-17,Present,
3423261,5676,309,2025-01-20,Present,
3423262,5676,309,2025-01-21,Present,
3423263,5676,309,2025-01-22,Present,
3423264,5676,309,2025-01-23,Present,
3423265,5676,309,2025-01-24,Present,
3423266,5676,309,2025-01-27,Present,
3423267,5676,309,2025-01-28,Present,
3423268,5676,309,2025-01-29,Present,
3423269,5676,309,2025-01-30,Present,
3423270,5676,309,2025-01-31,Present,
3423271,5676,309,2025-02-03,Present,
3423272,5676,309,2025-02-04,Present,
3423273,5676,309,2025-02-05,Present,
3423274,5676,309,2025-02-06,Present,
3423275,5676,309,2025-02-07,Present,
3423276,5676,309,2025-02-10,Present,
3423277,5676,309,2025-02-11,Present,
3423278,5676,309,2025-02-12,Present,
3423279,5676,309,2025-02-13,Present,
3423280,5676,309,2025-02-14,Present,
3423281,5676,309,2025-02-17,Present,
3423282,5676,309,2025-02-18,Present,
3423283,5676,309,2025-02-19,Present,
3423284,5676,309,2025-02-20,Present,
3423285,5676,309,2025-02-21,Present,
3423286,5676,309,2025-02-24,Present,
3423287,5676,309,2025-02-25,Present,
3423288,5676,309,2025-02-26,Present,
3423289,5676,309,2025-02-27,Absent,Doctor Appointment
3423290,5676,309,2025-02-28,Present,
3423291,5676,317,2024-09-02,Present,
3423292,5676,317,2024-09-03,Present,
3423293,5676,317,2024-09-04,Present,
3423294,5676,317,2024-09-05,Present,
3423295,5676,317,2024-09-06,Present,
3423296,5676,317,2024-09-09,Present,
3423297,5676,317,2024-09-10,Present,
3423298,5676,317,2024-09-11,Present,
3423299,5676,317,2024-09-12,Present,
3423300,5676,317,2024-09-13,Present,
3423301,5676,317,2024-09-16,Present,
3423302,5676,317,2024-09-17,Present,
3423303,5676,317,2024-09-18,Present,
3423304,5676,317,2024-09-19,Present,
3423305,5676,317,2024-09-20,Present,
3423306,5676,317,2024-09-23,Present,
3423307,5676,317,2024-09-24,Present,
3423308,5676,317,2024-09-25,Present,
3423309,5676,317,2024-09-26,Present,
3423310,5676,317,2024-09-27,Present,
3423311,5676,317,2024-09-30,Present,
3423312,5676,317,2024-10-01,Present,
3423313,5676,317,2024-10-02,Present,
3423314,5676,317,2024-10-03,Present,
3423315,5676,317,2024-10-04,Present,
3423316,5676,317,2024-10-07,Present,
3423317,5676,317,2024-10-08,Present,
3423318,5676,317,2024-10-09,Present,
3423319,5676,317,2024-10-10,Absent,Doctor Appointment
3423320,5676,317,2024-10-11,Present,
3423321,5676,317,2024-10-14,Present,
3423322,5676,317,2024-10-15,Absent,Doctor Appointment
3423323,5676,317,2024-10-16,Present,
3423324,5676,317,2024-10-17,Present,
3423325,5676,317,2024-10-18,Present,
3423326,5676,317,2024-10-21,Present,
3423327,5676,317,2024-10-22,Present,
3423328,5676,317,2024-10-23,Present,
3423329,5676,317,2024-10-24,Present,
3423330,5676,317,2024-10-25,Present,
3423331,5676,317,2024-10-28,Present,
3423332,5676,317,2024-10-29,Present,
3423333,5676,317,2024-10-30,Present,
3423334,5676,317,2024-10-31,Present,
3423335,5676,317,2024-11-01,Present,
3423336,5676,317,2024-11-04,Present,
3423337,5676,317,2024-11-05,Present,
3423338,5676,317,2024-11-06,Present,
3423339,5676,317,2024-11-07,Present,
3423340,5676,317,2024-11-08,Present,
3423341,5676,317,2024-11-11,Present,
3423342,5676,317,2024-11-12,Present,
3423343,5676,317,2024-11-13,Present,
3423344,5676,317,2024-11-14,Present,
3423345,5676,317,2024-11-15,Present,
3423346,5676,317,2024-11-18,Present,
3423347,5676,317,2024-11-19,Present,
3423348,5676,317,2024-11-20,Present,
3423349,5676,317,2024-11-21,Present,
3423350,5676,317,2024-11-22,Present,
3423351,5676,317,2024-11-25,Present,
3423352,5676,317,2024-11-26,Present,
3423353,5676,317,2024-11-27,Present,
3423354,5676,317,2024-11-28,Present,
3423355,5676,317,2024-11-29,Present,
3423356,5676,317,2024-12-02,Present,
3423357,5676,317,2024-12-03,Present,
3423358,5676,317,2024-12-04,Present,
3423359,5676,317,2024-12-05,Present,
3423360,5676,317,2024-12-06,Present,
3423361,5676,317,2024-12-09,Present,
3423362,5676,317,2024-12-10,Present,
3423363,5676,317,2024-12-11,Present,
3423364,5676,317,2024-12-12,Present,
3423365,5676,317,2024-12-13,Present,
3423366,5676,317,2024-12-16,Present,
3423367,5676,317,2024-12-17,Present,
3423368,5676,317,2024-12-18,Present,
3423369,5676,317,2024-12-19,Present,
3423370,5676,317,2024-12-20,Present,
3423371,5676,317,2024-12-23,Present,
3423372,5676,317,2024-12-24,Present,
3423373,5676,317,2024-12-25,Present,
3423374,5676,317,2024-12-26,Present,
3423375,5676,317,2024-12-27,Present,
3423376,5676,317,2024-12-30,Absent,Family Leave
3423377,5676,317,2024-12-31,Present,
3423378,5676,317,2025-01-01,Present,
3423379,5676,317,2025-01-02,Present,
3423380,5676,317,2025-01-03,Present,
3423381,5676,317,2025-01-06,Present,
3423382,5676,317,2025-01-07,Present,
3423383,5676,317,2025-01-08,Present,
3423384,5676,317,2025-01-09,Present,
3423385,5676,317,2025-01-10,Present,
3423386,5676,317,2025-01-13,Present,
3423387,5676,317,2025-01-14,Present,
3423388,5676,317,2025-01-15,Present,
3423389,5676,317,2025-01-16,Present,
3423390,5676,317,2025-01-17,Present,
3423391,5676,317,2025-01-20,Present,
3423392,5676,317,2025-01-21,Present,
