AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
158745,1276,68,Assignment 7,2024-10-01,Project,22,50,F,45.86,Good work!
158746,1276,68,Assignment 20,2025-03-16,Test,9,25,F,38.33,See me for help
158747,1276,68,Assignment 3,2025-01-11,Project,9,20,F,45.76,Needs review
158748,1276,68,Assignment 20,2025-03-18,Homework,3,10,F,38.52,Excellent!
158749,1276,68,Assignment 7,2024-11-03,Homework,12,25,F,51.46,Excellent!
158750,1276,68,Assignment 7,2025-01-26,Test,16,25,D,64.6,Good work!
158751,1276,68,Assignment 18,2024-12-23,Project,24,50,F,49.05,Excellent!
158752,1276,68,Assignment 4,2024-10-22,Classwork,48,100,F,48.1,See me for help
158753,1276,68,Assignment 19,2025-02-21,Test,45,100,F,45.77,See me for help
158754,1276,68,Assignment 18,2024-10-13,Test,62,100,D,62.92,Good work!
158755,1276,68,Assignment 4,2025-02-07,Test,9,20,F,48.17,Needs review
158756,1276,68,Assignment 6,2024-12-05,Project,3,10,F,39.65,Good work!
158757,1276,68,Assignment 3,2025-03-01,Classwork,15,25,D,63.59,Good work!
158758,1276,68,Assignment 5,2024-12-09,Classwork,10,25,F,43.52,See me for help
158759,1276,68,Assignment 2,2025-03-12,Classwork,36,100,F,36.26,Excellent!
158760,1276,68,Assignment 9,2024-12-04,Project,14,25,F,58.26,Excellent!
158761,1276,68,Assignment 9,2025-01-06,Test,11,25,F,46.52,Excellent!
158762,1276,79,Assignment 16,2025-02-23,Homework,30,50,D,61.77,See me for help
158763,1276,79,Assignment 20,2025-03-15,Classwork,17,50,F,35.09,Excellent!
158764,1276,79,Assignment 11,2025-01-23,Project,62,100,D,62.74,Needs review
158765,1276,79,Assignment 19,2024-10-02,Quiz,5,10,F,53.79,Excellent!
158766,1276,79,Assignment 20,2024-10-03,Test,59,100,F,59.72,Good work!
158767,1276,79,Assignment 8,2025-02-06,Homework,11,25,F,44.59,Good work!
158768,1276,79,Assignment 19,2025-02-28,Quiz,13,25,F,55.1,Needs review
158769,1276,79,Assignment 7,2024-09-03,Classwork,3,10,F,36.55,Good work!
158770,1276,79,Assignment 4,2025-03-13,Project,5,10,F,53.36,Excellent!
158771,1276,79,Assignment 10,2025-01-24,Classwork,64,100,D,64.05,Good work!
158772,1276,79,Assignment 5,2025-02-01,Test,8,20,F,41.09,Needs review
158773,1276,79,Assignment 8,2024-10-17,Classwork,6,10,D,61.42,See me for help
158774,1276,79,Assignment 7,2024-12-28,Test,25,50,F,51.1,Good work!
158775,1276,79,Assignment 11,2024-09-28,Homework,35,100,F,35.17,Needs review
158776,1276,79,Assignment 3,2024-12-01,Classwork,11,25,F,46.41,Needs review
158777,1276,79,Assignment 4,2024-11-20,Classwork,14,25,F,56.56,Good work!
158778,1276,79,Assignment 12,2024-10-30,Quiz,10,25,F,43.14,Good work!
158779,1276,79,Assignment 10,2024-11-13,Project,53,100,F,53.82,Excellent!
158780,1276,79,Assignment 15,2024-11-09,Test,12,20,D,62.7,Excellent!
158781,1276,79,Assignment 12,2024-11-06,Classwork,7,20,F,38.84,See me for help
158782,1276,80,Assignment 3,2025-02-11,Test,12,20,D,64.09,Needs review
158783,1276,80,Assignment 15,2024-12-23,Classwork,8,20,F,44.57,Excellent!
158784,1276,80,Assignment 9,2024-10-19,Classwork,5,10,F,50.3,Excellent!
158785,1276,80,Assignment 9,2025-02-17,Project,5,10,F,52.32,See me for help
158786,1276,80,Assignment 1,2024-09-27,Homework,58,100,F,58.47,Good work!
158787,1276,80,Assignment 9,2025-01-27,Quiz,53,100,F,53.88,See me for help
158788,1276,80,Assignment 14,2024-10-29,Quiz,5,10,F,58.58,Excellent!
158789,1276,80,Assignment 13,2024-09-14,Project,40,100,F,40.61,See me for help
158790,1276,80,Assignment 4,2025-01-10,Classwork,8,20,F,40.37,Excellent!
158791,1276,80,Assignment 9,2025-03-17,Quiz,27,50,F,55.56,Excellent!
158792,1276,80,Assignment 19,2024-12-11,Test,4,10,F,49.67,Excellent!
158793,1276,80,Assignment 14,2024-09-14,Homework,15,25,D,62.05,Needs review
158794,1276,80,Assignment 7,2024-09-18,Classwork,62,100,D,62.79,See me for help
158795,1276,80,Assignment 18,2024-12-18,Quiz,9,20,F,48.1,Needs review
158796,1276,80,Assignment 7,2024-12-26,Classwork,11,20,F,55.13,Excellent!
158797,1276,80,Assignment 9,2024-11-22,Project,38,100,F,38.68,Needs review
158798,1276,80,Assignment 15,2025-03-06,Classwork,40,100,F,40.95,Good work!
158799,1276,80,Assignment 7,2024-09-19,Quiz,54,100,F,54.78,Excellent!
158800,1276,80,Assignment 14,2025-03-14,Classwork,4,10,F,46.54,See me for help
158801,1276,80,Assignment 4,2024-10-28,Homework,5,10,F,52.59,See me for help
158802,1276,67,Assignment 13,2024-12-20,Test,23,50,F,47.01,Excellent!
158803,1276,67,Assignment 15,2025-01-24,Project,26,50,F,52.2,See me for help
158804,1276,67,Assignment 8,2025-03-20,Project,54,100,F,54.03,Good work!
158805,1276,67,Assignment 6,2025-01-20,Homework,46,100,F,46.62,Good work!
158806,1276,67,Assignment 10,2024-12-05,Classwork,5,10,F,56.54,Good work!
158807,1276,67,Assignment 16,2025-02-05,Test,36,100,F,36.08,See me for help
158808,1276,67,Assignment 3,2024-12-08,Test,8,20,F,41.88,See me for help
158809,1276,67,Assignment 6,2024-12-18,Classwork,7,20,F,39.71,See me for help
158810,1276,67,Assignment 9,2024-11-22,Classwork,28,50,F,57.72,Needs review
158811,1276,67,Assignment 10,2025-02-16,Homework,4,10,F,42.56,See me for help
158812,1276,67,Assignment 9,2025-02-20,Test,54,100,F,54.67,Excellent!
158813,1276,67,Assignment 7,2024-12-15,Homework,3,10,F,35.01,Good work!
158814,1276,67,Assignment 10,2024-10-03,Quiz,12,20,D,60.02,Excellent!
158815,1276,67,Assignment 20,2024-12-21,Homework,4,10,F,47.04,Good work!
158816,1276,67,Assignment 20,2025-02-14,Classwork,12,20,D,63.98,Needs review
158817,1276,67,Assignment 8,2025-03-02,Project,15,25,D,60.82,See me for help
158818,1276,67,Assignment 17,2024-12-15,Homework,31,50,D,63.53,Needs review
158819,1276,67,Assignment 15,2024-11-08,Test,43,100,F,43.83,Good work!
158820,1276,67,Assignment 17,2025-03-05,Project,15,25,D,60.08,Needs review
158821,1276,67,Assignment 11,2025-01-20,Classwork,47,100,F,47.82,See me for help
158822,1276,67,Assignment 18,2024-09-15,Homework,7,20,F,35.88,Needs review
158823,1276,67,Assignment 8,2024-11-24,Classwork,9,20,F,49.17,Excellent!
158824,1276,67,Assignment 19,2024-11-12,Test,4,10,F,41.15,Excellent!
158825,1276,71,Assignment 1,2025-01-12,Test,44,100,F,44.6,See me for help
158826,1276,71,Assignment 11,2024-10-06,Project,10,25,F,41.48,Needs review
158827,1276,71,Assignment 9,2025-03-17,Quiz,4,10,F,42.46,Good work!
158828,1276,71,Assignment 14,2024-11-18,Classwork,4,10,F,44.37,See me for help
158829,1276,71,Assignment 1,2024-09-11,Homework,47,100,F,47.74,Good work!
158830,1276,71,Assignment 18,2025-01-12,Test,15,25,D,62.31,Excellent!
158831,1276,71,Assignment 10,2024-09-17,Classwork,7,20,F,37.9,Good work!
158832,1276,71,Assignment 12,2024-11-02,Project,11,20,F,55.82,Needs review
158833,1276,71,Assignment 19,2025-03-07,Test,22,50,F,44.09,Excellent!
158834,1276,71,Assignment 20,2024-10-06,Test,9,25,F,38.83,Excellent!
158835,1276,71,Assignment 16,2025-03-18,Homework,45,100,F,45.65,Good work!
158836,1276,71,Assignment 19,2024-12-05,Test,12,20,D,62.76,Excellent!
158837,1276,71,Assignment 17,2025-02-11,Test,9,25,F,38.18,Good work!
158838,1276,71,Assignment 2,2024-10-26,Test,3,10,F,37.82,Needs review
158839,1276,71,Assignment 10,2024-10-24,Classwork,5,10,F,52.74,Excellent!
158840,1276,71,Assignment 1,2025-01-25,Homework,35,100,F,35.59,Good work!
158841,1276,71,Assignment 19,2024-11-22,Test,26,50,F,52.76,Needs review
158842,1276,71,Assignment 7,2025-01-07,Project,30,50,D,60.04,Excellent!
158843,1276,71,Assignment 12,2025-03-05,Classwork,31,50,D,63.02,Excellent!
158844,1276,71,Assignment 1,2024-10-26,Test,15,25,D,60.26,See me for help
158845,1276,71,Assignment 4,2024-12-09,Test,27,50,F,55.46,See me for help
158846,1276,71,Assignment 14,2025-02-08,Test,12,25,F,48.32,Excellent!
158847,1276,73,Assignment 15,2024-12-21,Test,17,50,F,35.95,Needs review
158848,1276,73,Assignment 8,2024-09-08,Quiz,21,50,F,42.21,Needs review
158849,1276,73,Assignment 9,2025-02-26,Classwork,5,10,F,50.81,Excellent!
158850,1276,73,Assignment 18,2025-01-25,Quiz,8,20,F,43.4,Good work!
158851,1276,73,Assignment 5,2024-12-27,Homework,4,10,F,43.45,Excellent!
158852,1276,73,Assignment 1,2024-12-06,Quiz,15,25,D,61.96,Excellent!
158853,1276,73,Assignment 3,2024-09-12,Project,27,50,F,54.65,See me for help
158854,1276,73,Assignment 16,2025-03-19,Test,11,20,F,57.62,Needs review
158855,1276,73,Assignment 5,2025-02-25,Quiz,50,100,F,50.52,Excellent!
158856,1276,73,Assignment 17,2025-03-17,Classwork,13,25,F,54.16,See me for help
158857,1276,73,Assignment 8,2025-01-19,Test,22,50,F,45.09,See me for help
158858,1276,73,Assignment 10,2024-11-16,Homework,7,20,F,38.24,See me for help
158859,1276,73,Assignment 20,2024-12-29,Test,4,10,F,48.48,Excellent!
158860,1276,73,Assignment 4,2025-01-15,Quiz,10,20,F,54.16,See me for help
158861,1276,73,Assignment 10,2024-10-27,Classwork,20,50,F,40.32,Needs review
158862,1276,73,Assignment 12,2024-10-22,Project,23,50,F,46.82,Excellent!
158863,1276,73,Assignment 11,2024-09-14,Classwork,7,20,F,39.57,See me for help
158864,1276,73,Assignment 18,2024-09-18,Classwork,11,25,F,44.53,Needs review
158865,1276,73,Assignment 4,2024-09-28,Homework,19,50,F,39.16,See me for help
158866,1276,73,Assignment 13,2024-09-02,Homework,51,100,F,51.7,Needs review
158867,1276,73,Assignment 20,2024-10-06,Classwork,23,50,F,47.72,Good work!
158868,1276,73,Assignment 13,2024-11-29,Quiz,11,20,F,56.94,Needs review
158869,1276,73,Assignment 12,2025-03-06,Project,5,10,F,52.16,See me for help
158870,1276,73,Assignment 13,2025-02-25,Test,9,25,F,38.83,See me for help
158871,1276,66,Assignment 4,2024-11-11,Homework,25,50,F,51.65,Excellent!
158872,1276,66,Assignment 15,2024-10-13,Project,22,50,F,45.96,Needs review
158873,1276,66,Assignment 7,2024-10-22,Classwork,3,10,F,35.22,See me for help
158874,1276,66,Assignment 8,2024-11-29,Test,11,20,F,59.59,Needs review
158875,1276,66,Assignment 11,2025-02-13,Homework,8,20,F,41.81,Excellent!
158876,1276,66,Assignment 4,2025-01-26,Classwork,18,50,F,36.24,Excellent!
158877,1276,66,Assignment 8,2025-02-05,Quiz,13,25,F,53.87,Good work!
158878,1276,66,Assignment 12,2025-02-13,Project,6,10,D,62.89,Excellent!
158879,1276,66,Assignment 7,2025-01-08,Test,10,20,F,54.06,Needs review
158880,1276,66,Assignment 11,2024-10-19,Homework,28,50,F,57.06,Good work!
158881,1276,66,Assignment 1,2025-03-08,Test,10,20,F,51.44,Good work!
158882,1276,66,Assignment 18,2024-11-03,Classwork,42,100,F,42.51,Good work!
158883,1276,66,Assignment 3,2024-10-14,Test,10,25,F,40.85,See me for help
158884,1276,66,Assignment 1,2024-09-08,Test,14,25,F,56.49,Good work!
158885,1276,66,Assignment 1,2025-03-03,Homework,57,100,F,57.71,Needs review
158886,1276,66,Assignment 12,2024-09-07,Test,6,10,D,60.1,See me for help
158887,1276,66,Assignment 12,2025-01-05,Quiz,15,25,D,60.16,Needs review
158888,1276,66,Assignment 8,2025-03-04,Test,38,100,F,38.01,See me for help
158889,1276,66,Assignment 15,2024-09-12,Project,12,25,F,48.09,Needs review
158890,1276,66,Assignment 3,2025-01-31,Classwork,22,50,F,45.8,Needs review
158891,1277,76,Assignment 11,2024-10-06,Project,14,20,C,73.41,Good work!
158892,1277,76,Assignment 12,2024-11-05,Classwork,15,20,C,77.35,Excellent!
158893,1277,76,Assignment 12,2024-10-31,Classwork,75,100,C,75.3,Good work!
158894,1277,76,Assignment 20,2025-02-01,Classwork,84,100,B,84.19,Needs review
158895,1277,76,Assignment 2,2024-09-09,Project,16,20,B,82.39,See me for help
158896,1277,76,Assignment 14,2025-03-15,Quiz,15,25,D,62.52,Excellent!
158897,1277,76,Assignment 1,2024-10-07,Project,8,10,B,87.75,Needs review
158898,1277,76,Assignment 12,2025-03-19,Project,72,100,C,72.48,Excellent!
158899,1277,76,Assignment 1,2024-12-27,Classwork,9,10,A,90.14,Excellent!
158900,1277,76,Assignment 8,2024-10-27,Test,82,100,B,82.87,See me for help
158901,1277,76,Assignment 1,2025-02-27,Project,16,25,D,65.83,See me for help
158902,1277,76,Assignment 5,2024-10-22,Project,12,20,D,64.18,Good work!
158903,1277,76,Assignment 9,2025-01-27,Test,21,25,B,87.15,Good work!
158904,1277,76,Assignment 5,2025-02-24,Classwork,15,20,C,75.49,Excellent!
158905,1277,76,Assignment 2,2024-09-29,Classwork,17,20,B,88.78,Needs review
158906,1277,76,Assignment 1,2024-12-09,Classwork,32,50,D,65.67,Good work!
158907,1277,76,Assignment 4,2024-10-28,Test,14,20,C,72.32,Good work!
158908,1277,76,Assignment 12,2024-12-22,Project,14,20,C,73.84,Needs review
158909,1277,76,Assignment 16,2025-03-05,Classwork,68,100,D,68.17,Excellent!
158910,1277,76,Assignment 6,2024-09-05,Test,40,50,B,81.25,Needs review
158911,1277,66,Assignment 5,2024-09-26,Classwork,16,20,B,80.14,Excellent!
158912,1277,66,Assignment 9,2025-02-24,Project,16,20,B,82.86,See me for help
158913,1277,66,Assignment 19,2024-11-17,Quiz,9,10,A,91.46,Needs review
158914,1277,66,Assignment 9,2024-12-06,Quiz,32,50,D,65.87,Excellent!
158915,1277,66,Assignment 16,2025-03-20,Classwork,13,20,D,67.69,Good work!
158916,1277,66,Assignment 16,2025-01-22,Classwork,13,20,D,65.22,Good work!
158917,1277,66,Assignment 5,2024-11-27,Quiz,16,20,B,82.21,Good work!
158918,1277,66,Assignment 4,2024-12-13,Test,43,50,B,86.1,Good work!
158919,1277,66,Assignment 17,2024-10-05,Classwork,16,25,D,65.08,Needs review
158920,1277,66,Assignment 20,2024-12-02,Homework,34,50,D,68.85,Excellent!
158921,1277,66,Assignment 1,2025-03-13,Classwork,6,10,D,68.73,Needs review
158922,1277,66,Assignment 19,2025-02-12,Homework,74,100,C,74.23,Excellent!
158923,1277,66,Assignment 19,2024-12-12,Project,7,10,C,79.4,See me for help
158924,1277,66,Assignment 3,2025-01-20,Quiz,14,20,C,71.15,See me for help
158925,1277,66,Assignment 15,2025-01-16,Quiz,36,50,C,72.6,Needs review
158926,1277,66,Assignment 17,2024-10-05,Homework,44,50,B,89.35,Excellent!
158927,1277,66,Assignment 9,2024-12-02,Test,84,100,B,84.07,Good work!
158928,1277,66,Assignment 19,2025-01-03,Test,19,25,C,77.84,Excellent!
158929,1277,66,Assignment 16,2025-02-06,Quiz,43,50,B,87.62,Excellent!
158930,1277,66,Assignment 17,2024-12-25,Project,75,100,C,75.11,Good work!
158931,1277,66,Assignment 11,2024-09-20,Quiz,18,25,C,72.68,Good work!
158932,1277,67,Assignment 6,2024-10-29,Homework,14,20,C,72.77,Needs review
158933,1277,67,Assignment 1,2025-03-09,Homework,7,10,C,76.9,Excellent!
158934,1277,67,Assignment 14,2025-03-11,Project,18,25,C,74.45,Needs review
158935,1277,67,Assignment 20,2024-12-03,Quiz,31,50,D,62.25,Needs review
158936,1277,67,Assignment 3,2024-12-02,Homework,19,25,C,79.51,Excellent!
158937,1277,67,Assignment 16,2025-02-18,Classwork,19,25,C,78.62,Excellent!
158938,1277,67,Assignment 18,2024-10-06,Quiz,16,25,D,65.18,Needs review
158939,1277,67,Assignment 6,2025-02-07,Homework,6,10,D,63.82,See me for help
158940,1277,67,Assignment 14,2025-01-03,Quiz,80,100,B,80.58,Good work!
158941,1277,67,Assignment 10,2025-03-07,Quiz,7,10,C,74.21,Good work!
158942,1277,67,Assignment 1,2025-02-09,Project,16,20,B,80.02,Good work!
158943,1277,67,Assignment 2,2025-01-08,Homework,14,20,C,71.81,Excellent!
158944,1277,67,Assignment 10,2025-02-28,Quiz,68,100,D,68.9,Needs review
158945,1277,67,Assignment 2,2024-12-22,Quiz,86,100,B,86.07,Needs review
158946,1277,67,Assignment 6,2024-10-10,Quiz,7,10,C,71.22,Needs review
158947,1277,67,Assignment 11,2024-09-25,Classwork,37,50,C,75.61,Needs review
158948,1277,67,Assignment 4,2024-12-12,Project,18,25,C,74.21,Good work!
158949,1277,67,Assignment 5,2025-01-27,Quiz,8,10,B,84.57,Excellent!
158950,1277,67,Assignment 7,2025-03-19,Test,84,100,B,84.0,Good work!
158951,1277,67,Assignment 7,2024-11-09,Quiz,45,50,A,91.32,See me for help
158952,1277,67,Assignment 7,2024-11-06,Homework,7,10,C,70.67,Good work!
158953,1277,67,Assignment 11,2024-11-06,Quiz,7,10,C,70.25,Needs review
158954,1277,67,Assignment 6,2025-01-13,Homework,81,100,B,81.25,Good work!
158955,1277,73,Assignment 12,2024-09-24,Quiz,12,20,D,64.39,Excellent!
158956,1277,73,Assignment 6,2024-11-23,Project,39,50,C,79.14,Needs review
158957,1277,73,Assignment 6,2025-02-18,Project,42,50,B,84.06,Needs review
158958,1277,73,Assignment 10,2024-10-14,Test,18,25,C,73.0,Needs review
158959,1277,73,Assignment 7,2024-11-03,Test,67,100,D,67.63,Good work!
158960,1277,73,Assignment 5,2024-12-10,Homework,69,100,D,69.82,See me for help
158961,1277,73,Assignment 9,2024-10-13,Classwork,62,100,D,62.58,Good work!
158962,1277,73,Assignment 17,2025-03-14,Homework,7,10,C,72.97,Needs review
158963,1277,73,Assignment 5,2025-03-11,Homework,33,50,D,66.19,Excellent!
158964,1277,73,Assignment 19,2024-11-28,Homework,36,50,C,72.83,See me for help
158965,1277,73,Assignment 9,2025-02-25,Quiz,12,20,D,63.98,Good work!
158966,1277,73,Assignment 20,2025-02-11,Project,84,100,B,84.6,Needs review
158967,1277,73,Assignment 7,2025-01-10,Homework,86,100,B,86.57,Needs review
158968,1277,73,Assignment 15,2024-09-26,Homework,17,25,C,70.5,Excellent!
158969,1277,73,Assignment 17,2024-11-03,Homework,13,20,D,69.46,Excellent!
158970,1277,73,Assignment 20,2024-12-20,Project,45,50,A,90.8,Needs review
158971,1277,73,Assignment 7,2025-02-06,Test,14,20,C,70.7,Excellent!
158972,1277,69,Assignment 4,2025-01-12,Classwork,15,20,C,75.61,Excellent!
158973,1277,69,Assignment 6,2024-09-14,Test,22,25,B,88.65,Needs review
158974,1277,69,Assignment 8,2024-11-23,Homework,91,100,A,91.72,See me for help
158975,1277,69,Assignment 5,2025-01-12,Classwork,66,100,D,66.42,Excellent!
158976,1277,69,Assignment 13,2024-10-29,Homework,45,50,A,90.48,Excellent!
158977,1277,69,Assignment 14,2025-01-24,Project,35,50,C,70.14,See me for help
158978,1277,69,Assignment 18,2024-11-17,Project,85,100,B,85.34,See me for help
158979,1277,69,Assignment 9,2024-09-08,Project,18,25,C,74.5,Needs review
158980,1277,69,Assignment 8,2025-03-03,Homework,17,20,B,86.72,See me for help
158981,1277,69,Assignment 7,2024-10-25,Homework,82,100,B,82.81,Needs review
158982,1277,69,Assignment 17,2024-10-14,Project,7,10,C,76.15,Needs review
158983,1277,69,Assignment 4,2024-09-13,Test,7,10,C,77.88,Excellent!
158984,1277,69,Assignment 12,2024-09-25,Classwork,12,20,D,62.56,Needs review
158985,1277,69,Assignment 4,2024-10-11,Quiz,18,20,A,91.77,Excellent!
158986,1277,69,Assignment 15,2024-12-13,Quiz,21,25,B,85.19,See me for help
158987,1278,69,Assignment 19,2024-12-13,Classwork,25,25,A,100.0,See me for help
158988,1278,69,Assignment 6,2024-10-02,Classwork,23,25,A,92.75,See me for help
158989,1278,69,Assignment 2,2024-09-13,Classwork,83,100,B,83.34,Good work!
158990,1278,69,Assignment 8,2025-02-09,Project,17,20,B,85.18,Excellent!
158991,1278,69,Assignment 18,2024-11-29,Test,20,25,B,83.3,Needs review
158992,1278,69,Assignment 10,2024-12-20,Project,46,50,A,92.76,Needs review
158993,1278,69,Assignment 1,2024-11-12,Homework,20,20,A,100.0,Needs review
158994,1278,69,Assignment 1,2025-02-14,Project,100,100,A,100.0,Good work!
158995,1278,69,Assignment 18,2024-10-29,Project,10,10,A,100.0,Good work!
158996,1278,69,Assignment 11,2025-01-14,Project,16,20,B,83.6,Excellent!
158997,1278,69,Assignment 1,2024-11-23,Project,20,20,A,100.0,Excellent!
158998,1278,69,Assignment 12,2025-01-20,Quiz,50,50,A,100.0,Excellent!
158999,1278,69,Assignment 17,2024-09-28,Test,10,10,A,100.0,Needs review
159000,1278,69,Assignment 18,2024-10-28,Project,25,25,A,100.0,Needs review
159001,1278,69,Assignment 17,2025-03-07,Classwork,49,50,A,98.16,Excellent!
159002,1278,69,Assignment 16,2024-09-20,Test,10,10,A,100.0,Good work!
159003,1278,69,Assignment 9,2024-11-22,Test,100,100,A,100.0,Excellent!
159004,1278,69,Assignment 11,2025-02-15,Classwork,100,100,A,100.0,See me for help
159005,1278,69,Assignment 20,2025-02-18,Quiz,18,20,A,91.67,Good work!
159006,1278,69,Assignment 18,2025-01-23,Quiz,20,20,A,100.0,See me for help
159007,1278,69,Assignment 19,2025-02-22,Homework,23,25,A,92.18,Excellent!
159008,1278,69,Assignment 17,2024-10-12,Test,20,20,A,100.0,Good work!
159009,1278,69,Assignment 3,2025-02-17,Project,8,10,B,83.5,Excellent!
159010,1278,69,Assignment 14,2024-12-15,Homework,44,50,B,89.66,Excellent!
159011,1278,69,Assignment 13,2024-12-29,Project,10,10,A,100.0,Needs review
159012,1278,67,Assignment 20,2024-12-08,Classwork,9,10,A,92.77,Needs review
159013,1278,67,Assignment 4,2024-11-08,Project,10,10,A,100.0,Good work!
159014,1278,67,Assignment 17,2024-11-08,Project,20,20,A,100.0,See me for help
159015,1278,67,Assignment 13,2025-03-02,Quiz,24,25,A,97.13,Excellent!
159016,1278,67,Assignment 6,2025-01-18,Quiz,22,25,B,88.3,Good work!
159017,1278,67,Assignment 12,2025-01-29,Classwork,25,25,A,100.0,Needs review
159018,1278,67,Assignment 15,2025-01-09,Project,93,100,A,93.51,Good work!
159019,1278,67,Assignment 15,2024-09-17,Quiz,20,20,A,100.0,Needs review
159020,1278,67,Assignment 9,2025-01-10,Classwork,9,10,A,99.37,Good work!
159021,1278,67,Assignment 10,2024-09-21,Test,100,100,A,100.0,Excellent!
159022,1278,67,Assignment 6,2025-01-30,Quiz,8,10,B,89.34,Needs review
159023,1278,67,Assignment 18,2025-03-16,Test,43,50,B,87.02,Excellent!
159024,1278,67,Assignment 3,2024-10-15,Quiz,17,20,B,86.43,Excellent!
159025,1278,67,Assignment 2,2024-10-03,Quiz,20,20,A,100.0,See me for help
159026,1278,67,Assignment 12,2024-10-01,Quiz,17,20,B,87.38,See me for help
159027,1278,67,Assignment 1,2025-01-13,Homework,22,25,A,90.94,Good work!
159028,1278,67,Assignment 11,2024-12-14,Classwork,9,10,A,99.62,Excellent!
159029,1278,68,Assignment 3,2025-02-28,Homework,43,50,B,87.85,Excellent!
159030,1278,68,Assignment 1,2024-12-31,Project,44,50,B,88.04,See me for help
159031,1278,68,Assignment 15,2024-12-28,Homework,10,10,A,100.0,Good work!
159032,1278,68,Assignment 8,2024-11-22,Quiz,10,10,A,100.0,Excellent!
159033,1278,68,Assignment 1,2024-11-05,Classwork,95,100,A,95.93,Good work!
159034,1278,68,Assignment 2,2024-10-27,Test,19,20,A,96.68,Needs review
159035,1278,68,Assignment 1,2025-03-01,Quiz,20,25,B,83.69,Good work!
159036,1278,68,Assignment 16,2025-01-13,Project,8,10,B,88.54,Good work!
159037,1278,68,Assignment 15,2025-01-18,Project,10,10,A,100.0,See me for help
159038,1278,68,Assignment 10,2025-02-27,Project,8,10,B,87.59,Excellent!
159039,1278,68,Assignment 4,2024-10-29,Project,20,20,A,100.0,Good work!
159040,1278,68,Assignment 2,2024-11-03,Test,20,20,A,100.0,Good work!
159041,1278,68,Assignment 20,2024-09-16,Quiz,48,50,A,97.24,See me for help
159042,1278,68,Assignment 14,2024-12-07,Classwork,98,100,A,98.02,See me for help
159043,1278,68,Assignment 2,2025-02-17,Homework,50,50,A,100.0,Needs review
159044,1278,68,Assignment 14,2025-01-16,Homework,45,50,A,91.14,Needs review
159045,1278,68,Assignment 18,2024-11-05,Quiz,100,100,A,100.0,Good work!
159046,1278,68,Assignment 10,2024-09-21,Test,9,10,A,97.7,Good work!
159047,1278,68,Assignment 9,2024-10-11,Homework,44,50,B,89.36,Excellent!
159048,1278,68,Assignment 10,2024-11-30,Quiz,10,10,A,100.0,See me for help
159049,1278,68,Assignment 17,2024-09-23,Classwork,24,25,A,99.46,Needs review
159050,1278,68,Assignment 9,2024-10-04,Classwork,10,10,A,100.0,Good work!
159051,1278,77,Assignment 11,2024-11-12,Quiz,25,25,A,100.0,See me for help
159052,1278,77,Assignment 13,2024-12-27,Classwork,45,50,A,91.15,Excellent!
159053,1278,77,Assignment 14,2025-02-24,Homework,17,20,B,85.14,Needs review
159054,1278,77,Assignment 14,2024-11-02,Test,9,10,A,96.46,Excellent!
159055,1278,77,Assignment 7,2024-09-10,Project,25,25,A,100.0,Needs review
159056,1278,77,Assignment 1,2024-10-09,Homework,20,25,B,83.74,Excellent!
159057,1278,77,Assignment 8,2024-12-22,Quiz,17,20,B,85.33,Good work!
159058,1278,77,Assignment 14,2025-02-13,Classwork,10,10,A,100.0,Excellent!
159059,1278,77,Assignment 9,2025-01-08,Project,95,100,A,95.83,Excellent!
159060,1278,77,Assignment 15,2024-12-30,Quiz,48,50,A,97.08,Good work!
159061,1278,77,Assignment 8,2025-02-25,Quiz,100,100,A,100.0,Good work!
159062,1278,77,Assignment 7,2024-11-09,Project,10,10,A,100.0,Excellent!
159063,1278,77,Assignment 16,2024-09-13,Homework,88,100,B,88.34,Needs review
159064,1278,77,Assignment 19,2025-02-20,Test,19,20,A,95.17,Excellent!
159065,1278,77,Assignment 8,2025-02-01,Test,10,10,A,100.0,See me for help
159066,1278,77,Assignment 3,2024-12-20,Project,10,10,A,100.0,Excellent!
159067,1278,77,Assignment 12,2025-01-07,Classwork,44,50,B,88.84,See me for help
159068,1278,77,Assignment 20,2024-09-19,Homework,100,100,A,100.0,Excellent!
159069,1278,77,Assignment 10,2025-02-08,Project,9,10,A,96.4,Excellent!
159070,1278,77,Assignment 13,2024-12-20,Test,21,25,B,85.06,See me for help
159071,1278,77,Assignment 8,2025-02-23,Project,50,50,A,100.0,Needs review
159072,1278,77,Assignment 14,2024-11-25,Test,20,20,A,100.0,Needs review
159073,1278,77,Assignment 16,2025-03-18,Quiz,10,10,A,100.0,Excellent!
159074,1278,73,Assignment 5,2024-09-03,Test,20,20,A,100.0,Needs review
159075,1278,73,Assignment 11,2024-10-09,Test,16,20,B,83.88,Excellent!
159076,1278,73,Assignment 4,2024-10-06,Quiz,20,20,A,100.0,Excellent!
159077,1278,73,Assignment 19,2024-10-23,Classwork,50,50,A,100.0,Good work!
159078,1278,73,Assignment 2,2024-10-13,Classwork,20,20,A,100.0,Excellent!
159079,1278,73,Assignment 13,2024-09-07,Project,46,50,A,92.25,Good work!
159080,1278,73,Assignment 3,2024-10-28,Homework,25,25,A,100.0,Excellent!
159081,1278,73,Assignment 8,2024-12-30,Quiz,24,25,A,98.76,Good work!
