AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
305901,2463,133,Assignment 13,2025-01-01,Test,58,100,F,58.72,Excellent!
305902,2463,133,Assignment 9,2025-03-16,Homework,33,50,D,67.84,Needs review
305903,2463,133,Assignment 19,2025-01-13,Project,14,25,F,59.55,Excellent!
305904,2463,133,Assignment 13,2024-09-23,Quiz,15,25,D,61.52,Good work!
305905,2463,133,Assignment 11,2025-02-11,Project,16,25,D,67.09,Needs review
305906,2464,144,Assignment 18,2024-09-05,Project,13,25,F,53.57,Good work!
305907,2464,144,Assignment 5,2024-09-15,Project,12,20,D,60.88,Good work!
305908,2464,144,Assignment 17,2025-01-29,Classwork,12,20,D,61.05,Excellent!
305909,2464,144,Assignment 2,2024-10-08,Quiz,16,25,D,64.3,See me for help
305910,2464,144,Assignment 15,2024-10-31,Project,30,50,D,61.0,Good work!
305911,2464,144,Assignment 11,2024-09-09,Test,44,100,F,44.71,Good work!
305912,2464,144,Assignment 10,2024-12-21,Project,32,50,D,64.93,Good work!
305913,2464,144,Assignment 5,2025-02-05,Project,46,100,F,46.87,Needs review
305914,2464,144,Assignment 2,2024-09-01,Project,8,20,F,41.8,See me for help
305915,2464,144,Assignment 1,2025-03-15,Homework,6,10,D,67.11,Excellent!
305916,2464,144,Assignment 8,2024-09-14,Project,6,10,D,60.39,Needs review
305917,2464,144,Assignment 3,2024-09-10,Homework,13,25,F,55.19,Needs review
305918,2464,144,Assignment 19,2025-02-15,Classwork,14,20,C,70.36,Excellent!
305919,2464,144,Assignment 5,2024-10-08,Classwork,55,100,F,55.8,Good work!
305920,2464,144,Assignment 9,2025-01-14,Project,11,25,F,46.95,Excellent!
305921,2464,144,Assignment 10,2024-09-17,Homework,64,100,D,64.57,Needs review
305922,2464,144,Assignment 17,2024-09-12,Homework,31,50,D,62.03,Good work!
305923,2464,144,Assignment 12,2024-11-01,Homework,13,20,D,68.05,Needs review
305924,2464,144,Assignment 4,2025-03-11,Quiz,7,10,C,70.36,Needs review
305925,2464,144,Assignment 10,2024-09-27,Test,6,10,D,60.25,Good work!
305926,2464,144,Assignment 7,2024-12-26,Homework,42,100,F,42.22,See me for help
305927,2464,144,Assignment 9,2025-01-06,Test,11,25,F,47.62,See me for help
305928,2464,144,Assignment 8,2024-12-07,Quiz,10,25,F,42.12,Good work!
305929,2464,144,Assignment 19,2024-12-18,Quiz,13,20,D,69.35,Needs review
305930,2464,144,Assignment 12,2025-03-04,Project,9,20,F,49.96,Good work!
305931,2464,134,Assignment 6,2025-03-20,Homework,5,10,F,55.89,Good work!
305932,2464,134,Assignment 4,2025-01-05,Quiz,53,100,F,53.47,See me for help
305933,2464,134,Assignment 6,2024-10-20,Project,10,25,F,41.36,Excellent!
305934,2464,134,Assignment 16,2025-02-01,Homework,25,50,F,50.97,Excellent!
305935,2464,134,Assignment 11,2025-01-21,Test,31,50,D,62.16,See me for help
305936,2464,134,Assignment 7,2024-12-07,Homework,12,25,F,49.25,Excellent!
305937,2464,134,Assignment 15,2024-12-15,Test,17,25,C,70.38,Good work!
305938,2464,134,Assignment 13,2025-02-18,Test,12,20,D,61.27,See me for help
305939,2464,134,Assignment 16,2024-11-24,Test,4,10,F,41.42,See me for help
305940,2464,134,Assignment 8,2024-11-26,Quiz,16,25,D,65.53,See me for help
305941,2464,134,Assignment 1,2025-01-05,Quiz,16,25,D,66.99,See me for help
305942,2464,134,Assignment 18,2025-01-23,Quiz,6,10,D,64.67,Needs review
305943,2464,134,Assignment 11,2025-03-02,Classwork,5,10,F,52.97,Good work!
305944,2464,134,Assignment 16,2024-12-21,Test,17,25,D,69.05,See me for help
305945,2464,134,Assignment 20,2024-12-27,Homework,31,50,D,63.41,Needs review
305946,2464,134,Assignment 1,2024-12-22,Quiz,6,10,D,61.45,See me for help
305947,2464,134,Assignment 16,2024-12-31,Project,13,20,D,66.19,Good work!
305948,2464,134,Assignment 10,2024-10-11,Project,5,10,F,52.36,See me for help
305949,2464,134,Assignment 17,2024-10-17,Homework,8,20,F,42.39,See me for help
305950,2464,134,Assignment 8,2024-12-06,Homework,43,100,F,43.39,Excellent!
305951,2464,139,Assignment 8,2024-10-21,Project,11,25,F,44.87,Excellent!
305952,2464,139,Assignment 8,2024-10-16,Quiz,61,100,D,61.44,Excellent!
305953,2464,139,Assignment 8,2025-02-04,Classwork,4,10,F,44.52,See me for help
305954,2464,139,Assignment 18,2024-10-29,Homework,8,20,F,43.66,Good work!
305955,2464,139,Assignment 15,2024-12-06,Project,48,100,F,48.31,Excellent!
305956,2464,139,Assignment 10,2024-10-31,Project,69,100,D,69.9,Needs review
305957,2464,139,Assignment 10,2025-01-19,Test,12,20,D,61.57,See me for help
305958,2464,139,Assignment 3,2025-01-17,Homework,8,20,F,44.0,Excellent!
305959,2464,139,Assignment 16,2025-02-02,Test,6,10,D,69.04,Good work!
305960,2464,139,Assignment 8,2025-02-04,Quiz,4,10,F,43.25,Excellent!
305961,2464,139,Assignment 11,2025-01-07,Project,24,50,F,49.16,Needs review
305962,2464,139,Assignment 13,2025-03-01,Test,8,20,F,42.95,See me for help
305963,2464,139,Assignment 8,2024-09-24,Project,14,25,F,58.8,Needs review
305964,2464,139,Assignment 17,2025-02-27,Project,5,10,F,52.25,See me for help
305965,2464,139,Assignment 2,2024-10-31,Test,13,25,F,55.47,See me for help
305966,2464,139,Assignment 9,2024-12-20,Classwork,15,25,D,62.35,Needs review
305967,2464,139,Assignment 6,2025-03-03,Quiz,20,50,F,41.84,Good work!
305968,2464,139,Assignment 16,2025-02-13,Test,13,25,F,55.84,See me for help
305969,2464,139,Assignment 12,2024-09-08,Classwork,30,50,D,60.15,Needs review
305970,2464,139,Assignment 14,2025-02-23,Test,12,20,D,60.8,Good work!
305971,2464,135,Assignment 17,2024-10-19,Test,4,10,F,49.13,Excellent!
305972,2464,135,Assignment 10,2024-12-22,Project,12,25,F,49.81,Needs review
305973,2464,135,Assignment 15,2024-10-05,Homework,5,10,F,56.74,Excellent!
305974,2464,135,Assignment 5,2024-09-22,Test,13,20,D,68.59,Excellent!
305975,2464,135,Assignment 12,2025-02-26,Test,22,50,F,44.65,Excellent!
305976,2464,135,Assignment 13,2024-09-30,Quiz,68,100,D,68.54,Needs review
305977,2464,135,Assignment 2,2024-10-16,Test,57,100,F,57.38,Good work!
305978,2464,135,Assignment 11,2024-12-18,Homework,27,50,F,55.9,Good work!
305979,2464,135,Assignment 18,2024-10-21,Quiz,6,10,D,62.79,Excellent!
305980,2464,135,Assignment 5,2025-03-13,Quiz,5,10,F,54.62,See me for help
305981,2464,135,Assignment 7,2024-11-02,Classwork,12,20,D,60.24,Excellent!
305982,2464,135,Assignment 14,2025-01-06,Quiz,22,50,F,44.2,Good work!
305983,2464,135,Assignment 12,2024-09-27,Quiz,4,10,F,42.05,Excellent!
305984,2464,135,Assignment 13,2024-11-13,Project,6,10,D,67.65,Needs review
305985,2464,135,Assignment 11,2025-03-15,Quiz,34,50,D,68.11,Needs review
305986,2464,135,Assignment 15,2024-11-12,Project,6,10,D,61.88,Needs review
305987,2464,135,Assignment 13,2024-11-22,Quiz,58,100,F,58.54,Needs review
305988,2464,135,Assignment 1,2024-09-14,Quiz,10,20,F,52.7,Needs review
305989,2464,135,Assignment 19,2025-01-02,Classwork,10,20,F,51.9,Needs review
305990,2464,135,Assignment 11,2024-10-10,Project,25,50,F,51.41,Needs review
305991,2464,135,Assignment 2,2024-12-09,Test,14,20,C,70.69,Good work!
305992,2464,135,Assignment 13,2024-09-10,Quiz,21,50,F,42.24,Excellent!
305993,2464,135,Assignment 19,2025-02-03,Quiz,32,50,D,64.7,Good work!
305994,2464,138,Assignment 6,2025-01-01,Homework,9,20,F,46.61,Excellent!
305995,2464,138,Assignment 14,2024-09-02,Project,8,20,F,42.88,Good work!
305996,2464,138,Assignment 8,2024-11-26,Test,29,50,F,59.77,See me for help
305997,2464,138,Assignment 13,2024-11-20,Project,6,10,D,69.99,Needs review
305998,2464,138,Assignment 6,2024-09-02,Classwork,5,10,F,52.73,Needs review
305999,2464,138,Assignment 20,2024-09-20,Homework,14,25,F,57.45,Good work!
306000,2464,138,Assignment 11,2025-01-01,Project,25,50,F,50.45,Good work!
306001,2464,138,Assignment 13,2024-12-14,Test,5,10,F,54.86,Excellent!
306002,2464,138,Assignment 2,2025-01-18,Quiz,64,100,D,65.0,Excellent!
306003,2464,138,Assignment 17,2025-03-14,Project,5,10,F,58.08,Good work!
306004,2464,138,Assignment 9,2025-02-18,Quiz,17,25,C,70.1,Excellent!
306005,2464,138,Assignment 7,2025-03-14,Project,12,25,F,49.78,Excellent!
306006,2464,138,Assignment 14,2024-11-08,Quiz,4,10,F,41.76,See me for help
306007,2464,138,Assignment 11,2024-10-29,Quiz,9,20,F,46.09,Excellent!
306008,2464,138,Assignment 19,2024-10-13,Quiz,16,25,D,66.3,Good work!
306009,2464,138,Assignment 18,2024-11-21,Test,12,25,F,48.79,Excellent!
306010,2464,138,Assignment 7,2025-02-02,Classwork,13,20,D,67.99,Excellent!
306011,2464,138,Assignment 11,2025-01-06,Quiz,11,25,F,47.63,See me for help
306012,2464,138,Assignment 9,2024-09-28,Homework,16,25,D,66.53,See me for help
306013,2466,137,Assignment 16,2024-09-16,Homework,11,25,F,44.41,Good work!
306014,2466,137,Assignment 18,2025-01-26,Project,13,25,F,54.97,Excellent!
306015,2466,137,Assignment 5,2025-03-20,Project,10,20,F,53.77,See me for help
306016,2466,137,Assignment 16,2025-01-06,Quiz,13,20,D,67.69,Needs review
306017,2466,137,Assignment 9,2024-10-09,Quiz,11,25,F,45.4,Excellent!
306018,2466,137,Assignment 13,2024-11-25,Test,16,25,D,67.98,Excellent!
306019,2466,137,Assignment 15,2024-10-15,Quiz,42,100,F,42.19,Good work!
306020,2466,137,Assignment 20,2025-03-14,Homework,56,100,F,56.55,Good work!
306021,2466,137,Assignment 15,2025-02-20,Homework,32,50,D,64.6,Needs review
306022,2466,137,Assignment 11,2024-09-06,Homework,11,20,F,58.67,See me for help
306023,2466,137,Assignment 3,2024-12-20,Classwork,10,20,F,53.56,Good work!
306024,2466,137,Assignment 7,2024-12-20,Quiz,10,20,F,50.06,Excellent!
306025,2466,137,Assignment 9,2024-11-29,Homework,43,100,F,43.53,Needs review
306026,2466,137,Assignment 6,2024-12-12,Quiz,58,100,F,58.96,Good work!
306027,2466,137,Assignment 18,2024-11-25,Homework,11,20,F,58.99,Excellent!
306028,2466,137,Assignment 5,2025-01-17,Homework,11,20,F,56.08,Needs review
306029,2466,137,Assignment 2,2024-12-04,Test,6,10,D,64.89,Excellent!
306030,2466,137,Assignment 15,2024-11-25,Quiz,17,25,C,70.41,Excellent!
306031,2466,137,Assignment 1,2024-09-25,Homework,6,10,D,62.68,Excellent!
306032,2466,137,Assignment 7,2025-03-03,Quiz,6,10,D,65.61,Excellent!
306033,2466,137,Assignment 14,2024-12-01,Classwork,5,10,F,52.91,Good work!
306034,2466,137,Assignment 3,2024-12-15,Project,12,20,D,61.77,Needs review
306035,2466,137,Assignment 11,2025-03-10,Project,4,10,F,44.05,Needs review
306036,2466,137,Assignment 19,2025-02-03,Classwork,4,10,F,45.34,Excellent!
306037,2466,137,Assignment 20,2025-02-28,Classwork,62,100,D,62.45,Good work!
306038,2466,143,Assignment 5,2024-12-10,Homework,26,50,F,53.43,Good work!
306039,2466,143,Assignment 17,2024-09-23,Test,34,50,D,69.92,Good work!
306040,2466,143,Assignment 1,2025-02-13,Test,21,50,F,42.85,Good work!
306041,2466,143,Assignment 3,2024-10-17,Quiz,5,10,F,53.37,Good work!
306042,2466,143,Assignment 20,2024-09-09,Homework,8,20,F,43.23,Excellent!
306043,2466,143,Assignment 19,2024-10-07,Project,7,10,C,70.55,See me for help
306044,2466,143,Assignment 17,2024-11-30,Project,58,100,F,58.41,Excellent!
306045,2466,143,Assignment 18,2025-01-09,Test,6,10,D,61.33,Excellent!
306046,2466,143,Assignment 3,2025-02-02,Project,7,10,C,71.4,See me for help
306047,2466,143,Assignment 4,2024-10-18,Test,11,25,F,44.96,See me for help
306048,2466,143,Assignment 1,2024-12-02,Quiz,21,50,F,43.59,Excellent!
306049,2466,143,Assignment 4,2024-10-14,Quiz,6,10,D,69.94,Excellent!
306050,2466,143,Assignment 10,2025-02-02,Project,26,50,F,52.8,Good work!
306051,2466,143,Assignment 4,2024-11-29,Homework,14,20,C,70.94,Needs review
306052,2466,143,Assignment 7,2024-12-31,Test,21,50,F,43.12,Needs review
306053,2466,135,Assignment 9,2025-03-04,Test,5,10,F,52.82,Needs review
306054,2466,135,Assignment 7,2025-03-08,Quiz,8,20,F,42.35,See me for help
306055,2466,135,Assignment 15,2024-10-02,Classwork,17,25,D,69.15,Excellent!
306056,2466,135,Assignment 5,2025-01-25,Test,5,10,F,59.86,Excellent!
306057,2466,135,Assignment 4,2024-11-25,Test,5,10,F,58.88,Excellent!
306058,2466,135,Assignment 6,2024-11-07,Quiz,4,10,F,49.8,Good work!
306059,2466,135,Assignment 13,2024-09-20,Classwork,12,25,F,50.19,Needs review
306060,2466,135,Assignment 3,2024-10-10,Project,9,20,F,49.25,Excellent!
306061,2466,135,Assignment 18,2024-09-24,Classwork,17,25,C,70.86,Good work!
306062,2466,135,Assignment 12,2025-02-11,Classwork,35,50,C,71.39,Needs review
306063,2466,135,Assignment 20,2024-12-28,Classwork,10,20,F,52.66,Needs review
306064,2466,135,Assignment 3,2024-12-01,Project,15,25,D,61.77,See me for help
306065,2466,135,Assignment 13,2025-02-26,Quiz,55,100,F,55.68,Needs review
306066,2466,135,Assignment 4,2024-10-26,Classwork,48,100,F,48.41,Good work!
306067,2466,135,Assignment 11,2024-11-12,Classwork,54,100,F,54.03,Good work!
306068,2466,135,Assignment 10,2024-11-26,Quiz,11,25,F,45.7,Excellent!
306069,2466,135,Assignment 1,2024-12-19,Project,12,25,F,48.39,Excellent!
306070,2466,135,Assignment 17,2024-12-30,Homework,6,10,D,66.0,Needs review
306071,2466,135,Assignment 14,2024-10-16,Quiz,60,100,D,60.1,Excellent!
306072,2466,135,Assignment 16,2025-01-09,Homework,5,10,F,53.33,Good work!
306073,2466,138,Assignment 11,2025-02-21,Homework,28,50,F,57.26,See me for help
306074,2466,138,Assignment 7,2024-09-24,Project,9,20,F,48.58,Good work!
306075,2466,138,Assignment 1,2024-10-06,Project,13,20,D,68.52,Good work!
306076,2466,138,Assignment 17,2024-09-19,Homework,10,20,F,51.25,Good work!
306077,2466,138,Assignment 10,2024-12-31,Classwork,13,20,D,68.04,Excellent!
306078,2466,138,Assignment 1,2025-01-03,Quiz,14,25,F,59.97,Needs review
306079,2466,138,Assignment 2,2025-02-16,Quiz,4,10,F,43.03,Excellent!
306080,2466,138,Assignment 8,2024-12-23,Project,10,25,F,43.57,See me for help
306081,2466,138,Assignment 5,2024-12-26,Homework,6,10,D,65.73,Excellent!
306082,2466,138,Assignment 15,2024-10-07,Test,24,50,F,48.7,Excellent!
306083,2466,138,Assignment 17,2024-12-06,Classwork,5,10,F,55.33,Excellent!
306084,2466,138,Assignment 20,2025-02-05,Classwork,15,25,D,60.42,Excellent!
306085,2466,138,Assignment 16,2024-11-28,Quiz,47,100,F,47.79,Needs review
306086,2466,138,Assignment 20,2024-10-05,Test,12,25,F,51.88,Excellent!
306087,2466,138,Assignment 15,2025-01-09,Homework,6,10,D,67.77,Needs review
306088,2466,138,Assignment 15,2024-09-13,Homework,23,50,F,47.35,See me for help
306089,2466,138,Assignment 15,2025-03-04,Classwork,4,10,F,46.89,Excellent!
306090,2466,138,Assignment 13,2024-12-08,Quiz,12,25,F,51.84,Needs review
306091,2466,138,Assignment 14,2024-10-08,Quiz,12,20,D,63.9,Good work!
306092,2466,138,Assignment 7,2024-09-13,Project,6,10,D,69.57,Excellent!
306093,2466,138,Assignment 17,2025-02-06,Project,35,50,C,71.52,Excellent!
306094,2466,133,Assignment 4,2024-09-13,Quiz,8,20,F,43.98,Good work!
306095,2466,133,Assignment 11,2024-09-19,Classwork,21,50,F,43.16,Needs review
306096,2466,133,Assignment 1,2024-12-16,Quiz,34,50,D,69.15,Needs review
306097,2466,133,Assignment 18,2025-03-14,Quiz,13,25,F,53.67,Good work!
306098,2466,133,Assignment 3,2024-12-09,Homework,68,100,D,68.91,See me for help
306099,2466,133,Assignment 1,2024-11-16,Classwork,63,100,D,63.11,Excellent!
306100,2466,133,Assignment 14,2025-03-08,Homework,6,10,D,61.58,See me for help
306101,2466,133,Assignment 7,2024-10-17,Test,11,20,F,55.56,Good work!
306102,2466,133,Assignment 12,2025-02-22,Homework,14,25,F,59.08,Good work!
306103,2466,133,Assignment 7,2025-02-22,Quiz,5,10,F,59.09,Excellent!
306104,2466,133,Assignment 12,2024-12-22,Classwork,31,50,D,63.81,Excellent!
306105,2466,133,Assignment 17,2024-12-18,Project,8,20,F,44.91,See me for help
306106,2466,133,Assignment 19,2024-09-18,Classwork,10,20,F,52.62,See me for help
306107,2466,133,Assignment 9,2025-01-02,Quiz,4,10,F,45.48,Excellent!
306108,2466,133,Assignment 10,2024-12-19,Quiz,54,100,F,54.06,See me for help
306109,2466,133,Assignment 6,2024-12-02,Classwork,29,50,F,58.21,See me for help
306110,2466,133,Assignment 10,2024-09-16,Test,17,25,C,70.35,See me for help
306111,2466,133,Assignment 11,2024-11-05,Quiz,23,50,F,46.18,Excellent!
306112,2466,133,Assignment 12,2024-11-28,Test,71,100,C,71.44,Excellent!
306113,2466,133,Assignment 4,2024-12-27,Quiz,12,25,F,50.07,See me for help
306114,2466,133,Assignment 17,2024-10-08,Test,14,25,F,58.64,See me for help
306115,2466,133,Assignment 2,2024-09-30,Project,16,25,D,67.43,Good work!
306116,2466,133,Assignment 10,2024-09-09,Project,15,25,D,61.36,See me for help
306117,2466,133,Assignment 20,2024-10-29,Homework,21,50,F,42.39,Needs review
306118,2466,133,Assignment 12,2024-12-08,Classwork,30,50,D,60.25,See me for help
306119,2466,142,Assignment 16,2024-09-22,Project,5,10,F,57.81,Good work!
306120,2466,142,Assignment 1,2024-12-26,Classwork,6,10,D,69.32,Needs review
306121,2466,142,Assignment 20,2024-11-24,Project,45,100,F,45.67,Excellent!
306122,2466,142,Assignment 9,2024-12-09,Classwork,15,25,D,63.86,See me for help
306123,2466,142,Assignment 19,2024-11-09,Classwork,67,100,D,67.01,Excellent!
306124,2466,142,Assignment 2,2025-01-27,Test,64,100,D,64.26,Good work!
306125,2466,142,Assignment 16,2024-10-12,Homework,8,20,F,44.73,Needs review
306126,2466,142,Assignment 3,2024-10-31,Project,34,50,D,68.24,Good work!
306127,2466,142,Assignment 4,2025-01-17,Homework,56,100,F,56.41,Excellent!
306128,2466,142,Assignment 16,2025-01-16,Classwork,16,25,D,67.56,See me for help
306129,2466,142,Assignment 4,2024-10-23,Quiz,6,10,D,67.81,Needs review
306130,2466,142,Assignment 9,2024-09-26,Test,10,20,F,52.81,Excellent!
306131,2466,142,Assignment 10,2025-02-02,Project,6,10,D,63.03,Needs review
306132,2466,142,Assignment 10,2024-12-01,Quiz,23,50,F,46.17,Good work!
306133,2466,142,Assignment 16,2024-11-28,Classwork,61,100,D,61.92,Needs review
306134,2466,142,Assignment 15,2024-11-01,Classwork,12,25,F,49.81,See me for help
306135,2466,142,Assignment 2,2024-11-07,Homework,5,10,F,50.17,Good work!
306136,2466,140,Assignment 4,2024-12-10,Test,23,50,F,46.27,Excellent!
306137,2466,140,Assignment 18,2025-03-15,Project,28,50,F,57.69,Needs review
306138,2466,140,Assignment 11,2024-11-10,Classwork,8,20,F,42.75,See me for help
306139,2466,140,Assignment 12,2024-11-21,Homework,47,100,F,47.95,Good work!
306140,2466,140,Assignment 8,2025-01-19,Test,16,25,D,64.48,Needs review
306141,2466,140,Assignment 4,2024-09-17,Project,10,20,F,53.75,Good work!
306142,2466,140,Assignment 9,2024-09-20,Test,9,20,F,49.92,Good work!
306143,2466,140,Assignment 3,2025-01-27,Quiz,12,25,F,51.79,Excellent!
306144,2466,140,Assignment 12,2025-03-07,Project,49,100,F,49.95,Good work!
306145,2466,140,Assignment 14,2025-02-25,Project,70,100,C,70.22,Good work!
306146,2466,140,Assignment 1,2025-02-11,Homework,48,100,F,48.49,See me for help
306147,2466,140,Assignment 5,2024-12-09,Test,8,20,F,44.65,Needs review
306148,2466,140,Assignment 6,2024-12-16,Test,33,50,D,67.3,Needs review
306149,2466,140,Assignment 19,2024-11-04,Project,23,50,F,46.91,Needs review
306150,2466,140,Assignment 3,2024-10-23,Homework,9,20,F,46.66,See me for help
306151,2466,145,Assignment 4,2024-12-14,Quiz,10,20,F,53.11,Needs review
306152,2466,145,Assignment 1,2024-11-09,Test,58,100,F,58.08,Good work!
306153,2466,145,Assignment 17,2024-10-28,Homework,23,50,F,46.63,Needs review
306154,2466,145,Assignment 17,2025-03-17,Classwork,7,10,C,70.32,Excellent!
306155,2466,145,Assignment 4,2024-12-22,Project,5,10,F,55.39,Excellent!
306156,2466,145,Assignment 17,2025-01-26,Project,49,100,F,49.39,Needs review
306157,2466,145,Assignment 1,2024-11-18,Quiz,14,25,F,56.32,See me for help
306158,2466,145,Assignment 8,2024-12-10,Test,5,10,F,59.95,Good work!
306159,2466,145,Assignment 8,2024-11-12,Classwork,53,100,F,53.47,Excellent!
306160,2466,145,Assignment 15,2025-01-14,Homework,34,50,D,68.61,Excellent!
306161,2466,145,Assignment 19,2024-12-02,Classwork,10,25,F,42.72,Needs review
306162,2466,145,Assignment 1,2025-01-02,Homework,17,25,C,71.94,Excellent!
306163,2466,145,Assignment 16,2024-09-23,Classwork,68,100,D,68.24,Good work!
306164,2466,145,Assignment 19,2024-12-21,Test,4,10,F,44.62,Good work!
306165,2466,145,Assignment 16,2025-01-12,Test,35,50,C,70.3,Needs review
306166,2466,145,Assignment 20,2024-09-24,Quiz,7,10,C,71.92,Excellent!
306167,2466,145,Assignment 11,2025-02-09,Classwork,62,100,D,62.65,Good work!
306168,2466,145,Assignment 6,2024-10-12,Classwork,61,100,D,61.7,See me for help
306169,2466,145,Assignment 11,2024-11-02,Project,5,10,F,51.42,Good work!
306170,2466,145,Assignment 8,2025-03-06,Test,11,20,F,56.4,See me for help
306171,2466,145,Assignment 20,2024-09-23,Test,7,10,C,71.48,Excellent!
306172,2466,145,Assignment 14,2024-11-29,Classwork,67,100,D,67.04,Excellent!
306173,2466,145,Assignment 7,2024-10-03,Project,13,20,D,68.52,Needs review
306174,2466,145,Assignment 2,2024-10-08,Homework,59,100,F,59.31,See me for help
306175,2466,145,Assignment 12,2024-11-10,Quiz,56,100,F,56.17,Excellent!
306176,2467,145,Assignment 20,2025-01-15,Homework,9,10,A,96.86,Needs review
306177,2467,145,Assignment 11,2025-01-29,Test,17,20,B,85.08,See me for help
306178,2467,145,Assignment 9,2024-09-17,Test,67,100,D,67.78,Excellent!
306179,2467,145,Assignment 12,2025-02-06,Test,18,25,C,72.26,See me for help
306180,2467,145,Assignment 16,2024-12-09,Quiz,71,100,C,71.2,Excellent!
306181,2467,145,Assignment 6,2024-12-19,Project,73,100,C,73.07,Needs review
306182,2467,145,Assignment 8,2024-09-29,Classwork,38,50,C,77.97,Excellent!
306183,2467,145,Assignment 4,2024-11-27,Quiz,79,100,C,79.88,Excellent!
306184,2467,145,Assignment 7,2025-02-02,Test,95,100,A,95.65,Good work!
306185,2467,145,Assignment 17,2024-09-19,Classwork,14,20,C,71.1,See me for help
306186,2467,145,Assignment 15,2024-09-30,Classwork,15,20,C,78.24,Excellent!
306187,2467,145,Assignment 5,2024-12-12,Homework,17,25,D,68.71,See me for help
306188,2467,145,Assignment 9,2024-10-07,Test,93,100,A,93.04,Good work!
306189,2467,145,Assignment 2,2024-10-05,Test,7,10,C,75.06,Excellent!
306190,2467,145,Assignment 11,2025-02-26,Test,34,50,D,69.28,Excellent!
306191,2467,145,Assignment 20,2024-09-06,Quiz,18,20,A,93.85,Good work!
306192,2467,145,Assignment 12,2025-03-13,Test,8,10,B,82.49,Good work!
306193,2467,145,Assignment 4,2024-11-30,Project,7,10,C,73.97,Excellent!
306194,2467,145,Assignment 5,2024-11-09,Homework,21,25,B,85.7,Needs review
306195,2467,145,Assignment 1,2025-01-30,Project,43,50,B,86.15,Excellent!
306196,2467,145,Assignment 11,2025-01-15,Homework,81,100,B,81.37,Needs review
306197,2467,145,Assignment 10,2024-09-08,Project,68,100,D,68.54,Needs review
306198,2467,145,Assignment 15,2024-10-03,Test,34,50,D,69.99,See me for help
306199,2467,145,Assignment 15,2024-11-21,Quiz,72,100,C,72.07,Needs review
306200,2467,138,Assignment 1,2024-12-03,Quiz,17,20,B,85.16,Needs review
306201,2467,138,Assignment 15,2024-11-20,Homework,21,25,B,86.98,Needs review
306202,2467,138,Assignment 13,2024-10-10,Homework,8,10,B,83.17,Good work!
306203,2467,138,Assignment 17,2024-09-05,Homework,21,25,B,87.74,See me for help
306204,2467,138,Assignment 18,2025-03-05,Homework,13,20,D,68.33,Good work!
306205,2467,138,Assignment 16,2024-09-24,Homework,73,100,C,73.85,Good work!
306206,2467,138,Assignment 19,2025-03-20,Homework,35,50,C,70.0,Needs review
306207,2467,138,Assignment 4,2024-10-17,Test,20,25,B,82.18,Excellent!
306208,2467,138,Assignment 19,2025-03-15,Classwork,21,25,B,85.31,Excellent!
306209,2467,138,Assignment 18,2024-09-15,Homework,8,10,B,80.07,Good work!
306210,2467,138,Assignment 5,2024-10-13,Test,43,50,B,86.38,See me for help
306211,2467,138,Assignment 10,2024-11-05,Project,7,10,C,79.41,Excellent!
306212,2467,138,Assignment 6,2024-12-15,Homework,7,10,C,74.03,Excellent!
306213,2467,138,Assignment 5,2024-09-09,Quiz,7,10,C,77.44,Needs review
306214,2467,138,Assignment 15,2024-12-18,Project,22,25,B,88.84,Good work!
306215,2467,138,Assignment 6,2025-01-04,Quiz,45,50,A,91.65,Excellent!
306216,2467,137,Assignment 14,2024-09-09,Homework,92,100,A,92.59,See me for help
306217,2467,137,Assignment 12,2024-12-06,Quiz,15,20,C,77.81,Excellent!
306218,2467,137,Assignment 6,2025-02-09,Test,9,10,A,91.77,Excellent!
306219,2467,137,Assignment 13,2024-12-02,Homework,17,20,B,86.38,Excellent!
306220,2467,137,Assignment 6,2025-01-20,Classwork,20,25,B,80.86,Good work!
306221,2467,137,Assignment 5,2025-01-15,Test,92,100,A,92.49,Good work!
306222,2467,137,Assignment 9,2025-01-25,Test,19,25,C,77.73,See me for help
306223,2467,137,Assignment 19,2025-01-20,Test,43,50,B,86.96,Good work!
306224,2467,137,Assignment 4,2025-03-09,Classwork,44,50,B,89.1,Needs review
306225,2467,137,Assignment 19,2024-11-06,Project,33,50,D,67.5,Needs review
306226,2467,137,Assignment 6,2024-09-14,Homework,13,20,D,68.82,Good work!
306227,2467,137,Assignment 11,2025-01-04,Homework,13,20,D,67.22,Needs review
306228,2467,137,Assignment 11,2024-11-11,Classwork,95,100,A,95.24,Excellent!
306229,2467,137,Assignment 9,2025-03-07,Quiz,67,100,D,67.66,Needs review
306230,2467,137,Assignment 1,2025-02-15,Project,7,10,C,74.33,Excellent!
306231,2467,137,Assignment 17,2024-10-08,Project,37,50,C,74.43,See me for help
306232,2467,137,Assignment 9,2024-10-12,Classwork,14,20,C,74.55,See me for help
306233,2467,139,Assignment 17,2024-09-01,Classwork,87,100,B,87.27,Needs review
306234,2467,139,Assignment 2,2025-01-27,Project,18,20,A,90.84,Needs review
306235,2467,139,Assignment 18,2025-01-04,Homework,17,25,D,68.49,Needs review
306236,2467,139,Assignment 3,2024-10-20,Classwork,17,25,C,70.1,See me for help
306237,2467,139,Assignment 19,2024-12-13,Test,18,20,A,93.98,Excellent!
