AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
772772,6210,331,Assignment 1,2024-10-20,Classwork,51,100,F,51.99,Excellent!
772773,6210,331,Assignment 17,2025-02-04,Test,10,25,F,42.4,Needs review
772774,6210,331,Assignment 6,2025-03-01,Test,12,20,D,63.55,Good work!
772775,6210,331,Assignment 14,2025-02-09,Quiz,15,25,D,62.71,Good work!
772776,6210,331,Assignment 1,2024-10-09,Quiz,55,100,F,55.36,See me for help
772777,6210,331,Assignment 15,2024-12-01,Project,56,100,F,57.0,Needs review
772778,6210,331,Assignment 5,2024-11-20,Project,8,20,F,41.77,Needs review
772779,6210,331,Assignment 13,2025-03-12,Homework,11,20,F,57.28,Good work!
772780,6210,331,Assignment 19,2025-02-14,Project,3,10,F,39.47,Good work!
772781,6210,331,Assignment 14,2024-10-26,Homework,12,25,F,51.09,Good work!
772782,6210,331,Assignment 7,2024-10-14,Quiz,6,10,D,63.2,Good work!
772783,6210,331,Assignment 4,2024-11-05,Homework,4,10,F,48.9,Good work!
772784,6210,331,Assignment 20,2024-10-08,Test,56,100,F,56.92,Excellent!
772785,6210,331,Assignment 9,2024-11-02,Homework,26,50,F,52.98,Needs review
772786,6210,331,Assignment 17,2024-10-28,Project,4,10,F,48.1,See me for help
772787,6210,331,Assignment 19,2025-02-12,Classwork,41,100,F,41.67,Needs review
772788,6210,331,Assignment 13,2024-11-17,Project,10,20,F,53.76,Needs review
772789,6210,331,Assignment 19,2025-01-30,Classwork,11,25,F,45.18,Excellent!
772790,6210,331,Assignment 13,2025-03-01,Classwork,14,25,F,57.77,Good work!
772791,6210,331,Assignment 20,2025-01-15,Test,4,10,F,42.27,Good work!
772792,6210,326,Assignment 8,2024-10-12,Quiz,49,100,F,49.71,Good work!
772793,6210,326,Assignment 20,2024-11-27,Homework,19,50,F,38.47,Excellent!
772794,6210,326,Assignment 5,2024-11-02,Test,66,100,D,66.06,Needs review
772795,6210,326,Assignment 17,2024-12-02,Quiz,11,20,F,55.65,See me for help
772796,6210,326,Assignment 16,2025-02-04,Classwork,14,25,F,56.74,Good work!
772797,6210,326,Assignment 2,2024-12-31,Quiz,31,50,D,63.08,Needs review
772798,6210,326,Assignment 8,2025-02-22,Classwork,37,100,F,37.5,Excellent!
772799,6210,326,Assignment 2,2024-12-18,Quiz,48,100,F,48.81,Good work!
772800,6210,326,Assignment 10,2024-11-30,Classwork,57,100,F,57.72,Needs review
772801,6210,326,Assignment 2,2024-09-15,Project,30,50,D,61.93,See me for help
772802,6210,326,Assignment 7,2024-11-19,Quiz,13,25,F,55.28,Excellent!
772803,6210,326,Assignment 20,2024-11-21,Homework,38,100,F,38.96,Excellent!
772804,6210,326,Assignment 7,2025-02-26,Classwork,59,100,F,59.65,See me for help
772805,6210,326,Assignment 5,2025-03-07,Quiz,9,20,F,49.89,Excellent!
772806,6210,326,Assignment 12,2025-03-08,Test,13,20,D,66.51,Excellent!
772807,6210,326,Assignment 1,2024-09-01,Classwork,41,100,F,41.58,Excellent!
772808,6210,326,Assignment 2,2025-02-02,Homework,16,25,D,66.85,Good work!
772809,6210,326,Assignment 17,2024-10-12,Test,10,20,F,52.52,Needs review
772810,6210,326,Assignment 7,2024-10-30,Quiz,51,100,F,51.89,Good work!
772811,6210,326,Assignment 5,2025-02-06,Classwork,15,25,D,60.89,See me for help
772812,6210,335,Assignment 13,2025-02-11,Quiz,21,50,F,42.17,Good work!
772813,6210,335,Assignment 17,2024-09-17,Project,12,20,D,63.88,Good work!
772814,6210,335,Assignment 12,2025-01-18,Project,28,50,F,57.34,Good work!
772815,6210,335,Assignment 5,2024-11-25,Test,51,100,F,51.39,See me for help
772816,6210,335,Assignment 20,2024-10-29,Project,54,100,F,54.28,Excellent!
772817,6210,335,Assignment 2,2024-12-24,Quiz,11,25,F,46.62,Needs review
772818,6210,335,Assignment 5,2024-11-05,Project,53,100,F,53.78,Needs review
772819,6210,335,Assignment 14,2024-09-03,Quiz,8,20,F,40.31,See me for help
772820,6210,335,Assignment 5,2024-12-28,Test,9,25,F,39.02,See me for help
772821,6210,335,Assignment 14,2024-10-20,Homework,8,20,F,42.66,See me for help
772822,6210,335,Assignment 5,2025-03-05,Test,9,20,F,48.91,Needs review
772823,6210,335,Assignment 17,2025-01-26,Classwork,44,100,F,44.41,Excellent!
772824,6210,335,Assignment 11,2025-02-10,Project,6,10,D,60.86,Excellent!
772825,6210,335,Assignment 13,2024-12-01,Test,58,100,F,58.02,Excellent!
772826,6210,335,Assignment 6,2024-11-06,Test,10,25,F,43.58,See me for help
772827,6210,335,Assignment 14,2024-12-31,Test,40,100,F,40.58,Needs review
772828,6210,335,Assignment 6,2024-10-25,Project,10,25,F,41.53,Excellent!
772829,6210,335,Assignment 7,2024-11-20,Project,55,100,F,55.76,See me for help
772830,6210,328,Assignment 5,2024-12-27,Homework,29,50,F,58.83,Good work!
772831,6210,328,Assignment 8,2024-10-11,Project,10,20,F,50.11,Good work!
772832,6210,328,Assignment 8,2025-01-26,Classwork,4,10,F,47.32,Needs review
772833,6210,328,Assignment 10,2025-01-06,Homework,6,10,D,65.55,Needs review
772834,6210,328,Assignment 7,2024-09-26,Homework,22,50,F,44.95,See me for help
772835,6210,328,Assignment 15,2024-09-22,Test,20,50,F,41.02,Good work!
772836,6210,328,Assignment 18,2024-11-09,Quiz,4,10,F,45.14,Good work!
772837,6210,328,Assignment 17,2025-02-23,Project,21,50,F,43.51,See me for help
772838,6210,328,Assignment 11,2025-01-03,Test,11,25,F,45.5,Excellent!
772839,6210,328,Assignment 10,2024-10-07,Homework,13,20,D,66.49,Needs review
772840,6210,328,Assignment 12,2024-11-09,Project,7,20,F,39.59,Good work!
772841,6210,328,Assignment 13,2024-10-22,Classwork,26,50,F,52.9,Good work!
772842,6210,328,Assignment 20,2024-10-12,Quiz,32,50,D,65.08,Needs review
772843,6210,328,Assignment 13,2025-01-06,Project,5,10,F,56.45,Good work!
772844,6210,328,Assignment 3,2025-02-19,Test,5,10,F,53.77,Needs review
772845,6211,328,Assignment 15,2024-12-20,Quiz,74,100,C,74.39,Needs review
772846,6211,328,Assignment 20,2024-12-23,Test,22,25,B,88.42,Needs review
772847,6211,328,Assignment 10,2025-01-14,Classwork,16,20,B,82.07,See me for help
772848,6211,328,Assignment 11,2025-03-06,Classwork,7,10,C,79.88,Excellent!
772849,6211,328,Assignment 7,2025-02-25,Homework,34,50,D,68.52,Excellent!
772850,6211,328,Assignment 7,2024-11-18,Classwork,20,25,B,81.25,See me for help
772851,6211,328,Assignment 11,2025-01-08,Project,91,100,A,91.51,Needs review
772852,6211,328,Assignment 12,2025-01-20,Classwork,90,100,A,90.1,See me for help
772853,6211,328,Assignment 19,2024-09-23,Quiz,7,10,C,75.93,Good work!
772854,6211,328,Assignment 10,2024-11-16,Quiz,70,100,C,70.97,Excellent!
772855,6211,328,Assignment 14,2025-03-16,Test,7,10,C,72.92,Excellent!
772856,6211,328,Assignment 10,2024-10-03,Quiz,16,20,B,83.98,Excellent!
772857,6211,328,Assignment 2,2025-01-31,Test,13,20,D,67.71,Good work!
772858,6211,328,Assignment 14,2024-10-28,Project,46,50,A,93.3,Excellent!
772859,6211,328,Assignment 1,2024-11-15,Project,86,100,B,86.88,Excellent!
772860,6211,328,Assignment 19,2024-10-30,Classwork,7,10,C,76.23,Good work!
772861,6211,328,Assignment 8,2025-01-05,Classwork,20,25,B,82.6,Needs review
772862,6211,328,Assignment 6,2024-12-09,Project,6,10,D,69.51,Needs review
772863,6211,328,Assignment 1,2025-01-17,Homework,9,10,A,94.74,Excellent!
772864,6211,328,Assignment 17,2025-01-30,Homework,8,10,B,85.28,Excellent!
772865,6211,328,Assignment 14,2024-09-08,Project,34,50,D,69.7,Excellent!
772866,6211,328,Assignment 1,2025-03-19,Classwork,17,25,C,71.75,Excellent!
772867,6211,328,Assignment 15,2025-02-28,Project,95,100,A,95.18,Good work!
772868,6211,340,Assignment 19,2024-10-12,Project,24,25,A,96.12,See me for help
772869,6211,340,Assignment 19,2025-01-21,Homework,6,10,D,69.95,Good work!
772870,6211,340,Assignment 5,2024-10-06,Project,19,25,C,78.13,Good work!
772871,6211,340,Assignment 19,2025-01-27,Test,13,20,D,69.38,See me for help
772872,6211,340,Assignment 17,2025-02-18,Quiz,34,50,D,69.18,See me for help
772873,6211,340,Assignment 5,2024-12-17,Quiz,40,50,B,80.91,See me for help
772874,6211,340,Assignment 1,2025-03-16,Classwork,34,50,D,69.39,Needs review
772875,6211,340,Assignment 7,2025-01-18,Quiz,36,50,C,73.53,Needs review
772876,6211,340,Assignment 5,2024-10-04,Project,80,100,B,80.92,Good work!
772877,6211,340,Assignment 15,2025-02-25,Test,14,20,C,70.55,Needs review
772878,6211,340,Assignment 2,2025-01-02,Classwork,7,10,C,77.17,Excellent!
772879,6211,340,Assignment 3,2025-02-17,Classwork,22,25,B,89.73,See me for help
772880,6211,340,Assignment 1,2024-10-01,Test,22,25,A,91.84,Excellent!
772881,6211,340,Assignment 6,2024-09-12,Homework,18,20,A,91.02,Excellent!
772882,6211,340,Assignment 9,2025-03-14,Project,16,25,D,67.48,Needs review
772883,6211,340,Assignment 16,2024-12-05,Classwork,22,25,A,90.61,Good work!
772884,6211,340,Assignment 17,2025-02-10,Test,95,100,A,95.06,Needs review
772885,6211,329,Assignment 17,2025-01-05,Homework,20,25,B,83.32,See me for help
772886,6211,329,Assignment 14,2025-01-27,Project,83,100,B,83.17,See me for help
772887,6211,329,Assignment 1,2024-10-03,Homework,7,10,C,77.32,Excellent!
772888,6211,329,Assignment 12,2024-12-10,Test,15,20,C,76.45,See me for help
772889,6211,329,Assignment 13,2024-10-29,Project,73,100,C,73.73,Needs review
772890,6211,329,Assignment 13,2025-02-08,Test,34,50,D,69.21,Good work!
772891,6211,329,Assignment 9,2024-11-08,Project,78,100,C,78.1,Needs review
772892,6211,329,Assignment 14,2024-09-04,Classwork,16,20,B,82.45,Good work!
772893,6211,329,Assignment 1,2024-09-09,Project,7,10,C,76.58,Good work!
772894,6211,329,Assignment 9,2024-12-02,Homework,16,25,D,67.27,Excellent!
772895,6211,329,Assignment 4,2025-03-03,Project,83,100,B,83.15,Needs review
772896,6211,329,Assignment 10,2024-11-13,Project,21,25,B,85.59,Excellent!
772897,6211,329,Assignment 12,2025-02-07,Project,7,10,C,71.75,Needs review
772898,6211,329,Assignment 2,2025-01-03,Test,20,25,B,82.65,Good work!
772899,6211,329,Assignment 19,2025-02-18,Classwork,18,25,C,73.89,See me for help
772900,6211,329,Assignment 5,2024-12-01,Project,9,10,A,95.78,Needs review
772901,6211,329,Assignment 8,2024-09-09,Homework,17,20,B,85.5,Needs review
772902,6211,329,Assignment 5,2024-12-19,Classwork,69,100,D,69.8,See me for help
772903,6211,329,Assignment 3,2024-10-23,Project,17,20,B,86.02,Good work!
772904,6211,326,Assignment 19,2024-10-16,Project,18,20,A,91.64,Needs review
772905,6211,326,Assignment 14,2024-09-12,Classwork,14,20,C,73.21,Good work!
772906,6211,326,Assignment 8,2025-03-17,Test,80,100,B,80.99,Excellent!
772907,6211,326,Assignment 17,2024-11-11,Test,44,50,B,89.56,Excellent!
772908,6211,326,Assignment 13,2024-12-28,Test,19,25,C,76.3,Excellent!
772909,6211,326,Assignment 14,2025-01-29,Project,74,100,C,74.87,Excellent!
772910,6211,326,Assignment 2,2024-11-14,Classwork,18,20,A,92.94,Needs review
772911,6211,326,Assignment 20,2025-01-28,Classwork,7,10,C,71.88,See me for help
772912,6211,326,Assignment 2,2025-02-08,Homework,15,20,C,76.57,See me for help
772913,6211,326,Assignment 7,2024-10-20,Quiz,94,100,A,94.27,Good work!
772914,6211,326,Assignment 16,2024-12-29,Project,17,20,B,89.03,Needs review
772915,6211,326,Assignment 4,2025-03-14,Project,14,20,C,74.81,Excellent!
772916,6211,326,Assignment 13,2024-12-02,Test,9,10,A,93.73,Needs review
772917,6211,326,Assignment 13,2024-10-27,Quiz,34,50,D,68.46,Good work!
772918,6211,326,Assignment 9,2025-01-06,Classwork,13,20,D,67.38,Good work!
772919,6211,326,Assignment 8,2025-02-02,Test,34,50,D,69.77,See me for help
772920,6211,326,Assignment 20,2024-09-03,Quiz,22,25,A,91.27,Excellent!
772921,6211,326,Assignment 20,2024-12-20,Project,71,100,C,71.93,Needs review
772922,6211,331,Assignment 17,2024-09-24,Homework,74,100,C,74.14,Good work!
772923,6211,331,Assignment 19,2024-09-22,Homework,34,50,D,69.38,See me for help
772924,6211,331,Assignment 1,2024-12-03,Classwork,16,20,B,81.98,Needs review
772925,6211,331,Assignment 18,2024-12-18,Test,76,100,C,76.13,Excellent!
772926,6211,331,Assignment 16,2024-09-04,Project,88,100,B,88.05,See me for help
772927,6211,331,Assignment 2,2024-09-27,Quiz,23,25,A,95.08,Needs review
772928,6211,331,Assignment 20,2024-12-06,Homework,7,10,C,76.85,Excellent!
772929,6211,331,Assignment 10,2025-02-20,Project,39,50,C,79.38,Needs review
772930,6211,331,Assignment 19,2024-12-11,Project,19,25,C,79.2,Good work!
772931,6211,331,Assignment 4,2025-01-02,Homework,7,10,C,72.46,See me for help
772932,6211,331,Assignment 1,2025-03-05,Homework,8,10,B,81.6,Needs review
772933,6211,331,Assignment 17,2025-02-23,Project,19,25,C,77.05,See me for help
772934,6211,331,Assignment 6,2024-11-27,Test,20,25,B,80.49,See me for help
772935,6211,331,Assignment 18,2025-02-20,Homework,23,25,A,93.0,Good work!
772936,6211,331,Assignment 10,2024-11-29,Quiz,14,20,C,72.71,See me for help
772937,6211,331,Assignment 11,2025-02-12,Classwork,6,10,D,67.38,See me for help
772938,6211,331,Assignment 10,2024-09-28,Quiz,21,25,B,86.14,Excellent!
772939,6211,331,Assignment 15,2025-03-05,Homework,76,100,C,76.32,See me for help
772940,6211,331,Assignment 2,2024-10-31,Test,42,50,B,85.49,Needs review
772941,6211,331,Assignment 10,2024-09-22,Classwork,33,50,D,67.11,Good work!
772942,6211,331,Assignment 15,2025-01-10,Classwork,42,50,B,85.46,See me for help
772943,6211,331,Assignment 4,2024-09-25,Project,15,20,C,77.67,See me for help
772944,6211,331,Assignment 2,2024-09-28,Classwork,18,25,C,72.37,Excellent!
772945,6211,330,Assignment 18,2025-01-07,Project,84,100,B,84.02,See me for help
772946,6211,330,Assignment 7,2025-01-22,Project,48,50,A,96.48,See me for help
772947,6211,330,Assignment 16,2025-02-12,Project,19,20,A,95.67,Good work!
772948,6211,330,Assignment 2,2025-03-09,Test,19,25,C,77.58,See me for help
772949,6211,330,Assignment 2,2024-10-17,Homework,44,50,B,89.24,Good work!
772950,6211,330,Assignment 11,2024-10-22,Quiz,6,10,D,67.62,Needs review
772951,6211,330,Assignment 16,2025-01-13,Project,83,100,B,83.57,Good work!
772952,6211,330,Assignment 4,2024-11-03,Classwork,20,25,B,83.36,See me for help
772953,6211,330,Assignment 11,2025-02-17,Quiz,21,25,B,85.93,Good work!
772954,6211,330,Assignment 19,2024-12-18,Test,15,20,C,76.3,Excellent!
772955,6211,330,Assignment 7,2024-09-25,Classwork,9,10,A,91.69,Good work!
772956,6211,330,Assignment 20,2024-11-15,Quiz,18,20,A,93.98,Excellent!
772957,6211,330,Assignment 18,2024-11-16,Classwork,19,25,C,78.01,See me for help
772958,6211,330,Assignment 17,2024-10-06,Quiz,13,20,D,68.72,See me for help
772959,6211,330,Assignment 11,2024-09-27,Homework,16,20,B,82.21,Good work!
772960,6211,330,Assignment 13,2024-12-26,Project,17,20,B,85.88,Excellent!
772961,6211,330,Assignment 15,2024-11-27,Classwork,9,10,A,96.91,Good work!
772962,6211,330,Assignment 6,2024-12-20,Test,21,25,B,87.03,Good work!
772963,6211,330,Assignment 6,2025-01-14,Classwork,36,50,C,72.84,See me for help
772964,6211,330,Assignment 20,2024-11-30,Test,19,20,A,96.46,Excellent!
772965,6211,330,Assignment 19,2024-09-01,Classwork,90,100,A,90.68,See me for help
772966,6211,330,Assignment 6,2024-10-22,Classwork,76,100,C,76.68,See me for help
772967,6211,330,Assignment 4,2024-10-13,Homework,37,50,C,75.34,Needs review
772968,6211,330,Assignment 3,2025-02-22,Test,22,25,A,91.73,See me for help
772969,6211,330,Assignment 17,2024-10-18,Homework,7,10,C,79.75,See me for help
772970,6211,327,Assignment 5,2024-11-03,Test,21,25,B,84.1,Good work!
772971,6211,327,Assignment 13,2024-12-26,Test,46,50,A,93.01,Good work!
772972,6211,327,Assignment 7,2024-12-07,Test,43,50,B,87.22,Good work!
772973,6211,327,Assignment 12,2025-01-10,Quiz,7,10,C,78.0,Needs review
772974,6211,327,Assignment 19,2024-10-15,Test,7,10,C,75.69,See me for help
772975,6211,327,Assignment 13,2024-11-17,Quiz,47,50,A,94.72,See me for help
772976,6211,327,Assignment 2,2025-02-12,Quiz,21,25,B,85.48,Excellent!
772977,6211,327,Assignment 16,2024-12-08,Project,21,25,B,85.99,See me for help
772978,6211,327,Assignment 13,2024-09-29,Test,7,10,C,79.81,Good work!
772979,6211,327,Assignment 1,2024-11-04,Test,15,20,C,79.03,See me for help
772980,6211,327,Assignment 16,2024-12-15,Homework,16,20,B,84.05,See me for help
772981,6211,327,Assignment 11,2025-02-13,Quiz,44,50,B,89.33,Needs review
772982,6211,327,Assignment 18,2025-03-14,Quiz,41,50,B,82.18,Excellent!
772983,6211,327,Assignment 9,2024-12-28,Classwork,16,20,B,84.01,Excellent!
772984,6211,327,Assignment 14,2024-09-12,Homework,70,100,C,71.0,See me for help
772985,6211,327,Assignment 14,2025-01-08,Project,17,20,B,85.04,Good work!
772986,6211,327,Assignment 3,2024-11-25,Classwork,23,25,A,93.42,Needs review
772987,6211,327,Assignment 3,2024-11-11,Quiz,41,50,B,82.16,See me for help
772988,6211,327,Assignment 11,2024-09-29,Classwork,17,25,D,68.38,Excellent!
772989,6211,327,Assignment 14,2025-01-23,Quiz,73,100,C,73.22,Needs review
772990,6211,327,Assignment 7,2025-01-14,Classwork,78,100,C,78.05,Excellent!
772991,6211,327,Assignment 16,2024-09-12,Homework,94,100,A,94.93,Good work!
772992,6212,328,Assignment 1,2024-11-18,Project,18,20,A,92.16,Good work!
772993,6212,328,Assignment 5,2024-09-29,Quiz,41,50,B,82.39,See me for help
772994,6212,328,Assignment 5,2025-01-27,Homework,85,100,B,85.68,Good work!
772995,6212,328,Assignment 12,2025-01-31,Project,35,50,C,71.46,Good work!
772996,6212,328,Assignment 2,2024-09-11,Classwork,44,50,B,88.22,Good work!
772997,6212,328,Assignment 20,2024-10-08,Project,88,100,B,88.24,See me for help
772998,6212,328,Assignment 20,2024-12-01,Project,14,20,C,70.66,Good work!
772999,6212,328,Assignment 13,2024-10-21,Project,18,20,A,94.7,Excellent!
773000,6212,328,Assignment 14,2024-10-16,Project,6,10,D,67.35,Excellent!
773001,6212,328,Assignment 6,2024-09-04,Classwork,7,10,C,70.11,Good work!
773002,6212,328,Assignment 10,2025-03-01,Project,18,20,A,94.68,Needs review
773003,6212,328,Assignment 15,2024-09-20,Test,18,20,A,91.91,Needs review
773004,6212,328,Assignment 19,2024-10-26,Quiz,18,25,C,73.21,Needs review
773005,6212,328,Assignment 3,2025-02-15,Test,15,20,C,78.87,Needs review
773006,6212,328,Assignment 9,2024-12-14,Quiz,37,50,C,74.69,Good work!
773007,6212,328,Assignment 19,2024-10-26,Project,39,50,C,79.13,Needs review
773008,6212,328,Assignment 2,2024-11-01,Homework,40,50,B,80.53,See me for help
773009,6212,328,Assignment 17,2025-03-04,Test,7,10,C,77.44,Needs review
773010,6212,328,Assignment 12,2025-03-08,Classwork,6,10,D,68.25,Needs review
773011,6212,328,Assignment 18,2024-09-09,Quiz,93,100,A,93.52,Excellent!
773012,6212,328,Assignment 8,2025-02-24,Quiz,38,50,C,76.61,See me for help
773013,6212,328,Assignment 20,2024-12-17,Project,13,20,D,69.45,Excellent!
773014,6212,328,Assignment 19,2024-10-20,Classwork,70,100,C,70.72,Needs review
773015,6212,338,Assignment 9,2025-01-22,Project,17,20,B,87.81,See me for help
773016,6212,338,Assignment 6,2024-09-18,Homework,8,10,B,88.97,See me for help
773017,6212,338,Assignment 6,2024-11-28,Test,13,20,D,67.26,See me for help
773018,6212,338,Assignment 10,2025-01-09,Project,83,100,B,83.9,Excellent!
773019,6212,338,Assignment 15,2024-11-06,Quiz,14,20,C,74.25,Good work!
773020,6212,338,Assignment 7,2024-11-24,Classwork,46,50,A,93.27,Excellent!
773021,6212,338,Assignment 17,2024-12-09,Quiz,7,10,C,75.62,Needs review
773022,6212,338,Assignment 9,2024-12-02,Homework,36,50,C,72.55,Needs review
773023,6212,338,Assignment 12,2024-12-10,Project,18,25,C,72.96,Needs review
773024,6212,338,Assignment 6,2024-12-24,Classwork,20,25,B,82.65,Good work!
773025,6212,338,Assignment 11,2024-12-27,Homework,16,20,B,82.99,Excellent!
773026,6212,338,Assignment 3,2025-01-14,Classwork,19,25,C,79.93,See me for help
773027,6212,338,Assignment 3,2025-03-20,Test,7,10,C,71.66,Needs review
773028,6212,338,Assignment 4,2024-10-11,Homework,13,20,D,67.43,Needs review
773029,6212,338,Assignment 15,2024-11-22,Classwork,15,20,C,79.7,Excellent!
773030,6212,338,Assignment 5,2024-11-06,Homework,14,20,C,74.93,Good work!
773031,6212,338,Assignment 4,2025-03-06,Test,21,25,B,84.28,See me for help
773032,6212,338,Assignment 10,2025-02-03,Quiz,40,50,B,81.64,Excellent!
773033,6212,338,Assignment 6,2024-12-15,Quiz,7,10,C,75.16,Excellent!
773034,6212,338,Assignment 13,2025-01-25,Test,15,20,C,75.39,Excellent!
773035,6212,338,Assignment 18,2024-10-17,Quiz,76,100,C,76.45,See me for help
773036,6212,326,Assignment 4,2024-09-18,Test,7,10,C,79.25,See me for help
773037,6212,326,Assignment 8,2024-12-10,Classwork,7,10,C,78.42,See me for help
773038,6212,326,Assignment 3,2025-01-15,Homework,90,100,A,90.14,See me for help
773039,6212,326,Assignment 1,2025-03-09,Quiz,18,20,A,90.49,Excellent!
773040,6212,326,Assignment 18,2025-03-18,Project,75,100,C,75.67,Needs review
773041,6212,326,Assignment 4,2024-09-30,Classwork,19,20,A,95.11,Excellent!
773042,6212,326,Assignment 13,2024-11-04,Homework,41,50,B,82.33,Needs review
773043,6212,326,Assignment 6,2024-10-20,Quiz,13,20,D,68.18,Excellent!
773044,6212,326,Assignment 17,2024-10-12,Classwork,9,10,A,93.95,See me for help
773045,6212,326,Assignment 16,2024-10-05,Quiz,33,50,D,67.85,Good work!
773046,6212,326,Assignment 14,2025-01-24,Project,9,10,A,94.67,Needs review
773047,6212,326,Assignment 14,2025-01-02,Homework,19,25,C,79.83,Good work!
773048,6212,326,Assignment 10,2024-11-21,Classwork,7,10,C,76.31,Excellent!
773049,6212,326,Assignment 7,2025-03-18,Test,17,25,D,68.53,See me for help
773050,6212,326,Assignment 9,2025-03-07,Homework,23,25,A,95.68,Excellent!
773051,6212,326,Assignment 18,2025-02-10,Test,68,100,D,68.38,Good work!
773052,6212,326,Assignment 16,2025-02-25,Project,47,50,A,94.64,Good work!
773053,6212,326,Assignment 8,2024-09-29,Quiz,8,10,B,85.41,Needs review
773054,6212,337,Assignment 7,2025-02-21,Test,18,20,A,93.18,Good work!
773055,6212,337,Assignment 16,2024-12-11,Test,69,100,D,69.52,See me for help
773056,6212,337,Assignment 13,2025-01-01,Project,17,20,B,88.44,See me for help
773057,6212,337,Assignment 7,2025-03-08,Homework,8,10,B,83.1,See me for help
773058,6212,337,Assignment 18,2024-12-09,Test,39,50,C,78.16,Needs review
773059,6212,337,Assignment 10,2024-10-07,Classwork,17,25,C,71.99,Good work!
773060,6212,337,Assignment 15,2025-03-12,Classwork,71,100,C,71.47,Excellent!
773061,6212,337,Assignment 15,2024-11-21,Project,19,25,C,78.65,See me for help
773062,6212,337,Assignment 11,2024-10-09,Project,21,25,B,85.66,Good work!
773063,6212,337,Assignment 18,2024-12-19,Classwork,67,100,D,67.62,Excellent!
773064,6212,337,Assignment 19,2025-03-04,Classwork,13,20,D,67.83,See me for help
773065,6212,337,Assignment 5,2024-11-13,Project,36,50,C,72.81,See me for help
773066,6212,337,Assignment 13,2024-10-31,Classwork,42,50,B,85.72,Excellent!
773067,6212,337,Assignment 16,2024-12-21,Project,15,20,C,78.53,Excellent!
773068,6212,337,Assignment 11,2024-12-19,Project,17,20,B,89.0,Good work!
773069,6212,337,Assignment 3,2024-11-25,Classwork,23,25,A,94.82,Good work!
773070,6212,335,Assignment 11,2024-12-04,Homework,19,25,C,77.85,Good work!
773071,6212,335,Assignment 10,2025-03-11,Homework,15,20,C,75.76,Excellent!
773072,6212,335,Assignment 12,2025-02-14,Quiz,7,10,C,74.85,Good work!
773073,6212,335,Assignment 9,2024-12-06,Homework,17,20,B,87.85,Good work!
773074,6212,335,Assignment 3,2024-09-29,Project,37,50,C,75.68,Needs review
773075,6212,335,Assignment 9,2024-10-18,Project,37,50,C,74.92,Needs review
773076,6212,335,Assignment 7,2024-11-27,Quiz,18,20,A,92.02,See me for help
773077,6212,335,Assignment 16,2025-02-12,Classwork,20,25,B,81.33,Excellent!
773078,6212,335,Assignment 10,2024-10-31,Quiz,16,20,B,81.69,See me for help
773079,6212,335,Assignment 1,2024-12-26,Quiz,9,10,A,92.11,Excellent!
773080,6212,335,Assignment 3,2025-02-03,Homework,18,25,C,74.97,Needs review
773081,6212,335,Assignment 4,2025-01-21,Test,18,25,C,75.04,Excellent!
773082,6212,335,Assignment 3,2025-03-02,Classwork,9,10,A,91.99,Excellent!
773083,6212,335,Assignment 19,2024-10-29,Quiz,72,100,C,72.19,Needs review
773084,6212,335,Assignment 1,2024-11-01,Test,18,20,A,93.72,Needs review
773085,6212,335,Assignment 17,2024-10-15,Test,6,10,D,68.73,Good work!
773086,6212,335,Assignment 10,2025-02-15,Project,91,100,A,91.78,Excellent!
773087,6212,335,Assignment 6,2025-03-18,Test,95,100,A,95.41,Good work!
773088,6212,335,Assignment 12,2025-02-09,Classwork,23,25,A,93.88,Needs review
773089,6212,335,Assignment 17,2024-11-27,Quiz,20,25,B,81.29,See me for help
773090,6212,335,Assignment 2,2025-01-23,Test,15,20,C,76.25,Needs review
773091,6212,335,Assignment 7,2024-11-19,Quiz,22,25,A,90.92,Excellent!
773092,6212,335,Assignment 11,2024-10-15,Homework,8,10,B,87.72,Good work!
773093,6212,335,Assignment 7,2024-12-18,Project,76,100,C,76.28,See me for help
773094,6212,330,Assignment 17,2025-02-24,Classwork,13,20,D,68.78,Needs review
773095,6212,330,Assignment 4,2025-01-31,Test,39,50,C,79.15,Good work!
773096,6212,330,Assignment 16,2025-01-13,Test,47,50,A,94.03,Needs review
773097,6212,330,Assignment 18,2025-01-29,Test,45,50,A,91.57,Needs review
773098,6212,330,Assignment 1,2024-10-17,Homework,9,10,A,91.88,See me for help
773099,6212,330,Assignment 19,2025-02-23,Classwork,8,10,B,88.25,Good work!
773100,6212,330,Assignment 2,2024-09-21,Homework,6,10,D,67.39,Needs review
773101,6212,330,Assignment 6,2025-02-15,Test,8,10,B,88.59,Excellent!
773102,6212,330,Assignment 11,2024-09-10,Homework,39,50,C,78.12,Good work!
773103,6212,330,Assignment 3,2024-09-16,Test,8,10,B,87.0,Needs review
773104,6212,330,Assignment 13,2024-10-05,Project,46,50,A,93.25,Excellent!
773105,6212,330,Assignment 20,2025-01-03,Test,8,10,B,87.86,Needs review
773106,6212,330,Assignment 17,2024-10-19,Homework,74,100,C,74.11,Excellent!
773107,6212,330,Assignment 14,2024-11-07,Classwork,18,20,A,90.84,Good work!
773108,6212,330,Assignment 14,2024-10-19,Homework,48,50,A,96.64,Excellent!
773109,6212,330,Assignment 8,2025-02-08,Project,78,100,C,78.89,Good work!
