AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
2976982,4924,269,2025-02-04,Absent,Doctor Appointment
2976983,4924,269,2025-02-05,Present,
2976984,4924,269,2025-02-06,Tardy,Late Bus
2976985,4924,269,2025-02-07,Present,
2976986,4924,269,2025-02-10,Present,
2976987,4924,269,2025-02-11,Present,
2976988,4924,269,2025-02-12,Present,
2976989,4924,269,2025-02-13,Present,
2976990,4924,269,2025-02-14,Present,
2976991,4924,269,2025-02-17,Present,
2976992,4924,269,2025-02-18,Present,
2976993,4924,269,2025-02-19,Present,
2976994,4924,269,2025-02-20,Present,
2976995,4924,269,2025-02-21,Present,
2976996,4924,269,2025-02-24,Present,
2976997,4924,269,2025-02-25,Present,
2976998,4924,269,2025-02-26,Present,
2976999,4924,269,2025-02-27,Present,
2977000,4924,269,2025-02-28,Present,
2977001,4925,274,2024-09-02,Present,
2977002,4925,274,2024-09-04,Present,
2977003,4925,274,2024-09-06,Present,
2977004,4925,274,2024-09-10,Present,
2977005,4925,274,2024-09-12,Present,
2977006,4925,274,2024-09-16,Present,
2977007,4925,274,2024-09-18,Present,
2977008,4925,274,2024-09-20,Present,
2977009,4925,274,2024-09-24,Present,
2977010,4925,274,2024-09-26,Present,
2977011,4925,274,2024-09-30,Present,
2977012,4925,274,2024-10-02,Present,
2977013,4925,274,2024-10-04,Present,
2977014,4925,274,2024-10-08,Present,
2977015,4925,274,2024-10-10,Present,
2977016,4925,274,2024-10-14,Present,
2977017,4925,274,2024-10-16,Present,
2977018,4925,274,2024-10-18,Present,
2977019,4925,274,2024-10-22,Present,
2977020,4925,274,2024-10-24,Present,
2977021,4925,274,2024-10-28,Present,
2977022,4925,274,2024-10-30,Present,
2977023,4925,274,2024-11-01,Present,
2977024,4925,274,2024-11-05,Present,
2977025,4925,274,2024-11-07,Present,
2977026,4925,274,2024-11-11,Present,
2977027,4925,274,2024-11-13,Absent,Family Leave
2977028,4925,274,2024-11-15,Present,
2977029,4925,274,2024-11-19,Present,
2977030,4925,274,2024-11-21,Present,
2977031,4925,274,2024-11-25,Present,
2977032,4925,274,2024-11-27,Present,
2977033,4925,274,2024-11-29,Present,
2977034,4925,274,2024-12-03,Present,
2977035,4925,274,2024-12-05,Present,
2977036,4925,274,2024-12-09,Present,
2977037,4925,274,2024-12-11,Present,
2977038,4925,274,2024-12-13,Present,
2977039,4925,274,2024-12-17,Present,
2977040,4925,274,2024-12-19,Present,
2977041,4925,274,2024-12-23,Present,
2977042,4925,274,2024-12-25,Present,
2977043,4925,274,2024-12-27,Present,
2977044,4925,274,2024-12-31,Present,
2977045,4925,274,2025-01-02,Present,
2977046,4925,274,2025-01-06,Present,
2977047,4925,274,2025-01-08,Present,
2977048,4925,274,2025-01-10,Present,
2977049,4925,274,2025-01-14,Present,
2977050,4925,274,2025-01-16,Present,
2977051,4925,274,2025-01-20,Absent,Family Leave
2977052,4925,274,2025-01-22,Present,
2977053,4925,274,2025-01-24,Present,
2977054,4925,274,2025-01-28,Absent,Unknown
2977055,4925,274,2025-01-30,Present,
2977056,4925,274,2025-02-03,Present,
2977057,4925,274,2025-02-05,Present,
2977058,4925,274,2025-02-07,Present,
2977059,4925,274,2025-02-11,Present,
2977060,4925,274,2025-02-13,Present,
2977061,4925,274,2025-02-17,Present,
2977062,4925,274,2025-02-19,Present,
2977063,4925,274,2025-02-21,Present,
2977064,4925,274,2025-02-25,Present,
2977065,4925,274,2025-02-27,Present,
2977066,4925,264,2024-09-02,Present,
2977067,4925,264,2024-09-03,Present,
2977068,4925,264,2024-09-04,Present,
2977069,4925,264,2024-09-05,Present,
2977070,4925,264,2024-09-06,Present,
2977071,4925,264,2024-09-09,Absent,Doctor Appointment
2977072,4925,264,2024-09-10,Present,
2977073,4925,264,2024-09-11,Present,
2977074,4925,264,2024-09-12,Present,
2977075,4925,264,2024-09-13,Present,
2977076,4925,264,2024-09-16,Present,
2977077,4925,264,2024-09-17,Present,
2977078,4925,264,2024-09-18,Present,
2977079,4925,264,2024-09-19,Present,
2977080,4925,264,2024-09-20,Present,
2977081,4925,264,2024-09-23,Present,
2977082,4925,264,2024-09-24,Present,
2977083,4925,264,2024-09-25,Present,
2977084,4925,264,2024-09-26,Present,
2977085,4925,264,2024-09-27,Present,
2977086,4925,264,2024-09-30,Present,
2977087,4925,264,2024-10-01,Present,
2977088,4925,264,2024-10-02,Present,
2977089,4925,264,2024-10-03,Present,
2977090,4925,264,2024-10-04,Present,
2977091,4925,264,2024-10-07,Present,
2977092,4925,264,2024-10-08,Present,
2977093,4925,264,2024-10-09,Present,
2977094,4925,264,2024-10-10,Present,
2977095,4925,264,2024-10-11,Present,
2977096,4925,264,2024-10-14,Present,
2977097,4925,264,2024-10-15,Present,
2977098,4925,264,2024-10-16,Present,
2977099,4925,264,2024-10-17,Present,
2977100,4925,264,2024-10-18,Present,
2977101,4925,264,2024-10-21,Present,
2977102,4925,264,2024-10-22,Present,
2977103,4925,264,2024-10-23,Present,
2977104,4925,264,2024-10-24,Present,
2977105,4925,264,2024-10-25,Present,
2977106,4925,264,2024-10-28,Present,
2977107,4925,264,2024-10-29,Present,
2977108,4925,264,2024-10-30,Present,
2977109,4925,264,2024-10-31,Present,
2977110,4925,264,2024-11-01,Present,
2977111,4925,264,2024-11-04,Present,
2977112,4925,264,2024-11-05,Present,
2977113,4925,264,2024-11-06,Present,
2977114,4925,264,2024-11-07,Present,
2977115,4925,264,2024-11-08,Present,
2977116,4925,264,2024-11-11,Present,
2977117,4925,264,2024-11-12,Present,
2977118,4925,264,2024-11-13,Present,
2977119,4925,264,2024-11-14,Present,
2977120,4925,264,2024-11-15,Present,
2977121,4925,264,2024-11-18,Present,
2977122,4925,264,2024-11-19,Present,
2977123,4925,264,2024-11-20,Present,
2977124,4925,264,2024-11-21,Present,
2977125,4925,264,2024-11-22,Present,
2977126,4925,264,2024-11-25,Present,
2977127,4925,264,2024-11-26,Present,
2977128,4925,264,2024-11-27,Present,
2977129,4925,264,2024-11-28,Present,
2977130,4925,264,2024-11-29,Present,
2977131,4925,264,2024-12-02,Present,
2977132,4925,264,2024-12-03,Present,
2977133,4925,264,2024-12-04,Present,
2977134,4925,264,2024-12-05,Present,
2977135,4925,264,2024-12-06,Present,
2977136,4925,264,2024-12-09,Present,
2977137,4925,264,2024-12-10,Present,
2977138,4925,264,2024-12-11,Present,
2977139,4925,264,2024-12-12,Present,
2977140,4925,264,2024-12-13,Present,
2977141,4925,264,2024-12-16,Present,
2977142,4925,264,2024-12-17,Present,
2977143,4925,264,2024-12-18,Present,
2977144,4925,264,2024-12-19,Present,
2977145,4925,264,2024-12-20,Present,
2977146,4925,264,2024-12-23,Present,
2977147,4925,264,2024-12-24,Present,
2977148,4925,264,2024-12-25,Absent,Sick
2977149,4925,264,2024-12-26,Present,
2977150,4925,264,2024-12-27,Present,
2977151,4925,264,2024-12-30,Present,
2977152,4925,264,2024-12-31,Tardy,Oversleep
2977153,4925,264,2025-01-01,Present,
2977154,4925,264,2025-01-02,Present,
2977155,4925,264,2025-01-03,Present,
2977156,4925,264,2025-01-06,Present,
2977157,4925,264,2025-01-07,Present,
2977158,4925,264,2025-01-08,Present,
2977159,4925,264,2025-01-09,Tardy,Family Issue
2977160,4925,264,2025-01-10,Present,
2977161,4925,264,2025-01-13,Present,
2977162,4925,264,2025-01-14,Absent,Sick
2977163,4925,264,2025-01-15,Present,
2977164,4925,264,2025-01-16,Present,
2977165,4925,264,2025-01-17,Present,
2977166,4925,264,2025-01-20,Present,
2977167,4925,264,2025-01-21,Present,
2977168,4925,264,2025-01-22,Present,
2977169,4925,264,2025-01-23,Present,
2977170,4925,264,2025-01-24,Present,
2977171,4925,264,2025-01-27,Present,
2977172,4925,264,2025-01-28,Present,
2977173,4925,264,2025-01-29,Present,
2977174,4925,264,2025-01-30,Absent,Doctor Appointment
2977175,4925,264,2025-01-31,Present,
2977176,4925,264,2025-02-03,Present,
2977177,4925,264,2025-02-04,Present,
2977178,4925,264,2025-02-05,Present,
2977179,4925,264,2025-02-06,Present,
2977180,4925,264,2025-02-07,Present,
2977181,4925,264,2025-02-10,Present,
2977182,4925,264,2025-02-11,Present,
2977183,4925,264,2025-02-12,Present,
2977184,4925,264,2025-02-13,Present,
2977185,4925,264,2025-02-14,Present,
2977186,4925,264,2025-02-17,Present,
2977187,4925,264,2025-02-18,Present,
2977188,4925,264,2025-02-19,Present,
2977189,4925,264,2025-02-20,Present,
2977190,4925,264,2025-02-21,Present,
2977191,4925,264,2025-02-24,Present,
2977192,4925,264,2025-02-25,Present,
2977193,4925,264,2025-02-26,Present,
2977194,4925,264,2025-02-27,Present,
2977195,4925,264,2025-02-28,Present,
2977196,4925,262,2024-09-02,Present,
2977197,4925,262,2024-09-03,Present,
2977198,4925,262,2024-09-04,Present,
2977199,4925,262,2024-09-05,Present,
2977200,4925,262,2024-09-06,Present,
2977201,4925,262,2024-09-09,Present,
2977202,4925,262,2024-09-10,Present,
2977203,4925,262,2024-09-11,Present,
2977204,4925,262,2024-09-12,Present,
2977205,4925,262,2024-09-13,Present,
2977206,4925,262,2024-09-16,Present,
2977207,4925,262,2024-09-17,Present,
2977208,4925,262,2024-09-18,Present,
2977209,4925,262,2024-09-19,Present,
2977210,4925,262,2024-09-20,Tardy,Oversleep
2977211,4925,262,2024-09-23,Present,
2977212,4925,262,2024-09-24,Present,
2977213,4925,262,2024-09-25,Present,
2977214,4925,262,2024-09-26,Present,
2977215,4925,262,2024-09-27,Present,
2977216,4925,262,2024-09-30,Present,
2977217,4925,262,2024-10-01,Present,
2977218,4925,262,2024-10-02,Present,
2977219,4925,262,2024-10-03,Present,
2977220,4925,262,2024-10-04,Present,
2977221,4925,262,2024-10-07,Present,
2977222,4925,262,2024-10-08,Present,
2977223,4925,262,2024-10-09,Present,
2977224,4925,262,2024-10-10,Present,
2977225,4925,262,2024-10-11,Present,
2977226,4925,262,2024-10-14,Present,
2977227,4925,262,2024-10-15,Present,
2977228,4925,262,2024-10-16,Present,
2977229,4925,262,2024-10-17,Present,
2977230,4925,262,2024-10-18,Excused,Unknown
2977231,4925,262,2024-10-21,Present,
2977232,4925,262,2024-10-22,Present,
2977233,4925,262,2024-10-23,Present,
2977234,4925,262,2024-10-24,Present,
2977235,4925,262,2024-10-25,Present,
2977236,4925,262,2024-10-28,Present,
2977237,4925,262,2024-10-29,Present,
2977238,4925,262,2024-10-30,Present,
2977239,4925,262,2024-10-31,Excused,Sick
2977240,4925,262,2024-11-01,Present,
2977241,4925,262,2024-11-04,Present,
2977242,4925,262,2024-11-05,Present,
2977243,4925,262,2024-11-06,Present,
2977244,4925,262,2024-11-07,Present,
2977245,4925,262,2024-11-08,Present,
2977246,4925,262,2024-11-11,Present,
2977247,4925,262,2024-11-12,Present,
2977248,4925,262,2024-11-13,Present,
2977249,4925,262,2024-11-14,Present,
2977250,4925,262,2024-11-15,Present,
2977251,4925,262,2024-11-18,Present,
2977252,4925,262,2024-11-19,Present,
2977253,4925,262,2024-11-20,Present,
2977254,4925,262,2024-11-21,Present,
2977255,4925,262,2024-11-22,Present,
2977256,4925,262,2024-11-25,Present,
2977257,4925,262,2024-11-26,Present,
2977258,4925,262,2024-11-27,Present,
2977259,4925,262,2024-11-28,Present,
2977260,4925,262,2024-11-29,Present,
2977261,4925,262,2024-12-02,Present,
2977262,4925,262,2024-12-03,Present,
2977263,4925,262,2024-12-04,Present,
2977264,4925,262,2024-12-05,Present,
2977265,4925,262,2024-12-06,Present,
2977266,4925,262,2024-12-09,Present,
2977267,4925,262,2024-12-10,Tardy,Late Bus
2977268,4925,262,2024-12-11,Present,
2977269,4925,262,2024-12-12,Present,
2977270,4925,262,2024-12-13,Present,
2977271,4925,262,2024-12-16,Present,
2977272,4925,262,2024-12-17,Present,
2977273,4925,262,2024-12-18,Present,
2977274,4925,262,2024-12-19,Present,
2977275,4925,262,2024-12-20,Present,
2977276,4925,262,2024-12-23,Present,
2977277,4925,262,2024-12-24,Tardy,Family Issue
2977278,4925,262,2024-12-25,Present,
2977279,4925,262,2024-12-26,Present,
2977280,4925,262,2024-12-27,Present,
2977281,4925,262,2024-12-30,Present,
2977282,4925,262,2024-12-31,Present,
2977283,4925,262,2025-01-01,Present,
2977284,4925,262,2025-01-02,Present,
2977285,4925,262,2025-01-03,Present,
2977286,4925,262,2025-01-06,Present,
2977287,4925,262,2025-01-07,Present,
2977288,4925,262,2025-01-08,Present,
2977289,4925,262,2025-01-09,Tardy,Late Bus
2977290,4925,262,2025-01-10,Absent,Doctor Appointment
2977291,4925,262,2025-01-13,Present,
2977292,4925,262,2025-01-14,Present,
2977293,4925,262,2025-01-15,Present,
2977294,4925,262,2025-01-16,Present,
2977295,4925,262,2025-01-17,Present,
2977296,4925,262,2025-01-20,Present,
2977297,4925,262,2025-01-21,Present,
2977298,4925,262,2025-01-22,Present,
2977299,4925,262,2025-01-23,Present,
2977300,4925,262,2025-01-24,Present,
2977301,4925,262,2025-01-27,Present,
2977302,4925,262,2025-01-28,Present,
2977303,4925,262,2025-01-29,Present,
2977304,4925,262,2025-01-30,Present,
2977305,4925,262,2025-01-31,Present,
2977306,4925,262,2025-02-03,Present,
2977307,4925,262,2025-02-04,Present,
2977308,4925,262,2025-02-05,Present,
2977309,4925,262,2025-02-06,Present,
2977310,4925,262,2025-02-07,Present,
2977311,4925,262,2025-02-10,Present,
2977312,4925,262,2025-02-11,Present,
2977313,4925,262,2025-02-12,Present,
2977314,4925,262,2025-02-13,Present,
2977315,4925,262,2025-02-14,Present,
2977316,4925,262,2025-02-17,Present,
2977317,4925,262,2025-02-18,Present,
2977318,4925,262,2025-02-19,Present,
2977319,4925,262,2025-02-20,Present,
2977320,4925,262,2025-02-21,Present,
2977321,4925,262,2025-02-24,Present,
2977322,4925,262,2025-02-25,Present,
2977323,4925,262,2025-02-26,Present,
2977324,4925,262,2025-02-27,Present,
2977325,4925,262,2025-02-28,Present,
2977326,4925,265,2024-09-02,Present,
2977327,4925,265,2024-09-04,Present,
2977328,4925,265,2024-09-06,Present,
2977329,4925,265,2024-09-10,Present,
2977330,4925,265,2024-09-12,Present,
2977331,4925,265,2024-09-16,Present,
2977332,4925,265,2024-09-18,Present,
2977333,4925,265,2024-09-20,Present,
2977334,4925,265,2024-09-24,Tardy,Oversleep
2977335,4925,265,2024-09-26,Present,
2977336,4925,265,2024-09-30,Present,
2977337,4925,265,2024-10-02,Present,
2977338,4925,265,2024-10-04,Present,
2977339,4925,265,2024-10-08,Present,
2977340,4925,265,2024-10-10,Present,
2977341,4925,265,2024-10-14,Present,
2977342,4925,265,2024-10-16,Present,
2977343,4925,265,2024-10-18,Present,
2977344,4925,265,2024-10-22,Present,
2977345,4925,265,2024-10-24,Present,
2977346,4925,265,2024-10-28,Present,
2977347,4925,265,2024-10-30,Present,
2977348,4925,265,2024-11-01,Present,
2977349,4925,265,2024-11-05,Present,
2977350,4925,265,2024-11-07,Present,
2977351,4925,265,2024-11-11,Present,
2977352,4925,265,2024-11-13,Present,
2977353,4925,265,2024-11-15,Present,
2977354,4925,265,2024-11-19,Present,
2977355,4925,265,2024-11-21,Present,
2977356,4925,265,2024-11-25,Present,
2977357,4925,265,2024-11-27,Present,
2977358,4925,265,2024-11-29,Present,
2977359,4925,265,2024-12-03,Present,
2977360,4925,265,2024-12-05,Present,
2977361,4925,265,2024-12-09,Present,
2977362,4925,265,2024-12-11,Present,
2977363,4925,265,2024-12-13,Present,
2977364,4925,265,2024-12-17,Present,
2977365,4925,265,2024-12-19,Absent,Family Leave
2977366,4925,265,2024-12-23,Present,
2977367,4925,265,2024-12-25,Present,
2977368,4925,265,2024-12-27,Present,
2977369,4925,265,2024-12-31,Present,
2977370,4925,265,2025-01-02,Present,
2977371,4925,265,2025-01-06,Present,
2977372,4925,265,2025-01-08,Present,
2977373,4925,265,2025-01-10,Present,
2977374,4925,265,2025-01-14,Present,
2977375,4925,265,2025-01-16,Absent,Sick
2977376,4925,265,2025-01-20,Present,
2977377,4925,265,2025-01-22,Present,
2977378,4925,265,2025-01-24,Present,
2977379,4925,265,2025-01-28,Present,
2977380,4925,265,2025-01-30,Present,
2977381,4925,265,2025-02-03,Present,
2977382,4925,265,2025-02-05,Present,
2977383,4925,265,2025-02-07,Present,
2977384,4925,265,2025-02-11,Present,
2977385,4925,265,2025-02-13,Present,
2977386,4925,265,2025-02-17,Present,
2977387,4925,265,2025-02-19,Absent,Sick
2977388,4925,265,2025-02-21,Present,
2977389,4925,265,2025-02-25,Present,
2977390,4925,265,2025-02-27,Present,
2977391,4925,271,2024-09-02,Present,
2977392,4925,271,2024-09-03,Present,
2977393,4925,271,2024-09-04,Present,
2977394,4925,271,2024-09-05,Present,
2977395,4925,271,2024-09-06,Present,
2977396,4925,271,2024-09-09,Present,
2977397,4925,271,2024-09-10,Present,
2977398,4925,271,2024-09-11,Present,
2977399,4925,271,2024-09-12,Present,
2977400,4925,271,2024-09-13,Absent,Doctor Appointment
2977401,4925,271,2024-09-16,Present,
2977402,4925,271,2024-09-17,Present,
2977403,4925,271,2024-09-18,Present,
2977404,4925,271,2024-09-19,Present,
2977405,4925,271,2024-09-20,Present,
2977406,4925,271,2024-09-23,Present,
2977407,4925,271,2024-09-24,Present,
2977408,4925,271,2024-09-25,Tardy,Late Bus
2977409,4925,271,2024-09-26,Present,
2977410,4925,271,2024-09-27,Present,
2977411,4925,271,2024-09-30,Present,
2977412,4925,271,2024-10-01,Present,
2977413,4925,271,2024-10-02,Present,
2977414,4925,271,2024-10-03,Present,
2977415,4925,271,2024-10-04,Present,
2977416,4925,271,2024-10-07,Present,
2977417,4925,271,2024-10-08,Present,
2977418,4925,271,2024-10-09,Present,
2977419,4925,271,2024-10-10,Present,
2977420,4925,271,2024-10-11,Present,
2977421,4925,271,2024-10-14,Present,
2977422,4925,271,2024-10-15,Present,
2977423,4925,271,2024-10-16,Present,
2977424,4925,271,2024-10-17,Present,
2977425,4925,271,2024-10-18,Present,
2977426,4925,271,2024-10-21,Present,
2977427,4925,271,2024-10-22,Present,
2977428,4925,271,2024-10-23,Present,
2977429,4925,271,2024-10-24,Present,
2977430,4925,271,2024-10-25,Present,
2977431,4925,271,2024-10-28,Present,
2977432,4925,271,2024-10-29,Present,
2977433,4925,271,2024-10-30,Present,
2977434,4925,271,2024-10-31,Present,
2977435,4925,271,2024-11-01,Present,
2977436,4925,271,2024-11-04,Present,
2977437,4925,271,2024-11-05,Present,
2977438,4925,271,2024-11-06,Present,
2977439,4925,271,2024-11-07,Present,
2977440,4925,271,2024-11-08,Present,
2977441,4925,271,2024-11-11,Present,
2977442,4925,271,2024-11-12,Present,
2977443,4925,271,2024-11-13,Present,
2977444,4925,271,2024-11-14,Present,
2977445,4925,271,2024-11-15,Present,
2977446,4925,271,2024-11-18,Present,
2977447,4925,271,2024-11-19,Present,
2977448,4925,271,2024-11-20,Present,
2977449,4925,271,2024-11-21,Present,
2977450,4925,271,2024-11-22,Present,
2977451,4925,271,2024-11-25,Present,
2977452,4925,271,2024-11-26,Present,
2977453,4925,271,2024-11-27,Present,
2977454,4925,271,2024-11-28,Present,
2977455,4925,271,2024-11-29,Present,
2977456,4925,271,2024-12-02,Present,
2977457,4925,271,2024-12-03,Present,
2977458,4925,271,2024-12-04,Present,
2977459,4925,271,2024-12-05,Present,
2977460,4925,271,2024-12-06,Present,
2977461,4925,271,2024-12-09,Present,
2977462,4925,271,2024-12-10,Present,
2977463,4925,271,2024-12-11,Tardy,Family Issue
2977464,4925,271,2024-12-12,Present,
2977465,4925,271,2024-12-13,Present,
2977466,4925,271,2024-12-16,Present,
2977467,4925,271,2024-12-17,Present,
2977468,4925,271,2024-12-18,Present,
2977469,4925,271,2024-12-19,Present,
2977470,4925,271,2024-12-20,Present,
2977471,4925,271,2024-12-23,Present,
2977472,4925,271,2024-12-24,Present,
2977473,4925,271,2024-12-25,Present,
2977474,4925,271,2024-12-26,Present,
2977475,4925,271,2024-12-27,Present,
2977476,4925,271,2024-12-30,Present,
2977477,4925,271,2024-12-31,Absent,Sick
2977478,4925,271,2025-01-01,Present,
2977479,4925,271,2025-01-02,Present,
2977480,4925,271,2025-01-03,Present,
2977481,4925,271,2025-01-06,Present,
2977482,4925,271,2025-01-07,Present,
2977483,4925,271,2025-01-08,Present,
2977484,4925,271,2025-01-09,Present,
2977485,4925,271,2025-01-10,Present,
2977486,4925,271,2025-01-13,Present,
2977487,4925,271,2025-01-14,Present,
2977488,4925,271,2025-01-15,Present,
2977489,4925,271,2025-01-16,Present,
2977490,4925,271,2025-01-17,Present,
2977491,4925,271,2025-01-20,Present,
2977492,4925,271,2025-01-21,Present,
2977493,4925,271,2025-01-22,Present,
2977494,4925,271,2025-01-23,Present,
2977495,4925,271,2025-01-24,Present,
2977496,4925,271,2025-01-27,Absent,Sick
2977497,4925,271,2025-01-28,Tardy,Late Bus
2977498,4925,271,2025-01-29,Present,
2977499,4925,271,2025-01-30,Present,
2977500,4925,271,2025-01-31,Present,
2977501,4925,271,2025-02-03,Present,
2977502,4925,271,2025-02-04,Present,
2977503,4925,271,2025-02-05,Present,
2977504,4925,271,2025-02-06,Present,
2977505,4925,271,2025-02-07,Present,
2977506,4925,271,2025-02-10,Present,
2977507,4925,271,2025-02-11,Present,
2977508,4925,271,2025-02-12,Present,
2977509,4925,271,2025-02-13,Present,
2977510,4925,271,2025-02-14,Present,
2977511,4925,271,2025-02-17,Present,
2977512,4925,271,2025-02-18,Present,
2977513,4925,271,2025-02-19,Present,
2977514,4925,271,2025-02-20,Present,
2977515,4925,271,2025-02-21,Present,
2977516,4925,271,2025-02-24,Absent,Family Leave
2977517,4925,271,2025-02-25,Present,
2977518,4925,271,2025-02-26,Present,
2977519,4925,271,2025-02-27,Present,
2977520,4925,271,2025-02-28,Present,
2977521,4925,270,2024-09-02,Present,
2977522,4925,270,2024-09-04,Absent,Sick
2977523,4925,270,2024-09-06,Present,
2977524,4925,270,2024-09-10,Present,
2977525,4925,270,2024-09-12,Present,
2977526,4925,270,2024-09-16,Present,
2977527,4925,270,2024-09-18,Present,
2977528,4925,270,2024-09-20,Present,
2977529,4925,270,2024-09-24,Present,
2977530,4925,270,2024-09-26,Present,
2977531,4925,270,2024-09-30,Present,
2977532,4925,270,2024-10-02,Present,
2977533,4925,270,2024-10-04,Absent,Unknown
2977534,4925,270,2024-10-08,Present,
2977535,4925,270,2024-10-10,Present,
2977536,4925,270,2024-10-14,Present,
2977537,4925,270,2024-10-16,Present,
2977538,4925,270,2024-10-18,Present,
2977539,4925,270,2024-10-22,Present,
2977540,4925,270,2024-10-24,Present,
2977541,4925,270,2024-10-28,Present,
2977542,4925,270,2024-10-30,Present,
2977543,4925,270,2024-11-01,Present,
2977544,4925,270,2024-11-05,Present,
2977545,4925,270,2024-11-07,Absent,Family Leave
2977546,4925,270,2024-11-11,Present,
2977547,4925,270,2024-11-13,Present,
2977548,4925,270,2024-11-15,Present,
2977549,4925,270,2024-11-19,Present,
2977550,4925,270,2024-11-21,Present,
2977551,4925,270,2024-11-25,Present,
2977552,4925,270,2024-11-27,Present,
2977553,4925,270,2024-11-29,Present,
2977554,4925,270,2024-12-03,Present,
2977555,4925,270,2024-12-05,Present,
2977556,4925,270,2024-12-09,Absent,Sick
2977557,4925,270,2024-12-11,Present,
2977558,4925,270,2024-12-13,Present,
2977559,4925,270,2024-12-17,Present,
2977560,4925,270,2024-12-19,Present,
2977561,4925,270,2024-12-23,Present,
2977562,4925,270,2024-12-25,Present,
2977563,4925,270,2024-12-27,Tardy,Late Bus
2977564,4925,270,2024-12-31,Present,
2977565,4925,270,2025-01-02,Present,
2977566,4925,270,2025-01-06,Present,
2977567,4925,270,2025-01-08,Present,
2977568,4925,270,2025-01-10,Present,
2977569,4925,270,2025-01-14,Present,
2977570,4925,270,2025-01-16,Present,
2977571,4925,270,2025-01-20,Present,
2977572,4925,270,2025-01-22,Present,
2977573,4925,270,2025-01-24,Present,
2977574,4925,270,2025-01-28,Present,
2977575,4925,270,2025-01-30,Present,
2977576,4925,270,2025-02-03,Present,
2977577,4925,270,2025-02-05,Present,
2977578,4925,270,2025-02-07,Present,
2977579,4925,270,2025-02-11,Present,
2977580,4925,270,2025-02-13,Present,
2977581,4925,270,2025-02-17,Present,
2977582,4925,270,2025-02-19,Present,
2977583,4925,270,2025-02-21,Tardy,Family Issue
2977584,4925,270,2025-02-25,Present,
2977585,4925,270,2025-02-27,Present,
2977586,4926,263,2024-09-02,Absent,Doctor Appointment
2977587,4926,263,2024-09-04,Present,
2977588,4926,263,2024-09-06,Present,
2977589,4926,263,2024-09-10,Present,
2977590,4926,263,2024-09-12,Present,
2977591,4926,263,2024-09-16,Tardy,Late Bus
2977592,4926,263,2024-09-18,Present,
2977593,4926,263,2024-09-20,Present,
2977594,4926,263,2024-09-24,Present,
2977595,4926,263,2024-09-26,Present,
2977596,4926,263,2024-09-30,Present,
2977597,4926,263,2024-10-02,Present,
2977598,4926,263,2024-10-04,Present,
2977599,4926,263,2024-10-08,Tardy,Oversleep
2977600,4926,263,2024-10-10,Present,
2977601,4926,263,2024-10-14,Present,
2977602,4926,263,2024-10-16,Tardy,Late Bus
2977603,4926,263,2024-10-18,Present,
2977604,4926,263,2024-10-22,Absent,Family Leave
2977605,4926,263,2024-10-24,Present,
2977606,4926,263,2024-10-28,Tardy,Late Bus
2977607,4926,263,2024-10-30,Absent,Unknown
2977608,4926,263,2024-11-01,Absent,Doctor Appointment
2977609,4926,263,2024-11-05,Present,
2977610,4926,263,2024-11-07,Absent,Doctor Appointment
2977611,4926,263,2024-11-11,Present,
2977612,4926,263,2024-11-13,Absent,Unknown
2977613,4926,263,2024-11-15,Present,
2977614,4926,263,2024-11-19,Present,
2977615,4926,263,2024-11-21,Present,
2977616,4926,263,2024-11-25,Present,
2977617,4926,263,2024-11-27,Tardy,Oversleep
2977618,4926,263,2024-11-29,Present,
2977619,4926,263,2024-12-03,Tardy,Late Bus
2977620,4926,263,2024-12-05,Absent,Unknown
2977621,4926,263,2024-12-09,Present,
2977622,4926,263,2024-12-11,Present,
2977623,4926,263,2024-12-13,Present,
2977624,4926,263,2024-12-17,Absent,Doctor Appointment
2977625,4926,263,2024-12-19,Present,
2977626,4926,263,2024-12-23,Present,
2977627,4926,263,2024-12-25,Absent,Unknown
2977628,4926,263,2024-12-27,Present,
2977629,4926,263,2024-12-31,Absent,Sick
2977630,4926,263,2025-01-02,Absent,Doctor Appointment
2977631,4926,263,2025-01-06,Tardy,Oversleep
2977632,4926,263,2025-01-08,Present,
2977633,4926,263,2025-01-10,Present,
2977634,4926,263,2025-01-14,Present,
2977635,4926,263,2025-01-16,Present,
2977636,4926,263,2025-01-20,Present,
2977637,4926,263,2025-01-22,Present,
2977638,4926,263,2025-01-24,Present,
2977639,4926,263,2025-01-28,Present,
2977640,4926,263,2025-01-30,Tardy,Late Bus
2977641,4926,263,2025-02-03,Present,
2977642,4926,263,2025-02-05,Present,
2977643,4926,263,2025-02-07,Absent,Sick
2977644,4926,263,2025-02-11,Absent,Doctor Appointment
2977645,4926,263,2025-02-13,Tardy,Oversleep
2977646,4926,263,2025-02-17,Absent,Sick
2977647,4926,263,2025-02-19,Present,
2977648,4926,263,2025-02-21,Present,
2977649,4926,263,2025-02-25,Present,
2977650,4926,263,2025-02-27,Present,
2977651,4926,261,2024-09-02,Present,
2977652,4926,261,2024-09-04,Present,
2977653,4926,261,2024-09-06,Present,
2977654,4926,261,2024-09-10,Tardy,Oversleep
2977655,4926,261,2024-09-12,Present,
2977656,4926,261,2024-09-16,Present,
2977657,4926,261,2024-09-18,Present,
2977658,4926,261,2024-09-20,Absent,Sick
2977659,4926,261,2024-09-24,Absent,Unknown
