AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
1778701,2943,161,2024-10-28,Present,
1778702,2943,161,2024-10-29,Present,
1778703,2943,161,2024-10-30,Present,
1778704,2943,161,2024-10-31,Present,
1778705,2943,161,2024-11-01,Absent,Unknown
1778706,2943,161,2024-11-04,Absent,Unknown
1778707,2943,161,2024-11-05,Present,
1778708,2943,161,2024-11-06,Present,
1778709,2943,161,2024-11-07,Absent,Sick
1778710,2943,161,2024-11-08,Present,
1778711,2943,161,2024-11-11,Present,
1778712,2943,161,2024-11-12,Present,
1778713,2943,161,2024-11-13,Present,
1778714,2943,161,2024-11-14,Present,
1778715,2943,161,2024-11-15,Excused,Sick
1778716,2943,161,2024-11-18,Absent,Family Leave
1778717,2943,161,2024-11-19,Present,
1778718,2943,161,2024-11-20,Present,
1778719,2943,161,2024-11-21,Present,
1778720,2943,161,2024-11-22,Absent,Family Leave
1778721,2943,161,2024-11-25,Absent,Family Leave
1778722,2943,161,2024-11-26,Present,
1778723,2943,161,2024-11-27,Present,
1778724,2943,161,2024-11-28,Absent,Sick
1778725,2943,161,2024-11-29,Absent,Family Leave
1778726,2943,161,2024-12-02,Present,
1778727,2943,161,2024-12-03,Present,
1778728,2943,161,2024-12-04,Present,
1778729,2943,161,2024-12-05,Present,
1778730,2943,161,2024-12-06,Present,
1778731,2943,161,2024-12-09,Present,
1778732,2943,161,2024-12-10,Present,
1778733,2943,161,2024-12-11,Tardy,Late Bus
1778734,2943,161,2024-12-12,Present,
1778735,2943,161,2024-12-13,Absent,Doctor Appointment
1778736,2943,161,2024-12-16,Present,
1778737,2943,161,2024-12-17,Present,
1778738,2943,161,2024-12-18,Present,
1778739,2943,161,2024-12-19,Absent,Family Leave
1778740,2943,161,2024-12-20,Tardy,Oversleep
1778741,2943,161,2024-12-23,Tardy,Family Issue
1778742,2943,161,2024-12-24,Present,
1778743,2943,161,2024-12-25,Tardy,Late Bus
1778744,2943,161,2024-12-26,Present,
1778745,2943,161,2024-12-27,Tardy,Family Issue
1778746,2943,161,2024-12-30,Present,
1778747,2943,161,2024-12-31,Absent,Sick
1778748,2943,161,2025-01-01,Present,
1778749,2943,161,2025-01-02,Present,
1778750,2943,161,2025-01-03,Present,
1778751,2943,161,2025-01-06,Tardy,Family Issue
1778752,2943,161,2025-01-07,Present,
1778753,2943,161,2025-01-08,Present,
1778754,2943,161,2025-01-09,Absent,Unknown
1778755,2943,161,2025-01-10,Present,
1778756,2943,161,2025-01-13,Absent,Sick
1778757,2943,161,2025-01-14,Present,
1778758,2943,161,2025-01-15,Tardy,Family Issue
1778759,2943,161,2025-01-16,Present,
1778760,2943,161,2025-01-17,Present,
1778761,2943,161,2025-01-20,Present,
1778762,2943,161,2025-01-21,Present,
1778763,2943,161,2025-01-22,Present,
1778764,2943,161,2025-01-23,Present,
1778765,2943,161,2025-01-24,Present,
1778766,2943,161,2025-01-27,Tardy,Oversleep
1778767,2943,161,2025-01-28,Present,
1778768,2943,161,2025-01-29,Present,
1778769,2943,161,2025-01-30,Tardy,Late Bus
1778770,2943,161,2025-01-31,Absent,Doctor Appointment
1778771,2943,161,2025-02-03,Absent,Doctor Appointment
1778772,2943,161,2025-02-04,Absent,Doctor Appointment
1778773,2943,161,2025-02-05,Tardy,Late Bus
1778774,2943,161,2025-02-06,Present,
1778775,2943,161,2025-02-07,Tardy,Oversleep
1778776,2943,161,2025-02-10,Present,
1778777,2943,161,2025-02-11,Present,
1778778,2943,161,2025-02-12,Present,
1778779,2943,161,2025-02-13,Present,
1778780,2943,161,2025-02-14,Present,
1778781,2943,161,2025-02-17,Present,
1778782,2943,161,2025-02-18,Present,
1778783,2943,161,2025-02-19,Present,
1778784,2943,161,2025-02-20,Absent,Unknown
1778785,2943,161,2025-02-21,Present,
1778786,2943,161,2025-02-24,Present,
1778787,2943,161,2025-02-25,Present,
1778788,2943,161,2025-02-26,Present,
1778789,2943,161,2025-02-27,Present,
1778790,2943,161,2025-02-28,Absent,Sick
1778791,2943,162,2024-09-02,Absent,Family Leave
1778792,2943,162,2024-09-04,Present,
1778793,2943,162,2024-09-06,Absent,Unknown
1778794,2943,162,2024-09-10,Present,
1778795,2943,162,2024-09-12,Present,
1778796,2943,162,2024-09-16,Present,
1778797,2943,162,2024-09-18,Present,
1778798,2943,162,2024-09-20,Excused,Sick
1778799,2943,162,2024-09-24,Absent,Family Leave
1778800,2943,162,2024-09-26,Present,
1778801,2943,162,2024-09-30,Present,
1778802,2943,162,2024-10-02,Present,
1778803,2943,162,2024-10-04,Excused,Family Leave
1778804,2943,162,2024-10-08,Absent,Sick
1778805,2943,162,2024-10-10,Present,
1778806,2943,162,2024-10-14,Present,
1778807,2943,162,2024-10-16,Present,
1778808,2943,162,2024-10-18,Present,
1778809,2943,162,2024-10-22,Present,
1778810,2943,162,2024-10-24,Present,
1778811,2943,162,2024-10-28,Present,
1778812,2943,162,2024-10-30,Present,
1778813,2943,162,2024-11-01,Absent,Family Leave
1778814,2943,162,2024-11-05,Present,
1778815,2943,162,2024-11-07,Present,
1778816,2943,162,2024-11-11,Present,
1778817,2943,162,2024-11-13,Absent,Sick
1778818,2943,162,2024-11-15,Excused,Unknown
1778819,2943,162,2024-11-19,Present,
1778820,2943,162,2024-11-21,Present,
1778821,2943,162,2024-11-25,Present,
1778822,2943,162,2024-11-27,Present,
1778823,2943,162,2024-11-29,Tardy,Family Issue
1778824,2943,162,2024-12-03,Absent,Doctor Appointment
1778825,2943,162,2024-12-05,Tardy,Family Issue
1778826,2943,162,2024-12-09,Tardy,Family Issue
1778827,2943,162,2024-12-11,Absent,Sick
1778828,2943,162,2024-12-13,Present,
1778829,2943,162,2024-12-17,Present,
1778830,2943,162,2024-12-19,Present,
1778831,2943,162,2024-12-23,Present,
1778832,2943,162,2024-12-25,Present,
1778833,2943,162,2024-12-27,Absent,Doctor Appointment
1778834,2943,162,2024-12-31,Present,
1778835,2943,162,2025-01-02,Present,
1778836,2943,162,2025-01-06,Present,
1778837,2943,162,2025-01-08,Absent,Unknown
1778838,2943,162,2025-01-10,Present,
1778839,2943,162,2025-01-14,Present,
1778840,2943,162,2025-01-16,Present,
1778841,2943,162,2025-01-20,Present,
1778842,2943,162,2025-01-22,Present,
1778843,2943,162,2025-01-24,Present,
1778844,2943,162,2025-01-28,Absent,Family Leave
1778845,2943,162,2025-01-30,Present,
1778846,2943,162,2025-02-03,Present,
1778847,2943,162,2025-02-05,Absent,Unknown
1778848,2943,162,2025-02-07,Present,
1778849,2943,162,2025-02-11,Present,
1778850,2943,162,2025-02-13,Present,
1778851,2943,162,2025-02-17,Present,
1778852,2943,162,2025-02-19,Present,
1778853,2943,162,2025-02-21,Tardy,Late Bus
1778854,2943,162,2025-02-25,Present,
1778855,2943,162,2025-02-27,Tardy,Oversleep
1778856,2944,162,2024-09-02,Present,
1778857,2944,162,2024-09-04,Present,
1778858,2944,162,2024-09-06,Present,
1778859,2944,162,2024-09-10,Present,
1778860,2944,162,2024-09-12,Present,
1778861,2944,162,2024-09-16,Present,
1778862,2944,162,2024-09-18,Absent,Unknown
1778863,2944,162,2024-09-20,Present,
1778864,2944,162,2024-09-24,Present,
1778865,2944,162,2024-09-26,Present,
1778866,2944,162,2024-09-30,Tardy,Oversleep
1778867,2944,162,2024-10-02,Present,
1778868,2944,162,2024-10-04,Present,
1778869,2944,162,2024-10-08,Present,
1778870,2944,162,2024-10-10,Present,
1778871,2944,162,2024-10-14,Present,
1778872,2944,162,2024-10-16,Tardy,Family Issue
1778873,2944,162,2024-10-18,Present,
1778874,2944,162,2024-10-22,Present,
1778875,2944,162,2024-10-24,Present,
1778876,2944,162,2024-10-28,Present,
1778877,2944,162,2024-10-30,Present,
1778878,2944,162,2024-11-01,Present,
1778879,2944,162,2024-11-05,Present,
1778880,2944,162,2024-11-07,Present,
1778881,2944,162,2024-11-11,Present,
1778882,2944,162,2024-11-13,Present,
1778883,2944,162,2024-11-15,Present,
1778884,2944,162,2024-11-19,Present,
1778885,2944,162,2024-11-21,Present,
1778886,2944,162,2024-11-25,Present,
1778887,2944,162,2024-11-27,Present,
1778888,2944,162,2024-11-29,Present,
1778889,2944,162,2024-12-03,Present,
1778890,2944,162,2024-12-05,Present,
1778891,2944,162,2024-12-09,Present,
1778892,2944,162,2024-12-11,Present,
1778893,2944,162,2024-12-13,Present,
1778894,2944,162,2024-12-17,Present,
1778895,2944,162,2024-12-19,Present,
1778896,2944,162,2024-12-23,Present,
1778897,2944,162,2024-12-25,Present,
1778898,2944,162,2024-12-27,Present,
1778899,2944,162,2024-12-31,Present,
1778900,2944,162,2025-01-02,Present,
1778901,2944,162,2025-01-06,Present,
1778902,2944,162,2025-01-08,Present,
1778903,2944,162,2025-01-10,Present,
1778904,2944,162,2025-01-14,Present,
1778905,2944,162,2025-01-16,Tardy,Family Issue
1778906,2944,162,2025-01-20,Present,
1778907,2944,162,2025-01-22,Present,
1778908,2944,162,2025-01-24,Present,
1778909,2944,162,2025-01-28,Present,
1778910,2944,162,2025-01-30,Present,
1778911,2944,162,2025-02-03,Present,
1778912,2944,162,2025-02-05,Present,
1778913,2944,162,2025-02-07,Present,
1778914,2944,162,2025-02-11,Present,
1778915,2944,162,2025-02-13,Present,
1778916,2944,162,2025-02-17,Present,
1778917,2944,162,2025-02-19,Present,
1778918,2944,162,2025-02-21,Present,
1778919,2944,162,2025-02-25,Present,
1778920,2944,162,2025-02-27,Present,
1778921,2944,154,2024-09-02,Absent,Sick
1778922,2944,154,2024-09-03,Present,
1778923,2944,154,2024-09-04,Present,
1778924,2944,154,2024-09-05,Present,
1778925,2944,154,2024-09-06,Present,
1778926,2944,154,2024-09-09,Present,
1778927,2944,154,2024-09-10,Present,
1778928,2944,154,2024-09-11,Absent,Doctor Appointment
1778929,2944,154,2024-09-12,Absent,Doctor Appointment
1778930,2944,154,2024-09-13,Present,
1778931,2944,154,2024-09-16,Present,
1778932,2944,154,2024-09-17,Present,
1778933,2944,154,2024-09-18,Present,
1778934,2944,154,2024-09-19,Present,
1778935,2944,154,2024-09-20,Present,
1778936,2944,154,2024-09-23,Present,
1778937,2944,154,2024-09-24,Present,
1778938,2944,154,2024-09-25,Present,
1778939,2944,154,2024-09-26,Present,
1778940,2944,154,2024-09-27,Present,
1778941,2944,154,2024-09-30,Present,
1778942,2944,154,2024-10-01,Present,
1778943,2944,154,2024-10-02,Present,
1778944,2944,154,2024-10-03,Present,
1778945,2944,154,2024-10-04,Present,
1778946,2944,154,2024-10-07,Present,
1778947,2944,154,2024-10-08,Present,
1778948,2944,154,2024-10-09,Present,
1778949,2944,154,2024-10-10,Present,
1778950,2944,154,2024-10-11,Present,
1778951,2944,154,2024-10-14,Present,
1778952,2944,154,2024-10-15,Present,
1778953,2944,154,2024-10-16,Present,
1778954,2944,154,2024-10-17,Present,
1778955,2944,154,2024-10-18,Present,
1778956,2944,154,2024-10-21,Present,
1778957,2944,154,2024-10-22,Present,
1778958,2944,154,2024-10-23,Present,
1778959,2944,154,2024-10-24,Present,
1778960,2944,154,2024-10-25,Present,
1778961,2944,154,2024-10-28,Present,
1778962,2944,154,2024-10-29,Present,
1778963,2944,154,2024-10-30,Present,
1778964,2944,154,2024-10-31,Present,
1778965,2944,154,2024-11-01,Present,
1778966,2944,154,2024-11-04,Present,
1778967,2944,154,2024-11-05,Present,
1778968,2944,154,2024-11-06,Present,
1778969,2944,154,2024-11-07,Present,
1778970,2944,154,2024-11-08,Present,
1778971,2944,154,2024-11-11,Present,
1778972,2944,154,2024-11-12,Present,
1778973,2944,154,2024-11-13,Present,
1778974,2944,154,2024-11-14,Present,
1778975,2944,154,2024-11-15,Tardy,Oversleep
1778976,2944,154,2024-11-18,Present,
1778977,2944,154,2024-11-19,Present,
1778978,2944,154,2024-11-20,Present,
1778979,2944,154,2024-11-21,Present,
1778980,2944,154,2024-11-22,Present,
1778981,2944,154,2024-11-25,Present,
1778982,2944,154,2024-11-26,Tardy,Late Bus
1778983,2944,154,2024-11-27,Present,
1778984,2944,154,2024-11-28,Present,
1778985,2944,154,2024-11-29,Present,
1778986,2944,154,2024-12-02,Present,
1778987,2944,154,2024-12-03,Tardy,Family Issue
1778988,2944,154,2024-12-04,Present,
1778989,2944,154,2024-12-05,Present,
1778990,2944,154,2024-12-06,Present,
1778991,2944,154,2024-12-09,Present,
1778992,2944,154,2024-12-10,Present,
1778993,2944,154,2024-12-11,Present,
1778994,2944,154,2024-12-12,Absent,Unknown
1778995,2944,154,2024-12-13,Present,
1778996,2944,154,2024-12-16,Present,
1778997,2944,154,2024-12-17,Present,
1778998,2944,154,2024-12-18,Present,
1778999,2944,154,2024-12-19,Present,
1779000,2944,154,2024-12-20,Present,
1779001,2944,154,2024-12-23,Present,
1779002,2944,154,2024-12-24,Present,
1779003,2944,154,2024-12-25,Present,
1779004,2944,154,2024-12-26,Present,
1779005,2944,154,2024-12-27,Present,
1779006,2944,154,2024-12-30,Present,
1779007,2944,154,2024-12-31,Present,
1779008,2944,154,2025-01-01,Present,
1779009,2944,154,2025-01-02,Present,
1779010,2944,154,2025-01-03,Present,
1779011,2944,154,2025-01-06,Present,
1779012,2944,154,2025-01-07,Present,
1779013,2944,154,2025-01-08,Present,
1779014,2944,154,2025-01-09,Present,
1779015,2944,154,2025-01-10,Present,
1779016,2944,154,2025-01-13,Present,
1779017,2944,154,2025-01-14,Present,
1779018,2944,154,2025-01-15,Present,
1779019,2944,154,2025-01-16,Present,
1779020,2944,154,2025-01-17,Present,
1779021,2944,154,2025-01-20,Present,
1779022,2944,154,2025-01-21,Present,
1779023,2944,154,2025-01-22,Present,
1779024,2944,154,2025-01-23,Present,
1779025,2944,154,2025-01-24,Present,
1779026,2944,154,2025-01-27,Present,
1779027,2944,154,2025-01-28,Present,
1779028,2944,154,2025-01-29,Present,
1779029,2944,154,2025-01-30,Present,
1779030,2944,154,2025-01-31,Present,
1779031,2944,154,2025-02-03,Present,
1779032,2944,154,2025-02-04,Present,
1779033,2944,154,2025-02-05,Present,
1779034,2944,154,2025-02-06,Present,
1779035,2944,154,2025-02-07,Present,
1779036,2944,154,2025-02-10,Present,
1779037,2944,154,2025-02-11,Present,
1779038,2944,154,2025-02-12,Present,
1779039,2944,154,2025-02-13,Present,
1779040,2944,154,2025-02-14,Present,
1779041,2944,154,2025-02-17,Present,
1779042,2944,154,2025-02-18,Present,
1779043,2944,154,2025-02-19,Present,
1779044,2944,154,2025-02-20,Present,
1779045,2944,154,2025-02-21,Present,
1779046,2944,154,2025-02-24,Present,
1779047,2944,154,2025-02-25,Present,
1779048,2944,154,2025-02-26,Present,
1779049,2944,154,2025-02-27,Present,
1779050,2944,154,2025-02-28,Tardy,Oversleep
1779051,2944,159,2024-09-02,Present,
1779052,2944,159,2024-09-03,Present,
1779053,2944,159,2024-09-04,Present,
1779054,2944,159,2024-09-05,Present,
1779055,2944,159,2024-09-06,Present,
1779056,2944,159,2024-09-09,Present,
1779057,2944,159,2024-09-10,Present,
1779058,2944,159,2024-09-11,Present,
1779059,2944,159,2024-09-12,Tardy,Oversleep
1779060,2944,159,2024-09-13,Present,
1779061,2944,159,2024-09-16,Present,
1779062,2944,159,2024-09-17,Present,
1779063,2944,159,2024-09-18,Present,
1779064,2944,159,2024-09-19,Present,
1779065,2944,159,2024-09-20,Present,
1779066,2944,159,2024-09-23,Present,
1779067,2944,159,2024-09-24,Present,
1779068,2944,159,2024-09-25,Present,
1779069,2944,159,2024-09-26,Present,
1779070,2944,159,2024-09-27,Present,
1779071,2944,159,2024-09-30,Present,
1779072,2944,159,2024-10-01,Present,
1779073,2944,159,2024-10-02,Absent,Doctor Appointment
1779074,2944,159,2024-10-03,Present,
1779075,2944,159,2024-10-04,Present,
1779076,2944,159,2024-10-07,Present,
1779077,2944,159,2024-10-08,Present,
1779078,2944,159,2024-10-09,Present,
1779079,2944,159,2024-10-10,Present,
1779080,2944,159,2024-10-11,Present,
1779081,2944,159,2024-10-14,Present,
1779082,2944,159,2024-10-15,Present,
1779083,2944,159,2024-10-16,Present,
1779084,2944,159,2024-10-17,Present,
1779085,2944,159,2024-10-18,Present,
1779086,2944,159,2024-10-21,Absent,Doctor Appointment
1779087,2944,159,2024-10-22,Present,
1779088,2944,159,2024-10-23,Absent,Doctor Appointment
1779089,2944,159,2024-10-24,Present,
1779090,2944,159,2024-10-25,Present,
1779091,2944,159,2024-10-28,Present,
1779092,2944,159,2024-10-29,Present,
1779093,2944,159,2024-10-30,Present,
1779094,2944,159,2024-10-31,Absent,Family Leave
1779095,2944,159,2024-11-01,Present,
1779096,2944,159,2024-11-04,Present,
1779097,2944,159,2024-11-05,Present,
1779098,2944,159,2024-11-06,Tardy,Oversleep
1779099,2944,159,2024-11-07,Present,
1779100,2944,159,2024-11-08,Present,
1779101,2944,159,2024-11-11,Present,
1779102,2944,159,2024-11-12,Absent,Doctor Appointment
1779103,2944,159,2024-11-13,Present,
1779104,2944,159,2024-11-14,Present,
1779105,2944,159,2024-11-15,Absent,Family Leave
1779106,2944,159,2024-11-18,Present,
1779107,2944,159,2024-11-19,Present,
1779108,2944,159,2024-11-20,Present,
1779109,2944,159,2024-11-21,Tardy,Oversleep
1779110,2944,159,2024-11-22,Present,
1779111,2944,159,2024-11-25,Present,
1779112,2944,159,2024-11-26,Present,
1779113,2944,159,2024-11-27,Present,
1779114,2944,159,2024-11-28,Present,
1779115,2944,159,2024-11-29,Present,
1779116,2944,159,2024-12-02,Present,
1779117,2944,159,2024-12-03,Tardy,Late Bus
1779118,2944,159,2024-12-04,Present,
1779119,2944,159,2024-12-05,Tardy,Late Bus
1779120,2944,159,2024-12-06,Present,
1779121,2944,159,2024-12-09,Present,
1779122,2944,159,2024-12-10,Tardy,Oversleep
1779123,2944,159,2024-12-11,Present,
1779124,2944,159,2024-12-12,Present,
1779125,2944,159,2024-12-13,Present,
1779126,2944,159,2024-12-16,Present,
1779127,2944,159,2024-12-17,Present,
1779128,2944,159,2024-12-18,Present,
1779129,2944,159,2024-12-19,Present,
1779130,2944,159,2024-12-20,Present,
1779131,2944,159,2024-12-23,Present,
1779132,2944,159,2024-12-24,Present,
1779133,2944,159,2024-12-25,Present,
1779134,2944,159,2024-12-26,Present,
1779135,2944,159,2024-12-27,Present,
1779136,2944,159,2024-12-30,Present,
1779137,2944,159,2024-12-31,Present,
1779138,2944,159,2025-01-01,Present,
1779139,2944,159,2025-01-02,Present,
1779140,2944,159,2025-01-03,Present,
1779141,2944,159,2025-01-06,Present,
1779142,2944,159,2025-01-07,Present,
1779143,2944,159,2025-01-08,Present,
1779144,2944,159,2025-01-09,Present,
1779145,2944,159,2025-01-10,Present,
1779146,2944,159,2025-01-13,Present,
1779147,2944,159,2025-01-14,Present,
1779148,2944,159,2025-01-15,Present,
1779149,2944,159,2025-01-16,Present,
1779150,2944,159,2025-01-17,Present,
1779151,2944,159,2025-01-20,Present,
1779152,2944,159,2025-01-21,Present,
1779153,2944,159,2025-01-22,Present,
1779154,2944,159,2025-01-23,Present,
1779155,2944,159,2025-01-24,Present,
1779156,2944,159,2025-01-27,Present,
1779157,2944,159,2025-01-28,Present,
1779158,2944,159,2025-01-29,Present,
1779159,2944,159,2025-01-30,Present,
1779160,2944,159,2025-01-31,Present,
1779161,2944,159,2025-02-03,Present,
1779162,2944,159,2025-02-04,Present,
1779163,2944,159,2025-02-05,Present,
1779164,2944,159,2025-02-06,Present,
1779165,2944,159,2025-02-07,Present,
1779166,2944,159,2025-02-10,Present,
1779167,2944,159,2025-02-11,Present,
1779168,2944,159,2025-02-12,Present,
1779169,2944,159,2025-02-13,Present,
1779170,2944,159,2025-02-14,Present,
1779171,2944,159,2025-02-17,Present,
1779172,2944,159,2025-02-18,Present,
1779173,2944,159,2025-02-19,Present,
1779174,2944,159,2025-02-20,Present,
1779175,2944,159,2025-02-21,Present,
1779176,2944,159,2025-02-24,Present,
1779177,2944,159,2025-02-25,Present,
1779178,2944,159,2025-02-26,Present,
1779179,2944,159,2025-02-27,Present,
1779180,2944,159,2025-02-28,Present,
1779181,2944,148,2024-09-02,Present,
1779182,2944,148,2024-09-03,Present,
1779183,2944,148,2024-09-04,Tardy,Oversleep
1779184,2944,148,2024-09-05,Absent,Sick
1779185,2944,148,2024-09-06,Present,
1779186,2944,148,2024-09-09,Present,
1779187,2944,148,2024-09-10,Present,
1779188,2944,148,2024-09-11,Present,
1779189,2944,148,2024-09-12,Present,
1779190,2944,148,2024-09-13,Present,
1779191,2944,148,2024-09-16,Present,
1779192,2944,148,2024-09-17,Present,
1779193,2944,148,2024-09-18,Present,
1779194,2944,148,2024-09-19,Present,
1779195,2944,148,2024-09-20,Present,
1779196,2944,148,2024-09-23,Present,
1779197,2944,148,2024-09-24,Absent,Unknown
1779198,2944,148,2024-09-25,Present,
1779199,2944,148,2024-09-26,Present,
1779200,2944,148,2024-09-27,Present,
1779201,2944,148,2024-09-30,Present,
1779202,2944,148,2024-10-01,Present,
1779203,2944,148,2024-10-02,Present,
1779204,2944,148,2024-10-03,Present,
1779205,2944,148,2024-10-04,Present,
1779206,2944,148,2024-10-07,Present,
1779207,2944,148,2024-10-08,Absent,Unknown
1779208,2944,148,2024-10-09,Present,
1779209,2944,148,2024-10-10,Present,
1779210,2944,148,2024-10-11,Present,
1779211,2944,148,2024-10-14,Present,
1779212,2944,148,2024-10-15,Present,
1779213,2944,148,2024-10-16,Present,
1779214,2944,148,2024-10-17,Present,
1779215,2944,148,2024-10-18,Present,
1779216,2944,148,2024-10-21,Present,
1779217,2944,148,2024-10-22,Present,
1779218,2944,148,2024-10-23,Present,
1779219,2944,148,2024-10-24,Present,
1779220,2944,148,2024-10-25,Present,
1779221,2944,148,2024-10-28,Present,
1779222,2944,148,2024-10-29,Present,
1779223,2944,148,2024-10-30,Present,
1779224,2944,148,2024-10-31,Present,
1779225,2944,148,2024-11-01,Present,
1779226,2944,148,2024-11-04,Present,
1779227,2944,148,2024-11-05,Present,
1779228,2944,148,2024-11-06,Present,
1779229,2944,148,2024-11-07,Present,
1779230,2944,148,2024-11-08,Present,
1779231,2944,148,2024-11-11,Present,
1779232,2944,148,2024-11-12,Present,
1779233,2944,148,2024-11-13,Present,
1779234,2944,148,2024-11-14,Present,
1779235,2944,148,2024-11-15,Present,
1779236,2944,148,2024-11-18,Present,
1779237,2944,148,2024-11-19,Present,
1779238,2944,148,2024-11-20,Present,
1779239,2944,148,2024-11-21,Present,
1779240,2944,148,2024-11-22,Present,
1779241,2944,148,2024-11-25,Present,
1779242,2944,148,2024-11-26,Present,
1779243,2944,148,2024-11-27,Present,
1779244,2944,148,2024-11-28,Present,
1779245,2944,148,2024-11-29,Present,
1779246,2944,148,2024-12-02,Present,
1779247,2944,148,2024-12-03,Present,
1779248,2944,148,2024-12-04,Present,
1779249,2944,148,2024-12-05,Present,
1779250,2944,148,2024-12-06,Present,
1779251,2944,148,2024-12-09,Present,
1779252,2944,148,2024-12-10,Present,
1779253,2944,148,2024-12-11,Present,
1779254,2944,148,2024-12-12,Present,
1779255,2944,148,2024-12-13,Present,
1779256,2944,148,2024-12-16,Present,
1779257,2944,148,2024-12-17,Present,
1779258,2944,148,2024-12-18,Present,
1779259,2944,148,2024-12-19,Present,
1779260,2944,148,2024-12-20,Present,
1779261,2944,148,2024-12-23,Present,
1779262,2944,148,2024-12-24,Tardy,Family Issue
1779263,2944,148,2024-12-25,Present,
1779264,2944,148,2024-12-26,Present,
1779265,2944,148,2024-12-27,Present,
1779266,2944,148,2024-12-30,Present,
1779267,2944,148,2024-12-31,Present,
1779268,2944,148,2025-01-01,Present,
1779269,2944,148,2025-01-02,Present,
1779270,2944,148,2025-01-03,Tardy,Late Bus
1779271,2944,148,2025-01-06,Present,
1779272,2944,148,2025-01-07,Present,
1779273,2944,148,2025-01-08,Present,
1779274,2944,148,2025-01-09,Present,
1779275,2944,148,2025-01-10,Present,
1779276,2944,148,2025-01-13,Present,
1779277,2944,148,2025-01-14,Present,
1779278,2944,148,2025-01-15,Present,
1779279,2944,148,2025-01-16,Present,
1779280,2944,148,2025-01-17,Present,
1779281,2944,148,2025-01-20,Present,
1779282,2944,148,2025-01-21,Present,
1779283,2944,148,2025-01-22,Present,
1779284,2944,148,2025-01-23,Present,
1779285,2944,148,2025-01-24,Present,
1779286,2944,148,2025-01-27,Present,
1779287,2944,148,2025-01-28,Present,
1779288,2944,148,2025-01-29,Tardy,Oversleep
1779289,2944,148,2025-01-30,Present,
1779290,2944,148,2025-01-31,Present,
1779291,2944,148,2025-02-03,Present,
1779292,2944,148,2025-02-04,Present,
1779293,2944,148,2025-02-05,Tardy,Family Issue
1779294,2944,148,2025-02-06,Present,
1779295,2944,148,2025-02-07,Present,
1779296,2944,148,2025-02-10,Present,
1779297,2944,148,2025-02-11,Absent,Unknown
1779298,2944,148,2025-02-12,Present,
1779299,2944,148,2025-02-13,Present,
1779300,2944,148,2025-02-14,Present,
1779301,2944,148,2025-02-17,Present,
1779302,2944,148,2025-02-18,Present,
1779303,2944,148,2025-02-19,Present,
1779304,2944,148,2025-02-20,Absent,Family Leave
1779305,2944,148,2025-02-21,Present,
1779306,2944,148,2025-02-24,Present,
1779307,2944,148,2025-02-25,Present,
1779308,2944,148,2025-02-26,Present,
1779309,2944,148,2025-02-27,Present,
1779310,2944,148,2025-02-28,Present,
1779311,2944,160,2024-09-02,Present,
1779312,2944,160,2024-09-03,Present,
1779313,2944,160,2024-09-04,Present,
1779314,2944,160,2024-09-05,Present,
1779315,2944,160,2024-09-06,Present,
1779316,2944,160,2024-09-09,Present,
1779317,2944,160,2024-09-10,Present,
1779318,2944,160,2024-09-11,Present,
1779319,2944,160,2024-09-12,Present,
1779320,2944,160,2024-09-13,Present,
1779321,2944,160,2024-09-16,Present,
1779322,2944,160,2024-09-17,Tardy,Late Bus
1779323,2944,160,2024-09-18,Present,
1779324,2944,160,2024-09-19,Present,
1779325,2944,160,2024-09-20,Present,
1779326,2944,160,2024-09-23,Absent,Sick
1779327,2944,160,2024-09-24,Present,
1779328,2944,160,2024-09-25,Present,
1779329,2944,160,2024-09-26,Present,
1779330,2944,160,2024-09-27,Present,
1779331,2944,160,2024-09-30,Present,
1779332,2944,160,2024-10-01,Present,
1779333,2944,160,2024-10-02,Present,
1779334,2944,160,2024-10-03,Present,
1779335,2944,160,2024-10-04,Present,
1779336,2944,160,2024-10-07,Present,
1779337,2944,160,2024-10-08,Present,
1779338,2944,160,2024-10-09,Present,
1779339,2944,160,2024-10-10,Present,
1779340,2944,160,2024-10-11,Present,
1779341,2944,160,2024-10-14,Present,
1779342,2944,160,2024-10-15,Present,
1779343,2944,160,2024-10-16,Present,
1779344,2944,160,2024-10-17,Present,
1779345,2944,160,2024-10-18,Present,
1779346,2944,160,2024-10-21,Present,
1779347,2944,160,2024-10-22,Present,
1779348,2944,160,2024-10-23,Present,
1779349,2944,160,2024-10-24,Present,
1779350,2944,160,2024-10-25,Present,
1779351,2944,160,2024-10-28,Present,
1779352,2944,160,2024-10-29,Present,
1779353,2944,160,2024-10-30,Present,
1779354,2944,160,2024-10-31,Present,
1779355,2944,160,2024-11-01,Present,
1779356,2944,160,2024-11-04,Present,
1779357,2944,160,2024-11-05,Present,
1779358,2944,160,2024-11-06,Present,
1779359,2944,160,2024-11-07,Tardy,Late Bus
1779360,2944,160,2024-11-08,Present,
1779361,2944,160,2024-11-11,Tardy,Late Bus
1779362,2944,160,2024-11-12,Present,
1779363,2944,160,2024-11-13,Present,
1779364,2944,160,2024-11-14,Present,
1779365,2944,160,2024-11-15,Present,
1779366,2944,160,2024-11-18,Present,
1779367,2944,160,2024-11-19,Present,
1779368,2944,160,2024-11-20,Present,
1779369,2944,160,2024-11-21,Present,
1779370,2944,160,2024-11-22,Present,
