AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
2313699,3837,209,2025-01-02,Present,
2313700,3837,209,2025-01-03,Present,
2313701,3837,209,2025-01-06,Present,
2313702,3837,209,2025-01-07,Present,
2313703,3837,209,2025-01-08,Present,
2313704,3837,209,2025-01-09,Present,
2313705,3837,209,2025-01-10,Present,
2313706,3837,209,2025-01-13,Present,
2313707,3837,209,2025-01-14,Present,
2313708,3837,209,2025-01-15,Present,
2313709,3837,209,2025-01-16,Present,
2313710,3837,209,2025-01-17,Present,
2313711,3837,209,2025-01-20,Present,
2313712,3837,209,2025-01-21,Present,
2313713,3837,209,2025-01-22,Present,
2313714,3837,209,2025-01-23,Present,
2313715,3837,209,2025-01-24,Present,
2313716,3837,209,2025-01-27,Present,
2313717,3837,209,2025-01-28,Present,
2313718,3837,209,2025-01-29,Present,
2313719,3837,209,2025-01-30,Present,
2313720,3837,209,2025-01-31,Present,
2313721,3837,209,2025-02-03,Present,
2313722,3837,209,2025-02-04,Present,
2313723,3837,209,2025-02-05,Present,
2313724,3837,209,2025-02-06,Present,
2313725,3837,209,2025-02-07,Absent,Sick
2313726,3837,209,2025-02-10,Present,
2313727,3837,209,2025-02-11,Present,
2313728,3837,209,2025-02-12,Present,
2313729,3837,209,2025-02-13,Present,
2313730,3837,209,2025-02-14,Present,
2313731,3837,209,2025-02-17,Present,
2313732,3837,209,2025-02-18,Present,
2313733,3837,209,2025-02-19,Present,
2313734,3837,209,2025-02-20,Absent,Sick
2313735,3837,209,2025-02-21,Present,
2313736,3837,209,2025-02-24,Absent,Sick
2313737,3837,209,2025-02-25,Present,
2313738,3837,209,2025-02-26,Present,
2313739,3837,209,2025-02-27,Present,
2313740,3837,209,2025-02-28,Present,
2313741,3838,207,2024-09-02,Present,
2313742,3838,207,2024-09-04,Present,
2313743,3838,207,2024-09-06,Present,
2313744,3838,207,2024-09-10,Present,
2313745,3838,207,2024-09-12,Present,
2313746,3838,207,2024-09-16,Present,
2313747,3838,207,2024-09-18,Present,
2313748,3838,207,2024-09-20,Present,
2313749,3838,207,2024-09-24,Present,
2313750,3838,207,2024-09-26,Present,
2313751,3838,207,2024-09-30,Present,
2313752,3838,207,2024-10-02,Absent,Sick
2313753,3838,207,2024-10-04,Present,
2313754,3838,207,2024-10-08,Present,
2313755,3838,207,2024-10-10,Present,
2313756,3838,207,2024-10-14,Present,
2313757,3838,207,2024-10-16,Present,
2313758,3838,207,2024-10-18,Tardy,Family Issue
2313759,3838,207,2024-10-22,Present,
2313760,3838,207,2024-10-24,Tardy,Late Bus
2313761,3838,207,2024-10-28,Absent,Family Leave
2313762,3838,207,2024-10-30,Absent,Family Leave
2313763,3838,207,2024-11-01,Present,
2313764,3838,207,2024-11-05,Present,
2313765,3838,207,2024-11-07,Present,
2313766,3838,207,2024-11-11,Present,
2313767,3838,207,2024-11-13,Present,
2313768,3838,207,2024-11-15,Present,
2313769,3838,207,2024-11-19,Present,
2313770,3838,207,2024-11-21,Present,
2313771,3838,207,2024-11-25,Present,
2313772,3838,207,2024-11-27,Present,
2313773,3838,207,2024-11-29,Present,
2313774,3838,207,2024-12-03,Present,
2313775,3838,207,2024-12-05,Present,
2313776,3838,207,2024-12-09,Present,
2313777,3838,207,2024-12-11,Present,
2313778,3838,207,2024-12-13,Present,
2313779,3838,207,2024-12-17,Present,
2313780,3838,207,2024-12-19,Present,
2313781,3838,207,2024-12-23,Present,
2313782,3838,207,2024-12-25,Present,
2313783,3838,207,2024-12-27,Present,
2313784,3838,207,2024-12-31,Present,
2313785,3838,207,2025-01-02,Present,
2313786,3838,207,2025-01-06,Present,
2313787,3838,207,2025-01-08,Present,
2313788,3838,207,2025-01-10,Present,
2313789,3838,207,2025-01-14,Present,
2313790,3838,207,2025-01-16,Present,
2313791,3838,207,2025-01-20,Present,
2313792,3838,207,2025-01-22,Present,
2313793,3838,207,2025-01-24,Present,
2313794,3838,207,2025-01-28,Present,
2313795,3838,207,2025-01-30,Present,
2313796,3838,207,2025-02-03,Present,
2313797,3838,207,2025-02-05,Present,
2313798,3838,207,2025-02-07,Present,
2313799,3838,207,2025-02-11,Present,
2313800,3838,207,2025-02-13,Present,
2313801,3838,207,2025-02-17,Tardy,Late Bus
2313802,3838,207,2025-02-19,Absent,Sick
2313803,3838,207,2025-02-21,Present,
2313804,3838,207,2025-02-25,Present,
2313805,3838,207,2025-02-27,Present,
2313806,3838,205,2024-09-02,Present,
2313807,3838,205,2024-09-04,Present,
2313808,3838,205,2024-09-06,Present,
2313809,3838,205,2024-09-10,Present,
2313810,3838,205,2024-09-12,Present,
2313811,3838,205,2024-09-16,Present,
2313812,3838,205,2024-09-18,Present,
2313813,3838,205,2024-09-20,Present,
2313814,3838,205,2024-09-24,Present,
2313815,3838,205,2024-09-26,Present,
2313816,3838,205,2024-09-30,Tardy,Family Issue
2313817,3838,205,2024-10-02,Present,
2313818,3838,205,2024-10-04,Present,
2313819,3838,205,2024-10-08,Present,
2313820,3838,205,2024-10-10,Present,
2313821,3838,205,2024-10-14,Present,
2313822,3838,205,2024-10-16,Present,
2313823,3838,205,2024-10-18,Present,
2313824,3838,205,2024-10-22,Present,
2313825,3838,205,2024-10-24,Present,
2313826,3838,205,2024-10-28,Present,
2313827,3838,205,2024-10-30,Present,
2313828,3838,205,2024-11-01,Present,
2313829,3838,205,2024-11-05,Present,
2313830,3838,205,2024-11-07,Present,
2313831,3838,205,2024-11-11,Present,
2313832,3838,205,2024-11-13,Present,
2313833,3838,205,2024-11-15,Present,
2313834,3838,205,2024-11-19,Present,
2313835,3838,205,2024-11-21,Present,
2313836,3838,205,2024-11-25,Present,
2313837,3838,205,2024-11-27,Present,
2313838,3838,205,2024-11-29,Present,
2313839,3838,205,2024-12-03,Present,
2313840,3838,205,2024-12-05,Present,
2313841,3838,205,2024-12-09,Present,
2313842,3838,205,2024-12-11,Present,
2313843,3838,205,2024-12-13,Present,
2313844,3838,205,2024-12-17,Present,
2313845,3838,205,2024-12-19,Tardy,Family Issue
2313846,3838,205,2024-12-23,Present,
2313847,3838,205,2024-12-25,Present,
2313848,3838,205,2024-12-27,Present,
2313849,3838,205,2024-12-31,Present,
2313850,3838,205,2025-01-02,Present,
2313851,3838,205,2025-01-06,Present,
2313852,3838,205,2025-01-08,Present,
2313853,3838,205,2025-01-10,Present,
2313854,3838,205,2025-01-14,Present,
2313855,3838,205,2025-01-16,Present,
2313856,3838,205,2025-01-20,Present,
2313857,3838,205,2025-01-22,Present,
2313858,3838,205,2025-01-24,Tardy,Family Issue
2313859,3838,205,2025-01-28,Present,
2313860,3838,205,2025-01-30,Present,
2313861,3838,205,2025-02-03,Present,
2313862,3838,205,2025-02-05,Present,
2313863,3838,205,2025-02-07,Present,
2313864,3838,205,2025-02-11,Present,
2313865,3838,205,2025-02-13,Present,
2313866,3838,205,2025-02-17,Absent,Unknown
2313867,3838,205,2025-02-19,Present,
2313868,3838,205,2025-02-21,Present,
2313869,3838,205,2025-02-25,Present,
2313870,3838,205,2025-02-27,Present,
2313871,3838,204,2024-09-02,Present,
2313872,3838,204,2024-09-04,Present,
2313873,3838,204,2024-09-06,Present,
2313874,3838,204,2024-09-10,Present,
2313875,3838,204,2024-09-12,Present,
2313876,3838,204,2024-09-16,Present,
2313877,3838,204,2024-09-18,Present,
2313878,3838,204,2024-09-20,Present,
2313879,3838,204,2024-09-24,Present,
2313880,3838,204,2024-09-26,Present,
2313881,3838,204,2024-09-30,Present,
2313882,3838,204,2024-10-02,Present,
2313883,3838,204,2024-10-04,Present,
2313884,3838,204,2024-10-08,Tardy,Oversleep
2313885,3838,204,2024-10-10,Absent,Family Leave
2313886,3838,204,2024-10-14,Present,
2313887,3838,204,2024-10-16,Absent,Doctor Appointment
2313888,3838,204,2024-10-18,Present,
2313889,3838,204,2024-10-22,Present,
2313890,3838,204,2024-10-24,Present,
2313891,3838,204,2024-10-28,Present,
2313892,3838,204,2024-10-30,Present,
2313893,3838,204,2024-11-01,Present,
2313894,3838,204,2024-11-05,Present,
2313895,3838,204,2024-11-07,Present,
2313896,3838,204,2024-11-11,Present,
2313897,3838,204,2024-11-13,Present,
2313898,3838,204,2024-11-15,Present,
2313899,3838,204,2024-11-19,Present,
2313900,3838,204,2024-11-21,Present,
2313901,3838,204,2024-11-25,Present,
2313902,3838,204,2024-11-27,Present,
2313903,3838,204,2024-11-29,Present,
2313904,3838,204,2024-12-03,Present,
2313905,3838,204,2024-12-05,Present,
2313906,3838,204,2024-12-09,Present,
2313907,3838,204,2024-12-11,Absent,Sick
2313908,3838,204,2024-12-13,Present,
2313909,3838,204,2024-12-17,Present,
2313910,3838,204,2024-12-19,Present,
2313911,3838,204,2024-12-23,Present,
2313912,3838,204,2024-12-25,Present,
2313913,3838,204,2024-12-27,Present,
2313914,3838,204,2024-12-31,Present,
2313915,3838,204,2025-01-02,Present,
2313916,3838,204,2025-01-06,Present,
2313917,3838,204,2025-01-08,Present,
2313918,3838,204,2025-01-10,Present,
2313919,3838,204,2025-01-14,Present,
2313920,3838,204,2025-01-16,Present,
2313921,3838,204,2025-01-20,Absent,Unknown
2313922,3838,204,2025-01-22,Absent,Doctor Appointment
2313923,3838,204,2025-01-24,Present,
2313924,3838,204,2025-01-28,Present,
2313925,3838,204,2025-01-30,Present,
2313926,3838,204,2025-02-03,Present,
2313927,3838,204,2025-02-05,Present,
2313928,3838,204,2025-02-07,Present,
2313929,3838,204,2025-02-11,Present,
2313930,3838,204,2025-02-13,Present,
2313931,3838,204,2025-02-17,Present,
2313932,3838,204,2025-02-19,Present,
2313933,3838,204,2025-02-21,Present,
2313934,3838,204,2025-02-25,Present,
2313935,3838,204,2025-02-27,Present,
2313936,3838,208,2024-09-02,Present,
2313937,3838,208,2024-09-04,Present,
2313938,3838,208,2024-09-06,Present,
2313939,3838,208,2024-09-10,Present,
2313940,3838,208,2024-09-12,Absent,Doctor Appointment
2313941,3838,208,2024-09-16,Present,
2313942,3838,208,2024-09-18,Present,
2313943,3838,208,2024-09-20,Present,
2313944,3838,208,2024-09-24,Tardy,Late Bus
2313945,3838,208,2024-09-26,Present,
2313946,3838,208,2024-09-30,Present,
2313947,3838,208,2024-10-02,Present,
2313948,3838,208,2024-10-04,Present,
2313949,3838,208,2024-10-08,Present,
2313950,3838,208,2024-10-10,Present,
2313951,3838,208,2024-10-14,Present,
2313952,3838,208,2024-10-16,Excused,Sick
2313953,3838,208,2024-10-18,Present,
2313954,3838,208,2024-10-22,Present,
2313955,3838,208,2024-10-24,Present,
2313956,3838,208,2024-10-28,Present,
2313957,3838,208,2024-10-30,Present,
2313958,3838,208,2024-11-01,Present,
2313959,3838,208,2024-11-05,Present,
2313960,3838,208,2024-11-07,Present,
2313961,3838,208,2024-11-11,Present,
2313962,3838,208,2024-11-13,Present,
2313963,3838,208,2024-11-15,Present,
2313964,3838,208,2024-11-19,Absent,Doctor Appointment
2313965,3838,208,2024-11-21,Present,
2313966,3838,208,2024-11-25,Present,
2313967,3838,208,2024-11-27,Present,
2313968,3838,208,2024-11-29,Present,
2313969,3838,208,2024-12-03,Present,
2313970,3838,208,2024-12-05,Absent,Unknown
2313971,3838,208,2024-12-09,Present,
2313972,3838,208,2024-12-11,Present,
2313973,3838,208,2024-12-13,Present,
2313974,3838,208,2024-12-17,Present,
2313975,3838,208,2024-12-19,Present,
2313976,3838,208,2024-12-23,Absent,Unknown
2313977,3838,208,2024-12-25,Present,
2313978,3838,208,2024-12-27,Present,
2313979,3838,208,2024-12-31,Present,
2313980,3838,208,2025-01-02,Present,
2313981,3838,208,2025-01-06,Present,
2313982,3838,208,2025-01-08,Present,
2313983,3838,208,2025-01-10,Present,
2313984,3838,208,2025-01-14,Present,
2313985,3838,208,2025-01-16,Present,
2313986,3838,208,2025-01-20,Present,
2313987,3838,208,2025-01-22,Present,
2313988,3838,208,2025-01-24,Present,
2313989,3838,208,2025-01-28,Present,
2313990,3838,208,2025-01-30,Present,
2313991,3838,208,2025-02-03,Tardy,Late Bus
2313992,3838,208,2025-02-05,Present,
2313993,3838,208,2025-02-07,Present,
2313994,3838,208,2025-02-11,Present,
2313995,3838,208,2025-02-13,Present,
2313996,3838,208,2025-02-17,Present,
2313997,3838,208,2025-02-19,Present,
2313998,3838,208,2025-02-21,Present,
2313999,3838,208,2025-02-25,Present,
2314000,3838,208,2025-02-27,Present,
2314001,3838,203,2024-09-02,Present,
2314002,3838,203,2024-09-04,Absent,Doctor Appointment
2314003,3838,203,2024-09-06,Present,
2314004,3838,203,2024-09-10,Present,
2314005,3838,203,2024-09-12,Present,
2314006,3838,203,2024-09-16,Present,
2314007,3838,203,2024-09-18,Present,
2314008,3838,203,2024-09-20,Present,
2314009,3838,203,2024-09-24,Present,
2314010,3838,203,2024-09-26,Present,
2314011,3838,203,2024-09-30,Present,
2314012,3838,203,2024-10-02,Present,
2314013,3838,203,2024-10-04,Present,
2314014,3838,203,2024-10-08,Present,
2314015,3838,203,2024-10-10,Present,
2314016,3838,203,2024-10-14,Present,
2314017,3838,203,2024-10-16,Present,
2314018,3838,203,2024-10-18,Present,
2314019,3838,203,2024-10-22,Present,
2314020,3838,203,2024-10-24,Present,
2314021,3838,203,2024-10-28,Present,
2314022,3838,203,2024-10-30,Present,
2314023,3838,203,2024-11-01,Present,
2314024,3838,203,2024-11-05,Present,
2314025,3838,203,2024-11-07,Tardy,Family Issue
2314026,3838,203,2024-11-11,Present,
2314027,3838,203,2024-11-13,Present,
2314028,3838,203,2024-11-15,Present,
2314029,3838,203,2024-11-19,Present,
2314030,3838,203,2024-11-21,Present,
2314031,3838,203,2024-11-25,Present,
2314032,3838,203,2024-11-27,Present,
2314033,3838,203,2024-11-29,Present,
2314034,3838,203,2024-12-03,Present,
2314035,3838,203,2024-12-05,Present,
2314036,3838,203,2024-12-09,Absent,Unknown
2314037,3838,203,2024-12-11,Present,
2314038,3838,203,2024-12-13,Present,
2314039,3838,203,2024-12-17,Present,
2314040,3838,203,2024-12-19,Present,
2314041,3838,203,2024-12-23,Present,
2314042,3838,203,2024-12-25,Present,
2314043,3838,203,2024-12-27,Present,
2314044,3838,203,2024-12-31,Present,
2314045,3838,203,2025-01-02,Present,
2314046,3838,203,2025-01-06,Tardy,Family Issue
2314047,3838,203,2025-01-08,Present,
2314048,3838,203,2025-01-10,Present,
2314049,3838,203,2025-01-14,Present,
2314050,3838,203,2025-01-16,Present,
2314051,3838,203,2025-01-20,Present,
2314052,3838,203,2025-01-22,Present,
2314053,3838,203,2025-01-24,Present,
2314054,3838,203,2025-01-28,Tardy,Late Bus
2314055,3838,203,2025-01-30,Present,
2314056,3838,203,2025-02-03,Present,
2314057,3838,203,2025-02-05,Present,
2314058,3838,203,2025-02-07,Present,
2314059,3838,203,2025-02-11,Present,
2314060,3838,203,2025-02-13,Present,
2314061,3838,203,2025-02-17,Absent,Sick
2314062,3838,203,2025-02-19,Present,
2314063,3838,203,2025-02-21,Present,
2314064,3838,203,2025-02-25,Present,
2314065,3838,203,2025-02-27,Present,
2314066,3838,199,2024-09-02,Present,
2314067,3838,199,2024-09-03,Present,
2314068,3838,199,2024-09-04,Present,
2314069,3838,199,2024-09-05,Present,
2314070,3838,199,2024-09-06,Present,
2314071,3838,199,2024-09-09,Present,
2314072,3838,199,2024-09-10,Present,
2314073,3838,199,2024-09-11,Present,
2314074,3838,199,2024-09-12,Present,
2314075,3838,199,2024-09-13,Present,
2314076,3838,199,2024-09-16,Present,
2314077,3838,199,2024-09-17,Present,
2314078,3838,199,2024-09-18,Excused,Doctor Appointment
2314079,3838,199,2024-09-19,Present,
2314080,3838,199,2024-09-20,Present,
2314081,3838,199,2024-09-23,Present,
2314082,3838,199,2024-09-24,Present,
2314083,3838,199,2024-09-25,Present,
2314084,3838,199,2024-09-26,Present,
2314085,3838,199,2024-09-27,Present,
2314086,3838,199,2024-09-30,Present,
2314087,3838,199,2024-10-01,Present,
2314088,3838,199,2024-10-02,Present,
2314089,3838,199,2024-10-03,Absent,Family Leave
2314090,3838,199,2024-10-04,Present,
2314091,3838,199,2024-10-07,Present,
2314092,3838,199,2024-10-08,Present,
2314093,3838,199,2024-10-09,Present,
2314094,3838,199,2024-10-10,Present,
2314095,3838,199,2024-10-11,Present,
2314096,3838,199,2024-10-14,Present,
2314097,3838,199,2024-10-15,Present,
2314098,3838,199,2024-10-16,Present,
2314099,3838,199,2024-10-17,Present,
2314100,3838,199,2024-10-18,Present,
2314101,3838,199,2024-10-21,Present,
2314102,3838,199,2024-10-22,Tardy,Oversleep
2314103,3838,199,2024-10-23,Tardy,Oversleep
2314104,3838,199,2024-10-24,Present,
2314105,3838,199,2024-10-25,Present,
2314106,3838,199,2024-10-28,Present,
2314107,3838,199,2024-10-29,Present,
2314108,3838,199,2024-10-30,Present,
2314109,3838,199,2024-10-31,Present,
2314110,3838,199,2024-11-01,Present,
2314111,3838,199,2024-11-04,Absent,Unknown
2314112,3838,199,2024-11-05,Present,
2314113,3838,199,2024-11-06,Present,
2314114,3838,199,2024-11-07,Present,
2314115,3838,199,2024-11-08,Present,
2314116,3838,199,2024-11-11,Present,
2314117,3838,199,2024-11-12,Present,
2314118,3838,199,2024-11-13,Present,
2314119,3838,199,2024-11-14,Present,
2314120,3838,199,2024-11-15,Present,
2314121,3838,199,2024-11-18,Present,
2314122,3838,199,2024-11-19,Absent,Doctor Appointment
2314123,3838,199,2024-11-20,Present,
2314124,3838,199,2024-11-21,Present,
2314125,3838,199,2024-11-22,Present,
2314126,3838,199,2024-11-25,Present,
2314127,3838,199,2024-11-26,Present,
2314128,3838,199,2024-11-27,Present,
2314129,3838,199,2024-11-28,Present,
2314130,3838,199,2024-11-29,Present,
2314131,3838,199,2024-12-02,Absent,Sick
2314132,3838,199,2024-12-03,Tardy,Family Issue
2314133,3838,199,2024-12-04,Present,
2314134,3838,199,2024-12-05,Present,
2314135,3838,199,2024-12-06,Present,
2314136,3838,199,2024-12-09,Present,
2314137,3838,199,2024-12-10,Present,
2314138,3838,199,2024-12-11,Present,
2314139,3838,199,2024-12-12,Present,
2314140,3838,199,2024-12-13,Present,
2314141,3838,199,2024-12-16,Present,
2314142,3838,199,2024-12-17,Present,
2314143,3838,199,2024-12-18,Present,
2314144,3838,199,2024-12-19,Present,
2314145,3838,199,2024-12-20,Present,
2314146,3838,199,2024-12-23,Present,
2314147,3838,199,2024-12-24,Present,
2314148,3838,199,2024-12-25,Tardy,Late Bus
2314149,3838,199,2024-12-26,Tardy,Family Issue
2314150,3838,199,2024-12-27,Present,
2314151,3838,199,2024-12-30,Present,
2314152,3838,199,2024-12-31,Present,
2314153,3838,199,2025-01-01,Present,
2314154,3838,199,2025-01-02,Present,
2314155,3838,199,2025-01-03,Present,
2314156,3838,199,2025-01-06,Tardy,Oversleep
2314157,3838,199,2025-01-07,Present,
2314158,3838,199,2025-01-08,Present,
2314159,3838,199,2025-01-09,Present,
2314160,3838,199,2025-01-10,Present,
2314161,3838,199,2025-01-13,Present,
2314162,3838,199,2025-01-14,Present,
2314163,3838,199,2025-01-15,Absent,Sick
2314164,3838,199,2025-01-16,Present,
2314165,3838,199,2025-01-17,Present,
2314166,3838,199,2025-01-20,Present,
2314167,3838,199,2025-01-21,Present,
2314168,3838,199,2025-01-22,Present,
2314169,3838,199,2025-01-23,Present,
2314170,3838,199,2025-01-24,Present,
2314171,3838,199,2025-01-27,Present,
2314172,3838,199,2025-01-28,Present,
2314173,3838,199,2025-01-29,Present,
2314174,3838,199,2025-01-30,Present,
2314175,3838,199,2025-01-31,Present,
2314176,3838,199,2025-02-03,Tardy,Oversleep
2314177,3838,199,2025-02-04,Present,
2314178,3838,199,2025-02-05,Present,
2314179,3838,199,2025-02-06,Absent,Unknown
2314180,3838,199,2025-02-07,Present,
2314181,3838,199,2025-02-10,Absent,Family Leave
2314182,3838,199,2025-02-11,Present,
2314183,3838,199,2025-02-12,Present,
2314184,3838,199,2025-02-13,Present,
2314185,3838,199,2025-02-14,Absent,Sick
2314186,3838,199,2025-02-17,Present,
2314187,3838,199,2025-02-18,Present,
2314188,3838,199,2025-02-19,Present,
2314189,3838,199,2025-02-20,Present,
2314190,3838,199,2025-02-21,Present,
2314191,3838,199,2025-02-24,Present,
2314192,3838,199,2025-02-25,Present,
2314193,3838,199,2025-02-26,Present,
2314194,3838,199,2025-02-27,Present,
2314195,3838,199,2025-02-28,Present,
2314196,3838,209,2024-09-02,Present,
2314197,3838,209,2024-09-04,Present,
2314198,3838,209,2024-09-06,Present,
2314199,3838,209,2024-09-10,Present,
2314200,3838,209,2024-09-12,Present,
2314201,3838,209,2024-09-16,Present,
2314202,3838,209,2024-09-18,Present,
2314203,3838,209,2024-09-20,Present,
2314204,3838,209,2024-09-24,Present,
2314205,3838,209,2024-09-26,Present,
2314206,3838,209,2024-09-30,Present,
2314207,3838,209,2024-10-02,Present,
2314208,3838,209,2024-10-04,Present,
2314209,3838,209,2024-10-08,Tardy,Late Bus
2314210,3838,209,2024-10-10,Present,
2314211,3838,209,2024-10-14,Present,
2314212,3838,209,2024-10-16,Present,
2314213,3838,209,2024-10-18,Present,
2314214,3838,209,2024-10-22,Present,
2314215,3838,209,2024-10-24,Present,
2314216,3838,209,2024-10-28,Present,
2314217,3838,209,2024-10-30,Present,
2314218,3838,209,2024-11-01,Present,
2314219,3838,209,2024-11-05,Present,
2314220,3838,209,2024-11-07,Present,
2314221,3838,209,2024-11-11,Present,
2314222,3838,209,2024-11-13,Absent,Unknown
2314223,3838,209,2024-11-15,Present,
2314224,3838,209,2024-11-19,Present,
2314225,3838,209,2024-11-21,Absent,Unknown
2314226,3838,209,2024-11-25,Present,
2314227,3838,209,2024-11-27,Present,
2314228,3838,209,2024-11-29,Present,
2314229,3838,209,2024-12-03,Present,
2314230,3838,209,2024-12-05,Absent,Doctor Appointment
2314231,3838,209,2024-12-09,Absent,Family Leave
2314232,3838,209,2024-12-11,Present,
2314233,3838,209,2024-12-13,Present,
2314234,3838,209,2024-12-17,Present,
2314235,3838,209,2024-12-19,Present,
2314236,3838,209,2024-12-23,Present,
2314237,3838,209,2024-12-25,Absent,Unknown
2314238,3838,209,2024-12-27,Present,
2314239,3838,209,2024-12-31,Present,
2314240,3838,209,2025-01-02,Present,
2314241,3838,209,2025-01-06,Absent,Doctor Appointment
2314242,3838,209,2025-01-08,Present,
2314243,3838,209,2025-01-10,Present,
2314244,3838,209,2025-01-14,Present,
2314245,3838,209,2025-01-16,Present,
2314246,3838,209,2025-01-20,Present,
2314247,3838,209,2025-01-22,Present,
2314248,3838,209,2025-01-24,Present,
2314249,3838,209,2025-01-28,Present,
2314250,3838,209,2025-01-30,Present,
2314251,3838,209,2025-02-03,Present,
2314252,3838,209,2025-02-05,Present,
2314253,3838,209,2025-02-07,Present,
2314254,3838,209,2025-02-11,Present,
2314255,3838,209,2025-02-13,Present,
2314256,3838,209,2025-02-17,Present,
2314257,3838,209,2025-02-19,Present,
2314258,3838,209,2025-02-21,Present,
2314259,3838,209,2025-02-25,Present,
2314260,3838,209,2025-02-27,Present,
2314261,3838,200,2024-09-02,Present,
2314262,3838,200,2024-09-03,Present,
2314263,3838,200,2024-09-04,Tardy,Oversleep
2314264,3838,200,2024-09-05,Present,
2314265,3838,200,2024-09-06,Present,
2314266,3838,200,2024-09-09,Present,
2314267,3838,200,2024-09-10,Present,
2314268,3838,200,2024-09-11,Present,
2314269,3838,200,2024-09-12,Present,
2314270,3838,200,2024-09-13,Present,
2314271,3838,200,2024-09-16,Present,
2314272,3838,200,2024-09-17,Present,
2314273,3838,200,2024-09-18,Present,
2314274,3838,200,2024-09-19,Present,
2314275,3838,200,2024-09-20,Present,
2314276,3838,200,2024-09-23,Present,
2314277,3838,200,2024-09-24,Present,
2314278,3838,200,2024-09-25,Present,
2314279,3838,200,2024-09-26,Present,
2314280,3838,200,2024-09-27,Present,
2314281,3838,200,2024-09-30,Present,
2314282,3838,200,2024-10-01,Present,
2314283,3838,200,2024-10-02,Present,
2314284,3838,200,2024-10-03,Present,
2314285,3838,200,2024-10-04,Present,
2314286,3838,200,2024-10-07,Present,
2314287,3838,200,2024-10-08,Present,
2314288,3838,200,2024-10-09,Present,
2314289,3838,200,2024-10-10,Present,
2314290,3838,200,2024-10-11,Present,
2314291,3838,200,2024-10-14,Present,
2314292,3838,200,2024-10-15,Present,
2314293,3838,200,2024-10-16,Present,
2314294,3838,200,2024-10-17,Present,
2314295,3838,200,2024-10-18,Present,
2314296,3838,200,2024-10-21,Absent,Doctor Appointment
2314297,3838,200,2024-10-22,Tardy,Late Bus
2314298,3838,200,2024-10-23,Present,
2314299,3838,200,2024-10-24,Present,
2314300,3838,200,2024-10-25,Present,
2314301,3838,200,2024-10-28,Present,
2314302,3838,200,2024-10-29,Present,
2314303,3838,200,2024-10-30,Present,
2314304,3838,200,2024-10-31,Present,
2314305,3838,200,2024-11-01,Present,
2314306,3838,200,2024-11-04,Present,
2314307,3838,200,2024-11-05,Present,
2314308,3838,200,2024-11-06,Present,
2314309,3838,200,2024-11-07,Present,
2314310,3838,200,2024-11-08,Present,
2314311,3838,200,2024-11-11,Present,
2314312,3838,200,2024-11-12,Present,
2314313,3838,200,2024-11-13,Present,
2314314,3838,200,2024-11-14,Present,
2314315,3838,200,2024-11-15,Present,
2314316,3838,200,2024-11-18,Absent,Sick
2314317,3838,200,2024-11-19,Present,
2314318,3838,200,2024-11-20,Present,
2314319,3838,200,2024-11-21,Present,
2314320,3838,200,2024-11-22,Present,
2314321,3838,200,2024-11-25,Present,
2314322,3838,200,2024-11-26,Present,
2314323,3838,200,2024-11-27,Present,
2314324,3838,200,2024-11-28,Absent,Doctor Appointment
2314325,3838,200,2024-11-29,Present,
2314326,3838,200,2024-12-02,Present,
2314327,3838,200,2024-12-03,Present,
2314328,3838,200,2024-12-04,Present,
2314329,3838,200,2024-12-05,Present,
2314330,3838,200,2024-12-06,Present,
2314331,3838,200,2024-12-09,Present,
2314332,3838,200,2024-12-10,Present,
2314333,3838,200,2024-12-11,Present,
2314334,3838,200,2024-12-12,Tardy,Family Issue
2314335,3838,200,2024-12-13,Present,
2314336,3838,200,2024-12-16,Tardy,Family Issue
2314337,3838,200,2024-12-17,Absent,Family Leave
2314338,3838,200,2024-12-18,Excused,Family Leave
2314339,3838,200,2024-12-19,Present,
2314340,3838,200,2024-12-20,Present,
2314341,3838,200,2024-12-23,Present,
2314342,3838,200,2024-12-24,Present,
2314343,3838,200,2024-12-25,Present,
2314344,3838,200,2024-12-26,Present,
2314345,3838,200,2024-12-27,Present,
2314346,3838,200,2024-12-30,Present,
2314347,3838,200,2024-12-31,Present,
2314348,3838,200,2025-01-01,Present,
2314349,3838,200,2025-01-02,Present,
2314350,3838,200,2025-01-03,Present,
2314351,3838,200,2025-01-06,Present,
2314352,3838,200,2025-01-07,Present,
2314353,3838,200,2025-01-08,Present,
2314354,3838,200,2025-01-09,Present,
2314355,3838,200,2025-01-10,Present,
2314356,3838,200,2025-01-13,Present,
2314357,3838,200,2025-01-14,Present,
2314358,3838,200,2025-01-15,Present,
2314359,3838,200,2025-01-16,Present,
2314360,3838,200,2025-01-17,Present,
2314361,3838,200,2025-01-20,Present,
2314362,3838,200,2025-01-21,Absent,Family Leave
2314363,3838,200,2025-01-22,Present,
2314364,3838,200,2025-01-23,Tardy,Oversleep
2314365,3838,200,2025-01-24,Present,
2314366,3838,200,2025-01-27,Present,
2314367,3838,200,2025-01-28,Present,
2314368,3838,200,2025-01-29,Present,
2314369,3838,200,2025-01-30,Present,
2314370,3838,200,2025-01-31,Present,
2314371,3838,200,2025-02-03,Present,
2314372,3838,200,2025-02-04,Present,
2314373,3838,200,2025-02-05,Tardy,Family Issue
2314374,3838,200,2025-02-06,Present,
