AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
4282878,7086,378,2024-10-09,Present,
4282879,7086,378,2024-10-10,Present,
4282880,7086,378,2024-10-11,Present,
4282881,7086,378,2024-10-14,Present,
4282882,7086,378,2024-10-15,Absent,Family Leave
4282883,7086,378,2024-10-16,Present,
4282884,7086,378,2024-10-17,Present,
4282885,7086,378,2024-10-18,Present,
4282886,7086,378,2024-10-21,Tardy,Late Bus
4282887,7086,378,2024-10-22,Present,
4282888,7086,378,2024-10-23,Present,
4282889,7086,378,2024-10-24,Present,
4282890,7086,378,2024-10-25,Present,
4282891,7086,378,2024-10-28,Present,
4282892,7086,378,2024-10-29,Absent,Doctor Appointment
4282893,7086,378,2024-10-30,Present,
4282894,7086,378,2024-10-31,Present,
4282895,7086,378,2024-11-01,Present,
4282896,7086,378,2024-11-04,Present,
4282897,7086,378,2024-11-05,Present,
4282898,7086,378,2024-11-06,Present,
4282899,7086,378,2024-11-07,Present,
4282900,7086,378,2024-11-08,Present,
4282901,7086,378,2024-11-11,Present,
4282902,7086,378,2024-11-12,Absent,Sick
4282903,7086,378,2024-11-13,Present,
4282904,7086,378,2024-11-14,Present,
4282905,7086,378,2024-11-15,Present,
4282906,7086,378,2024-11-18,Present,
4282907,7086,378,2024-11-19,Present,
4282908,7086,378,2024-11-20,Tardy,Oversleep
4282909,7086,378,2024-11-21,Present,
4282910,7086,378,2024-11-22,Present,
4282911,7086,378,2024-11-25,Present,
4282912,7086,378,2024-11-26,Present,
4282913,7086,378,2024-11-27,Present,
4282914,7086,378,2024-11-28,Present,
4282915,7086,378,2024-11-29,Present,
4282916,7086,378,2024-12-02,Present,
4282917,7086,378,2024-12-03,Present,
4282918,7086,378,2024-12-04,Present,
4282919,7086,378,2024-12-05,Absent,Sick
4282920,7086,378,2024-12-06,Present,
4282921,7086,378,2024-12-09,Present,
4282922,7086,378,2024-12-10,Present,
4282923,7086,378,2024-12-11,Absent,Family Leave
4282924,7086,378,2024-12-12,Present,
4282925,7086,378,2024-12-13,Present,
4282926,7086,378,2024-12-16,Present,
4282927,7086,378,2024-12-17,Present,
4282928,7086,378,2024-12-18,Present,
4282929,7086,378,2024-12-19,Present,
4282930,7086,378,2024-12-20,Present,
4282931,7086,378,2024-12-23,Present,
4282932,7086,378,2024-12-24,Present,
4282933,7086,378,2024-12-25,Present,
4282934,7086,378,2024-12-26,Present,
4282935,7086,378,2024-12-27,Present,
4282936,7086,378,2024-12-30,Present,
4282937,7086,378,2024-12-31,Present,
4282938,7086,378,2025-01-01,Present,
4282939,7086,378,2025-01-02,Present,
4282940,7086,378,2025-01-03,Present,
4282941,7086,378,2025-01-06,Present,
4282942,7086,378,2025-01-07,Present,
4282943,7086,378,2025-01-08,Present,
4282944,7086,378,2025-01-09,Absent,Unknown
4282945,7086,378,2025-01-10,Present,
4282946,7086,378,2025-01-13,Tardy,Late Bus
4282947,7086,378,2025-01-14,Present,
4282948,7086,378,2025-01-15,Present,
4282949,7086,378,2025-01-16,Present,
4282950,7086,378,2025-01-17,Present,
4282951,7086,378,2025-01-20,Present,
4282952,7086,378,2025-01-21,Present,
4282953,7086,378,2025-01-22,Present,
4282954,7086,378,2025-01-23,Tardy,Family Issue
4282955,7086,378,2025-01-24,Present,
4282956,7086,378,2025-01-27,Present,
4282957,7086,378,2025-01-28,Tardy,Family Issue
4282958,7086,378,2025-01-29,Present,
4282959,7086,378,2025-01-30,Present,
4282960,7086,378,2025-01-31,Present,
4282961,7086,378,2025-02-03,Present,
4282962,7086,378,2025-02-04,Present,
4282963,7086,378,2025-02-05,Present,
4282964,7086,378,2025-02-06,Present,
4282965,7086,378,2025-02-07,Present,
4282966,7086,378,2025-02-10,Present,
4282967,7086,378,2025-02-11,Present,
4282968,7086,378,2025-02-12,Present,
4282969,7086,378,2025-02-13,Tardy,Late Bus
4282970,7086,378,2025-02-14,Present,
4282971,7086,378,2025-02-17,Present,
4282972,7086,378,2025-02-18,Present,
4282973,7086,378,2025-02-19,Present,
4282974,7086,378,2025-02-20,Present,
4282975,7086,378,2025-02-21,Present,
4282976,7086,378,2025-02-24,Tardy,Family Issue
4282977,7086,378,2025-02-25,Present,
4282978,7086,378,2025-02-26,Present,
4282979,7086,378,2025-02-27,Present,
4282980,7086,378,2025-02-28,Present,
4282981,7086,362,2024-09-02,Present,
4282982,7086,362,2024-09-03,Absent,Sick
4282983,7086,362,2024-09-04,Present,
4282984,7086,362,2024-09-05,Present,
4282985,7086,362,2024-09-06,Present,
4282986,7086,362,2024-09-09,Present,
4282987,7086,362,2024-09-10,Present,
4282988,7086,362,2024-09-11,Present,
4282989,7086,362,2024-09-12,Tardy,Oversleep
4282990,7086,362,2024-09-13,Present,
4282991,7086,362,2024-09-16,Present,
4282992,7086,362,2024-09-17,Present,
4282993,7086,362,2024-09-18,Present,
4282994,7086,362,2024-09-19,Present,
4282995,7086,362,2024-09-20,Present,
4282996,7086,362,2024-09-23,Present,
4282997,7086,362,2024-09-24,Tardy,Family Issue
4282998,7086,362,2024-09-25,Present,
4282999,7086,362,2024-09-26,Present,
4283000,7086,362,2024-09-27,Present,
4283001,7086,362,2024-09-30,Present,
4283002,7086,362,2024-10-01,Present,
4283003,7086,362,2024-10-02,Present,
4283004,7086,362,2024-10-03,Present,
4283005,7086,362,2024-10-04,Present,
4283006,7086,362,2024-10-07,Present,
4283007,7086,362,2024-10-08,Present,
4283008,7086,362,2024-10-09,Present,
4283009,7086,362,2024-10-10,Present,
4283010,7086,362,2024-10-11,Present,
4283011,7086,362,2024-10-14,Present,
4283012,7086,362,2024-10-15,Present,
4283013,7086,362,2024-10-16,Present,
4283014,7086,362,2024-10-17,Present,
4283015,7086,362,2024-10-18,Present,
4283016,7086,362,2024-10-21,Absent,Doctor Appointment
4283017,7086,362,2024-10-22,Present,
4283018,7086,362,2024-10-23,Present,
4283019,7086,362,2024-10-24,Present,
4283020,7086,362,2024-10-25,Present,
4283021,7086,362,2024-10-28,Present,
4283022,7086,362,2024-10-29,Present,
4283023,7086,362,2024-10-30,Present,
4283024,7086,362,2024-10-31,Present,
4283025,7086,362,2024-11-01,Present,
4283026,7086,362,2024-11-04,Present,
4283027,7086,362,2024-11-05,Present,
4283028,7086,362,2024-11-06,Present,
4283029,7086,362,2024-11-07,Present,
4283030,7086,362,2024-11-08,Present,
4283031,7086,362,2024-11-11,Present,
4283032,7086,362,2024-11-12,Absent,Sick
4283033,7086,362,2024-11-13,Present,
4283034,7086,362,2024-11-14,Present,
4283035,7086,362,2024-11-15,Present,
4283036,7086,362,2024-11-18,Absent,Family Leave
4283037,7086,362,2024-11-19,Present,
4283038,7086,362,2024-11-20,Present,
4283039,7086,362,2024-11-21,Present,
4283040,7086,362,2024-11-22,Present,
4283041,7086,362,2024-11-25,Present,
4283042,7086,362,2024-11-26,Present,
4283043,7086,362,2024-11-27,Present,
4283044,7086,362,2024-11-28,Present,
4283045,7086,362,2024-11-29,Present,
4283046,7086,362,2024-12-02,Present,
4283047,7086,362,2024-12-03,Present,
4283048,7086,362,2024-12-04,Present,
4283049,7086,362,2024-12-05,Absent,Doctor Appointment
4283050,7086,362,2024-12-06,Present,
4283051,7086,362,2024-12-09,Present,
4283052,7086,362,2024-12-10,Present,
4283053,7086,362,2024-12-11,Absent,Family Leave
4283054,7086,362,2024-12-12,Present,
4283055,7086,362,2024-12-13,Present,
4283056,7086,362,2024-12-16,Present,
4283057,7086,362,2024-12-17,Present,
4283058,7086,362,2024-12-18,Present,
4283059,7086,362,2024-12-19,Present,
4283060,7086,362,2024-12-20,Present,
4283061,7086,362,2024-12-23,Present,
4283062,7086,362,2024-12-24,Present,
4283063,7086,362,2024-12-25,Present,
4283064,7086,362,2024-12-26,Present,
4283065,7086,362,2024-12-27,Present,
4283066,7086,362,2024-12-30,Present,
4283067,7086,362,2024-12-31,Present,
4283068,7086,362,2025-01-01,Present,
4283069,7086,362,2025-01-02,Present,
4283070,7086,362,2025-01-03,Present,
4283071,7086,362,2025-01-06,Present,
4283072,7086,362,2025-01-07,Present,
4283073,7086,362,2025-01-08,Present,
4283074,7086,362,2025-01-09,Tardy,Late Bus
4283075,7086,362,2025-01-10,Present,
4283076,7086,362,2025-01-13,Present,
4283077,7086,362,2025-01-14,Present,
4283078,7086,362,2025-01-15,Present,
4283079,7086,362,2025-01-16,Present,
4283080,7086,362,2025-01-17,Present,
4283081,7086,362,2025-01-20,Present,
4283082,7086,362,2025-01-21,Present,
4283083,7086,362,2025-01-22,Present,
4283084,7086,362,2025-01-23,Present,
4283085,7086,362,2025-01-24,Present,
4283086,7086,362,2025-01-27,Present,
4283087,7086,362,2025-01-28,Present,
4283088,7086,362,2025-01-29,Present,
4283089,7086,362,2025-01-30,Present,
4283090,7086,362,2025-01-31,Present,
4283091,7086,362,2025-02-03,Present,
4283092,7086,362,2025-02-04,Present,
4283093,7086,362,2025-02-05,Present,
4283094,7086,362,2025-02-06,Present,
4283095,7086,362,2025-02-07,Present,
4283096,7086,362,2025-02-10,Tardy,Late Bus
4283097,7086,362,2025-02-11,Present,
4283098,7086,362,2025-02-12,Present,
4283099,7086,362,2025-02-13,Absent,Sick
4283100,7086,362,2025-02-14,Present,
4283101,7086,362,2025-02-17,Present,
4283102,7086,362,2025-02-18,Present,
4283103,7086,362,2025-02-19,Present,
4283104,7086,362,2025-02-20,Present,
4283105,7086,362,2025-02-21,Present,
4283106,7086,362,2025-02-24,Tardy,Family Issue
4283107,7086,362,2025-02-25,Present,
4283108,7086,362,2025-02-26,Present,
4283109,7086,362,2025-02-27,Present,
4283110,7086,362,2025-02-28,Present,
4283111,7087,380,2024-09-02,Present,
4283112,7087,380,2024-09-03,Present,
4283113,7087,380,2024-09-04,Present,
4283114,7087,380,2024-09-05,Present,
4283115,7087,380,2024-09-06,Present,
4283116,7087,380,2024-09-09,Present,
4283117,7087,380,2024-09-10,Present,
4283118,7087,380,2024-09-11,Present,
4283119,7087,380,2024-09-12,Absent,Sick
4283120,7087,380,2024-09-13,Present,
4283121,7087,380,2024-09-16,Present,
4283122,7087,380,2024-09-17,Present,
4283123,7087,380,2024-09-18,Present,
4283124,7087,380,2024-09-19,Present,
4283125,7087,380,2024-09-20,Present,
4283126,7087,380,2024-09-23,Absent,Family Leave
4283127,7087,380,2024-09-24,Present,
4283128,7087,380,2024-09-25,Present,
4283129,7087,380,2024-09-26,Present,
4283130,7087,380,2024-09-27,Present,
4283131,7087,380,2024-09-30,Present,
4283132,7087,380,2024-10-01,Present,
4283133,7087,380,2024-10-02,Tardy,Family Issue
4283134,7087,380,2024-10-03,Present,
4283135,7087,380,2024-10-04,Present,
4283136,7087,380,2024-10-07,Present,
4283137,7087,380,2024-10-08,Present,
4283138,7087,380,2024-10-09,Present,
4283139,7087,380,2024-10-10,Present,
4283140,7087,380,2024-10-11,Present,
4283141,7087,380,2024-10-14,Present,
4283142,7087,380,2024-10-15,Present,
4283143,7087,380,2024-10-16,Present,
4283144,7087,380,2024-10-17,Present,
4283145,7087,380,2024-10-18,Present,
4283146,7087,380,2024-10-21,Present,
4283147,7087,380,2024-10-22,Present,
4283148,7087,380,2024-10-23,Present,
4283149,7087,380,2024-10-24,Present,
4283150,7087,380,2024-10-25,Present,
4283151,7087,380,2024-10-28,Present,
4283152,7087,380,2024-10-29,Present,
4283153,7087,380,2024-10-30,Present,
4283154,7087,380,2024-10-31,Present,
4283155,7087,380,2024-11-01,Present,
4283156,7087,380,2024-11-04,Tardy,Family Issue
4283157,7087,380,2024-11-05,Present,
4283158,7087,380,2024-11-06,Present,
4283159,7087,380,2024-11-07,Present,
4283160,7087,380,2024-11-08,Present,
4283161,7087,380,2024-11-11,Present,
4283162,7087,380,2024-11-12,Present,
4283163,7087,380,2024-11-13,Present,
4283164,7087,380,2024-11-14,Present,
4283165,7087,380,2024-11-15,Present,
4283166,7087,380,2024-11-18,Present,
4283167,7087,380,2024-11-19,Present,
4283168,7087,380,2024-11-20,Present,
4283169,7087,380,2024-11-21,Present,
4283170,7087,380,2024-11-22,Present,
4283171,7087,380,2024-11-25,Present,
4283172,7087,380,2024-11-26,Present,
4283173,7087,380,2024-11-27,Absent,Doctor Appointment
4283174,7087,380,2024-11-28,Present,
4283175,7087,380,2024-11-29,Present,
4283176,7087,380,2024-12-02,Present,
4283177,7087,380,2024-12-03,Present,
4283178,7087,380,2024-12-04,Present,
4283179,7087,380,2024-12-05,Present,
4283180,7087,380,2024-12-06,Present,
4283181,7087,380,2024-12-09,Present,
4283182,7087,380,2024-12-10,Present,
4283183,7087,380,2024-12-11,Present,
4283184,7087,380,2024-12-12,Present,
4283185,7087,380,2024-12-13,Present,
4283186,7087,380,2024-12-16,Present,
4283187,7087,380,2024-12-17,Present,
4283188,7087,380,2024-12-18,Present,
4283189,7087,380,2024-12-19,Present,
4283190,7087,380,2024-12-20,Present,
4283191,7087,380,2024-12-23,Present,
4283192,7087,380,2024-12-24,Present,
4283193,7087,380,2024-12-25,Present,
4283194,7087,380,2024-12-26,Absent,Doctor Appointment
4283195,7087,380,2024-12-27,Present,
4283196,7087,380,2024-12-30,Present,
4283197,7087,380,2024-12-31,Present,
4283198,7087,380,2025-01-01,Present,
4283199,7087,380,2025-01-02,Tardy,Oversleep
4283200,7087,380,2025-01-03,Present,
4283201,7087,380,2025-01-06,Present,
4283202,7087,380,2025-01-07,Present,
4283203,7087,380,2025-01-08,Present,
4283204,7087,380,2025-01-09,Absent,Doctor Appointment
4283205,7087,380,2025-01-10,Present,
4283206,7087,380,2025-01-13,Present,
4283207,7087,380,2025-01-14,Present,
4283208,7087,380,2025-01-15,Present,
4283209,7087,380,2025-01-16,Present,
4283210,7087,380,2025-01-17,Present,
4283211,7087,380,2025-01-20,Present,
4283212,7087,380,2025-01-21,Present,
4283213,7087,380,2025-01-22,Present,
4283214,7087,380,2025-01-23,Present,
4283215,7087,380,2025-01-24,Present,
4283216,7087,380,2025-01-27,Present,
4283217,7087,380,2025-01-28,Present,
4283218,7087,380,2025-01-29,Present,
4283219,7087,380,2025-01-30,Present,
4283220,7087,380,2025-01-31,Present,
4283221,7087,380,2025-02-03,Present,
4283222,7087,380,2025-02-04,Present,
4283223,7087,380,2025-02-05,Present,
4283224,7087,380,2025-02-06,Present,
4283225,7087,380,2025-02-07,Present,
4283226,7087,380,2025-02-10,Present,
4283227,7087,380,2025-02-11,Present,
4283228,7087,380,2025-02-12,Present,
4283229,7087,380,2025-02-13,Present,
4283230,7087,380,2025-02-14,Present,
4283231,7087,380,2025-02-17,Present,
4283232,7087,380,2025-02-18,Absent,Sick
4283233,7087,380,2025-02-19,Present,
4283234,7087,380,2025-02-20,Present,
4283235,7087,380,2025-02-21,Present,
4283236,7087,380,2025-02-24,Present,
4283237,7087,380,2025-02-25,Present,
4283238,7087,380,2025-02-26,Present,
4283239,7087,380,2025-02-27,Present,
4283240,7087,380,2025-02-28,Present,
4283241,7087,383,2024-09-02,Present,
4283242,7087,383,2024-09-03,Present,
4283243,7087,383,2024-09-04,Present,
4283244,7087,383,2024-09-05,Present,
4283245,7087,383,2024-09-06,Excused,Sick
4283246,7087,383,2024-09-09,Present,
4283247,7087,383,2024-09-10,Present,
4283248,7087,383,2024-09-11,Present,
4283249,7087,383,2024-09-12,Present,
4283250,7087,383,2024-09-13,Tardy,Oversleep
4283251,7087,383,2024-09-16,Present,
4283252,7087,383,2024-09-17,Present,
4283253,7087,383,2024-09-18,Tardy,Late Bus
4283254,7087,383,2024-09-19,Present,
4283255,7087,383,2024-09-20,Present,
4283256,7087,383,2024-09-23,Present,
4283257,7087,383,2024-09-24,Present,
4283258,7087,383,2024-09-25,Present,
4283259,7087,383,2024-09-26,Present,
4283260,7087,383,2024-09-27,Present,
4283261,7087,383,2024-09-30,Present,
4283262,7087,383,2024-10-01,Present,
4283263,7087,383,2024-10-02,Present,
4283264,7087,383,2024-10-03,Tardy,Late Bus
4283265,7087,383,2024-10-04,Present,
4283266,7087,383,2024-10-07,Present,
4283267,7087,383,2024-10-08,Present,
4283268,7087,383,2024-10-09,Present,
4283269,7087,383,2024-10-10,Present,
4283270,7087,383,2024-10-11,Present,
4283271,7087,383,2024-10-14,Present,
4283272,7087,383,2024-10-15,Present,
4283273,7087,383,2024-10-16,Present,
4283274,7087,383,2024-10-17,Absent,Family Leave
4283275,7087,383,2024-10-18,Present,
4283276,7087,383,2024-10-21,Present,
4283277,7087,383,2024-10-22,Present,
4283278,7087,383,2024-10-23,Present,
4283279,7087,383,2024-10-24,Absent,Unknown
4283280,7087,383,2024-10-25,Present,
4283281,7087,383,2024-10-28,Absent,Unknown
4283282,7087,383,2024-10-29,Present,
4283283,7087,383,2024-10-30,Present,
4283284,7087,383,2024-10-31,Absent,Unknown
4283285,7087,383,2024-11-01,Tardy,Late Bus
4283286,7087,383,2024-11-04,Present,
4283287,7087,383,2024-11-05,Present,
4283288,7087,383,2024-11-06,Present,
4283289,7087,383,2024-11-07,Absent,Unknown
4283290,7087,383,2024-11-08,Present,
4283291,7087,383,2024-11-11,Present,
4283292,7087,383,2024-11-12,Present,
4283293,7087,383,2024-11-13,Present,
4283294,7087,383,2024-11-14,Present,
4283295,7087,383,2024-11-15,Present,
4283296,7087,383,2024-11-18,Present,
4283297,7087,383,2024-11-19,Present,
4283298,7087,383,2024-11-20,Present,
4283299,7087,383,2024-11-21,Present,
4283300,7087,383,2024-11-22,Present,
4283301,7087,383,2024-11-25,Absent,Sick
4283302,7087,383,2024-11-26,Present,
4283303,7087,383,2024-11-27,Present,
4283304,7087,383,2024-11-28,Present,
4283305,7087,383,2024-11-29,Present,
4283306,7087,383,2024-12-02,Present,
4283307,7087,383,2024-12-03,Present,
4283308,7087,383,2024-12-04,Present,
4283309,7087,383,2024-12-05,Present,
4283310,7087,383,2024-12-06,Present,
4283311,7087,383,2024-12-09,Present,
4283312,7087,383,2024-12-10,Present,
4283313,7087,383,2024-12-11,Present,
4283314,7087,383,2024-12-12,Present,
4283315,7087,383,2024-12-13,Present,
4283316,7087,383,2024-12-16,Present,
4283317,7087,383,2024-12-17,Present,
4283318,7087,383,2024-12-18,Present,
4283319,7087,383,2024-12-19,Present,
4283320,7087,383,2024-12-20,Present,
4283321,7087,383,2024-12-23,Present,
4283322,7087,383,2024-12-24,Present,
4283323,7087,383,2024-12-25,Present,
4283324,7087,383,2024-12-26,Present,
4283325,7087,383,2024-12-27,Present,
4283326,7087,383,2024-12-30,Present,
4283327,7087,383,2024-12-31,Present,
4283328,7087,383,2025-01-01,Present,
4283329,7087,383,2025-01-02,Present,
4283330,7087,383,2025-01-03,Present,
4283331,7087,383,2025-01-06,Present,
4283332,7087,383,2025-01-07,Present,
4283333,7087,383,2025-01-08,Present,
4283334,7087,383,2025-01-09,Present,
4283335,7087,383,2025-01-10,Present,
4283336,7087,383,2025-01-13,Absent,Family Leave
4283337,7087,383,2025-01-14,Present,
4283338,7087,383,2025-01-15,Present,
4283339,7087,383,2025-01-16,Present,
4283340,7087,383,2025-01-17,Present,
4283341,7087,383,2025-01-20,Present,
4283342,7087,383,2025-01-21,Present,
4283343,7087,383,2025-01-22,Present,
4283344,7087,383,2025-01-23,Present,
4283345,7087,383,2025-01-24,Present,
4283346,7087,383,2025-01-27,Tardy,Oversleep
4283347,7087,383,2025-01-28,Present,
4283348,7087,383,2025-01-29,Present,
4283349,7087,383,2025-01-30,Present,
4283350,7087,383,2025-01-31,Present,
4283351,7087,383,2025-02-03,Present,
4283352,7087,383,2025-02-04,Present,
4283353,7087,383,2025-02-05,Present,
4283354,7087,383,2025-02-06,Present,
4283355,7087,383,2025-02-07,Present,
4283356,7087,383,2025-02-10,Present,
4283357,7087,383,2025-02-11,Present,
4283358,7087,383,2025-02-12,Present,
4283359,7087,383,2025-02-13,Present,
4283360,7087,383,2025-02-14,Present,
4283361,7087,383,2025-02-17,Present,
4283362,7087,383,2025-02-18,Present,
4283363,7087,383,2025-02-19,Present,
4283364,7087,383,2025-02-20,Present,
4283365,7087,383,2025-02-21,Present,
4283366,7087,383,2025-02-24,Present,
4283367,7087,383,2025-02-25,Present,
4283368,7087,383,2025-02-26,Present,
4283369,7087,383,2025-02-27,Present,
4283370,7087,383,2025-02-28,Present,
4283371,7087,370,2024-09-02,Present,
4283372,7087,370,2024-09-03,Present,
4283373,7087,370,2024-09-04,Present,
4283374,7087,370,2024-09-05,Present,
4283375,7087,370,2024-09-06,Present,
4283376,7087,370,2024-09-09,Present,
4283377,7087,370,2024-09-10,Present,
4283378,7087,370,2024-09-11,Present,
4283379,7087,370,2024-09-12,Present,
4283380,7087,370,2024-09-13,Present,
4283381,7087,370,2024-09-16,Present,
4283382,7087,370,2024-09-17,Present,
4283383,7087,370,2024-09-18,Tardy,Late Bus
4283384,7087,370,2024-09-19,Present,
4283385,7087,370,2024-09-20,Present,
4283386,7087,370,2024-09-23,Present,
4283387,7087,370,2024-09-24,Present,
4283388,7087,370,2024-09-25,Present,
4283389,7087,370,2024-09-26,Present,
4283390,7087,370,2024-09-27,Present,
4283391,7087,370,2024-09-30,Absent,Family Leave
4283392,7087,370,2024-10-01,Present,
4283393,7087,370,2024-10-02,Present,
4283394,7087,370,2024-10-03,Present,
4283395,7087,370,2024-10-04,Present,
4283396,7087,370,2024-10-07,Present,
4283397,7087,370,2024-10-08,Present,
4283398,7087,370,2024-10-09,Present,
4283399,7087,370,2024-10-10,Present,
4283400,7087,370,2024-10-11,Present,
4283401,7087,370,2024-10-14,Present,
4283402,7087,370,2024-10-15,Present,
4283403,7087,370,2024-10-16,Present,
4283404,7087,370,2024-10-17,Present,
4283405,7087,370,2024-10-18,Present,
4283406,7087,370,2024-10-21,Present,
4283407,7087,370,2024-10-22,Present,
4283408,7087,370,2024-10-23,Present,
4283409,7087,370,2024-10-24,Present,
4283410,7087,370,2024-10-25,Present,
4283411,7087,370,2024-10-28,Present,
4283412,7087,370,2024-10-29,Present,
4283413,7087,370,2024-10-30,Present,
4283414,7087,370,2024-10-31,Present,
4283415,7087,370,2024-11-01,Present,
4283416,7087,370,2024-11-04,Present,
4283417,7087,370,2024-11-05,Present,
4283418,7087,370,2024-11-06,Present,
4283419,7087,370,2024-11-07,Present,
4283420,7087,370,2024-11-08,Tardy,Oversleep
4283421,7087,370,2024-11-11,Present,
4283422,7087,370,2024-11-12,Present,
4283423,7087,370,2024-11-13,Present,
4283424,7087,370,2024-11-14,Present,
4283425,7087,370,2024-11-15,Present,
4283426,7087,370,2024-11-18,Present,
4283427,7087,370,2024-11-19,Present,
4283428,7087,370,2024-11-20,Present,
4283429,7087,370,2024-11-21,Present,
4283430,7087,370,2024-11-22,Present,
4283431,7087,370,2024-11-25,Present,
4283432,7087,370,2024-11-26,Present,
4283433,7087,370,2024-11-27,Present,
4283434,7087,370,2024-11-28,Present,
4283435,7087,370,2024-11-29,Present,
4283436,7087,370,2024-12-02,Present,
4283437,7087,370,2024-12-03,Present,
4283438,7087,370,2024-12-04,Present,
4283439,7087,370,2024-12-05,Tardy,Family Issue
4283440,7087,370,2024-12-06,Present,
4283441,7087,370,2024-12-09,Present,
4283442,7087,370,2024-12-10,Present,
4283443,7087,370,2024-12-11,Present,
4283444,7087,370,2024-12-12,Present,
4283445,7087,370,2024-12-13,Present,
4283446,7087,370,2024-12-16,Present,
4283447,7087,370,2024-12-17,Present,
4283448,7087,370,2024-12-18,Present,
4283449,7087,370,2024-12-19,Absent,Unknown
4283450,7087,370,2024-12-20,Absent,Unknown
4283451,7087,370,2024-12-23,Present,
4283452,7087,370,2024-12-24,Present,
4283453,7087,370,2024-12-25,Present,
4283454,7087,370,2024-12-26,Present,
4283455,7087,370,2024-12-27,Present,
4283456,7087,370,2024-12-30,Present,
4283457,7087,370,2024-12-31,Present,
4283458,7087,370,2025-01-01,Present,
4283459,7087,370,2025-01-02,Present,
4283460,7087,370,2025-01-03,Present,
4283461,7087,370,2025-01-06,Present,
4283462,7087,370,2025-01-07,Present,
4283463,7087,370,2025-01-08,Present,
4283464,7087,370,2025-01-09,Present,
4283465,7087,370,2025-01-10,Present,
4283466,7087,370,2025-01-13,Present,
4283467,7087,370,2025-01-14,Present,
4283468,7087,370,2025-01-15,Present,
4283469,7087,370,2025-01-16,Present,
4283470,7087,370,2025-01-17,Present,
4283471,7087,370,2025-01-20,Present,
4283472,7087,370,2025-01-21,Present,
4283473,7087,370,2025-01-22,Present,
4283474,7087,370,2025-01-23,Present,
4283475,7087,370,2025-01-24,Present,
4283476,7087,370,2025-01-27,Present,
4283477,7087,370,2025-01-28,Present,
4283478,7087,370,2025-01-29,Present,
4283479,7087,370,2025-01-30,Present,
4283480,7087,370,2025-01-31,Present,
4283481,7087,370,2025-02-03,Present,
4283482,7087,370,2025-02-04,Present,
4283483,7087,370,2025-02-05,Present,
4283484,7087,370,2025-02-06,Present,
4283485,7087,370,2025-02-07,Present,
4283486,7087,370,2025-02-10,Present,
4283487,7087,370,2025-02-11,Present,
4283488,7087,370,2025-02-12,Tardy,Late Bus
4283489,7087,370,2025-02-13,Tardy,Late Bus
4283490,7087,370,2025-02-14,Present,
4283491,7087,370,2025-02-17,Present,
4283492,7087,370,2025-02-18,Present,
4283493,7087,370,2025-02-19,Present,
4283494,7087,370,2025-02-20,Present,
4283495,7087,370,2025-02-21,Present,
4283496,7087,370,2025-02-24,Present,
4283497,7087,370,2025-02-25,Present,
4283498,7087,370,2025-02-26,Present,
4283499,7087,370,2025-02-27,Present,
4283500,7087,370,2025-02-28,Present,
4283501,7087,366,2024-09-02,Present,
4283502,7087,366,2024-09-04,Present,
4283503,7087,366,2024-09-06,Absent,Doctor Appointment
4283504,7087,366,2024-09-10,Present,
4283505,7087,366,2024-09-12,Tardy,Late Bus
4283506,7087,366,2024-09-16,Present,
4283507,7087,366,2024-09-18,Present,
4283508,7087,366,2024-09-20,Present,
4283509,7087,366,2024-09-24,Present,
4283510,7087,366,2024-09-26,Present,
4283511,7087,366,2024-09-30,Present,
4283512,7087,366,2024-10-02,Present,
4283513,7087,366,2024-10-04,Present,
4283514,7087,366,2024-10-08,Present,
4283515,7087,366,2024-10-10,Present,
4283516,7087,366,2024-10-14,Present,
4283517,7087,366,2024-10-16,Present,
4283518,7087,366,2024-10-18,Present,
4283519,7087,366,2024-10-22,Present,
4283520,7087,366,2024-10-24,Present,
4283521,7087,366,2024-10-28,Present,
4283522,7087,366,2024-10-30,Present,
4283523,7087,366,2024-11-01,Present,
4283524,7087,366,2024-11-05,Present,
4283525,7087,366,2024-11-07,Present,
4283526,7087,366,2024-11-11,Present,
4283527,7087,366,2024-11-13,Present,
4283528,7087,366,2024-11-15,Present,
4283529,7087,366,2024-11-19,Present,
4283530,7087,366,2024-11-21,Present,
4283531,7087,366,2024-11-25,Present,
4283532,7087,366,2024-11-27,Present,
4283533,7087,366,2024-11-29,Present,
4283534,7087,366,2024-12-03,Present,
4283535,7087,366,2024-12-05,Present,
4283536,7087,366,2024-12-09,Present,
4283537,7087,366,2024-12-11,Present,
4283538,7087,366,2024-12-13,Present,
4283539,7087,366,2024-12-17,Present,
4283540,7087,366,2024-12-19,Present,
4283541,7087,366,2024-12-23,Present,
4283542,7087,366,2024-12-25,Tardy,Oversleep
4283543,7087,366,2024-12-27,Present,
4283544,7087,366,2024-12-31,Present,
4283545,7087,366,2025-01-02,Present,
4283546,7087,366,2025-01-06,Present,
4283547,7087,366,2025-01-08,Present,
4283548,7087,366,2025-01-10,Present,
4283549,7087,366,2025-01-14,Present,
4283550,7087,366,2025-01-16,Tardy,Late Bus
4283551,7087,366,2025-01-20,Present,
4283552,7087,366,2025-01-22,Present,
4283553,7087,366,2025-01-24,Present,
4283554,7087,366,2025-01-28,Present,
4283555,7087,366,2025-01-30,Present,
4283556,7087,366,2025-02-03,Present,
