AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
422111,3405,164,Assignment 17,2024-11-16,Project,34,50,D,68.88,Excellent!
422112,3405,164,Assignment 8,2025-02-14,Classwork,11,20,F,59.61,See me for help
422113,3405,164,Assignment 2,2025-03-20,Project,14,25,F,58.76,Good work!
422114,3405,192,Assignment 10,2024-12-22,Quiz,6,10,D,65.92,See me for help
422115,3405,192,Assignment 15,2025-03-06,Classwork,5,10,F,59.94,Needs review
422116,3405,192,Assignment 2,2024-12-29,Project,31,50,D,62.9,See me for help
422117,3405,192,Assignment 12,2024-09-13,Classwork,36,50,C,72.27,Needs review
422118,3405,192,Assignment 17,2024-12-19,Project,39,50,C,78.99,Excellent!
422119,3405,192,Assignment 9,2024-12-17,Classwork,13,20,D,68.4,Excellent!
422120,3405,192,Assignment 12,2024-09-21,Quiz,20,25,B,81.13,Needs review
422121,3405,192,Assignment 2,2024-11-18,Project,78,100,C,78.88,Good work!
422122,3405,192,Assignment 6,2024-09-24,Homework,16,25,D,65.78,Good work!
422123,3405,192,Assignment 19,2024-11-03,Homework,21,25,B,84.5,Excellent!
422124,3405,192,Assignment 10,2024-10-17,Homework,5,10,F,55.91,Good work!
422125,3405,192,Assignment 15,2024-12-20,Classwork,81,100,B,81.72,Needs review
422126,3405,192,Assignment 13,2025-03-10,Quiz,12,20,D,62.41,Excellent!
422127,3405,192,Assignment 3,2025-01-17,Homework,8,10,B,80.16,Excellent!
422128,3405,192,Assignment 8,2024-10-24,Quiz,12,20,D,64.31,See me for help
422129,3405,192,Assignment 8,2024-09-10,Classwork,16,20,B,84.61,Needs review
422130,3405,192,Assignment 10,2024-09-24,Classwork,5,10,F,59.0,Good work!
422131,3405,192,Assignment 12,2024-09-20,Classwork,70,100,C,70.54,Good work!
422132,3405,192,Assignment 18,2025-03-09,Homework,8,10,B,80.57,Excellent!
422133,3405,192,Assignment 2,2024-12-16,Homework,14,25,F,57.91,Needs review
422134,3405,192,Assignment 12,2024-12-22,Homework,41,50,B,82.77,Needs review
422135,3405,192,Assignment 18,2025-03-05,Classwork,36,50,C,72.87,Good work!
422136,3405,192,Assignment 9,2025-01-01,Homework,12,20,D,62.78,Needs review
422137,3405,192,Assignment 20,2025-02-13,Test,32,50,D,65.6,Needs review
422138,3405,192,Assignment 11,2024-12-30,Project,5,10,F,55.5,Excellent!
422139,3405,188,Assignment 1,2025-02-26,Quiz,37,50,C,75.96,Excellent!
422140,3405,188,Assignment 9,2024-12-21,Classwork,56,100,F,56.09,Excellent!
422141,3405,188,Assignment 8,2024-09-16,Quiz,59,100,F,59.59,Needs review
422142,3405,188,Assignment 6,2024-10-26,Quiz,67,100,D,67.07,Excellent!
422143,3405,188,Assignment 5,2025-02-06,Test,5,10,F,55.43,Good work!
422144,3405,188,Assignment 16,2025-02-14,Project,8,10,B,81.79,Needs review
422145,3405,188,Assignment 20,2024-09-25,Project,21,25,B,84.47,Excellent!
422146,3405,188,Assignment 15,2024-09-12,Homework,21,25,B,84.97,Needs review
422147,3405,188,Assignment 7,2024-09-02,Quiz,16,25,D,64.78,Excellent!
422148,3405,188,Assignment 6,2025-01-14,Classwork,28,50,F,57.06,Good work!
422149,3405,188,Assignment 5,2025-01-17,Homework,68,100,D,68.72,Needs review
422150,3405,188,Assignment 14,2024-10-05,Project,12,20,D,64.12,Needs review
422151,3405,188,Assignment 3,2024-10-01,Project,73,100,C,73.71,See me for help
422152,3405,188,Assignment 1,2024-10-15,Project,66,100,D,66.93,Excellent!
422153,3405,188,Assignment 2,2025-01-21,Homework,37,50,C,74.86,Excellent!
422154,3405,188,Assignment 15,2025-01-26,Quiz,72,100,C,72.05,Needs review
422155,3405,188,Assignment 12,2024-11-30,Classwork,29,50,F,58.9,See me for help
422156,3405,188,Assignment 13,2024-12-30,Project,13,25,F,55.27,See me for help
422157,3405,188,Assignment 15,2025-01-15,Classwork,67,100,D,67.93,See me for help
422158,3405,188,Assignment 12,2024-09-10,Quiz,61,100,D,61.19,See me for help
422159,3405,188,Assignment 14,2024-11-10,Quiz,65,100,D,65.65,Needs review
422160,3405,188,Assignment 5,2024-10-25,Quiz,20,25,B,81.13,Excellent!
422161,3405,188,Assignment 1,2024-09-03,Quiz,8,10,B,82.03,Excellent!
422162,3405,188,Assignment 5,2024-12-19,Homework,6,10,D,62.48,Excellent!
422163,3405,175,Assignment 11,2024-12-08,Homework,8,10,B,82.64,See me for help
422164,3405,175,Assignment 18,2025-03-12,Quiz,7,10,C,73.16,See me for help
422165,3405,175,Assignment 15,2024-11-03,Project,7,10,C,75.28,See me for help
422166,3405,175,Assignment 13,2024-11-19,Homework,38,50,C,76.21,Needs review
422167,3405,175,Assignment 17,2024-11-08,Classwork,82,100,B,82.23,Excellent!
422168,3405,175,Assignment 6,2024-11-30,Project,77,100,C,77.76,See me for help
422169,3405,175,Assignment 1,2025-01-15,Quiz,19,25,C,76.98,See me for help
422170,3405,175,Assignment 8,2025-02-10,Homework,6,10,D,61.0,Good work!
422171,3405,175,Assignment 2,2024-11-25,Quiz,15,25,D,62.03,Excellent!
422172,3405,175,Assignment 9,2024-12-14,Homework,8,10,B,84.09,Excellent!
422173,3405,175,Assignment 17,2024-09-28,Test,16,20,B,81.49,See me for help
422174,3405,175,Assignment 19,2024-10-18,Quiz,18,25,C,73.9,Good work!
422175,3405,175,Assignment 11,2024-11-08,Test,12,20,D,60.57,Excellent!
422176,3405,175,Assignment 16,2024-12-21,Classwork,16,20,B,81.93,Excellent!
422177,3405,175,Assignment 9,2024-09-08,Quiz,41,50,B,83.74,Needs review
422178,3405,175,Assignment 4,2024-11-09,Test,13,20,D,68.72,Excellent!
422179,3405,175,Assignment 16,2024-11-11,Quiz,5,10,F,57.83,Needs review
422180,3405,175,Assignment 14,2025-01-07,Homework,16,20,B,81.34,Good work!
422181,3405,175,Assignment 16,2024-09-19,Quiz,11,20,F,58.58,Needs review
422182,3405,175,Assignment 4,2024-12-04,Project,38,50,C,77.91,Excellent!
422183,3405,175,Assignment 20,2025-03-04,Homework,29,50,F,58.95,See me for help
422184,3405,175,Assignment 7,2024-10-13,Homework,7,10,C,71.33,Good work!
422185,3405,173,Assignment 20,2024-09-05,Homework,64,100,D,64.49,See me for help
422186,3405,173,Assignment 10,2024-10-06,Quiz,8,10,B,83.92,Good work!
422187,3405,173,Assignment 14,2025-01-05,Quiz,12,20,D,64.63,See me for help
422188,3405,173,Assignment 18,2025-01-10,Classwork,80,100,B,80.04,Needs review
422189,3405,173,Assignment 1,2024-11-08,Test,13,20,D,65.7,See me for help
422190,3405,173,Assignment 4,2024-12-10,Project,32,50,D,65.38,Excellent!
422191,3405,173,Assignment 10,2024-12-17,Project,6,10,D,62.66,Good work!
422192,3405,173,Assignment 1,2024-12-21,Test,18,25,C,75.46,Excellent!
422193,3405,173,Assignment 11,2024-12-12,Quiz,11,20,F,57.11,Needs review
422194,3405,173,Assignment 7,2025-02-01,Homework,34,50,D,69.49,See me for help
422195,3405,173,Assignment 19,2024-11-22,Classwork,14,25,F,58.94,Good work!
422196,3405,173,Assignment 7,2025-02-23,Project,15,25,D,60.08,Needs review
422197,3405,173,Assignment 3,2024-12-25,Quiz,37,50,C,74.69,See me for help
422198,3405,173,Assignment 17,2024-09-04,Test,13,20,D,65.11,Excellent!
422199,3405,173,Assignment 3,2025-03-09,Project,7,10,C,70.76,Good work!
422200,3405,173,Assignment 6,2024-12-15,Quiz,13,20,D,65.17,Good work!
422201,3405,173,Assignment 19,2024-10-08,Classwork,29,50,F,58.33,Good work!
422202,3405,173,Assignment 10,2024-12-23,Quiz,65,100,D,65.57,See me for help
422203,3405,173,Assignment 11,2024-12-09,Classwork,20,25,B,80.36,Good work!
422204,3405,173,Assignment 9,2024-09-27,Project,11,20,F,55.37,Needs review
422205,3405,173,Assignment 18,2025-03-17,Classwork,40,50,B,81.06,See me for help
422206,3405,173,Assignment 15,2024-09-25,Quiz,79,100,C,79.55,Good work!
422207,3405,191,Assignment 8,2024-11-12,Test,16,25,D,67.15,Needs review
422208,3405,191,Assignment 5,2024-09-27,Project,6,10,D,62.18,Good work!
422209,3405,191,Assignment 6,2024-09-06,Quiz,14,25,F,59.11,Good work!
422210,3405,191,Assignment 18,2024-12-02,Classwork,12,20,D,60.04,Excellent!
422211,3405,191,Assignment 8,2024-09-11,Project,13,20,D,66.81,Excellent!
422212,3405,191,Assignment 19,2024-11-30,Quiz,13,20,D,65.6,Excellent!
422213,3405,191,Assignment 11,2025-01-24,Project,16,20,B,81.22,Excellent!
422214,3405,191,Assignment 9,2025-02-20,Test,6,10,D,61.02,Needs review
422215,3405,191,Assignment 13,2025-02-20,Quiz,15,20,C,75.9,Excellent!
422216,3405,191,Assignment 6,2024-10-11,Test,31,50,D,63.71,Good work!
422217,3405,191,Assignment 14,2024-09-26,Quiz,31,50,D,63.5,See me for help
422218,3405,191,Assignment 6,2024-10-19,Homework,13,20,D,67.54,See me for help
422219,3405,191,Assignment 8,2024-10-10,Test,61,100,D,61.86,See me for help
422220,3405,191,Assignment 10,2024-12-19,Project,5,10,F,57.11,Excellent!
422221,3405,191,Assignment 17,2024-09-06,Quiz,13,20,D,66.01,Good work!
422222,3405,191,Assignment 5,2024-12-08,Quiz,41,50,B,82.27,Good work!
422223,3405,191,Assignment 15,2025-01-08,Classwork,7,10,C,78.31,Needs review
422224,3405,191,Assignment 5,2025-03-07,Classwork,13,20,D,69.61,Excellent!
422225,3405,191,Assignment 17,2024-12-26,Project,7,10,C,74.18,Excellent!
422226,3405,191,Assignment 2,2025-02-23,Quiz,30,50,D,60.28,Excellent!
422227,3405,191,Assignment 3,2024-09-22,Project,27,50,F,55.87,Good work!
422228,3405,191,Assignment 15,2025-02-20,Project,73,100,C,73.81,Excellent!
422229,3405,165,Assignment 3,2024-11-22,Test,6,10,D,66.91,Good work!
422230,3405,165,Assignment 19,2025-02-06,Classwork,27,50,F,55.79,Needs review
422231,3405,165,Assignment 16,2024-12-13,Quiz,58,100,F,58.48,Needs review
422232,3405,165,Assignment 13,2025-01-15,Classwork,15,25,D,62.37,See me for help
422233,3405,165,Assignment 7,2024-09-12,Test,37,50,C,75.23,Good work!
422234,3405,165,Assignment 11,2024-11-24,Homework,8,10,B,80.79,Good work!
422235,3405,165,Assignment 17,2024-10-24,Homework,59,100,F,59.46,Good work!
422236,3405,165,Assignment 10,2024-09-26,Quiz,7,10,C,78.58,See me for help
422237,3405,165,Assignment 10,2024-11-10,Classwork,64,100,D,64.57,Excellent!
422238,3405,165,Assignment 5,2024-12-02,Project,41,50,B,83.82,Good work!
422239,3405,165,Assignment 2,2024-10-16,Homework,13,20,D,69.1,See me for help
422240,3405,165,Assignment 16,2024-12-09,Classwork,36,50,C,72.68,Excellent!
422241,3405,165,Assignment 7,2025-01-13,Test,16,20,B,84.27,Needs review
422242,3405,165,Assignment 17,2024-12-11,Quiz,20,25,B,80.45,Good work!
422243,3405,165,Assignment 20,2024-11-20,Test,18,25,C,72.01,Needs review
422244,3405,165,Assignment 17,2025-02-06,Quiz,14,25,F,59.44,Good work!
422245,3405,165,Assignment 10,2024-11-16,Homework,6,10,D,69.45,Good work!
422246,3405,165,Assignment 8,2024-10-06,Classwork,18,25,C,75.12,See me for help
422247,3405,165,Assignment 4,2024-12-10,Project,36,50,C,73.09,See me for help
422248,3406,168,Assignment 14,2025-02-11,Homework,21,25,B,85.51,Needs review
422249,3406,168,Assignment 7,2024-10-08,Homework,9,10,A,90.49,See me for help
422250,3406,168,Assignment 10,2025-02-01,Project,99,100,A,99.32,Good work!
422251,3406,168,Assignment 16,2024-11-30,Test,18,20,A,91.03,Excellent!
422252,3406,168,Assignment 2,2025-01-20,Quiz,25,25,A,100.0,Needs review
422253,3406,168,Assignment 14,2025-02-25,Test,20,20,A,100.0,Good work!
422254,3406,168,Assignment 9,2024-12-04,Classwork,22,25,B,89.77,Excellent!
422255,3406,168,Assignment 7,2024-10-20,Homework,41,50,B,83.28,Needs review
422256,3406,168,Assignment 2,2024-11-25,Project,46,50,A,93.87,See me for help
422257,3406,168,Assignment 19,2025-02-23,Classwork,44,50,B,89.76,Needs review
422258,3406,168,Assignment 6,2024-10-12,Quiz,24,25,A,96.47,See me for help
422259,3406,168,Assignment 17,2024-09-03,Classwork,25,25,A,100.0,Excellent!
422260,3406,168,Assignment 2,2025-03-08,Classwork,99,100,A,99.3,Good work!
422261,3406,168,Assignment 19,2024-09-27,Homework,50,50,A,100.0,Excellent!
422262,3406,168,Assignment 14,2024-10-14,Homework,25,25,A,100.0,Needs review
422263,3406,168,Assignment 7,2024-12-22,Quiz,100,100,A,100.0,Excellent!
422264,3406,168,Assignment 16,2025-02-09,Homework,86,100,B,86.4,Good work!
422265,3406,168,Assignment 8,2024-09-11,Homework,50,50,A,100.0,See me for help
422266,3406,168,Assignment 16,2024-11-26,Homework,25,25,A,100.0,See me for help
422267,3406,168,Assignment 12,2024-10-01,Project,20,20,A,100.0,Excellent!
422268,3406,168,Assignment 15,2024-11-09,Homework,22,25,A,90.99,Excellent!
422269,3406,168,Assignment 7,2024-10-07,Classwork,10,10,A,100.0,Excellent!
422270,3406,168,Assignment 12,2024-12-06,Classwork,100,100,A,100.0,Excellent!
422271,3406,168,Assignment 6,2025-01-06,Quiz,22,25,A,91.76,Excellent!
422272,3406,178,Assignment 8,2025-03-20,Test,100,100,A,100.0,Good work!
422273,3406,178,Assignment 3,2025-02-06,Homework,16,20,B,83.68,Excellent!
422274,3406,178,Assignment 12,2024-10-15,Classwork,25,25,A,100.0,Good work!
422275,3406,178,Assignment 5,2025-02-07,Homework,50,50,A,100.0,See me for help
422276,3406,178,Assignment 10,2024-11-05,Classwork,50,50,A,100.0,See me for help
422277,3406,178,Assignment 5,2024-11-26,Homework,17,20,B,86.57,See me for help
422278,3406,178,Assignment 16,2024-12-10,Quiz,25,25,A,100.0,Excellent!
422279,3406,178,Assignment 4,2025-03-03,Classwork,100,100,A,100.0,Needs review
422280,3406,178,Assignment 14,2025-01-02,Test,45,50,A,90.92,Needs review
422281,3406,178,Assignment 9,2024-09-29,Quiz,25,25,A,100.0,Excellent!
422282,3406,178,Assignment 8,2024-11-16,Quiz,16,20,B,84.44,Good work!
422283,3406,178,Assignment 10,2025-01-30,Classwork,100,100,A,100.0,See me for help
422284,3406,178,Assignment 15,2025-03-20,Homework,20,20,A,100.0,Needs review
422285,3406,178,Assignment 10,2024-12-22,Project,50,50,A,100.0,Good work!
422286,3406,178,Assignment 1,2024-12-13,Classwork,46,50,A,93.13,Needs review
422287,3406,172,Assignment 3,2024-09-18,Homework,24,25,A,96.61,Excellent!
422288,3406,172,Assignment 3,2024-10-24,Homework,50,50,A,100.0,Good work!
422289,3406,172,Assignment 17,2025-02-20,Classwork,8,10,B,89.41,Good work!
422290,3406,172,Assignment 11,2025-01-31,Project,96,100,A,96.75,Excellent!
422291,3406,172,Assignment 4,2024-12-16,Homework,20,20,A,100.0,See me for help
422292,3406,172,Assignment 14,2024-11-19,Classwork,8,10,B,86.3,Needs review
422293,3406,172,Assignment 10,2025-01-31,Quiz,20,20,A,100.0,Excellent!
422294,3406,172,Assignment 13,2024-11-09,Quiz,25,25,A,100.0,See me for help
422295,3406,172,Assignment 5,2024-10-25,Classwork,45,50,A,90.47,Excellent!
422296,3406,172,Assignment 11,2025-01-31,Test,9,10,A,94.72,Needs review
422297,3406,172,Assignment 4,2024-09-23,Project,10,10,A,100.0,Excellent!
422298,3406,172,Assignment 1,2024-09-05,Homework,50,50,A,100.0,See me for help
422299,3406,172,Assignment 3,2025-03-05,Homework,17,20,B,88.58,Needs review
422300,3406,172,Assignment 15,2024-11-04,Quiz,50,50,A,100.0,Good work!
422301,3406,172,Assignment 14,2025-02-16,Homework,46,50,A,93.25,Good work!
422302,3406,172,Assignment 11,2024-11-07,Homework,20,20,A,100.0,Excellent!
422303,3406,172,Assignment 19,2024-09-30,Project,20,20,A,100.0,Needs review
422304,3406,174,Assignment 20,2024-10-11,Test,9,10,A,92.16,Needs review
422305,3406,174,Assignment 1,2025-02-17,Homework,10,10,A,100.0,Good work!
422306,3406,174,Assignment 6,2024-10-10,Test,23,25,A,95.89,Good work!
422307,3406,174,Assignment 8,2025-02-28,Project,25,25,A,100.0,See me for help
422308,3406,174,Assignment 14,2024-10-23,Homework,25,25,A,100.0,Good work!
422309,3406,174,Assignment 15,2024-09-17,Quiz,10,10,A,100.0,Good work!
422310,3406,174,Assignment 10,2024-11-05,Classwork,24,25,A,97.41,Good work!
422311,3406,174,Assignment 19,2025-01-22,Test,16,20,B,83.07,Good work!
422312,3406,174,Assignment 2,2024-09-28,Project,83,100,B,83.59,Needs review
422313,3406,174,Assignment 4,2025-01-26,Test,93,100,A,93.94,See me for help
422314,3406,174,Assignment 16,2024-09-08,Homework,50,50,A,100.0,Excellent!
422315,3406,174,Assignment 10,2025-02-08,Project,100,100,A,100.0,Needs review
422316,3406,174,Assignment 11,2025-01-30,Test,19,20,A,97.37,Good work!
422317,3406,174,Assignment 19,2024-11-27,Test,8,10,B,85.2,Excellent!
422318,3406,174,Assignment 10,2024-10-24,Test,91,100,A,91.27,See me for help
422319,3406,174,Assignment 8,2024-09-28,Homework,20,20,A,100.0,Needs review
422320,3406,174,Assignment 18,2025-01-02,Classwork,22,25,A,90.37,Needs review
422321,3406,174,Assignment 18,2024-10-03,Test,92,100,A,92.88,Needs review
422322,3406,174,Assignment 12,2024-11-05,Homework,50,50,A,100.0,Good work!
422323,3406,174,Assignment 8,2024-12-21,Quiz,100,100,A,100.0,Excellent!
422324,3406,174,Assignment 13,2024-10-25,Homework,9,10,A,96.76,Excellent!
422325,3406,165,Assignment 7,2024-11-22,Classwork,100,100,A,100.0,Good work!
422326,3406,165,Assignment 18,2024-10-16,Classwork,100,100,A,100.0,See me for help
422327,3406,165,Assignment 13,2024-09-29,Quiz,25,25,A,100.0,Good work!
422328,3406,165,Assignment 13,2025-02-13,Project,25,25,A,100.0,Good work!
422329,3406,165,Assignment 7,2024-09-26,Classwork,87,100,B,87.94,Needs review
422330,3406,165,Assignment 6,2024-10-10,Homework,20,25,B,83.94,Good work!
422331,3406,165,Assignment 7,2025-02-27,Project,21,25,B,85.27,Excellent!
422332,3406,165,Assignment 4,2024-11-26,Classwork,20,20,A,100.0,See me for help
422333,3406,165,Assignment 18,2024-12-09,Quiz,86,100,B,86.32,Needs review
422334,3406,165,Assignment 7,2024-11-16,Classwork,50,50,A,100.0,Good work!
422335,3406,165,Assignment 15,2024-12-19,Test,20,20,A,100.0,See me for help
422336,3406,165,Assignment 17,2024-12-21,Quiz,46,50,A,92.13,See me for help
422337,3406,165,Assignment 4,2025-03-13,Quiz,44,50,B,88.16,Good work!
422338,3406,165,Assignment 1,2024-09-17,Project,20,20,A,100.0,Needs review
422339,3406,165,Assignment 13,2025-02-07,Classwork,9,10,A,90.97,Good work!
422340,3406,165,Assignment 12,2024-12-20,Test,100,100,A,100.0,Needs review
422341,3406,165,Assignment 4,2025-01-24,Project,18,20,A,92.22,Excellent!
422342,3406,165,Assignment 20,2025-02-16,Classwork,100,100,A,100.0,Needs review
422343,3406,165,Assignment 14,2024-09-13,Quiz,50,50,A,100.0,Excellent!
422344,3406,165,Assignment 5,2024-11-11,Classwork,50,50,A,100.0,Good work!
422345,3407,169,Assignment 4,2025-03-19,Classwork,7,20,F,38.13,See me for help
422346,3407,169,Assignment 9,2024-10-12,Homework,3,10,F,39.77,See me for help
422347,3407,169,Assignment 20,2025-02-04,Classwork,35,100,F,35.48,Good work!
422348,3407,169,Assignment 4,2025-02-18,Test,5,10,F,53.38,Needs review
422349,3407,169,Assignment 12,2024-10-17,Homework,27,50,F,54.93,Excellent!
422350,3407,169,Assignment 1,2024-12-31,Project,5,10,F,50.75,Good work!
422351,3407,169,Assignment 20,2024-09-11,Project,53,100,F,53.05,See me for help
422352,3407,169,Assignment 11,2025-02-18,Test,9,25,F,37.84,See me for help
422353,3407,169,Assignment 3,2025-01-27,Classwork,11,25,F,47.76,Good work!
422354,3407,169,Assignment 2,2024-12-03,Classwork,10,20,F,52.32,Excellent!
422355,3407,169,Assignment 13,2024-10-12,Project,22,50,F,45.9,See me for help
422356,3407,169,Assignment 11,2024-10-23,Classwork,10,20,F,53.92,Needs review
422357,3407,169,Assignment 5,2024-12-31,Project,8,20,F,40.04,See me for help
422358,3407,169,Assignment 14,2025-03-08,Homework,6,20,F,34.82,Good work!
422359,3407,169,Assignment 5,2024-11-11,Quiz,4,10,F,44.91,Excellent!
422360,3407,169,Assignment 4,2025-03-19,Classwork,5,10,F,53.77,Good work!
422361,3407,181,Assignment 10,2024-12-30,Project,21,50,F,43.5,Needs review
422362,3407,181,Assignment 4,2024-12-29,Classwork,45,100,F,45.19,Excellent!
422363,3407,181,Assignment 13,2024-10-04,Test,9,20,F,48.15,Needs review
422364,3407,181,Assignment 12,2025-02-08,Test,11,25,F,45.56,Excellent!
422365,3407,181,Assignment 17,2025-03-09,Homework,5,10,F,50.8,See me for help
422366,3407,181,Assignment 17,2025-01-19,Test,18,50,F,36.85,Needs review
422367,3407,181,Assignment 20,2024-09-12,Classwork,14,25,F,58.52,See me for help
422368,3407,181,Assignment 5,2025-01-28,Project,56,100,F,56.18,Good work!
422369,3407,181,Assignment 17,2025-03-13,Homework,4,10,F,45.62,Needs review
422370,3407,181,Assignment 20,2025-02-15,Test,10,20,F,52.48,Good work!
422371,3407,181,Assignment 3,2024-11-11,Test,7,20,F,39.39,Excellent!
422372,3407,181,Assignment 10,2024-09-24,Homework,26,50,F,52.7,Good work!
422373,3407,181,Assignment 4,2024-11-12,Classwork,3,10,F,32.01,Needs review
422374,3407,181,Assignment 1,2024-10-07,Quiz,53,100,F,53.89,Needs review
422375,3407,181,Assignment 17,2024-12-10,Classwork,4,10,F,45.1,Good work!
422376,3407,181,Assignment 9,2024-10-07,Quiz,8,20,F,43.38,Excellent!
422377,3407,181,Assignment 8,2025-01-15,Project,32,100,F,32.28,Needs review
422378,3407,181,Assignment 1,2024-10-17,Homework,23,50,F,46.69,Needs review
422379,3407,181,Assignment 9,2024-12-31,Classwork,4,10,F,47.8,Excellent!
422380,3407,181,Assignment 4,2024-11-29,Test,25,50,F,50.93,Good work!
422381,3407,181,Assignment 17,2025-01-23,Test,4,10,F,49.53,Needs review
422382,3407,181,Assignment 9,2025-02-11,Homework,14,25,F,58.69,Needs review
422383,3407,181,Assignment 19,2025-01-14,Homework,10,20,F,54.67,Good work!
422384,3407,179,Assignment 19,2024-12-22,Classwork,8,20,F,40.86,Good work!
422385,3407,179,Assignment 18,2025-01-08,Classwork,12,25,F,49.18,Needs review
422386,3407,179,Assignment 15,2024-09-22,Homework,20,50,F,40.03,Excellent!
422387,3407,179,Assignment 16,2025-03-07,Project,26,50,F,52.4,Excellent!
422388,3407,179,Assignment 9,2025-02-09,Classwork,21,50,F,42.22,See me for help
422389,3407,179,Assignment 9,2024-11-20,Test,26,50,F,52.53,Good work!
422390,3407,179,Assignment 17,2025-01-24,Classwork,5,10,F,57.48,Good work!
422391,3407,179,Assignment 13,2025-02-04,Test,3,10,F,35.26,Good work!
422392,3407,179,Assignment 7,2024-11-21,Homework,4,10,F,45.48,See me for help
422393,3407,179,Assignment 15,2024-09-01,Classwork,53,100,F,53.78,Excellent!
422394,3407,179,Assignment 8,2025-01-21,Homework,13,25,F,52.98,Excellent!
422395,3407,179,Assignment 14,2024-12-23,Quiz,19,50,F,39.22,Needs review
422396,3407,179,Assignment 9,2025-02-14,Test,20,50,F,40.68,See me for help
422397,3407,179,Assignment 11,2024-12-06,Classwork,52,100,F,52.15,Needs review
422398,3407,179,Assignment 12,2024-12-30,Homework,11,20,F,59.36,Needs review
422399,3407,179,Assignment 3,2024-11-13,Classwork,8,20,F,41.34,Good work!
422400,3407,179,Assignment 18,2025-03-04,Quiz,6,20,F,33.72,Needs review
422401,3407,179,Assignment 2,2024-11-18,Homework,20,50,F,41.86,See me for help
422402,3407,179,Assignment 18,2025-03-10,Test,25,50,F,50.68,Needs review
422403,3407,179,Assignment 9,2025-02-23,Homework,51,100,F,51.11,Good work!
422404,3407,179,Assignment 12,2024-11-10,Homework,33,100,F,33.32,Good work!
422405,3407,179,Assignment 18,2025-01-23,Project,13,25,F,55.1,Needs review
422406,3407,179,Assignment 2,2025-03-19,Classwork,18,50,F,36.91,See me for help
422407,3407,173,Assignment 11,2024-10-05,Homework,14,25,F,57.52,Excellent!
422408,3407,173,Assignment 13,2024-11-27,Homework,19,50,F,39.6,See me for help
422409,3407,173,Assignment 4,2025-02-19,Classwork,5,10,F,51.96,Excellent!
422410,3407,173,Assignment 16,2024-10-14,Classwork,6,10,D,60.7,Excellent!
422411,3407,173,Assignment 18,2024-11-26,Homework,15,50,F,31.67,Good work!
422412,3407,173,Assignment 4,2024-10-30,Homework,59,100,F,59.84,Good work!
422413,3407,173,Assignment 13,2024-11-07,Classwork,55,100,F,55.74,See me for help
422414,3407,173,Assignment 15,2024-09-20,Classwork,8,25,F,33.33,Needs review
422415,3407,173,Assignment 19,2025-02-21,Quiz,3,10,F,33.92,Good work!
422416,3407,173,Assignment 2,2025-01-30,Test,5,10,F,50.9,See me for help
422417,3407,173,Assignment 3,2024-12-02,Test,34,100,F,34.18,Good work!
422418,3407,173,Assignment 1,2024-10-08,Classwork,8,20,F,41.78,Good work!
422419,3407,173,Assignment 5,2024-10-17,Quiz,53,100,F,53.09,Good work!
422420,3407,173,Assignment 1,2024-10-13,Quiz,8,20,F,41.55,Needs review
422421,3407,173,Assignment 11,2024-11-22,Test,6,20,F,34.27,Good work!
422422,3407,173,Assignment 6,2024-11-05,Project,27,50,F,54.02,See me for help
422423,3407,173,Assignment 16,2024-11-03,Classwork,3,10,F,32.1,See me for help
422424,3407,173,Assignment 18,2025-02-02,Project,47,100,F,47.46,Excellent!
422425,3407,187,Assignment 2,2024-10-31,Project,55,100,F,55.25,Good work!
422426,3407,187,Assignment 14,2025-01-06,Test,35,100,F,35.81,Excellent!
422427,3407,187,Assignment 6,2024-12-31,Quiz,9,20,F,45.68,Needs review
422428,3407,187,Assignment 5,2025-01-29,Test,10,25,F,42.97,Excellent!
422429,3407,187,Assignment 12,2024-12-06,Test,11,25,F,44.45,See me for help
422430,3407,187,Assignment 18,2024-11-07,Homework,6,20,F,34.69,Excellent!
422431,3407,187,Assignment 19,2025-02-06,Homework,9,25,F,37.79,Excellent!
422432,3407,187,Assignment 10,2024-09-19,Homework,6,10,D,60.77,Needs review
422433,3407,187,Assignment 19,2025-01-07,Classwork,47,100,F,47.68,See me for help
422434,3407,187,Assignment 18,2024-11-01,Test,39,100,F,39.92,Good work!
422435,3407,187,Assignment 5,2025-01-12,Homework,3,10,F,38.6,Needs review
422436,3407,187,Assignment 18,2025-02-08,Classwork,3,10,F,33.29,Needs review
422437,3407,187,Assignment 16,2024-11-10,Project,13,25,F,55.82,Excellent!
422438,3407,187,Assignment 4,2025-01-07,Homework,21,50,F,43.37,Excellent!
422439,3407,187,Assignment 2,2024-12-23,Classwork,11,20,F,55.12,Needs review
422440,3407,187,Assignment 12,2024-11-02,Project,13,25,F,53.78,See me for help
422441,3407,187,Assignment 11,2024-09-19,Quiz,39,100,F,39.62,Good work!
422442,3407,187,Assignment 1,2024-12-02,Quiz,38,100,F,38.2,Excellent!
422443,3407,192,Assignment 7,2024-10-24,Test,15,25,D,60.82,Needs review
422444,3407,192,Assignment 19,2024-09-16,Homework,7,20,F,36.54,Needs review
422445,3407,192,Assignment 15,2024-09-09,Homework,4,10,F,41.4,Excellent!
422446,3407,192,Assignment 15,2024-09-30,Homework,3,10,F,34.51,Excellent!
