AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
2048900,3401,191,2024-12-05,Present,
2048901,3401,191,2024-12-09,Present,
2048902,3401,191,2024-12-11,Present,
2048903,3401,191,2024-12-13,Present,
2048904,3401,191,2024-12-17,Present,
2048905,3401,191,2024-12-19,Present,
2048906,3401,191,2024-12-23,Present,
2048907,3401,191,2024-12-25,Present,
2048908,3401,191,2024-12-27,Present,
2048909,3401,191,2024-12-31,Present,
2048910,3401,191,2025-01-02,Present,
2048911,3401,191,2025-01-06,Present,
2048912,3401,191,2025-01-08,Absent,Unknown
2048913,3401,191,2025-01-10,Present,
2048914,3401,191,2025-01-14,Present,
2048915,3401,191,2025-01-16,Present,
2048916,3401,191,2025-01-20,Absent,Doctor Appointment
2048917,3401,191,2025-01-22,Present,
2048918,3401,191,2025-01-24,Present,
2048919,3401,191,2025-01-28,Present,
2048920,3401,191,2025-01-30,Absent,Unknown
2048921,3401,191,2025-02-03,Absent,Doctor Appointment
2048922,3401,191,2025-02-05,Present,
2048923,3401,191,2025-02-07,Present,
2048924,3401,191,2025-02-11,Present,
2048925,3401,191,2025-02-13,Present,
2048926,3401,191,2025-02-17,Present,
2048927,3401,191,2025-02-19,Present,
2048928,3401,191,2025-02-21,Present,
2048929,3401,191,2025-02-25,Present,
2048930,3401,191,2025-02-27,Present,
2048931,3401,172,2024-09-02,Present,
2048932,3401,172,2024-09-03,Present,
2048933,3401,172,2024-09-04,Present,
2048934,3401,172,2024-09-05,Present,
2048935,3401,172,2024-09-06,Present,
2048936,3401,172,2024-09-09,Present,
2048937,3401,172,2024-09-10,Tardy,Late Bus
2048938,3401,172,2024-09-11,Present,
2048939,3401,172,2024-09-12,Present,
2048940,3401,172,2024-09-13,Present,
2048941,3401,172,2024-09-16,Present,
2048942,3401,172,2024-09-17,Present,
2048943,3401,172,2024-09-18,Present,
2048944,3401,172,2024-09-19,Present,
2048945,3401,172,2024-09-20,Tardy,Family Issue
2048946,3401,172,2024-09-23,Present,
2048947,3401,172,2024-09-24,Present,
2048948,3401,172,2024-09-25,Present,
2048949,3401,172,2024-09-26,Present,
2048950,3401,172,2024-09-27,Present,
2048951,3401,172,2024-09-30,Present,
2048952,3401,172,2024-10-01,Present,
2048953,3401,172,2024-10-02,Tardy,Family Issue
2048954,3401,172,2024-10-03,Present,
2048955,3401,172,2024-10-04,Present,
2048956,3401,172,2024-10-07,Present,
2048957,3401,172,2024-10-08,Present,
2048958,3401,172,2024-10-09,Present,
2048959,3401,172,2024-10-10,Present,
2048960,3401,172,2024-10-11,Present,
2048961,3401,172,2024-10-14,Present,
2048962,3401,172,2024-10-15,Present,
2048963,3401,172,2024-10-16,Present,
2048964,3401,172,2024-10-17,Present,
2048965,3401,172,2024-10-18,Present,
2048966,3401,172,2024-10-21,Excused,Unknown
2048967,3401,172,2024-10-22,Absent,Doctor Appointment
2048968,3401,172,2024-10-23,Present,
2048969,3401,172,2024-10-24,Present,
2048970,3401,172,2024-10-25,Present,
2048971,3401,172,2024-10-28,Present,
2048972,3401,172,2024-10-29,Present,
2048973,3401,172,2024-10-30,Present,
2048974,3401,172,2024-10-31,Absent,Sick
2048975,3401,172,2024-11-01,Present,
2048976,3401,172,2024-11-04,Present,
2048977,3401,172,2024-11-05,Present,
2048978,3401,172,2024-11-06,Present,
2048979,3401,172,2024-11-07,Present,
2048980,3401,172,2024-11-08,Present,
2048981,3401,172,2024-11-11,Present,
2048982,3401,172,2024-11-12,Present,
2048983,3401,172,2024-11-13,Present,
2048984,3401,172,2024-11-14,Present,
2048985,3401,172,2024-11-15,Present,
2048986,3401,172,2024-11-18,Present,
2048987,3401,172,2024-11-19,Present,
2048988,3401,172,2024-11-20,Present,
2048989,3401,172,2024-11-21,Present,
2048990,3401,172,2024-11-22,Present,
2048991,3401,172,2024-11-25,Present,
2048992,3401,172,2024-11-26,Present,
2048993,3401,172,2024-11-27,Present,
2048994,3401,172,2024-11-28,Present,
2048995,3401,172,2024-11-29,Present,
2048996,3401,172,2024-12-02,Present,
2048997,3401,172,2024-12-03,Present,
2048998,3401,172,2024-12-04,Present,
2048999,3401,172,2024-12-05,Present,
2049000,3401,172,2024-12-06,Present,
2049001,3401,172,2024-12-09,Present,
2049002,3401,172,2024-12-10,Present,
2049003,3401,172,2024-12-11,Present,
2049004,3401,172,2024-12-12,Present,
2049005,3401,172,2024-12-13,Present,
2049006,3401,172,2024-12-16,Tardy,Late Bus
2049007,3401,172,2024-12-17,Present,
2049008,3401,172,2024-12-18,Present,
2049009,3401,172,2024-12-19,Present,
2049010,3401,172,2024-12-20,Present,
2049011,3401,172,2024-12-23,Present,
2049012,3401,172,2024-12-24,Present,
2049013,3401,172,2024-12-25,Present,
2049014,3401,172,2024-12-26,Present,
2049015,3401,172,2024-12-27,Present,
2049016,3401,172,2024-12-30,Present,
2049017,3401,172,2024-12-31,Present,
2049018,3401,172,2025-01-01,Present,
2049019,3401,172,2025-01-02,Present,
2049020,3401,172,2025-01-03,Present,
2049021,3401,172,2025-01-06,Present,
2049022,3401,172,2025-01-07,Present,
2049023,3401,172,2025-01-08,Present,
2049024,3401,172,2025-01-09,Present,
2049025,3401,172,2025-01-10,Absent,Unknown
2049026,3401,172,2025-01-13,Present,
2049027,3401,172,2025-01-14,Present,
2049028,3401,172,2025-01-15,Present,
2049029,3401,172,2025-01-16,Tardy,Late Bus
2049030,3401,172,2025-01-17,Present,
2049031,3401,172,2025-01-20,Present,
2049032,3401,172,2025-01-21,Present,
2049033,3401,172,2025-01-22,Present,
2049034,3401,172,2025-01-23,Present,
2049035,3401,172,2025-01-24,Present,
2049036,3401,172,2025-01-27,Absent,Family Leave
2049037,3401,172,2025-01-28,Present,
2049038,3401,172,2025-01-29,Present,
2049039,3401,172,2025-01-30,Present,
2049040,3401,172,2025-01-31,Present,
2049041,3401,172,2025-02-03,Present,
2049042,3401,172,2025-02-04,Present,
2049043,3401,172,2025-02-05,Tardy,Late Bus
2049044,3401,172,2025-02-06,Present,
2049045,3401,172,2025-02-07,Present,
2049046,3401,172,2025-02-10,Present,
2049047,3401,172,2025-02-11,Present,
2049048,3401,172,2025-02-12,Absent,Unknown
2049049,3401,172,2025-02-13,Tardy,Oversleep
2049050,3401,172,2025-02-14,Present,
2049051,3401,172,2025-02-17,Present,
2049052,3401,172,2025-02-18,Present,
2049053,3401,172,2025-02-19,Present,
2049054,3401,172,2025-02-20,Absent,Sick
2049055,3401,172,2025-02-21,Present,
2049056,3401,172,2025-02-24,Present,
2049057,3401,172,2025-02-25,Present,
2049058,3401,172,2025-02-26,Present,
2049059,3401,172,2025-02-27,Present,
2049060,3401,172,2025-02-28,Present,
2049061,3401,180,2024-09-02,Present,
2049062,3401,180,2024-09-03,Present,
2049063,3401,180,2024-09-04,Present,
2049064,3401,180,2024-09-05,Present,
2049065,3401,180,2024-09-06,Present,
2049066,3401,180,2024-09-09,Present,
2049067,3401,180,2024-09-10,Present,
2049068,3401,180,2024-09-11,Present,
2049069,3401,180,2024-09-12,Present,
2049070,3401,180,2024-09-13,Present,
2049071,3401,180,2024-09-16,Present,
2049072,3401,180,2024-09-17,Present,
2049073,3401,180,2024-09-18,Present,
2049074,3401,180,2024-09-19,Present,
2049075,3401,180,2024-09-20,Present,
2049076,3401,180,2024-09-23,Present,
2049077,3401,180,2024-09-24,Present,
2049078,3401,180,2024-09-25,Present,
2049079,3401,180,2024-09-26,Present,
2049080,3401,180,2024-09-27,Present,
2049081,3401,180,2024-09-30,Absent,Doctor Appointment
2049082,3401,180,2024-10-01,Present,
2049083,3401,180,2024-10-02,Present,
2049084,3401,180,2024-10-03,Present,
2049085,3401,180,2024-10-04,Present,
2049086,3401,180,2024-10-07,Present,
2049087,3401,180,2024-10-08,Present,
2049088,3401,180,2024-10-09,Present,
2049089,3401,180,2024-10-10,Present,
2049090,3401,180,2024-10-11,Present,
2049091,3401,180,2024-10-14,Absent,Sick
2049092,3401,180,2024-10-15,Present,
2049093,3401,180,2024-10-16,Present,
2049094,3401,180,2024-10-17,Present,
2049095,3401,180,2024-10-18,Present,
2049096,3401,180,2024-10-21,Present,
2049097,3401,180,2024-10-22,Present,
2049098,3401,180,2024-10-23,Present,
2049099,3401,180,2024-10-24,Present,
2049100,3401,180,2024-10-25,Present,
2049101,3401,180,2024-10-28,Present,
2049102,3401,180,2024-10-29,Present,
2049103,3401,180,2024-10-30,Present,
2049104,3401,180,2024-10-31,Present,
2049105,3401,180,2024-11-01,Present,
2049106,3401,180,2024-11-04,Absent,Sick
2049107,3401,180,2024-11-05,Present,
2049108,3401,180,2024-11-06,Present,
2049109,3401,180,2024-11-07,Tardy,Oversleep
2049110,3401,180,2024-11-08,Present,
2049111,3401,180,2024-11-11,Present,
2049112,3401,180,2024-11-12,Present,
2049113,3401,180,2024-11-13,Present,
2049114,3401,180,2024-11-14,Present,
2049115,3401,180,2024-11-15,Present,
2049116,3401,180,2024-11-18,Present,
2049117,3401,180,2024-11-19,Present,
2049118,3401,180,2024-11-20,Present,
2049119,3401,180,2024-11-21,Present,
2049120,3401,180,2024-11-22,Present,
2049121,3401,180,2024-11-25,Present,
2049122,3401,180,2024-11-26,Present,
2049123,3401,180,2024-11-27,Absent,Family Leave
2049124,3401,180,2024-11-28,Present,
2049125,3401,180,2024-11-29,Present,
2049126,3401,180,2024-12-02,Present,
2049127,3401,180,2024-12-03,Present,
2049128,3401,180,2024-12-04,Absent,Sick
2049129,3401,180,2024-12-05,Absent,Unknown
2049130,3401,180,2024-12-06,Present,
2049131,3401,180,2024-12-09,Tardy,Family Issue
2049132,3401,180,2024-12-10,Present,
2049133,3401,180,2024-12-11,Present,
2049134,3401,180,2024-12-12,Absent,Family Leave
2049135,3401,180,2024-12-13,Present,
2049136,3401,180,2024-12-16,Present,
2049137,3401,180,2024-12-17,Absent,Sick
2049138,3401,180,2024-12-18,Present,
2049139,3401,180,2024-12-19,Present,
2049140,3401,180,2024-12-20,Absent,Doctor Appointment
2049141,3401,180,2024-12-23,Present,
2049142,3401,180,2024-12-24,Present,
2049143,3401,180,2024-12-25,Present,
2049144,3401,180,2024-12-26,Tardy,Oversleep
2049145,3401,180,2024-12-27,Present,
2049146,3401,180,2024-12-30,Present,
2049147,3401,180,2024-12-31,Present,
2049148,3401,180,2025-01-01,Present,
2049149,3401,180,2025-01-02,Present,
2049150,3401,180,2025-01-03,Present,
2049151,3401,180,2025-01-06,Present,
2049152,3401,180,2025-01-07,Present,
2049153,3401,180,2025-01-08,Present,
2049154,3401,180,2025-01-09,Present,
2049155,3401,180,2025-01-10,Present,
2049156,3401,180,2025-01-13,Present,
2049157,3401,180,2025-01-14,Present,
2049158,3401,180,2025-01-15,Present,
2049159,3401,180,2025-01-16,Present,
2049160,3401,180,2025-01-17,Present,
2049161,3401,180,2025-01-20,Absent,Family Leave
2049162,3401,180,2025-01-21,Present,
2049163,3401,180,2025-01-22,Present,
2049164,3401,180,2025-01-23,Present,
2049165,3401,180,2025-01-24,Present,
2049166,3401,180,2025-01-27,Present,
2049167,3401,180,2025-01-28,Present,
2049168,3401,180,2025-01-29,Present,
2049169,3401,180,2025-01-30,Present,
2049170,3401,180,2025-01-31,Present,
2049171,3401,180,2025-02-03,Present,
2049172,3401,180,2025-02-04,Present,
2049173,3401,180,2025-02-05,Present,
2049174,3401,180,2025-02-06,Present,
2049175,3401,180,2025-02-07,Present,
2049176,3401,180,2025-02-10,Present,
2049177,3401,180,2025-02-11,Present,
2049178,3401,180,2025-02-12,Present,
2049179,3401,180,2025-02-13,Present,
2049180,3401,180,2025-02-14,Present,
2049181,3401,180,2025-02-17,Absent,Unknown
2049182,3401,180,2025-02-18,Present,
2049183,3401,180,2025-02-19,Present,
2049184,3401,180,2025-02-20,Present,
2049185,3401,180,2025-02-21,Present,
2049186,3401,180,2025-02-24,Present,
2049187,3401,180,2025-02-25,Tardy,Late Bus
2049188,3401,180,2025-02-26,Present,
2049189,3401,180,2025-02-27,Present,
2049190,3401,180,2025-02-28,Present,
2049191,3401,174,2024-09-02,Present,
2049192,3401,174,2024-09-04,Present,
2049193,3401,174,2024-09-06,Present,
2049194,3401,174,2024-09-10,Present,
2049195,3401,174,2024-09-12,Present,
2049196,3401,174,2024-09-16,Present,
2049197,3401,174,2024-09-18,Present,
2049198,3401,174,2024-09-20,Present,
2049199,3401,174,2024-09-24,Present,
2049200,3401,174,2024-09-26,Present,
2049201,3401,174,2024-09-30,Present,
2049202,3401,174,2024-10-02,Present,
2049203,3401,174,2024-10-04,Present,
2049204,3401,174,2024-10-08,Present,
2049205,3401,174,2024-10-10,Present,
2049206,3401,174,2024-10-14,Present,
2049207,3401,174,2024-10-16,Present,
2049208,3401,174,2024-10-18,Present,
2049209,3401,174,2024-10-22,Present,
2049210,3401,174,2024-10-24,Present,
2049211,3401,174,2024-10-28,Present,
2049212,3401,174,2024-10-30,Present,
2049213,3401,174,2024-11-01,Present,
2049214,3401,174,2024-11-05,Present,
2049215,3401,174,2024-11-07,Present,
2049216,3401,174,2024-11-11,Present,
2049217,3401,174,2024-11-13,Tardy,Family Issue
2049218,3401,174,2024-11-15,Present,
2049219,3401,174,2024-11-19,Present,
2049220,3401,174,2024-11-21,Present,
2049221,3401,174,2024-11-25,Present,
2049222,3401,174,2024-11-27,Excused,Doctor Appointment
2049223,3401,174,2024-11-29,Present,
2049224,3401,174,2024-12-03,Present,
2049225,3401,174,2024-12-05,Present,
2049226,3401,174,2024-12-09,Tardy,Family Issue
2049227,3401,174,2024-12-11,Present,
2049228,3401,174,2024-12-13,Present,
2049229,3401,174,2024-12-17,Present,
2049230,3401,174,2024-12-19,Present,
2049231,3401,174,2024-12-23,Present,
2049232,3401,174,2024-12-25,Present,
2049233,3401,174,2024-12-27,Present,
2049234,3401,174,2024-12-31,Present,
2049235,3401,174,2025-01-02,Present,
2049236,3401,174,2025-01-06,Present,
2049237,3401,174,2025-01-08,Present,
2049238,3401,174,2025-01-10,Present,
2049239,3401,174,2025-01-14,Present,
2049240,3401,174,2025-01-16,Tardy,Oversleep
2049241,3401,174,2025-01-20,Present,
2049242,3401,174,2025-01-22,Present,
2049243,3401,174,2025-01-24,Present,
2049244,3401,174,2025-01-28,Present,
2049245,3401,174,2025-01-30,Present,
2049246,3401,174,2025-02-03,Present,
2049247,3401,174,2025-02-05,Present,
2049248,3401,174,2025-02-07,Present,
2049249,3401,174,2025-02-11,Present,
2049250,3401,174,2025-02-13,Present,
2049251,3401,174,2025-02-17,Present,
2049252,3401,174,2025-02-19,Present,
2049253,3401,174,2025-02-21,Present,
2049254,3401,174,2025-02-25,Present,
2049255,3401,174,2025-02-27,Present,
2049256,3401,188,2024-09-02,Present,
2049257,3401,188,2024-09-04,Present,
2049258,3401,188,2024-09-06,Present,
2049259,3401,188,2024-09-10,Present,
2049260,3401,188,2024-09-12,Present,
2049261,3401,188,2024-09-16,Present,
2049262,3401,188,2024-09-18,Present,
2049263,3401,188,2024-09-20,Present,
2049264,3401,188,2024-09-24,Present,
2049265,3401,188,2024-09-26,Present,
2049266,3401,188,2024-09-30,Present,
2049267,3401,188,2024-10-02,Present,
2049268,3401,188,2024-10-04,Present,
2049269,3401,188,2024-10-08,Present,
2049270,3401,188,2024-10-10,Present,
2049271,3401,188,2024-10-14,Present,
2049272,3401,188,2024-10-16,Present,
2049273,3401,188,2024-10-18,Present,
2049274,3401,188,2024-10-22,Present,
2049275,3401,188,2024-10-24,Present,
2049276,3401,188,2024-10-28,Absent,Family Leave
2049277,3401,188,2024-10-30,Present,
2049278,3401,188,2024-11-01,Present,
2049279,3401,188,2024-11-05,Present,
2049280,3401,188,2024-11-07,Present,
2049281,3401,188,2024-11-11,Present,
2049282,3401,188,2024-11-13,Present,
2049283,3401,188,2024-11-15,Present,
2049284,3401,188,2024-11-19,Present,
2049285,3401,188,2024-11-21,Present,
2049286,3401,188,2024-11-25,Present,
2049287,3401,188,2024-11-27,Tardy,Late Bus
2049288,3401,188,2024-11-29,Present,
2049289,3401,188,2024-12-03,Present,
2049290,3401,188,2024-12-05,Tardy,Oversleep
2049291,3401,188,2024-12-09,Present,
2049292,3401,188,2024-12-11,Present,
2049293,3401,188,2024-12-13,Present,
2049294,3401,188,2024-12-17,Present,
2049295,3401,188,2024-12-19,Present,
2049296,3401,188,2024-12-23,Present,
2049297,3401,188,2024-12-25,Present,
2049298,3401,188,2024-12-27,Present,
2049299,3401,188,2024-12-31,Present,
2049300,3401,188,2025-01-02,Present,
2049301,3401,188,2025-01-06,Present,
2049302,3401,188,2025-01-08,Present,
2049303,3401,188,2025-01-10,Present,
2049304,3401,188,2025-01-14,Present,
2049305,3401,188,2025-01-16,Present,
2049306,3401,188,2025-01-20,Present,
2049307,3401,188,2025-01-22,Present,
2049308,3401,188,2025-01-24,Present,
2049309,3401,188,2025-01-28,Present,
2049310,3401,188,2025-01-30,Present,
2049311,3401,188,2025-02-03,Tardy,Family Issue
2049312,3401,188,2025-02-05,Present,
2049313,3401,188,2025-02-07,Present,
2049314,3401,188,2025-02-11,Present,
2049315,3401,188,2025-02-13,Present,
2049316,3401,188,2025-02-17,Present,
2049317,3401,188,2025-02-19,Present,
2049318,3401,188,2025-02-21,Present,
2049319,3401,188,2025-02-25,Present,
2049320,3401,188,2025-02-27,Present,
2049321,3401,194,2024-09-02,Present,
2049322,3401,194,2024-09-03,Present,
2049323,3401,194,2024-09-04,Present,
2049324,3401,194,2024-09-05,Present,
2049325,3401,194,2024-09-06,Present,
2049326,3401,194,2024-09-09,Present,
2049327,3401,194,2024-09-10,Present,
2049328,3401,194,2024-09-11,Present,
2049329,3401,194,2024-09-12,Present,
2049330,3401,194,2024-09-13,Present,
2049331,3401,194,2024-09-16,Present,
2049332,3401,194,2024-09-17,Present,
2049333,3401,194,2024-09-18,Present,
2049334,3401,194,2024-09-19,Absent,Unknown
2049335,3401,194,2024-09-20,Present,
2049336,3401,194,2024-09-23,Present,
2049337,3401,194,2024-09-24,Present,
2049338,3401,194,2024-09-25,Tardy,Late Bus
2049339,3401,194,2024-09-26,Present,
2049340,3401,194,2024-09-27,Present,
2049341,3401,194,2024-09-30,Present,
2049342,3401,194,2024-10-01,Present,
2049343,3401,194,2024-10-02,Present,
2049344,3401,194,2024-10-03,Present,
2049345,3401,194,2024-10-04,Present,
2049346,3401,194,2024-10-07,Present,
2049347,3401,194,2024-10-08,Present,
2049348,3401,194,2024-10-09,Present,
2049349,3401,194,2024-10-10,Present,
2049350,3401,194,2024-10-11,Present,
2049351,3401,194,2024-10-14,Present,
2049352,3401,194,2024-10-15,Present,
2049353,3401,194,2024-10-16,Tardy,Family Issue
2049354,3401,194,2024-10-17,Present,
2049355,3401,194,2024-10-18,Present,
2049356,3401,194,2024-10-21,Present,
2049357,3401,194,2024-10-22,Present,
2049358,3401,194,2024-10-23,Present,
2049359,3401,194,2024-10-24,Present,
2049360,3401,194,2024-10-25,Present,
2049361,3401,194,2024-10-28,Present,
2049362,3401,194,2024-10-29,Present,
2049363,3401,194,2024-10-30,Present,
2049364,3401,194,2024-10-31,Present,
2049365,3401,194,2024-11-01,Present,
2049366,3401,194,2024-11-04,Present,
2049367,3401,194,2024-11-05,Present,
2049368,3401,194,2024-11-06,Present,
2049369,3401,194,2024-11-07,Present,
2049370,3401,194,2024-11-08,Absent,Sick
2049371,3401,194,2024-11-11,Present,
2049372,3401,194,2024-11-12,Present,
2049373,3401,194,2024-11-13,Present,
2049374,3401,194,2024-11-14,Present,
2049375,3401,194,2024-11-15,Present,
2049376,3401,194,2024-11-18,Present,
2049377,3401,194,2024-11-19,Present,
2049378,3401,194,2024-11-20,Present,
2049379,3401,194,2024-11-21,Present,
2049380,3401,194,2024-11-22,Present,
2049381,3401,194,2024-11-25,Present,
2049382,3401,194,2024-11-26,Present,
2049383,3401,194,2024-11-27,Present,
2049384,3401,194,2024-11-28,Present,
2049385,3401,194,2024-11-29,Present,
2049386,3401,194,2024-12-02,Present,
2049387,3401,194,2024-12-03,Present,
2049388,3401,194,2024-12-04,Present,
2049389,3401,194,2024-12-05,Present,
2049390,3401,194,2024-12-06,Present,
2049391,3401,194,2024-12-09,Present,
2049392,3401,194,2024-12-10,Present,
2049393,3401,194,2024-12-11,Present,
2049394,3401,194,2024-12-12,Present,
2049395,3401,194,2024-12-13,Present,
2049396,3401,194,2024-12-16,Present,
2049397,3401,194,2024-12-17,Present,
2049398,3401,194,2024-12-18,Present,
2049399,3401,194,2024-12-19,Present,
2049400,3401,194,2024-12-20,Present,
2049401,3401,194,2024-12-23,Absent,Unknown
2049402,3401,194,2024-12-24,Present,
2049403,3401,194,2024-12-25,Present,
2049404,3401,194,2024-12-26,Tardy,Late Bus
2049405,3401,194,2024-12-27,Present,
2049406,3401,194,2024-12-30,Present,
2049407,3401,194,2024-12-31,Present,
2049408,3401,194,2025-01-01,Absent,Unknown
2049409,3401,194,2025-01-02,Present,
2049410,3401,194,2025-01-03,Present,
2049411,3401,194,2025-01-06,Present,
2049412,3401,194,2025-01-07,Present,
2049413,3401,194,2025-01-08,Present,
2049414,3401,194,2025-01-09,Present,
2049415,3401,194,2025-01-10,Present,
2049416,3401,194,2025-01-13,Present,
2049417,3401,194,2025-01-14,Present,
2049418,3401,194,2025-01-15,Present,
2049419,3401,194,2025-01-16,Present,
2049420,3401,194,2025-01-17,Present,
2049421,3401,194,2025-01-20,Tardy,Late Bus
2049422,3401,194,2025-01-21,Present,
2049423,3401,194,2025-01-22,Present,
2049424,3401,194,2025-01-23,Present,
2049425,3401,194,2025-01-24,Present,
2049426,3401,194,2025-01-27,Present,
2049427,3401,194,2025-01-28,Present,
2049428,3401,194,2025-01-29,Present,
2049429,3401,194,2025-01-30,Tardy,Oversleep
2049430,3401,194,2025-01-31,Present,
2049431,3401,194,2025-02-03,Present,
2049432,3401,194,2025-02-04,Present,
2049433,3401,194,2025-02-05,Present,
2049434,3401,194,2025-02-06,Present,
2049435,3401,194,2025-02-07,Present,
2049436,3401,194,2025-02-10,Present,
2049437,3401,194,2025-02-11,Present,
2049438,3401,194,2025-02-12,Present,
2049439,3401,194,2025-02-13,Present,
2049440,3401,194,2025-02-14,Present,
2049441,3401,194,2025-02-17,Present,
2049442,3401,194,2025-02-18,Present,
2049443,3401,194,2025-02-19,Present,
2049444,3401,194,2025-02-20,Present,
2049445,3401,194,2025-02-21,Tardy,Late Bus
2049446,3401,194,2025-02-24,Absent,Doctor Appointment
2049447,3401,194,2025-02-25,Present,
2049448,3401,194,2025-02-26,Present,
2049449,3401,194,2025-02-27,Present,
2049450,3401,194,2025-02-28,Present,
2049451,3402,190,2024-09-02,Absent,Unknown
2049452,3402,190,2024-09-04,Tardy,Family Issue
2049453,3402,190,2024-09-06,Absent,Family Leave
2049454,3402,190,2024-09-10,Absent,Unknown
2049455,3402,190,2024-09-12,Present,
2049456,3402,190,2024-09-16,Present,
2049457,3402,190,2024-09-18,Absent,Sick
2049458,3402,190,2024-09-20,Present,
2049459,3402,190,2024-09-24,Absent,Doctor Appointment
2049460,3402,190,2024-09-26,Present,
2049461,3402,190,2024-09-30,Present,
2049462,3402,190,2024-10-02,Present,
2049463,3402,190,2024-10-04,Present,
2049464,3402,190,2024-10-08,Tardy,Oversleep
2049465,3402,190,2024-10-10,Present,
2049466,3402,190,2024-10-14,Present,
2049467,3402,190,2024-10-16,Present,
2049468,3402,190,2024-10-18,Tardy,Oversleep
2049469,3402,190,2024-10-22,Absent,Family Leave
2049470,3402,190,2024-10-24,Present,
2049471,3402,190,2024-10-28,Present,
2049472,3402,190,2024-10-30,Absent,Family Leave
2049473,3402,190,2024-11-01,Present,
2049474,3402,190,2024-11-05,Present,
2049475,3402,190,2024-11-07,Present,
2049476,3402,190,2024-11-11,Tardy,Family Issue
2049477,3402,190,2024-11-13,Present,
2049478,3402,190,2024-11-15,Present,
2049479,3402,190,2024-11-19,Present,
2049480,3402,190,2024-11-21,Present,
2049481,3402,190,2024-11-25,Tardy,Family Issue
2049482,3402,190,2024-11-27,Present,
2049483,3402,190,2024-11-29,Present,
2049484,3402,190,2024-12-03,Present,
2049485,3402,190,2024-12-05,Absent,Unknown
2049486,3402,190,2024-12-09,Present,
2049487,3402,190,2024-12-11,Present,
2049488,3402,190,2024-12-13,Present,
2049489,3402,190,2024-12-17,Present,
2049490,3402,190,2024-12-19,Present,
2049491,3402,190,2024-12-23,Present,
2049492,3402,190,2024-12-25,Present,
2049493,3402,190,2024-12-27,Present,
2049494,3402,190,2024-12-31,Present,
2049495,3402,190,2025-01-02,Present,
2049496,3402,190,2025-01-06,Present,
2049497,3402,190,2025-01-08,Present,
2049498,3402,190,2025-01-10,Present,
2049499,3402,190,2025-01-14,Tardy,Late Bus
2049500,3402,190,2025-01-16,Present,
2049501,3402,190,2025-01-20,Present,
2049502,3402,190,2025-01-22,Present,
2049503,3402,190,2025-01-24,Present,
2049504,3402,190,2025-01-28,Absent,Unknown
2049505,3402,190,2025-01-30,Absent,Family Leave
2049506,3402,190,2025-02-03,Present,
2049507,3402,190,2025-02-05,Present,
2049508,3402,190,2025-02-07,Present,
2049509,3402,190,2025-02-11,Present,
2049510,3402,190,2025-02-13,Absent,Doctor Appointment
2049511,3402,190,2025-02-17,Present,
2049512,3402,190,2025-02-19,Present,
2049513,3402,190,2025-02-21,Present,
2049514,3402,190,2025-02-25,Present,
2049515,3402,190,2025-02-27,Present,
2049516,3402,175,2024-09-02,Present,
2049517,3402,175,2024-09-03,Present,
2049518,3402,175,2024-09-04,Absent,Unknown
2049519,3402,175,2024-09-05,Absent,Sick
2049520,3402,175,2024-09-06,Tardy,Family Issue
2049521,3402,175,2024-09-09,Present,
2049522,3402,175,2024-09-10,Present,
2049523,3402,175,2024-09-11,Present,
2049524,3402,175,2024-09-12,Present,
2049525,3402,175,2024-09-13,Present,
2049526,3402,175,2024-09-16,Present,
2049527,3402,175,2024-09-17,Tardy,Family Issue
2049528,3402,175,2024-09-18,Present,
2049529,3402,175,2024-09-19,Present,
2049530,3402,175,2024-09-20,Present,
2049531,3402,175,2024-09-23,Present,
2049532,3402,175,2024-09-24,Present,
2049533,3402,175,2024-09-25,Present,
2049534,3402,175,2024-09-26,Present,
2049535,3402,175,2024-09-27,Present,
2049536,3402,175,2024-09-30,Present,
2049537,3402,175,2024-10-01,Absent,Family Leave
2049538,3402,175,2024-10-02,Present,
2049539,3402,175,2024-10-03,Absent,Family Leave
2049540,3402,175,2024-10-04,Present,
2049541,3402,175,2024-10-07,Tardy,Late Bus
2049542,3402,175,2024-10-08,Present,
2049543,3402,175,2024-10-09,Present,
2049544,3402,175,2024-10-10,Present,
2049545,3402,175,2024-10-11,Absent,Unknown
2049546,3402,175,2024-10-14,Present,
2049547,3402,175,2024-10-15,Present,
2049548,3402,175,2024-10-16,Present,
2049549,3402,175,2024-10-17,Present,
2049550,3402,175,2024-10-18,Present,
2049551,3402,175,2024-10-21,Present,
2049552,3402,175,2024-10-22,Present,
2049553,3402,175,2024-10-23,Present,
2049554,3402,175,2024-10-24,Present,
2049555,3402,175,2024-10-25,Present,
2049556,3402,175,2024-10-28,Present,
2049557,3402,175,2024-10-29,Absent,Family Leave
2049558,3402,175,2024-10-30,Absent,Sick
2049559,3402,175,2024-10-31,Present,
2049560,3402,175,2024-11-01,Present,
2049561,3402,175,2024-11-04,Present,
2049562,3402,175,2024-11-05,Present,
2049563,3402,175,2024-11-06,Present,
2049564,3402,175,2024-11-07,Present,
2049565,3402,175,2024-11-08,Tardy,Family Issue
2049566,3402,175,2024-11-11,Present,
2049567,3402,175,2024-11-12,Present,
2049568,3402,175,2024-11-13,Present,
2049569,3402,175,2024-11-14,Present,
2049570,3402,175,2024-11-15,Present,
2049571,3402,175,2024-11-18,Present,
