AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
270796,2176,100,Assignment 16,2024-10-10,Project,20,20,A,100.0,See me for help
270797,2176,100,Assignment 14,2025-02-15,Quiz,42,50,B,85.2,Excellent!
270798,2176,100,Assignment 14,2025-02-09,Classwork,48,50,A,97.92,Needs review
270799,2176,100,Assignment 4,2025-01-28,Classwork,9,10,A,99.88,See me for help
270800,2176,100,Assignment 8,2024-11-27,Project,83,100,B,83.25,See me for help
270801,2176,100,Assignment 1,2024-10-31,Test,24,25,A,99.61,Excellent!
270802,2176,100,Assignment 16,2024-11-01,Homework,47,50,A,95.45,Excellent!
270803,2176,100,Assignment 18,2024-09-21,Classwork,9,10,A,96.73,Excellent!
270804,2176,100,Assignment 11,2025-03-09,Classwork,83,100,B,83.88,Good work!
270805,2176,100,Assignment 14,2025-02-03,Homework,19,20,A,95.17,See me for help
270806,2176,100,Assignment 10,2024-10-14,Homework,94,100,A,94.15,Excellent!
270807,2176,100,Assignment 15,2024-10-14,Homework,9,10,A,92.57,Good work!
270808,2176,100,Assignment 6,2024-09-24,Quiz,22,25,B,89.25,See me for help
270809,2176,100,Assignment 20,2024-12-08,Homework,90,100,A,90.47,See me for help
270810,2176,100,Assignment 13,2025-02-21,Quiz,84,100,B,84.52,Excellent!
270811,2176,120,Assignment 3,2025-02-10,Test,25,25,A,100.0,Good work!
270812,2176,120,Assignment 16,2024-09-08,Classwork,97,100,A,97.51,Needs review
270813,2176,120,Assignment 13,2024-10-04,Test,100,100,A,100.0,See me for help
270814,2176,120,Assignment 4,2024-12-05,Quiz,50,50,A,100.0,See me for help
270815,2176,120,Assignment 18,2025-01-26,Classwork,8,10,B,85.72,Needs review
270816,2176,120,Assignment 12,2025-03-19,Project,50,50,A,100.0,See me for help
270817,2176,120,Assignment 15,2024-10-05,Classwork,50,50,A,100.0,Excellent!
270818,2176,120,Assignment 8,2024-10-12,Homework,84,100,B,84.58,See me for help
270819,2176,120,Assignment 15,2024-11-16,Quiz,20,20,A,100.0,Good work!
270820,2176,120,Assignment 8,2024-09-14,Test,84,100,B,84.09,Excellent!
270821,2176,120,Assignment 16,2024-10-10,Homework,94,100,A,94.39,Excellent!
270822,2176,120,Assignment 2,2025-02-21,Quiz,92,100,A,92.44,See me for help
270823,2176,120,Assignment 12,2024-09-03,Test,24,25,A,99.08,Needs review
270824,2176,120,Assignment 15,2024-10-08,Homework,97,100,A,97.83,Excellent!
270825,2176,120,Assignment 13,2024-12-24,Homework,17,20,B,87.16,Excellent!
270826,2176,120,Assignment 6,2025-02-19,Quiz,25,25,A,100.0,Good work!
270827,2176,120,Assignment 10,2024-10-25,Quiz,42,50,B,85.53,See me for help
270828,2176,120,Assignment 2,2025-01-10,Test,50,50,A,100.0,See me for help
270829,2176,120,Assignment 10,2024-10-24,Classwork,82,100,B,82.12,Needs review
270830,2178,121,Assignment 7,2024-11-24,Homework,17,25,D,68.39,Excellent!
270831,2178,121,Assignment 20,2025-02-16,Classwork,6,10,D,66.95,Good work!
270832,2178,121,Assignment 16,2025-02-09,Quiz,14,25,F,57.09,Good work!
270833,2178,121,Assignment 10,2024-11-09,Project,73,100,C,73.64,Needs review
270834,2178,121,Assignment 17,2025-03-10,Homework,11,20,F,55.79,Needs review
270835,2178,121,Assignment 13,2024-09-12,Project,7,10,C,74.66,Needs review
270836,2178,121,Assignment 4,2024-09-04,Homework,16,25,D,67.93,See me for help
270837,2178,121,Assignment 19,2025-03-03,Test,14,20,C,73.33,Excellent!
270838,2178,121,Assignment 12,2025-02-15,Quiz,30,50,D,61.02,Good work!
270839,2178,121,Assignment 7,2024-10-12,Project,56,100,F,56.44,See me for help
270840,2178,121,Assignment 15,2025-01-10,Classwork,5,10,F,58.03,Good work!
270841,2178,121,Assignment 2,2024-11-18,Classwork,5,10,F,54.34,Needs review
270842,2178,121,Assignment 1,2024-12-30,Quiz,34,50,D,68.37,Good work!
270843,2178,121,Assignment 9,2024-09-09,Classwork,68,100,D,68.04,See me for help
270844,2178,121,Assignment 10,2025-02-02,Homework,14,20,C,72.4,See me for help
270845,2178,121,Assignment 10,2024-11-21,Quiz,12,20,D,60.37,Excellent!
270846,2178,121,Assignment 12,2024-12-28,Classwork,27,50,F,54.15,Excellent!
270847,2178,121,Assignment 8,2024-10-06,Project,11,20,F,56.29,Needs review
270848,2178,121,Assignment 2,2025-01-01,Test,13,20,D,68.35,Good work!
270849,2178,121,Assignment 18,2024-12-22,Project,13,20,D,66.27,Needs review
270850,2178,121,Assignment 8,2024-11-09,Test,64,100,D,64.4,Excellent!
270851,2178,121,Assignment 8,2025-02-21,Project,12,20,D,62.97,Excellent!
270852,2178,121,Assignment 20,2024-12-14,Test,13,25,F,52.34,Needs review
270853,2178,121,Assignment 9,2024-12-16,Homework,37,50,C,74.19,Good work!
270854,2178,121,Assignment 18,2024-11-29,Classwork,33,50,D,67.6,Excellent!
270855,2178,116,Assignment 3,2025-02-07,Project,68,100,D,68.65,Excellent!
270856,2178,116,Assignment 16,2024-12-20,Test,19,25,C,77.87,Needs review
270857,2178,116,Assignment 3,2025-03-19,Test,7,10,C,76.91,See me for help
270858,2178,116,Assignment 20,2025-01-20,Quiz,14,25,F,56.66,Good work!
270859,2178,116,Assignment 15,2025-02-09,Homework,10,20,F,51.68,Good work!
270860,2178,116,Assignment 2,2025-03-12,Classwork,12,25,F,49.66,Good work!
270861,2178,116,Assignment 8,2024-12-24,Classwork,30,50,D,60.18,See me for help
270862,2178,116,Assignment 11,2025-01-01,Homework,12,25,F,49.84,Needs review
270863,2178,116,Assignment 15,2024-09-18,Project,36,50,C,72.99,Good work!
270864,2178,116,Assignment 16,2024-09-21,Quiz,5,10,F,54.6,See me for help
270865,2178,116,Assignment 10,2024-10-12,Homework,12,20,D,63.74,Needs review
270866,2178,116,Assignment 1,2025-03-04,Homework,24,50,F,48.4,Needs review
270867,2178,116,Assignment 20,2025-03-02,Homework,64,100,D,64.76,Good work!
270868,2178,116,Assignment 8,2024-09-07,Project,15,25,D,62.44,Good work!
270869,2178,116,Assignment 5,2024-11-21,Test,75,100,C,75.49,Good work!
270870,2178,116,Assignment 7,2025-02-04,Homework,66,100,D,66.71,Good work!
270871,2178,116,Assignment 1,2025-01-07,Homework,28,50,F,56.52,Excellent!
270872,2178,116,Assignment 11,2025-03-11,Homework,13,20,D,67.02,Good work!
270873,2178,116,Assignment 9,2024-12-18,Homework,5,10,F,51.45,See me for help
270874,2178,110,Assignment 14,2024-11-20,Classwork,26,50,F,53.3,Good work!
270875,2178,110,Assignment 6,2025-02-27,Classwork,14,25,F,58.49,Good work!
270876,2178,110,Assignment 20,2024-10-29,Quiz,64,100,D,64.16,Needs review
270877,2178,110,Assignment 4,2024-09-07,Classwork,55,100,F,55.03,Needs review
270878,2178,110,Assignment 16,2024-12-20,Test,26,50,F,53.28,Excellent!
270879,2178,110,Assignment 2,2024-12-18,Classwork,5,10,F,50.8,See me for help
270880,2178,110,Assignment 11,2025-01-13,Test,53,100,F,53.46,Good work!
270881,2178,110,Assignment 4,2024-09-13,Quiz,14,20,C,72.58,See me for help
270882,2178,110,Assignment 8,2025-01-25,Test,24,50,F,49.43,See me for help
270883,2178,110,Assignment 15,2025-01-07,Quiz,48,100,F,48.79,Excellent!
270884,2178,110,Assignment 19,2024-11-24,Quiz,13,20,D,69.34,Excellent!
270885,2178,110,Assignment 20,2024-11-04,Homework,13,20,D,69.46,Needs review
270886,2178,110,Assignment 6,2025-02-09,Quiz,29,50,F,59.29,Needs review
270887,2178,110,Assignment 19,2024-09-27,Quiz,77,100,C,77.23,See me for help
270888,2178,110,Assignment 15,2024-12-30,Classwork,9,20,F,48.57,Good work!
270889,2178,110,Assignment 3,2024-10-20,Homework,14,20,C,71.55,Needs review
270890,2178,110,Assignment 14,2024-09-29,Test,12,20,D,60.23,Excellent!
270891,2178,110,Assignment 19,2025-03-05,Quiz,29,50,F,59.73,Needs review
270892,2178,110,Assignment 12,2025-02-03,Project,13,25,F,52.37,Needs review
270893,2178,110,Assignment 13,2025-02-12,Test,35,50,C,71.31,Needs review
270894,2178,110,Assignment 17,2024-09-24,Project,13,25,F,55.8,Good work!
270895,2178,110,Assignment 16,2024-09-05,Project,11,20,F,57.2,Needs review
270896,2178,110,Assignment 13,2024-12-18,Test,5,10,F,59.96,See me for help
270897,2178,110,Assignment 14,2024-12-28,Project,5,10,F,52.84,Excellent!
270898,2178,110,Assignment 14,2024-11-11,Quiz,15,20,C,77.59,See me for help
270899,2178,100,Assignment 3,2024-10-17,Quiz,64,100,D,64.13,Needs review
270900,2178,100,Assignment 7,2025-02-26,Classwork,5,10,F,55.66,See me for help
270901,2178,100,Assignment 15,2025-01-03,Classwork,11,20,F,56.4,Good work!
270902,2178,100,Assignment 19,2025-02-19,Quiz,50,100,F,50.03,Good work!
270903,2178,100,Assignment 5,2025-03-03,Project,13,20,D,67.32,See me for help
270904,2178,100,Assignment 18,2025-01-20,Project,12,25,F,52.0,Good work!
270905,2178,100,Assignment 2,2024-09-17,Homework,5,10,F,53.93,Needs review
270906,2178,100,Assignment 10,2025-01-02,Test,11,20,F,57.94,Good work!
270907,2178,100,Assignment 4,2025-03-10,Project,13,20,D,66.31,See me for help
270908,2178,100,Assignment 8,2024-11-17,Quiz,37,50,C,74.29,Excellent!
270909,2178,100,Assignment 12,2024-11-19,Homework,5,10,F,58.36,Excellent!
270910,2178,100,Assignment 6,2024-12-15,Quiz,6,10,D,64.05,Good work!
270911,2178,100,Assignment 12,2024-11-26,Test,13,20,D,69.49,Needs review
270912,2178,100,Assignment 11,2024-09-09,Quiz,25,50,F,51.01,Excellent!
270913,2178,100,Assignment 1,2025-02-12,Quiz,32,50,D,64.35,Excellent!
270914,2178,100,Assignment 13,2025-02-18,Homework,55,100,F,55.72,Good work!
270915,2178,100,Assignment 9,2024-11-08,Project,33,50,D,66.62,See me for help
270916,2178,100,Assignment 2,2025-02-19,Homework,13,20,D,67.76,Needs review
270917,2178,100,Assignment 20,2025-02-13,Project,12,25,F,49.35,Needs review
270918,2178,100,Assignment 5,2024-09-09,Quiz,14,20,C,70.94,Excellent!
270919,2178,100,Assignment 14,2024-12-03,Quiz,65,100,D,65.7,Needs review
270920,2178,100,Assignment 5,2025-02-04,Test,11,20,F,59.74,Good work!
270921,2178,100,Assignment 7,2025-03-04,Homework,50,100,F,50.07,Needs review
270922,2178,100,Assignment 13,2024-10-25,Test,7,10,C,75.92,Good work!
270923,2178,109,Assignment 13,2024-10-08,Homework,14,25,F,57.45,Excellent!
270924,2178,109,Assignment 15,2024-12-30,Homework,73,100,C,73.35,Excellent!
270925,2178,109,Assignment 4,2024-12-02,Homework,13,25,F,55.0,Needs review
270926,2178,109,Assignment 4,2025-02-19,Project,55,100,F,55.37,Good work!
270927,2178,109,Assignment 6,2025-02-24,Project,72,100,C,72.64,See me for help
270928,2178,109,Assignment 14,2024-12-30,Quiz,7,10,C,73.64,Excellent!
270929,2178,109,Assignment 6,2024-12-11,Classwork,33,50,D,66.61,Excellent!
270930,2178,109,Assignment 19,2025-02-12,Quiz,6,10,D,64.75,Excellent!
270931,2178,109,Assignment 17,2025-01-28,Project,61,100,D,61.19,Good work!
270932,2178,109,Assignment 14,2025-02-12,Project,34,50,D,68.67,Needs review
270933,2178,109,Assignment 20,2024-11-24,Classwork,15,25,D,61.57,Excellent!
270934,2178,109,Assignment 14,2024-10-26,Project,4,10,F,49.25,Needs review
270935,2178,109,Assignment 2,2024-11-12,Homework,25,50,F,50.39,Good work!
270936,2178,109,Assignment 7,2025-01-19,Test,18,25,C,74.01,Good work!
270937,2178,109,Assignment 11,2025-01-23,Project,10,20,F,50.02,See me for help
270938,2178,109,Assignment 9,2024-09-18,Homework,12,20,D,64.9,See me for help
270939,2178,109,Assignment 3,2024-11-15,Test,6,10,D,68.79,Good work!
270940,2178,109,Assignment 2,2024-10-14,Classwork,13,25,F,54.66,Excellent!
270941,2178,109,Assignment 7,2025-02-25,Quiz,4,10,F,48.82,Good work!
270942,2178,109,Assignment 16,2024-12-26,Test,27,50,F,55.43,See me for help
270943,2178,118,Assignment 8,2024-10-25,Classwork,10,20,F,51.46,Excellent!
270944,2178,118,Assignment 4,2025-03-04,Quiz,6,10,D,66.29,Excellent!
270945,2178,118,Assignment 11,2024-09-20,Project,14,25,F,57.06,Good work!
270946,2178,118,Assignment 6,2024-09-28,Quiz,5,10,F,53.65,Good work!
270947,2178,118,Assignment 19,2025-03-18,Quiz,4,10,F,49.81,See me for help
270948,2178,118,Assignment 2,2025-01-20,Classwork,13,20,D,69.25,See me for help
270949,2178,118,Assignment 5,2024-10-02,Classwork,13,20,D,67.9,Excellent!
270950,2178,118,Assignment 20,2024-12-08,Project,11,20,F,59.32,Good work!
270951,2178,118,Assignment 14,2024-10-29,Classwork,5,10,F,54.57,See me for help
270952,2178,118,Assignment 19,2024-11-16,Project,30,50,D,61.63,Excellent!
270953,2178,118,Assignment 5,2024-11-18,Classwork,35,50,C,70.78,Excellent!
270954,2178,118,Assignment 14,2024-11-07,Project,33,50,D,67.8,Needs review
270955,2178,118,Assignment 4,2024-09-28,Test,53,100,F,53.46,Needs review
270956,2178,118,Assignment 18,2025-01-12,Classwork,75,100,C,75.35,Excellent!
270957,2178,118,Assignment 9,2024-12-03,Classwork,15,25,D,61.72,Excellent!
270958,2178,118,Assignment 18,2024-11-30,Classwork,14,20,C,72.48,Good work!
270959,2178,118,Assignment 9,2024-10-24,Homework,10,20,F,53.3,See me for help
270960,2178,118,Assignment 4,2024-12-12,Test,18,25,C,72.66,See me for help
270961,2178,118,Assignment 16,2024-12-30,Test,31,50,D,62.13,Needs review
270962,2178,118,Assignment 13,2024-10-28,Project,14,20,C,73.57,Good work!
270963,2178,103,Assignment 12,2024-10-27,Test,4,10,F,49.92,Needs review
270964,2178,103,Assignment 18,2025-03-15,Project,71,100,C,71.11,Needs review
270965,2178,103,Assignment 3,2025-01-11,Project,17,25,D,69.13,Good work!
270966,2178,103,Assignment 12,2024-09-25,Homework,10,20,F,53.17,Excellent!
270967,2178,103,Assignment 4,2025-01-26,Classwork,12,20,D,62.84,Excellent!
270968,2178,103,Assignment 14,2025-03-06,Homework,4,10,F,48.95,Needs review
270969,2178,103,Assignment 13,2025-02-25,Classwork,24,50,F,48.52,See me for help
270970,2178,103,Assignment 6,2024-11-27,Quiz,14,20,C,70.8,Needs review
270971,2178,103,Assignment 2,2024-09-28,Homework,6,10,D,63.01,Needs review
270972,2178,103,Assignment 14,2025-02-17,Test,12,25,F,51.72,Needs review
270973,2178,103,Assignment 17,2025-03-19,Quiz,71,100,C,72.0,Needs review
270974,2178,103,Assignment 8,2025-01-27,Project,12,20,D,64.66,Needs review
270975,2178,103,Assignment 8,2025-02-11,Quiz,6,10,D,64.88,Good work!
270976,2178,103,Assignment 6,2024-09-14,Classwork,11,20,F,58.72,See me for help
270977,2178,103,Assignment 5,2024-12-14,Quiz,12,20,D,63.06,See me for help
270978,2178,103,Assignment 3,2025-03-11,Classwork,28,50,F,56.3,Excellent!
270979,2178,103,Assignment 19,2024-10-06,Project,60,100,D,60.21,See me for help
270980,2178,103,Assignment 20,2024-11-08,Homework,19,25,C,77.8,Needs review
270981,2178,103,Assignment 1,2025-02-15,Classwork,17,25,D,69.03,Needs review
270982,2178,103,Assignment 10,2024-11-16,Test,38,50,C,76.01,Good work!
270983,2178,103,Assignment 6,2025-02-23,Homework,6,10,D,69.75,See me for help
270984,2178,103,Assignment 4,2024-12-07,Project,6,10,D,63.49,Excellent!
270985,2178,103,Assignment 7,2025-03-19,Test,59,100,F,59.4,See me for help
270986,2178,103,Assignment 6,2025-01-23,Project,36,50,C,72.86,Good work!
270987,2179,105,Assignment 14,2024-10-26,Classwork,17,20,B,89.42,See me for help
270988,2179,105,Assignment 14,2024-11-02,Test,79,100,C,79.76,Good work!
270989,2179,105,Assignment 11,2025-03-04,Quiz,15,20,C,77.45,Good work!
270990,2179,105,Assignment 20,2025-02-20,Homework,6,10,D,66.73,See me for help
270991,2179,105,Assignment 13,2025-03-02,Test,41,50,B,83.25,Good work!
270992,2179,105,Assignment 1,2024-09-10,Project,6,10,D,66.88,Good work!
270993,2179,105,Assignment 11,2025-02-03,Test,8,10,B,82.76,Needs review
270994,2179,105,Assignment 3,2024-11-15,Homework,9,10,A,91.94,Good work!
270995,2179,105,Assignment 6,2024-11-07,Homework,33,50,D,66.62,Good work!
270996,2179,105,Assignment 10,2024-09-10,Homework,37,50,C,75.36,Good work!
270997,2179,105,Assignment 6,2025-02-10,Quiz,6,10,D,69.23,Excellent!
270998,2179,105,Assignment 18,2024-12-26,Quiz,37,50,C,74.14,Good work!
270999,2179,105,Assignment 18,2024-11-25,Quiz,21,25,B,84.91,Excellent!
271000,2179,105,Assignment 12,2025-03-03,Test,91,100,A,91.67,Excellent!
271001,2179,105,Assignment 12,2025-01-11,Homework,18,25,C,75.88,Excellent!
271002,2179,115,Assignment 10,2025-03-10,Project,81,100,B,81.0,Good work!
271003,2179,115,Assignment 18,2025-02-14,Quiz,65,100,D,65.84,See me for help
271004,2179,115,Assignment 1,2025-01-26,Test,8,10,B,85.36,Excellent!
271005,2179,115,Assignment 9,2024-12-15,Homework,14,20,C,73.13,Needs review
271006,2179,115,Assignment 20,2024-09-09,Classwork,22,25,A,91.46,See me for help
271007,2179,115,Assignment 20,2024-11-10,Quiz,87,100,B,87.85,See me for help
271008,2179,115,Assignment 17,2024-09-06,Project,17,25,D,68.24,Good work!
271009,2179,115,Assignment 12,2024-09-25,Quiz,13,20,D,68.98,Needs review
271010,2179,115,Assignment 7,2025-02-05,Classwork,89,100,B,89.59,Excellent!
271011,2179,115,Assignment 10,2024-09-06,Project,38,50,C,76.18,Excellent!
271012,2179,115,Assignment 12,2024-10-26,Project,14,20,C,71.48,Good work!
271013,2179,115,Assignment 7,2025-02-26,Project,33,50,D,66.82,See me for help
271014,2179,115,Assignment 4,2025-01-15,Classwork,86,100,B,86.57,Needs review
271015,2179,115,Assignment 14,2024-11-17,Quiz,8,10,B,84.54,Needs review
271016,2179,115,Assignment 1,2024-09-07,Classwork,18,20,A,93.06,Excellent!
271017,2179,115,Assignment 1,2024-10-11,Quiz,74,100,C,74.46,See me for help
271018,2179,100,Assignment 2,2025-02-21,Project,6,10,D,65.15,Good work!
271019,2179,100,Assignment 14,2024-12-18,Homework,37,50,C,75.55,Needs review
271020,2179,100,Assignment 19,2025-01-19,Quiz,74,100,C,74.12,See me for help
271021,2179,100,Assignment 10,2024-10-09,Classwork,8,10,B,80.95,Excellent!
271022,2179,100,Assignment 13,2024-11-12,Test,42,50,B,84.63,Needs review
271023,2179,100,Assignment 13,2025-01-05,Project,67,100,D,67.88,Excellent!
271024,2179,100,Assignment 10,2024-11-07,Project,15,20,C,77.11,Needs review
271025,2179,100,Assignment 1,2025-01-11,Homework,17,25,D,69.72,Good work!
271026,2179,100,Assignment 8,2024-11-21,Classwork,7,10,C,71.65,Excellent!
271027,2179,100,Assignment 4,2024-12-03,Homework,6,10,D,68.65,Excellent!
271028,2179,100,Assignment 20,2024-12-27,Quiz,9,10,A,90.21,Good work!
271029,2179,100,Assignment 16,2025-02-09,Project,17,25,C,71.84,Good work!
271030,2179,100,Assignment 11,2024-11-29,Classwork,21,25,B,84.7,See me for help
271031,2179,100,Assignment 16,2024-12-07,Homework,7,10,C,76.16,Needs review
271032,2179,100,Assignment 8,2025-01-09,Test,7,10,C,78.25,Excellent!
271033,2179,100,Assignment 13,2024-11-29,Project,70,100,C,70.24,Good work!
271034,2179,100,Assignment 11,2024-12-29,Test,23,25,A,94.23,See me for help
271035,2179,100,Assignment 2,2024-12-17,Classwork,9,10,A,91.83,See me for help
271036,2179,100,Assignment 6,2025-02-12,Homework,22,25,A,91.4,Good work!
271037,2179,100,Assignment 17,2025-03-18,Homework,78,100,C,78.37,See me for help
271038,2179,128,Assignment 20,2025-03-04,Test,68,100,D,68.02,See me for help
271039,2179,128,Assignment 14,2025-03-17,Project,38,50,C,77.88,Good work!
271040,2179,128,Assignment 8,2024-12-20,Quiz,8,10,B,81.47,Good work!
271041,2179,128,Assignment 8,2025-01-05,Homework,42,50,B,84.34,Excellent!
271042,2179,128,Assignment 17,2024-12-26,Homework,8,10,B,84.34,Needs review
271043,2179,128,Assignment 9,2024-09-27,Classwork,8,10,B,80.2,Excellent!
271044,2179,128,Assignment 17,2024-12-13,Quiz,35,50,C,70.57,Good work!
271045,2179,128,Assignment 3,2025-02-16,Quiz,13,20,D,67.8,Good work!
271046,2179,128,Assignment 20,2024-11-23,Classwork,20,25,B,83.93,Excellent!
271047,2179,128,Assignment 7,2025-02-28,Quiz,7,10,C,74.74,Excellent!
271048,2179,128,Assignment 12,2024-11-22,Classwork,83,100,B,83.7,See me for help
271049,2179,128,Assignment 5,2025-01-04,Quiz,14,20,C,72.15,See me for help
271050,2179,128,Assignment 4,2025-03-09,Classwork,18,25,C,75.15,See me for help
271051,2179,128,Assignment 3,2024-10-01,Classwork,7,10,C,72.03,Excellent!
271052,2179,128,Assignment 19,2025-01-19,Classwork,39,50,C,79.54,Excellent!
271053,2179,128,Assignment 11,2024-12-13,Classwork,17,20,B,87.51,Excellent!
271054,2179,128,Assignment 11,2024-12-07,Homework,8,10,B,89.76,See me for help
271055,2179,128,Assignment 18,2025-03-01,Classwork,81,100,B,81.78,Excellent!
271056,2179,109,Assignment 4,2025-02-11,Classwork,89,100,B,89.78,Excellent!
271057,2179,109,Assignment 5,2025-02-14,Test,9,10,A,93.82,Good work!
271058,2179,109,Assignment 1,2024-09-23,Test,41,50,B,82.57,Needs review
271059,2179,109,Assignment 2,2024-12-02,Project,32,50,D,65.84,Good work!
271060,2179,109,Assignment 6,2024-09-25,Project,17,20,B,86.34,Good work!
271061,2179,109,Assignment 19,2024-10-24,Quiz,9,10,A,91.1,Needs review
271062,2179,109,Assignment 9,2025-03-10,Test,14,20,C,70.21,Needs review
271063,2179,109,Assignment 16,2024-09-14,Quiz,16,20,B,84.35,See me for help
271064,2179,109,Assignment 8,2024-12-12,Homework,18,20,A,92.91,See me for help
271065,2179,109,Assignment 2,2024-09-18,Project,84,100,B,84.84,Excellent!
271066,2179,109,Assignment 10,2025-01-21,Project,20,25,B,82.79,Excellent!
271067,2179,109,Assignment 8,2025-02-26,Project,37,50,C,75.74,Needs review
271068,2179,109,Assignment 11,2024-11-29,Project,84,100,B,84.37,Excellent!
271069,2179,109,Assignment 19,2024-12-17,Test,74,100,C,74.96,Needs review
271070,2179,109,Assignment 12,2025-02-09,Classwork,9,10,A,94.85,Good work!
271071,2179,109,Assignment 5,2025-02-14,Test,7,10,C,76.81,Good work!
271072,2179,109,Assignment 16,2025-02-04,Quiz,41,50,B,83.02,Good work!
271073,2179,109,Assignment 1,2024-11-14,Project,7,10,C,74.51,Excellent!
271074,2179,129,Assignment 4,2024-09-01,Test,7,10,C,70.05,Good work!
271075,2179,129,Assignment 10,2024-12-25,Quiz,21,25,B,87.32,See me for help
271076,2179,129,Assignment 8,2024-09-28,Homework,42,50,B,85.61,Needs review
271077,2179,129,Assignment 17,2025-01-23,Homework,33,50,D,66.83,See me for help
271078,2179,129,Assignment 19,2025-01-15,Classwork,19,25,C,78.77,See me for help
271079,2179,129,Assignment 18,2024-11-09,Project,18,20,A,92.75,Needs review
271080,2179,129,Assignment 8,2024-10-15,Homework,6,10,D,67.23,Excellent!
271081,2179,129,Assignment 18,2024-11-15,Homework,7,10,C,76.71,Good work!
271082,2179,129,Assignment 19,2024-11-20,Homework,88,100,B,88.59,Excellent!
271083,2179,129,Assignment 13,2025-03-10,Homework,92,100,A,92.03,Good work!
271084,2179,129,Assignment 17,2025-02-19,Homework,20,25,B,80.33,Needs review
271085,2179,129,Assignment 10,2024-12-31,Test,18,20,A,93.27,Needs review
271086,2179,129,Assignment 19,2024-11-03,Project,13,20,D,67.28,Excellent!
271087,2179,129,Assignment 18,2024-11-21,Homework,40,50,B,81.75,Excellent!
271088,2179,129,Assignment 15,2024-10-19,Test,9,10,A,91.5,Needs review
271089,2179,129,Assignment 5,2025-01-21,Quiz,16,25,D,67.15,Needs review
271090,2179,129,Assignment 8,2025-01-05,Project,34,50,D,68.41,Good work!
271091,2179,120,Assignment 15,2024-11-12,Classwork,22,25,A,91.61,Needs review
271092,2179,120,Assignment 16,2025-03-02,Quiz,9,10,A,93.71,Good work!
271093,2179,120,Assignment 12,2024-11-23,Homework,74,100,C,74.75,Excellent!
271094,2179,120,Assignment 5,2024-09-21,Homework,38,50,C,76.3,Good work!
271095,2179,120,Assignment 5,2024-09-28,Homework,40,50,B,80.28,Needs review
271096,2179,120,Assignment 9,2024-11-19,Quiz,8,10,B,80.06,See me for help
271097,2179,120,Assignment 11,2024-12-28,Homework,13,20,D,69.95,Good work!
271098,2179,120,Assignment 2,2024-11-30,Test,17,20,B,87.18,See me for help
271099,2179,120,Assignment 18,2024-09-17,Classwork,7,10,C,79.01,See me for help
271100,2179,120,Assignment 20,2024-09-28,Quiz,44,50,B,88.14,Good work!
271101,2179,120,Assignment 1,2024-12-30,Classwork,18,20,A,92.73,Excellent!
271102,2179,120,Assignment 15,2024-09-30,Test,66,100,D,66.7,See me for help
271103,2179,120,Assignment 1,2024-12-25,Project,35,50,C,70.57,Needs review
271104,2179,120,Assignment 4,2025-01-22,Quiz,90,100,A,90.59,Needs review
271105,2179,120,Assignment 6,2024-09-20,Homework,67,100,D,67.47,Good work!
271106,2179,120,Assignment 20,2025-02-25,Homework,14,20,C,72.64,Needs review
271107,2179,120,Assignment 9,2025-01-07,Quiz,34,50,D,68.05,Needs review
271108,2179,120,Assignment 14,2024-10-28,Homework,16,20,B,83.75,Good work!
271109,2179,120,Assignment 19,2025-03-18,Test,34,50,D,69.2,See me for help
271110,2179,120,Assignment 4,2024-10-29,Classwork,9,10,A,93.42,Needs review
271111,2179,120,Assignment 8,2025-01-16,Homework,43,50,B,87.34,Good work!
271112,2179,120,Assignment 11,2025-02-18,Quiz,7,10,C,75.44,Good work!
271113,2179,120,Assignment 19,2025-01-03,Project,84,100,B,84.96,Needs review
271114,2179,120,Assignment 19,2025-02-20,Test,90,100,A,90.82,Good work!
271115,2179,120,Assignment 13,2024-09-05,Project,6,10,D,68.52,Good work!
271116,2179,101,Assignment 9,2024-11-30,Project,79,100,C,79.68,Needs review
271117,2179,101,Assignment 7,2025-03-19,Test,74,100,C,74.56,Needs review
271118,2179,101,Assignment 12,2024-10-08,Quiz,8,10,B,85.2,Excellent!
271119,2179,101,Assignment 19,2024-12-28,Quiz,38,50,C,77.76,Excellent!
271120,2179,101,Assignment 15,2024-12-06,Classwork,17,20,B,86.83,Needs review
271121,2179,101,Assignment 5,2024-11-23,Project,75,100,C,75.75,Excellent!
271122,2179,101,Assignment 2,2025-02-13,Quiz,7,10,C,78.38,Excellent!
271123,2179,101,Assignment 18,2024-09-30,Homework,19,25,C,77.35,Excellent!
271124,2179,101,Assignment 18,2025-03-20,Test,15,20,C,78.22,See me for help
271125,2179,101,Assignment 2,2025-01-20,Classwork,18,25,C,74.95,Needs review
271126,2179,101,Assignment 6,2024-11-09,Test,22,25,A,90.73,See me for help
271127,2179,101,Assignment 11,2024-12-19,Test,45,50,A,91.51,Needs review
271128,2179,101,Assignment 20,2024-09-21,Project,77,100,C,77.25,See me for help
271129,2179,101,Assignment 19,2024-09-29,Quiz,43,50,B,86.78,Needs review
271130,2179,101,Assignment 17,2025-02-28,Quiz,14,20,C,73.4,Excellent!
271131,2179,101,Assignment 15,2024-12-05,Test,35,50,C,70.04,Needs review
271132,2179,101,Assignment 16,2024-10-12,Test,84,100,B,84.85,See me for help
