AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
109567,880,53,Assignment 13,2024-10-14,Classwork,8,10,B,81.37,See me for help
109568,880,53,Assignment 10,2025-02-18,Project,20,25,B,80.51,Excellent!
109569,880,53,Assignment 17,2024-10-20,Homework,7,10,C,75.97,Needs review
109570,880,53,Assignment 14,2024-12-13,Classwork,60,100,D,60.08,Excellent!
109571,880,53,Assignment 9,2025-02-05,Test,16,20,B,82.01,Good work!
109572,880,53,Assignment 2,2025-03-09,Project,18,25,C,74.37,Needs review
109573,880,53,Assignment 5,2024-09-22,Project,14,20,C,73.23,Good work!
109574,880,53,Assignment 8,2025-02-06,Project,37,50,C,74.28,Excellent!
109575,880,53,Assignment 8,2025-02-15,Test,37,50,C,75.54,Excellent!
109576,881,44,Assignment 12,2024-11-17,Homework,18,20,A,94.69,Needs review
109577,881,44,Assignment 19,2025-03-17,Project,44,50,B,89.98,Good work!
109578,881,44,Assignment 16,2025-02-08,Quiz,22,25,B,88.69,Needs review
109579,881,44,Assignment 3,2025-03-11,Classwork,42,50,B,85.24,Good work!
109580,881,44,Assignment 16,2025-02-19,Quiz,15,20,C,78.04,See me for help
109581,881,44,Assignment 2,2024-10-21,Quiz,45,50,A,91.44,Excellent!
109582,881,44,Assignment 4,2024-12-21,Homework,90,100,A,90.1,Excellent!
109583,881,44,Assignment 16,2025-03-03,Quiz,6,10,D,68.07,See me for help
109584,881,44,Assignment 17,2025-02-09,Classwork,34,50,D,69.83,Good work!
109585,881,44,Assignment 16,2025-02-25,Homework,15,20,C,79.7,Good work!
109586,881,44,Assignment 2,2024-11-10,Classwork,74,100,C,74.56,Excellent!
109587,881,44,Assignment 10,2024-12-04,Project,75,100,C,75.82,Needs review
109588,881,44,Assignment 2,2024-10-15,Project,9,10,A,96.23,See me for help
109589,881,44,Assignment 5,2025-02-24,Project,16,20,B,82.85,Needs review
109590,881,44,Assignment 9,2024-11-29,Classwork,15,20,C,75.38,Good work!
109591,881,44,Assignment 12,2024-11-16,Test,6,10,D,69.23,Excellent!
109592,881,44,Assignment 16,2024-10-04,Project,47,50,A,95.72,Good work!
109593,881,44,Assignment 18,2024-11-08,Test,42,50,B,85.37,Needs review
109594,881,44,Assignment 19,2025-02-28,Project,48,50,A,96.37,Needs review
109595,881,40,Assignment 19,2025-02-20,Project,86,100,B,86.24,Needs review
109596,881,40,Assignment 19,2024-12-13,Quiz,7,10,C,73.75,Needs review
109597,881,40,Assignment 6,2024-12-16,Homework,18,25,C,72.69,Good work!
109598,881,40,Assignment 20,2024-11-21,Classwork,40,50,B,80.42,Needs review
109599,881,40,Assignment 13,2025-02-21,Quiz,23,25,A,93.5,See me for help
109600,881,40,Assignment 15,2024-10-23,Quiz,7,10,C,74.0,Excellent!
109601,881,40,Assignment 3,2025-02-18,Test,41,50,B,82.15,Excellent!
109602,881,40,Assignment 3,2024-12-01,Test,19,20,A,96.23,Excellent!
109603,881,40,Assignment 5,2024-09-02,Quiz,14,20,C,73.44,Needs review
109604,881,40,Assignment 15,2024-09-21,Test,18,20,A,93.84,Needs review
109605,881,40,Assignment 8,2025-01-29,Classwork,9,10,A,95.7,Needs review
109606,881,40,Assignment 20,2025-01-12,Test,19,25,C,78.52,See me for help
109607,881,40,Assignment 4,2024-12-28,Project,18,20,A,94.27,Needs review
109608,881,40,Assignment 18,2024-12-01,Homework,18,20,A,90.19,See me for help
109609,881,40,Assignment 13,2025-03-16,Homework,37,50,C,74.5,Good work!
109610,881,40,Assignment 15,2024-10-31,Homework,18,20,A,92.67,Good work!
109611,881,40,Assignment 6,2025-01-14,Quiz,20,25,B,80.15,See me for help
109612,881,40,Assignment 7,2025-01-01,Quiz,41,50,B,82.87,Needs review
109613,881,40,Assignment 18,2025-03-11,Quiz,21,25,B,85.09,See me for help
109614,881,65,Assignment 16,2025-03-06,Quiz,82,100,B,82.61,Good work!
109615,881,65,Assignment 17,2025-01-25,Classwork,96,100,A,96.79,Good work!
109616,881,65,Assignment 3,2025-03-12,Classwork,15,20,C,77.63,Excellent!
109617,881,65,Assignment 8,2024-10-24,Project,34,50,D,68.69,Good work!
109618,881,65,Assignment 7,2024-12-04,Test,36,50,C,73.15,See me for help
109619,881,65,Assignment 14,2025-01-16,Homework,8,10,B,88.9,Excellent!
109620,881,65,Assignment 9,2024-11-14,Project,20,25,B,80.78,Needs review
109621,881,65,Assignment 18,2025-03-12,Test,7,10,C,70.46,Good work!
109622,881,65,Assignment 2,2024-11-15,Homework,46,50,A,93.96,Good work!
109623,881,65,Assignment 1,2024-11-12,Test,6,10,D,68.8,Excellent!
109624,881,65,Assignment 19,2024-10-24,Project,7,10,C,71.38,Good work!
109625,881,65,Assignment 4,2024-12-29,Quiz,9,10,A,94.97,See me for help
109626,881,65,Assignment 6,2025-02-19,Classwork,17,25,D,69.28,See me for help
109627,881,65,Assignment 8,2024-12-04,Project,17,20,B,86.04,Needs review
109628,881,65,Assignment 11,2024-10-28,Classwork,18,20,A,92.89,Needs review
109629,881,65,Assignment 20,2024-09-09,Classwork,39,50,C,78.7,Needs review
109630,881,65,Assignment 12,2025-03-07,Project,24,25,A,97.91,Needs review
109631,881,65,Assignment 8,2024-12-03,Test,17,25,D,68.69,Good work!
109632,881,57,Assignment 13,2025-02-16,Project,73,100,C,73.31,See me for help
109633,881,57,Assignment 16,2025-02-21,Homework,90,100,A,90.14,Good work!
109634,881,57,Assignment 11,2024-10-23,Homework,8,10,B,85.7,Needs review
109635,881,57,Assignment 4,2024-10-21,Quiz,14,20,C,73.57,Excellent!
109636,881,57,Assignment 2,2024-10-27,Homework,14,20,C,73.96,See me for help
109637,881,57,Assignment 15,2024-09-10,Classwork,7,10,C,75.31,Excellent!
109638,881,57,Assignment 9,2024-11-06,Homework,18,25,C,73.02,Excellent!
109639,881,57,Assignment 16,2024-09-16,Project,17,20,B,89.65,Needs review
109640,881,57,Assignment 11,2024-12-29,Homework,18,20,A,92.69,Needs review
109641,881,57,Assignment 16,2024-09-02,Project,24,25,A,96.69,Needs review
109642,881,57,Assignment 6,2025-03-17,Quiz,78,100,C,78.11,Excellent!
109643,881,57,Assignment 11,2024-12-22,Test,7,10,C,78.86,Needs review
109644,881,57,Assignment 6,2024-12-03,Quiz,14,20,C,74.59,Excellent!
109645,881,57,Assignment 2,2024-11-27,Quiz,9,10,A,92.76,Excellent!
109646,881,57,Assignment 4,2025-01-03,Quiz,7,10,C,73.59,Needs review
109647,881,57,Assignment 16,2024-10-08,Classwork,80,100,B,80.22,See me for help
109648,881,57,Assignment 1,2024-12-21,Classwork,14,20,C,74.74,Excellent!
109649,881,57,Assignment 18,2024-11-26,Quiz,20,25,B,83.29,Excellent!
109650,881,57,Assignment 9,2024-11-10,Homework,48,50,A,96.16,Good work!
109651,881,57,Assignment 13,2025-01-03,Homework,8,10,B,89.16,Good work!
109652,881,57,Assignment 8,2024-11-27,Classwork,40,50,B,81.59,Good work!
109653,881,57,Assignment 14,2024-12-03,Homework,18,20,A,93.25,Needs review
109654,881,57,Assignment 2,2024-12-10,Classwork,9,10,A,95.42,Needs review
109655,881,49,Assignment 10,2024-12-07,Homework,20,25,B,82.65,Excellent!
109656,881,49,Assignment 6,2025-01-03,Classwork,76,100,C,76.38,Good work!
109657,881,49,Assignment 16,2024-11-18,Quiz,42,50,B,84.75,Good work!
109658,881,49,Assignment 8,2024-10-06,Quiz,69,100,D,69.53,Needs review
109659,881,49,Assignment 6,2025-01-20,Quiz,46,50,A,93.04,Excellent!
109660,881,49,Assignment 15,2024-11-22,Project,8,10,B,86.42,Needs review
109661,881,49,Assignment 8,2025-02-24,Homework,34,50,D,68.45,See me for help
109662,881,49,Assignment 2,2024-12-08,Quiz,8,10,B,84.99,Good work!
109663,881,49,Assignment 6,2024-11-18,Test,39,50,C,79.94,Needs review
109664,881,49,Assignment 14,2024-11-18,Project,17,25,D,68.56,See me for help
109665,881,49,Assignment 19,2024-09-26,Homework,88,100,B,88.64,Excellent!
109666,881,49,Assignment 18,2024-11-01,Test,23,25,A,92.55,Needs review
109667,881,49,Assignment 20,2024-09-10,Test,8,10,B,85.65,See me for help
109668,881,49,Assignment 17,2025-01-29,Classwork,48,50,A,97.36,Excellent!
109669,881,49,Assignment 1,2024-10-21,Homework,14,20,C,72.33,See me for help
109670,881,49,Assignment 19,2024-09-15,Classwork,21,25,B,86.06,See me for help
109671,881,49,Assignment 3,2025-02-05,Test,17,25,D,68.73,Good work!
109672,881,49,Assignment 15,2024-10-09,Quiz,7,10,C,75.44,Excellent!
109673,881,49,Assignment 17,2025-03-01,Homework,40,50,B,80.84,See me for help
109674,881,49,Assignment 15,2024-09-17,Classwork,69,100,D,69.83,Excellent!
109675,881,49,Assignment 9,2024-10-11,Project,18,20,A,90.96,Excellent!
109676,881,49,Assignment 7,2025-01-11,Test,9,10,A,90.56,Needs review
109677,881,49,Assignment 18,2025-02-23,Test,17,20,B,87.57,Excellent!
109678,881,49,Assignment 11,2024-11-15,Homework,18,25,C,74.2,Needs review
109679,882,41,Assignment 7,2025-01-22,Test,13,50,F,27.61,Needs review
109680,882,41,Assignment 9,2025-03-14,Classwork,2,25,F,10.88,Excellent!
109681,882,41,Assignment 13,2024-12-17,Classwork,4,25,F,19.49,Needs review
109682,882,41,Assignment 8,2024-09-24,Quiz,14,50,F,29.57,Needs review
109683,882,41,Assignment 4,2025-01-25,Project,0,10,F,6.5,Excellent!
109684,882,41,Assignment 4,2024-10-01,Homework,2,20,F,13.29,Needs review
109685,882,41,Assignment 10,2024-09-25,Classwork,4,25,F,19.6,Good work!
109686,882,41,Assignment 4,2024-10-06,Test,1,20,F,6.4,Good work!
109687,882,41,Assignment 6,2024-12-23,Test,5,25,F,22.61,Good work!
109688,882,41,Assignment 7,2024-09-09,Classwork,6,50,F,12.29,See me for help
109689,882,41,Assignment 20,2024-10-02,Classwork,7,50,F,14.23,Needs review
109690,882,41,Assignment 15,2024-12-06,Homework,1,20,F,8.94,Excellent!
109691,882,41,Assignment 13,2025-01-18,Test,28,100,F,28.24,See me for help
109692,882,41,Assignment 9,2024-09-15,Project,2,25,F,10.81,Excellent!
109693,882,41,Assignment 8,2025-02-27,Classwork,1,25,F,7.37,Good work!
109694,882,41,Assignment 17,2025-02-15,Test,23,100,F,23.13,Needs review
109695,882,41,Assignment 10,2024-12-09,Test,5,25,F,21.71,Needs review
109696,882,41,Assignment 6,2024-12-19,Project,4,25,F,16.75,Good work!
109697,882,41,Assignment 6,2024-10-14,Project,1,25,F,6.54,Needs review
109698,882,41,Assignment 19,2024-12-23,Quiz,8,50,F,16.57,Good work!
109699,882,41,Assignment 5,2024-09-24,Quiz,11,100,F,11.34,Good work!
109700,882,41,Assignment 16,2024-12-18,Test,0,10,F,8.46,Excellent!
109701,882,41,Assignment 5,2025-02-22,Homework,3,25,F,15.3,Excellent!
109702,882,41,Assignment 9,2025-01-25,Quiz,3,20,F,15.53,See me for help
109703,882,40,Assignment 15,2025-01-30,Project,7,25,F,28.48,See me for help
109704,882,40,Assignment 12,2024-12-23,Classwork,4,25,F,19.35,See me for help
109705,882,40,Assignment 13,2024-10-22,Quiz,11,50,F,23.58,See me for help
109706,882,40,Assignment 12,2024-11-10,Project,2,20,F,10.91,Excellent!
109707,882,40,Assignment 14,2024-10-20,Project,1,20,F,5.53,Excellent!
109708,882,40,Assignment 3,2025-02-06,Homework,7,25,F,31.97,Excellent!
109709,882,40,Assignment 19,2024-09-05,Test,2,10,F,28.54,Good work!
109710,882,40,Assignment 6,2024-11-23,Project,3,20,F,15.6,Good work!
109711,882,40,Assignment 7,2024-09-11,Quiz,0,10,F,5.71,See me for help
109712,882,40,Assignment 16,2024-11-05,Quiz,2,10,F,27.77,Good work!
109713,882,40,Assignment 11,2024-10-16,Project,4,50,F,8.33,Good work!
109714,882,40,Assignment 17,2025-02-20,Test,12,100,F,12.05,See me for help
109715,882,40,Assignment 7,2024-10-30,Project,11,100,F,11.88,Needs review
109716,882,40,Assignment 19,2025-03-15,Homework,8,50,F,16.96,Good work!
109717,882,40,Assignment 17,2024-10-02,Test,3,10,F,33.32,See me for help
109718,882,39,Assignment 11,2024-11-11,Project,4,25,F,18.81,Good work!
109719,882,39,Assignment 20,2024-11-16,Test,13,50,F,27.05,Good work!
109720,882,39,Assignment 14,2025-02-25,Project,17,100,F,17.87,Excellent!
109721,882,39,Assignment 16,2024-12-03,Test,3,25,F,12.22,Needs review
109722,882,39,Assignment 16,2025-03-01,Homework,15,50,F,30.67,Good work!
109723,882,39,Assignment 17,2024-11-16,Test,20,100,F,20.69,Needs review
109724,882,39,Assignment 13,2024-11-19,Test,4,20,F,23.51,See me for help
109725,882,39,Assignment 20,2024-09-12,Test,3,10,F,32.44,Excellent!
109726,882,39,Assignment 8,2024-11-09,Test,3,10,F,32.71,Needs review
109727,882,39,Assignment 19,2024-12-13,Quiz,5,25,F,20.18,Excellent!
109728,882,39,Assignment 19,2024-10-10,Homework,28,100,F,28.08,See me for help
109729,882,39,Assignment 13,2024-10-15,Test,6,20,F,34.84,Excellent!
109730,882,39,Assignment 9,2024-12-18,Homework,3,10,F,30.02,Good work!
109731,882,39,Assignment 15,2024-12-02,Homework,2,20,F,10.25,Needs review
109732,882,39,Assignment 16,2024-12-03,Project,1,20,F,8.57,Needs review
109733,882,39,Assignment 3,2025-01-23,Quiz,26,100,F,26.66,Good work!
109734,882,39,Assignment 8,2025-02-17,Quiz,1,10,F,12.49,See me for help
109735,882,39,Assignment 20,2024-11-25,Quiz,1,10,F,12.2,Good work!
109736,882,46,Assignment 16,2025-01-28,Classwork,16,50,F,33.23,See me for help
109737,882,46,Assignment 6,2024-09-21,Classwork,9,50,F,18.21,Needs review
109738,882,46,Assignment 4,2024-09-12,Test,0,10,F,9.48,Excellent!
109739,882,46,Assignment 10,2025-01-11,Test,2,10,F,28.29,Excellent!
109740,882,46,Assignment 9,2025-01-17,Homework,2,20,F,11.85,See me for help
109741,882,46,Assignment 13,2024-10-01,Classwork,6,20,F,33.03,Good work!
109742,882,46,Assignment 13,2024-10-26,Homework,1,25,F,5.86,See me for help
109743,882,46,Assignment 5,2024-09-28,Project,3,20,F,19.87,See me for help
109744,882,46,Assignment 9,2024-12-27,Test,6,20,F,32.9,Good work!
109745,882,46,Assignment 3,2024-12-27,Homework,2,10,F,24.72,Excellent!
109746,882,46,Assignment 8,2025-03-04,Test,2,10,F,24.71,See me for help
109747,882,46,Assignment 6,2025-01-16,Test,1,25,F,6.63,See me for help
109748,882,46,Assignment 20,2024-10-02,Test,6,25,F,27.93,Good work!
109749,882,46,Assignment 14,2024-10-19,Test,20,100,F,20.61,Good work!
109750,882,46,Assignment 16,2025-03-16,Quiz,2,25,F,8.82,Excellent!
109751,882,46,Assignment 20,2025-02-19,Quiz,3,25,F,13.18,Good work!
109752,882,46,Assignment 9,2024-11-20,Quiz,6,20,F,33.08,See me for help
109753,882,46,Assignment 17,2025-02-03,Homework,14,50,F,29.76,Good work!
109754,882,46,Assignment 2,2024-09-12,Project,3,20,F,19.27,Needs review
109755,882,46,Assignment 15,2024-12-04,Homework,31,100,F,31.32,See me for help
109756,882,46,Assignment 14,2025-02-15,Test,1,20,F,9.56,Needs review
109757,882,36,Assignment 7,2025-03-02,Test,3,25,F,15.22,Good work!
109758,882,36,Assignment 6,2024-10-07,Test,2,10,F,28.71,Needs review
109759,882,36,Assignment 1,2025-02-03,Test,6,25,F,25.82,Good work!
109760,882,36,Assignment 2,2024-11-18,Classwork,2,25,F,10.59,See me for help
109761,882,36,Assignment 5,2024-10-07,Quiz,2,10,F,22.36,Needs review
109762,882,36,Assignment 15,2024-09-03,Homework,5,20,F,29.21,Excellent!
109763,882,36,Assignment 14,2024-09-06,Test,6,25,F,24.38,See me for help
109764,882,36,Assignment 11,2025-02-28,Test,10,50,F,21.88,Needs review
109765,882,36,Assignment 7,2024-11-16,Homework,0,10,F,8.91,Needs review
109766,882,36,Assignment 7,2024-11-18,Quiz,10,50,F,21.8,Good work!
109767,882,36,Assignment 10,2024-12-01,Project,3,50,F,6.81,Needs review
109768,882,36,Assignment 11,2025-01-17,Test,15,100,F,15.07,See me for help
109769,882,36,Assignment 2,2024-10-07,Classwork,5,25,F,23.88,Good work!
109770,882,36,Assignment 15,2024-10-25,Test,15,50,F,31.6,Good work!
109771,882,36,Assignment 4,2024-09-01,Project,4,20,F,23.66,See me for help
109772,882,36,Assignment 9,2024-09-13,Quiz,3,25,F,14.35,Needs review
109773,882,36,Assignment 12,2025-02-26,Test,6,25,F,27.69,See me for help
109774,882,36,Assignment 13,2024-09-17,Classwork,9,50,F,18.26,Good work!
109775,882,36,Assignment 5,2024-12-06,Homework,1,20,F,9.36,Needs review
109776,882,36,Assignment 8,2024-11-12,Homework,26,100,F,26.3,See me for help
109777,882,36,Assignment 15,2025-01-03,Quiz,3,25,F,15.83,Needs review
109778,882,36,Assignment 8,2024-11-07,Homework,30,100,F,30.44,Good work!
109779,882,36,Assignment 15,2025-03-13,Homework,9,50,F,19.9,Excellent!
109780,882,36,Assignment 18,2024-10-01,Test,5,20,F,25.11,Needs review
109781,882,64,Assignment 18,2025-02-23,Project,5,20,F,29.32,Good work!
109782,882,64,Assignment 17,2024-11-19,Homework,1,20,F,6.96,Needs review
109783,882,64,Assignment 13,2025-02-11,Project,0,10,F,5.41,Excellent!
109784,882,64,Assignment 8,2024-12-15,Test,4,25,F,19.48,Needs review
109785,882,64,Assignment 20,2024-12-31,Project,16,100,F,16.0,Excellent!
109786,882,64,Assignment 12,2025-01-30,Quiz,8,100,F,8.2,Good work!
109787,882,64,Assignment 13,2024-12-03,Quiz,21,100,F,21.17,Needs review
109788,882,64,Assignment 11,2024-11-24,Project,4,20,F,24.36,Excellent!
109789,882,64,Assignment 20,2024-10-31,Test,6,20,F,31.4,Needs review
109790,882,64,Assignment 2,2024-09-20,Quiz,1,20,F,7.74,Needs review
109791,882,64,Assignment 7,2025-03-09,Homework,6,25,F,25.8,Needs review
109792,882,64,Assignment 13,2024-09-14,Classwork,5,50,F,11.2,See me for help
109793,882,64,Assignment 20,2024-10-02,Quiz,19,100,F,19.55,Needs review
109794,882,64,Assignment 15,2024-09-18,Homework,21,100,F,21.33,See me for help
109795,882,64,Assignment 18,2025-02-17,Homework,4,20,F,24.59,Good work!
109796,882,64,Assignment 9,2025-01-04,Project,0,10,F,7.07,Good work!
109797,882,64,Assignment 5,2024-12-29,Test,11,50,F,22.45,See me for help
109798,882,64,Assignment 13,2024-11-15,Homework,4,20,F,21.73,Needs review
109799,882,64,Assignment 17,2025-01-25,Homework,5,20,F,27.46,Needs review
109800,882,64,Assignment 12,2025-02-05,Homework,4,25,F,18.48,Excellent!
109801,882,64,Assignment 14,2025-03-16,Classwork,7,25,F,31.77,Needs review
109802,882,64,Assignment 19,2024-10-19,Project,5,25,F,20.74,Excellent!
109803,882,64,Assignment 1,2025-01-12,Classwork,12,50,F,24.98,Good work!
109804,882,51,Assignment 19,2024-11-12,Quiz,3,10,F,30.92,Good work!
109805,882,51,Assignment 13,2024-11-06,Project,2,20,F,11.75,Good work!
109806,882,51,Assignment 19,2024-11-24,Classwork,2,25,F,9.42,Good work!
109807,882,51,Assignment 10,2024-09-10,Homework,6,25,F,27.84,Excellent!
109808,882,51,Assignment 12,2025-03-03,Project,1,10,F,10.52,Good work!
109809,882,51,Assignment 13,2024-12-23,Quiz,13,50,F,26.65,Excellent!
109810,882,51,Assignment 13,2024-11-10,Project,18,100,F,18.75,See me for help
109811,882,51,Assignment 10,2025-03-01,Classwork,5,20,F,26.79,Good work!
109812,882,51,Assignment 3,2024-09-25,Project,1,10,F,19.96,See me for help
109813,882,51,Assignment 10,2024-09-20,Homework,6,20,F,30.87,Good work!
109814,882,51,Assignment 4,2025-02-24,Homework,2,20,F,12.01,Needs review
109815,882,51,Assignment 9,2024-10-06,Classwork,8,100,F,8.21,Needs review
109816,882,51,Assignment 16,2024-10-04,Project,5,20,F,26.74,Good work!
109817,882,51,Assignment 8,2024-11-01,Test,32,100,F,32.9,Good work!
109818,882,51,Assignment 9,2025-03-01,Homework,1,10,F,13.76,See me for help
109819,882,51,Assignment 13,2024-09-24,Quiz,28,100,F,28.42,Excellent!
109820,883,54,Assignment 5,2024-10-03,Classwork,12,25,F,51.74,Needs review
109821,883,54,Assignment 20,2025-02-04,Project,17,25,D,69.68,See me for help
109822,883,54,Assignment 4,2025-03-20,Homework,16,25,D,67.18,Good work!
109823,883,54,Assignment 1,2025-01-14,Quiz,16,25,D,66.97,Needs review
109824,883,54,Assignment 7,2024-11-23,Quiz,61,100,D,61.05,Good work!
109825,883,54,Assignment 7,2025-01-10,Homework,34,50,D,69.76,See me for help
109826,883,54,Assignment 7,2024-09-28,Project,47,100,F,47.25,See me for help
109827,883,54,Assignment 6,2024-11-17,Homework,5,10,F,56.0,See me for help
109828,883,54,Assignment 10,2025-02-08,Classwork,65,100,D,65.2,Needs review
109829,883,54,Assignment 20,2025-01-24,Classwork,4,10,F,47.5,Needs review
109830,883,54,Assignment 4,2025-01-31,Test,5,10,F,52.95,Good work!
109831,883,54,Assignment 13,2025-02-17,Classwork,29,50,F,58.37,Needs review
109832,883,54,Assignment 1,2025-03-16,Classwork,70,100,C,70.99,See me for help
109833,883,54,Assignment 13,2024-11-29,Quiz,36,50,C,72.56,Excellent!
109834,883,54,Assignment 3,2024-12-14,Classwork,55,100,F,55.97,Excellent!
109835,883,54,Assignment 13,2025-01-28,Quiz,18,25,C,73.7,Excellent!
109836,883,59,Assignment 12,2024-10-23,Classwork,27,50,F,54.15,See me for help
109837,883,59,Assignment 15,2024-10-16,Quiz,32,50,D,65.68,Good work!
109838,883,59,Assignment 17,2024-10-13,Quiz,28,50,F,57.55,Excellent!
109839,883,59,Assignment 12,2025-03-10,Project,12,20,D,63.31,Needs review
109840,883,59,Assignment 18,2024-12-07,Test,58,100,F,58.74,See me for help
109841,883,59,Assignment 6,2024-10-16,Test,5,10,F,53.72,Good work!
109842,883,59,Assignment 9,2024-11-29,Homework,13,20,D,65.9,Needs review
109843,883,59,Assignment 3,2025-03-12,Classwork,14,20,C,74.9,Needs review
109844,883,59,Assignment 6,2024-12-30,Project,65,100,D,65.76,See me for help
109845,883,59,Assignment 4,2024-09-13,Test,75,100,C,75.52,See me for help
109846,883,59,Assignment 19,2024-12-18,Project,13,20,D,68.91,See me for help
109847,883,59,Assignment 5,2024-12-30,Homework,32,50,D,65.38,Good work!
109848,883,59,Assignment 6,2024-12-13,Quiz,15,20,C,75.29,Good work!
109849,883,59,Assignment 14,2024-12-09,Quiz,10,20,F,54.89,Good work!
109850,883,59,Assignment 20,2024-09-10,Quiz,14,25,F,56.09,See me for help
109851,883,59,Assignment 12,2024-09-05,Project,7,10,C,70.51,Excellent!
109852,883,59,Assignment 12,2025-02-08,Test,32,50,D,64.46,Needs review
109853,883,59,Assignment 15,2025-02-21,Homework,5,10,F,56.14,Needs review
109854,883,59,Assignment 18,2024-09-27,Quiz,54,100,F,54.59,Good work!
109855,883,59,Assignment 4,2024-11-22,Homework,49,100,F,49.91,See me for help
109856,883,59,Assignment 2,2025-01-28,Homework,72,100,C,72.51,See me for help
109857,883,59,Assignment 11,2024-11-22,Classwork,23,50,F,46.81,See me for help
109858,883,56,Assignment 15,2024-10-02,Test,5,10,F,56.7,See me for help
109859,883,56,Assignment 9,2025-02-06,Homework,13,25,F,53.91,See me for help
109860,883,56,Assignment 12,2024-09-06,Classwork,26,50,F,52.38,Good work!
109861,883,56,Assignment 10,2024-12-08,Project,6,10,D,60.06,Needs review
109862,883,56,Assignment 20,2024-09-10,Classwork,11,25,F,47.62,Excellent!
109863,883,56,Assignment 18,2024-12-10,Classwork,34,50,D,68.72,Needs review
109864,883,56,Assignment 11,2025-01-05,Quiz,28,50,F,56.97,Good work!
109865,883,56,Assignment 4,2025-02-12,Classwork,55,100,F,55.62,Good work!
109866,883,56,Assignment 9,2024-11-06,Project,4,10,F,49.65,Good work!
109867,883,56,Assignment 12,2025-02-09,Test,50,100,F,50.67,Excellent!
109868,883,56,Assignment 20,2024-09-10,Quiz,56,100,F,56.35,Excellent!
109869,883,56,Assignment 11,2025-01-12,Quiz,4,10,F,48.15,Excellent!
109870,883,56,Assignment 9,2024-11-24,Quiz,9,20,F,47.31,Needs review
109871,883,56,Assignment 9,2024-12-18,Test,27,50,F,55.38,Excellent!
109872,883,56,Assignment 3,2024-12-16,Test,14,25,F,57.18,Excellent!
109873,883,45,Assignment 5,2025-03-16,Project,13,20,D,67.3,Needs review
109874,883,45,Assignment 19,2024-12-28,Test,17,25,C,70.07,Good work!
109875,883,45,Assignment 6,2025-01-27,Quiz,37,50,C,74.35,Good work!
109876,883,45,Assignment 1,2024-10-10,Project,34,50,D,69.55,Needs review
109877,883,45,Assignment 19,2024-12-08,Quiz,64,100,D,65.0,Good work!
109878,883,45,Assignment 13,2024-10-23,Classwork,36,50,C,72.02,Needs review
109879,883,45,Assignment 9,2024-12-25,Project,35,50,C,70.11,Excellent!
109880,883,45,Assignment 9,2025-01-03,Classwork,58,100,F,58.96,Needs review
109881,883,45,Assignment 6,2025-02-14,Project,12,25,F,48.42,Good work!
109882,883,45,Assignment 17,2024-11-04,Test,9,20,F,49.74,Good work!
109883,883,45,Assignment 3,2024-10-25,Homework,15,20,C,75.81,Needs review
109884,883,45,Assignment 15,2024-09-17,Homework,64,100,D,64.35,Needs review
109885,883,45,Assignment 18,2024-10-02,Test,13,20,D,68.76,Needs review
109886,883,45,Assignment 16,2024-11-24,Classwork,13,25,F,55.77,Excellent!
109887,883,45,Assignment 17,2025-01-13,Quiz,11,25,F,47.64,Needs review
109888,883,45,Assignment 18,2024-09-12,Test,4,10,F,48.67,See me for help
109889,883,45,Assignment 19,2024-12-08,Quiz,14,25,F,59.67,See me for help
109890,883,64,Assignment 2,2025-03-17,Project,6,10,D,63.14,See me for help
109891,883,64,Assignment 4,2024-09-09,Test,9,20,F,46.81,Good work!
109892,883,64,Assignment 7,2024-09-12,Homework,6,10,D,61.05,Excellent!
109893,883,64,Assignment 10,2024-12-11,Quiz,27,50,F,54.13,Excellent!
109894,883,64,Assignment 3,2024-10-20,Classwork,14,25,F,58.76,See me for help
109895,883,64,Assignment 6,2024-10-06,Homework,29,50,F,59.74,Good work!
109896,883,64,Assignment 11,2024-09-25,Quiz,14,25,F,57.56,Needs review
109897,883,64,Assignment 6,2025-01-22,Project,17,25,D,69.5,See me for help
109898,883,64,Assignment 18,2025-01-07,Quiz,75,100,C,75.23,Excellent!
109899,883,64,Assignment 18,2024-09-22,Project,17,25,D,69.35,Excellent!
109900,883,64,Assignment 20,2025-02-28,Quiz,48,100,F,48.02,Needs review
109901,883,64,Assignment 17,2024-09-15,Project,48,100,F,48.56,Good work!
109902,883,64,Assignment 14,2024-11-06,Classwork,18,25,C,75.18,See me for help
109903,883,64,Assignment 6,2025-02-06,Test,30,50,D,61.63,Good work!
109904,883,64,Assignment 11,2025-01-28,Quiz,46,100,F,46.45,Needs review
109905,883,64,Assignment 14,2025-02-11,Project,47,100,F,47.61,See me for help
109906,883,64,Assignment 16,2024-11-20,Test,65,100,D,65.05,Excellent!
109907,883,64,Assignment 20,2024-11-12,Test,13,20,D,68.22,Needs review
109908,883,64,Assignment 16,2024-12-16,Homework,7,10,C,74.08,Good work!
109909,883,64,Assignment 7,2025-03-19,Test,5,10,F,57.89,Good work!
109910,883,64,Assignment 20,2025-03-18,Classwork,17,25,D,69.74,Needs review
109911,883,64,Assignment 2,2024-12-21,Classwork,11,20,F,58.53,Needs review
109912,883,64,Assignment 17,2025-03-17,Project,11,25,F,47.01,Excellent!
