AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
1504124,2493,139,2024-11-05,Present,
1504125,2493,139,2024-11-07,Present,
1504126,2493,139,2024-11-11,Absent,Unknown
1504127,2493,139,2024-11-13,Present,
1504128,2493,139,2024-11-15,Present,
1504129,2493,139,2024-11-19,Present,
1504130,2493,139,2024-11-21,Present,
1504131,2493,139,2024-11-25,Present,
1504132,2493,139,2024-11-27,Present,
1504133,2493,139,2024-11-29,Present,
1504134,2493,139,2024-12-03,Present,
1504135,2493,139,2024-12-05,Present,
1504136,2493,139,2024-12-09,Present,
1504137,2493,139,2024-12-11,Present,
1504138,2493,139,2024-12-13,Tardy,Family Issue
1504139,2493,139,2024-12-17,Present,
1504140,2493,139,2024-12-19,Present,
1504141,2493,139,2024-12-23,Absent,Doctor Appointment
1504142,2493,139,2024-12-25,Present,
1504143,2493,139,2024-12-27,Present,
1504144,2493,139,2024-12-31,Present,
1504145,2493,139,2025-01-02,Present,
1504146,2493,139,2025-01-06,Present,
1504147,2493,139,2025-01-08,Present,
1504148,2493,139,2025-01-10,Present,
1504149,2493,139,2025-01-14,Present,
1504150,2493,139,2025-01-16,Present,
1504151,2493,139,2025-01-20,Present,
1504152,2493,139,2025-01-22,Present,
1504153,2493,139,2025-01-24,Present,
1504154,2493,139,2025-01-28,Present,
1504155,2493,139,2025-01-30,Present,
1504156,2493,139,2025-02-03,Present,
1504157,2493,139,2025-02-05,Present,
1504158,2493,139,2025-02-07,Absent,Family Leave
1504159,2493,139,2025-02-11,Present,
1504160,2493,139,2025-02-13,Absent,Doctor Appointment
1504161,2493,139,2025-02-17,Present,
1504162,2493,139,2025-02-19,Present,
1504163,2493,139,2025-02-21,Present,
1504164,2493,139,2025-02-25,Present,
1504165,2493,139,2025-02-27,Absent,Unknown
1504166,2493,135,2024-09-02,Present,
1504167,2493,135,2024-09-03,Present,
1504168,2493,135,2024-09-04,Present,
1504169,2493,135,2024-09-05,Present,
1504170,2493,135,2024-09-06,Present,
1504171,2493,135,2024-09-09,Present,
1504172,2493,135,2024-09-10,Present,
1504173,2493,135,2024-09-11,Present,
1504174,2493,135,2024-09-12,Present,
1504175,2493,135,2024-09-13,Present,
1504176,2493,135,2024-09-16,Absent,Family Leave
1504177,2493,135,2024-09-17,Present,
1504178,2493,135,2024-09-18,Present,
1504179,2493,135,2024-09-19,Present,
1504180,2493,135,2024-09-20,Present,
1504181,2493,135,2024-09-23,Present,
1504182,2493,135,2024-09-24,Present,
1504183,2493,135,2024-09-25,Absent,Doctor Appointment
1504184,2493,135,2024-09-26,Present,
1504185,2493,135,2024-09-27,Present,
1504186,2493,135,2024-09-30,Present,
1504187,2493,135,2024-10-01,Tardy,Family Issue
1504188,2493,135,2024-10-02,Present,
1504189,2493,135,2024-10-03,Present,
1504190,2493,135,2024-10-04,Present,
1504191,2493,135,2024-10-07,Present,
1504192,2493,135,2024-10-08,Present,
1504193,2493,135,2024-10-09,Present,
1504194,2493,135,2024-10-10,Present,
1504195,2493,135,2024-10-11,Present,
1504196,2493,135,2024-10-14,Present,
1504197,2493,135,2024-10-15,Present,
1504198,2493,135,2024-10-16,Present,
1504199,2493,135,2024-10-17,Present,
1504200,2493,135,2024-10-18,Present,
1504201,2493,135,2024-10-21,Present,
1504202,2493,135,2024-10-22,Present,
1504203,2493,135,2024-10-23,Present,
1504204,2493,135,2024-10-24,Present,
1504205,2493,135,2024-10-25,Present,
1504206,2493,135,2024-10-28,Present,
1504207,2493,135,2024-10-29,Present,
1504208,2493,135,2024-10-30,Present,
1504209,2493,135,2024-10-31,Present,
1504210,2493,135,2024-11-01,Present,
1504211,2493,135,2024-11-04,Present,
1504212,2493,135,2024-11-05,Present,
1504213,2493,135,2024-11-06,Present,
1504214,2493,135,2024-11-07,Present,
1504215,2493,135,2024-11-08,Present,
1504216,2493,135,2024-11-11,Present,
1504217,2493,135,2024-11-12,Present,
1504218,2493,135,2024-11-13,Tardy,Family Issue
1504219,2493,135,2024-11-14,Present,
1504220,2493,135,2024-11-15,Present,
1504221,2493,135,2024-11-18,Present,
1504222,2493,135,2024-11-19,Present,
1504223,2493,135,2024-11-20,Present,
1504224,2493,135,2024-11-21,Present,
1504225,2493,135,2024-11-22,Present,
1504226,2493,135,2024-11-25,Present,
1504227,2493,135,2024-11-26,Absent,Sick
1504228,2493,135,2024-11-27,Present,
1504229,2493,135,2024-11-28,Present,
1504230,2493,135,2024-11-29,Present,
1504231,2493,135,2024-12-02,Present,
1504232,2493,135,2024-12-03,Present,
1504233,2493,135,2024-12-04,Present,
1504234,2493,135,2024-12-05,Present,
1504235,2493,135,2024-12-06,Present,
1504236,2493,135,2024-12-09,Present,
1504237,2493,135,2024-12-10,Present,
1504238,2493,135,2024-12-11,Present,
1504239,2493,135,2024-12-12,Present,
1504240,2493,135,2024-12-13,Present,
1504241,2493,135,2024-12-16,Present,
1504242,2493,135,2024-12-17,Present,
1504243,2493,135,2024-12-18,Present,
1504244,2493,135,2024-12-19,Present,
1504245,2493,135,2024-12-20,Present,
1504246,2493,135,2024-12-23,Present,
1504247,2493,135,2024-12-24,Tardy,Family Issue
1504248,2493,135,2024-12-25,Present,
1504249,2493,135,2024-12-26,Present,
1504250,2493,135,2024-12-27,Present,
1504251,2493,135,2024-12-30,Present,
1504252,2493,135,2024-12-31,Present,
1504253,2493,135,2025-01-01,Present,
1504254,2493,135,2025-01-02,Present,
1504255,2493,135,2025-01-03,Present,
1504256,2493,135,2025-01-06,Present,
1504257,2493,135,2025-01-07,Present,
1504258,2493,135,2025-01-08,Present,
1504259,2493,135,2025-01-09,Present,
1504260,2493,135,2025-01-10,Present,
1504261,2493,135,2025-01-13,Present,
1504262,2493,135,2025-01-14,Present,
1504263,2493,135,2025-01-15,Present,
1504264,2493,135,2025-01-16,Present,
1504265,2493,135,2025-01-17,Present,
1504266,2493,135,2025-01-20,Present,
1504267,2493,135,2025-01-21,Present,
1504268,2493,135,2025-01-22,Present,
1504269,2493,135,2025-01-23,Present,
1504270,2493,135,2025-01-24,Present,
1504271,2493,135,2025-01-27,Present,
1504272,2493,135,2025-01-28,Present,
1504273,2493,135,2025-01-29,Present,
1504274,2493,135,2025-01-30,Present,
1504275,2493,135,2025-01-31,Present,
1504276,2493,135,2025-02-03,Present,
1504277,2493,135,2025-02-04,Present,
1504278,2493,135,2025-02-05,Present,
1504279,2493,135,2025-02-06,Present,
1504280,2493,135,2025-02-07,Present,
1504281,2493,135,2025-02-10,Present,
1504282,2493,135,2025-02-11,Present,
1504283,2493,135,2025-02-12,Present,
1504284,2493,135,2025-02-13,Present,
1504285,2493,135,2025-02-14,Present,
1504286,2493,135,2025-02-17,Present,
1504287,2493,135,2025-02-18,Present,
1504288,2493,135,2025-02-19,Present,
1504289,2493,135,2025-02-20,Present,
1504290,2493,135,2025-02-21,Present,
1504291,2493,135,2025-02-24,Present,
1504292,2493,135,2025-02-25,Present,
1504293,2493,135,2025-02-26,Present,
1504294,2493,135,2025-02-27,Present,
1504295,2493,135,2025-02-28,Present,
1504296,2493,145,2024-09-02,Present,
1504297,2493,145,2024-09-04,Present,
1504298,2493,145,2024-09-06,Present,
1504299,2493,145,2024-09-10,Present,
1504300,2493,145,2024-09-12,Present,
1504301,2493,145,2024-09-16,Present,
1504302,2493,145,2024-09-18,Present,
1504303,2493,145,2024-09-20,Present,
1504304,2493,145,2024-09-24,Present,
1504305,2493,145,2024-09-26,Present,
1504306,2493,145,2024-09-30,Present,
1504307,2493,145,2024-10-02,Present,
1504308,2493,145,2024-10-04,Present,
1504309,2493,145,2024-10-08,Present,
1504310,2493,145,2024-10-10,Present,
1504311,2493,145,2024-10-14,Present,
1504312,2493,145,2024-10-16,Present,
1504313,2493,145,2024-10-18,Present,
1504314,2493,145,2024-10-22,Present,
1504315,2493,145,2024-10-24,Present,
1504316,2493,145,2024-10-28,Present,
1504317,2493,145,2024-10-30,Present,
1504318,2493,145,2024-11-01,Present,
1504319,2493,145,2024-11-05,Present,
1504320,2493,145,2024-11-07,Present,
1504321,2493,145,2024-11-11,Present,
1504322,2493,145,2024-11-13,Present,
1504323,2493,145,2024-11-15,Present,
1504324,2493,145,2024-11-19,Present,
1504325,2493,145,2024-11-21,Present,
1504326,2493,145,2024-11-25,Present,
1504327,2493,145,2024-11-27,Absent,Family Leave
1504328,2493,145,2024-11-29,Present,
1504329,2493,145,2024-12-03,Absent,Doctor Appointment
1504330,2493,145,2024-12-05,Absent,Sick
1504331,2493,145,2024-12-09,Present,
1504332,2493,145,2024-12-11,Present,
1504333,2493,145,2024-12-13,Present,
1504334,2493,145,2024-12-17,Present,
1504335,2493,145,2024-12-19,Present,
1504336,2493,145,2024-12-23,Present,
1504337,2493,145,2024-12-25,Present,
1504338,2493,145,2024-12-27,Present,
1504339,2493,145,2024-12-31,Present,
1504340,2493,145,2025-01-02,Present,
1504341,2493,145,2025-01-06,Tardy,Oversleep
1504342,2493,145,2025-01-08,Present,
1504343,2493,145,2025-01-10,Present,
1504344,2493,145,2025-01-14,Present,
1504345,2493,145,2025-01-16,Present,
1504346,2493,145,2025-01-20,Absent,Sick
1504347,2493,145,2025-01-22,Present,
1504348,2493,145,2025-01-24,Present,
1504349,2493,145,2025-01-28,Present,
1504350,2493,145,2025-01-30,Present,
1504351,2493,145,2025-02-03,Present,
1504352,2493,145,2025-02-05,Present,
1504353,2493,145,2025-02-07,Present,
1504354,2493,145,2025-02-11,Present,
1504355,2493,145,2025-02-13,Present,
1504356,2493,145,2025-02-17,Present,
1504357,2493,145,2025-02-19,Present,
1504358,2493,145,2025-02-21,Present,
1504359,2493,145,2025-02-25,Tardy,Family Issue
1504360,2493,145,2025-02-27,Present,
1504361,2493,131,2024-09-02,Present,
1504362,2493,131,2024-09-03,Present,
1504363,2493,131,2024-09-04,Present,
1504364,2493,131,2024-09-05,Present,
1504365,2493,131,2024-09-06,Present,
1504366,2493,131,2024-09-09,Present,
1504367,2493,131,2024-09-10,Present,
1504368,2493,131,2024-09-11,Present,
1504369,2493,131,2024-09-12,Present,
1504370,2493,131,2024-09-13,Present,
1504371,2493,131,2024-09-16,Present,
1504372,2493,131,2024-09-17,Present,
1504373,2493,131,2024-09-18,Present,
1504374,2493,131,2024-09-19,Present,
1504375,2493,131,2024-09-20,Present,
1504376,2493,131,2024-09-23,Present,
1504377,2493,131,2024-09-24,Present,
1504378,2493,131,2024-09-25,Present,
1504379,2493,131,2024-09-26,Present,
1504380,2493,131,2024-09-27,Present,
1504381,2493,131,2024-09-30,Present,
1504382,2493,131,2024-10-01,Present,
1504383,2493,131,2024-10-02,Present,
1504384,2493,131,2024-10-03,Present,
1504385,2493,131,2024-10-04,Present,
1504386,2493,131,2024-10-07,Present,
1504387,2493,131,2024-10-08,Absent,Sick
1504388,2493,131,2024-10-09,Present,
1504389,2493,131,2024-10-10,Present,
1504390,2493,131,2024-10-11,Present,
1504391,2493,131,2024-10-14,Present,
1504392,2493,131,2024-10-15,Present,
1504393,2493,131,2024-10-16,Present,
1504394,2493,131,2024-10-17,Present,
1504395,2493,131,2024-10-18,Present,
1504396,2493,131,2024-10-21,Present,
1504397,2493,131,2024-10-22,Present,
1504398,2493,131,2024-10-23,Present,
1504399,2493,131,2024-10-24,Present,
1504400,2493,131,2024-10-25,Present,
1504401,2493,131,2024-10-28,Present,
1504402,2493,131,2024-10-29,Present,
1504403,2493,131,2024-10-30,Present,
1504404,2493,131,2024-10-31,Present,
1504405,2493,131,2024-11-01,Present,
1504406,2493,131,2024-11-04,Present,
1504407,2493,131,2024-11-05,Present,
1504408,2493,131,2024-11-06,Present,
1504409,2493,131,2024-11-07,Absent,Unknown
1504410,2493,131,2024-11-08,Present,
1504411,2493,131,2024-11-11,Present,
1504412,2493,131,2024-11-12,Present,
1504413,2493,131,2024-11-13,Present,
1504414,2493,131,2024-11-14,Present,
1504415,2493,131,2024-11-15,Present,
1504416,2493,131,2024-11-18,Present,
1504417,2493,131,2024-11-19,Present,
1504418,2493,131,2024-11-20,Present,
1504419,2493,131,2024-11-21,Present,
1504420,2493,131,2024-11-22,Present,
1504421,2493,131,2024-11-25,Present,
1504422,2493,131,2024-11-26,Present,
1504423,2493,131,2024-11-27,Present,
1504424,2493,131,2024-11-28,Absent,Sick
1504425,2493,131,2024-11-29,Present,
1504426,2493,131,2024-12-02,Present,
1504427,2493,131,2024-12-03,Present,
1504428,2493,131,2024-12-04,Present,
1504429,2493,131,2024-12-05,Present,
1504430,2493,131,2024-12-06,Present,
1504431,2493,131,2024-12-09,Present,
1504432,2493,131,2024-12-10,Present,
1504433,2493,131,2024-12-11,Present,
1504434,2493,131,2024-12-12,Present,
1504435,2493,131,2024-12-13,Present,
1504436,2493,131,2024-12-16,Present,
1504437,2493,131,2024-12-17,Present,
1504438,2493,131,2024-12-18,Present,
1504439,2493,131,2024-12-19,Present,
1504440,2493,131,2024-12-20,Present,
1504441,2493,131,2024-12-23,Present,
1504442,2493,131,2024-12-24,Present,
1504443,2493,131,2024-12-25,Present,
1504444,2493,131,2024-12-26,Present,
1504445,2493,131,2024-12-27,Present,
1504446,2493,131,2024-12-30,Present,
1504447,2493,131,2024-12-31,Present,
1504448,2493,131,2025-01-01,Present,
1504449,2493,131,2025-01-02,Present,
1504450,2493,131,2025-01-03,Present,
1504451,2493,131,2025-01-06,Absent,Family Leave
1504452,2493,131,2025-01-07,Present,
1504453,2493,131,2025-01-08,Absent,Unknown
1504454,2493,131,2025-01-09,Present,
1504455,2493,131,2025-01-10,Present,
1504456,2493,131,2025-01-13,Present,
1504457,2493,131,2025-01-14,Absent,Family Leave
1504458,2493,131,2025-01-15,Absent,Sick
1504459,2493,131,2025-01-16,Present,
1504460,2493,131,2025-01-17,Present,
1504461,2493,131,2025-01-20,Present,
1504462,2493,131,2025-01-21,Present,
1504463,2493,131,2025-01-22,Present,
1504464,2493,131,2025-01-23,Present,
1504465,2493,131,2025-01-24,Present,
1504466,2493,131,2025-01-27,Present,
1504467,2493,131,2025-01-28,Present,
1504468,2493,131,2025-01-29,Present,
1504469,2493,131,2025-01-30,Present,
1504470,2493,131,2025-01-31,Present,
1504471,2493,131,2025-02-03,Present,
1504472,2493,131,2025-02-04,Present,
1504473,2493,131,2025-02-05,Present,
1504474,2493,131,2025-02-06,Present,
1504475,2493,131,2025-02-07,Present,
1504476,2493,131,2025-02-10,Present,
1504477,2493,131,2025-02-11,Present,
1504478,2493,131,2025-02-12,Present,
1504479,2493,131,2025-02-13,Present,
1504480,2493,131,2025-02-14,Present,
1504481,2493,131,2025-02-17,Present,
1504482,2493,131,2025-02-18,Present,
1504483,2493,131,2025-02-19,Present,
1504484,2493,131,2025-02-20,Present,
1504485,2493,131,2025-02-21,Present,
1504486,2493,131,2025-02-24,Absent,Unknown
1504487,2493,131,2025-02-25,Present,
1504488,2493,131,2025-02-26,Present,
1504489,2493,131,2025-02-27,Present,
1504490,2493,131,2025-02-28,Present,
1504491,2493,142,2024-09-02,Present,
1504492,2493,142,2024-09-04,Absent,Family Leave
1504493,2493,142,2024-09-06,Present,
1504494,2493,142,2024-09-10,Absent,Sick
1504495,2493,142,2024-09-12,Present,
1504496,2493,142,2024-09-16,Absent,Doctor Appointment
1504497,2493,142,2024-09-18,Present,
1504498,2493,142,2024-09-20,Present,
1504499,2493,142,2024-09-24,Present,
1504500,2493,142,2024-09-26,Present,
1504501,2493,142,2024-09-30,Present,
1504502,2493,142,2024-10-02,Absent,Doctor Appointment
1504503,2493,142,2024-10-04,Present,
1504504,2493,142,2024-10-08,Present,
1504505,2493,142,2024-10-10,Present,
1504506,2493,142,2024-10-14,Present,
1504507,2493,142,2024-10-16,Present,
1504508,2493,142,2024-10-18,Present,
1504509,2493,142,2024-10-22,Present,
1504510,2493,142,2024-10-24,Present,
1504511,2493,142,2024-10-28,Present,
1504512,2493,142,2024-10-30,Tardy,Late Bus
1504513,2493,142,2024-11-01,Present,
1504514,2493,142,2024-11-05,Present,
1504515,2493,142,2024-11-07,Present,
1504516,2493,142,2024-11-11,Present,
1504517,2493,142,2024-11-13,Present,
1504518,2493,142,2024-11-15,Present,
1504519,2493,142,2024-11-19,Present,
1504520,2493,142,2024-11-21,Present,
1504521,2493,142,2024-11-25,Present,
1504522,2493,142,2024-11-27,Present,
1504523,2493,142,2024-11-29,Present,
1504524,2493,142,2024-12-03,Present,
1504525,2493,142,2024-12-05,Present,
1504526,2493,142,2024-12-09,Present,
1504527,2493,142,2024-12-11,Present,
1504528,2493,142,2024-12-13,Present,
1504529,2493,142,2024-12-17,Present,
1504530,2493,142,2024-12-19,Present,
1504531,2493,142,2024-12-23,Present,
1504532,2493,142,2024-12-25,Absent,Doctor Appointment
1504533,2493,142,2024-12-27,Present,
1504534,2493,142,2024-12-31,Present,
1504535,2493,142,2025-01-02,Present,
1504536,2493,142,2025-01-06,Present,
1504537,2493,142,2025-01-08,Absent,Sick
1504538,2493,142,2025-01-10,Present,
1504539,2493,142,2025-01-14,Present,
1504540,2493,142,2025-01-16,Present,
1504541,2493,142,2025-01-20,Present,
1504542,2493,142,2025-01-22,Present,
1504543,2493,142,2025-01-24,Present,
1504544,2493,142,2025-01-28,Present,
1504545,2493,142,2025-01-30,Present,
1504546,2493,142,2025-02-03,Present,
1504547,2493,142,2025-02-05,Tardy,Late Bus
1504548,2493,142,2025-02-07,Present,
1504549,2493,142,2025-02-11,Present,
1504550,2493,142,2025-02-13,Present,
1504551,2493,142,2025-02-17,Present,
1504552,2493,142,2025-02-19,Present,
1504553,2493,142,2025-02-21,Present,
1504554,2493,142,2025-02-25,Present,
1504555,2493,142,2025-02-27,Present,
1504556,2494,141,2024-09-02,Present,
1504557,2494,141,2024-09-04,Tardy,Oversleep
1504558,2494,141,2024-09-06,Present,
1504559,2494,141,2024-09-10,Present,
1504560,2494,141,2024-09-12,Present,
1504561,2494,141,2024-09-16,Present,
1504562,2494,141,2024-09-18,Present,
1504563,2494,141,2024-09-20,Tardy,Late Bus
1504564,2494,141,2024-09-24,Present,
1504565,2494,141,2024-09-26,Present,
1504566,2494,141,2024-09-30,Absent,Unknown
1504567,2494,141,2024-10-02,Absent,Family Leave
1504568,2494,141,2024-10-04,Present,
1504569,2494,141,2024-10-08,Present,
1504570,2494,141,2024-10-10,Present,
1504571,2494,141,2024-10-14,Present,
1504572,2494,141,2024-10-16,Present,
1504573,2494,141,2024-10-18,Present,
1504574,2494,141,2024-10-22,Present,
1504575,2494,141,2024-10-24,Absent,Family Leave
1504576,2494,141,2024-10-28,Present,
1504577,2494,141,2024-10-30,Present,
1504578,2494,141,2024-11-01,Present,
1504579,2494,141,2024-11-05,Present,
1504580,2494,141,2024-11-07,Present,
1504581,2494,141,2024-11-11,Present,
1504582,2494,141,2024-11-13,Present,
1504583,2494,141,2024-11-15,Present,
1504584,2494,141,2024-11-19,Present,
1504585,2494,141,2024-11-21,Present,
1504586,2494,141,2024-11-25,Tardy,Oversleep
1504587,2494,141,2024-11-27,Present,
1504588,2494,141,2024-11-29,Present,
1504589,2494,141,2024-12-03,Present,
1504590,2494,141,2024-12-05,Present,
1504591,2494,141,2024-12-09,Absent,Doctor Appointment
1504592,2494,141,2024-12-11,Tardy,Oversleep
1504593,2494,141,2024-12-13,Present,
1504594,2494,141,2024-12-17,Present,
1504595,2494,141,2024-12-19,Absent,Family Leave
1504596,2494,141,2024-12-23,Present,
1504597,2494,141,2024-12-25,Tardy,Late Bus
1504598,2494,141,2024-12-27,Present,
1504599,2494,141,2024-12-31,Present,
1504600,2494,141,2025-01-02,Present,
1504601,2494,141,2025-01-06,Present,
1504602,2494,141,2025-01-08,Present,
1504603,2494,141,2025-01-10,Present,
1504604,2494,141,2025-01-14,Absent,Sick
1504605,2494,141,2025-01-16,Present,
1504606,2494,141,2025-01-20,Present,
1504607,2494,141,2025-01-22,Present,
1504608,2494,141,2025-01-24,Present,
1504609,2494,141,2025-01-28,Present,
1504610,2494,141,2025-01-30,Tardy,Family Issue
1504611,2494,141,2025-02-03,Present,
1504612,2494,141,2025-02-05,Present,
1504613,2494,141,2025-02-07,Present,
1504614,2494,141,2025-02-11,Present,
1504615,2494,141,2025-02-13,Tardy,Family Issue
1504616,2494,141,2025-02-17,Absent,Sick
1504617,2494,141,2025-02-19,Present,
1504618,2494,141,2025-02-21,Present,
1504619,2494,141,2025-02-25,Present,
1504620,2494,141,2025-02-27,Present,
1504621,2494,135,2024-09-02,Present,
1504622,2494,135,2024-09-04,Present,
1504623,2494,135,2024-09-06,Present,
1504624,2494,135,2024-09-10,Present,
1504625,2494,135,2024-09-12,Present,
1504626,2494,135,2024-09-16,Present,
1504627,2494,135,2024-09-18,Present,
1504628,2494,135,2024-09-20,Present,
1504629,2494,135,2024-09-24,Present,
1504630,2494,135,2024-09-26,Present,
1504631,2494,135,2024-09-30,Present,
1504632,2494,135,2024-10-02,Present,
1504633,2494,135,2024-10-04,Present,
1504634,2494,135,2024-10-08,Present,
1504635,2494,135,2024-10-10,Present,
1504636,2494,135,2024-10-14,Absent,Unknown
1504637,2494,135,2024-10-16,Present,
1504638,2494,135,2024-10-18,Present,
1504639,2494,135,2024-10-22,Absent,Doctor Appointment
1504640,2494,135,2024-10-24,Present,
1504641,2494,135,2024-10-28,Present,
1504642,2494,135,2024-10-30,Present,
1504643,2494,135,2024-11-01,Present,
1504644,2494,135,2024-11-05,Present,
1504645,2494,135,2024-11-07,Present,
1504646,2494,135,2024-11-11,Present,
1504647,2494,135,2024-11-13,Present,
1504648,2494,135,2024-11-15,Present,
1504649,2494,135,2024-11-19,Present,
1504650,2494,135,2024-11-21,Present,
1504651,2494,135,2024-11-25,Present,
1504652,2494,135,2024-11-27,Present,
1504653,2494,135,2024-11-29,Present,
1504654,2494,135,2024-12-03,Present,
1504655,2494,135,2024-12-05,Tardy,Late Bus
1504656,2494,135,2024-12-09,Present,
1504657,2494,135,2024-12-11,Present,
1504658,2494,135,2024-12-13,Present,
1504659,2494,135,2024-12-17,Present,
1504660,2494,135,2024-12-19,Present,
1504661,2494,135,2024-12-23,Present,
1504662,2494,135,2024-12-25,Present,
1504663,2494,135,2024-12-27,Excused,Unknown
1504664,2494,135,2024-12-31,Present,
1504665,2494,135,2025-01-02,Absent,Family Leave
1504666,2494,135,2025-01-06,Present,
1504667,2494,135,2025-01-08,Present,
1504668,2494,135,2025-01-10,Present,
1504669,2494,135,2025-01-14,Present,
1504670,2494,135,2025-01-16,Present,
1504671,2494,135,2025-01-20,Present,
1504672,2494,135,2025-01-22,Present,
1504673,2494,135,2025-01-24,Present,
1504674,2494,135,2025-01-28,Present,
1504675,2494,135,2025-01-30,Present,
1504676,2494,135,2025-02-03,Absent,Family Leave
1504677,2494,135,2025-02-05,Present,
1504678,2494,135,2025-02-07,Present,
1504679,2494,135,2025-02-11,Present,
1504680,2494,135,2025-02-13,Present,
1504681,2494,135,2025-02-17,Present,
1504682,2494,135,2025-02-19,Present,
1504683,2494,135,2025-02-21,Present,
1504684,2494,135,2025-02-25,Present,
1504685,2494,135,2025-02-27,Present,
1504686,2494,144,2024-09-02,Present,
1504687,2494,144,2024-09-03,Absent,Unknown
1504688,2494,144,2024-09-04,Absent,Unknown
1504689,2494,144,2024-09-05,Present,
1504690,2494,144,2024-09-06,Present,
1504691,2494,144,2024-09-09,Present,
1504692,2494,144,2024-09-10,Present,
1504693,2494,144,2024-09-11,Present,
1504694,2494,144,2024-09-12,Present,
1504695,2494,144,2024-09-13,Present,
1504696,2494,144,2024-09-16,Tardy,Family Issue
1504697,2494,144,2024-09-17,Present,
1504698,2494,144,2024-09-18,Present,
1504699,2494,144,2024-09-19,Present,
1504700,2494,144,2024-09-20,Present,
1504701,2494,144,2024-09-23,Absent,Unknown
1504702,2494,144,2024-09-24,Present,
1504703,2494,144,2024-09-25,Present,
1504704,2494,144,2024-09-26,Present,
1504705,2494,144,2024-09-27,Present,
1504706,2494,144,2024-09-30,Absent,Sick
1504707,2494,144,2024-10-01,Present,
1504708,2494,144,2024-10-02,Absent,Doctor Appointment
1504709,2494,144,2024-10-03,Present,
1504710,2494,144,2024-10-04,Present,
1504711,2494,144,2024-10-07,Present,
1504712,2494,144,2024-10-08,Present,
1504713,2494,144,2024-10-09,Present,
1504714,2494,144,2024-10-10,Present,
1504715,2494,144,2024-10-11,Present,
1504716,2494,144,2024-10-14,Present,
1504717,2494,144,2024-10-15,Tardy,Oversleep
1504718,2494,144,2024-10-16,Present,
1504719,2494,144,2024-10-17,Present,
1504720,2494,144,2024-10-18,Absent,Doctor Appointment
1504721,2494,144,2024-10-21,Present,
1504722,2494,144,2024-10-22,Present,
1504723,2494,144,2024-10-23,Present,
1504724,2494,144,2024-10-24,Present,
1504725,2494,144,2024-10-25,Present,
1504726,2494,144,2024-10-28,Present,
1504727,2494,144,2024-10-29,Present,
1504728,2494,144,2024-10-30,Present,
1504729,2494,144,2024-10-31,Present,
1504730,2494,144,2024-11-01,Absent,Unknown
1504731,2494,144,2024-11-04,Tardy,Oversleep
1504732,2494,144,2024-11-05,Present,
1504733,2494,144,2024-11-06,Present,
1504734,2494,144,2024-11-07,Present,
1504735,2494,144,2024-11-08,Present,
1504736,2494,144,2024-11-11,Present,
1504737,2494,144,2024-11-12,Present,
1504738,2494,144,2024-11-13,Present,
1504739,2494,144,2024-11-14,Present,
1504740,2494,144,2024-11-15,Present,
1504741,2494,144,2024-11-18,Present,
1504742,2494,144,2024-11-19,Present,
1504743,2494,144,2024-11-20,Present,
1504744,2494,144,2024-11-21,Present,
1504745,2494,144,2024-11-22,Present,
1504746,2494,144,2024-11-25,Present,
1504747,2494,144,2024-11-26,Absent,Unknown
1504748,2494,144,2024-11-27,Present,
1504749,2494,144,2024-11-28,Present,
1504750,2494,144,2024-11-29,Present,
1504751,2494,144,2024-12-02,Absent,Family Leave
1504752,2494,144,2024-12-03,Present,
1504753,2494,144,2024-12-04,Present,
1504754,2494,144,2024-12-05,Excused,Family Leave
1504755,2494,144,2024-12-06,Present,
1504756,2494,144,2024-12-09,Present,
1504757,2494,144,2024-12-10,Present,
1504758,2494,144,2024-12-11,Present,
1504759,2494,144,2024-12-12,Present,
1504760,2494,144,2024-12-13,Present,
1504761,2494,144,2024-12-16,Absent,Doctor Appointment
1504762,2494,144,2024-12-17,Present,
1504763,2494,144,2024-12-18,Present,
1504764,2494,144,2024-12-19,Present,
1504765,2494,144,2024-12-20,Present,
1504766,2494,144,2024-12-23,Present,
1504767,2494,144,2024-12-24,Present,
1504768,2494,144,2024-12-25,Present,
1504769,2494,144,2024-12-26,Tardy,Oversleep
1504770,2494,144,2024-12-27,Present,
1504771,2494,144,2024-12-30,Present,
1504772,2494,144,2024-12-31,Present,
1504773,2494,144,2025-01-01,Tardy,Family Issue
1504774,2494,144,2025-01-02,Absent,Unknown
1504775,2494,144,2025-01-03,Present,
1504776,2494,144,2025-01-06,Present,
1504777,2494,144,2025-01-07,Present,
1504778,2494,144,2025-01-08,Present,
1504779,2494,144,2025-01-09,Present,
1504780,2494,144,2025-01-10,Present,
1504781,2494,144,2025-01-13,Present,
1504782,2494,144,2025-01-14,Present,
1504783,2494,144,2025-01-15,Present,
1504784,2494,144,2025-01-16,Present,
1504785,2494,144,2025-01-17,Present,
1504786,2494,144,2025-01-20,Present,
1504787,2494,144,2025-01-21,Present,
1504788,2494,144,2025-01-22,Present,
1504789,2494,144,2025-01-23,Present,
1504790,2494,144,2025-01-24,Tardy,Oversleep
1504791,2494,144,2025-01-27,Absent,Unknown
1504792,2494,144,2025-01-28,Absent,Sick
1504793,2494,144,2025-01-29,Present,
1504794,2494,144,2025-01-30,Present,
1504795,2494,144,2025-01-31,Present,
1504796,2494,144,2025-02-03,Tardy,Oversleep
1504797,2494,144,2025-02-04,Present,
