AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
1042660,1725,92,2024-11-22,Present,
1042661,1725,92,2024-11-25,Present,
1042662,1725,92,2024-11-26,Present,
1042663,1725,92,2024-11-27,Absent,Family Leave
1042664,1725,92,2024-11-28,Present,
1042665,1725,92,2024-11-29,Absent,Unknown
1042666,1725,92,2024-12-02,Present,
1042667,1725,92,2024-12-03,Present,
1042668,1725,92,2024-12-04,Present,
1042669,1725,92,2024-12-05,Tardy,Oversleep
1042670,1725,92,2024-12-06,Present,
1042671,1725,92,2024-12-09,Present,
1042672,1725,92,2024-12-10,Present,
1042673,1725,92,2024-12-11,Present,
1042674,1725,92,2024-12-12,Present,
1042675,1725,92,2024-12-13,Present,
1042676,1725,92,2024-12-16,Present,
1042677,1725,92,2024-12-17,Present,
1042678,1725,92,2024-12-18,Present,
1042679,1725,92,2024-12-19,Absent,Sick
1042680,1725,92,2024-12-20,Present,
1042681,1725,92,2024-12-23,Present,
1042682,1725,92,2024-12-24,Present,
1042683,1725,92,2024-12-25,Present,
1042684,1725,92,2024-12-26,Present,
1042685,1725,92,2024-12-27,Present,
1042686,1725,92,2024-12-30,Present,
1042687,1725,92,2024-12-31,Present,
1042688,1725,92,2025-01-01,Present,
1042689,1725,92,2025-01-02,Present,
1042690,1725,92,2025-01-03,Present,
1042691,1725,92,2025-01-06,Present,
1042692,1725,92,2025-01-07,Present,
1042693,1725,92,2025-01-08,Present,
1042694,1725,92,2025-01-09,Present,
1042695,1725,92,2025-01-10,Present,
1042696,1725,92,2025-01-13,Present,
1042697,1725,92,2025-01-14,Present,
1042698,1725,92,2025-01-15,Present,
1042699,1725,92,2025-01-16,Present,
1042700,1725,92,2025-01-17,Present,
1042701,1725,92,2025-01-20,Present,
1042702,1725,92,2025-01-21,Present,
1042703,1725,92,2025-01-22,Present,
1042704,1725,92,2025-01-23,Present,
1042705,1725,92,2025-01-24,Present,
1042706,1725,92,2025-01-27,Present,
1042707,1725,92,2025-01-28,Present,
1042708,1725,92,2025-01-29,Present,
1042709,1725,92,2025-01-30,Present,
1042710,1725,92,2025-01-31,Present,
1042711,1725,92,2025-02-03,Present,
1042712,1725,92,2025-02-04,Present,
1042713,1725,92,2025-02-05,Present,
1042714,1725,92,2025-02-06,Present,
1042715,1725,92,2025-02-07,Present,
1042716,1725,92,2025-02-10,Present,
1042717,1725,92,2025-02-11,Present,
1042718,1725,92,2025-02-12,Present,
1042719,1725,92,2025-02-13,Absent,Family Leave
1042720,1725,92,2025-02-14,Present,
1042721,1725,92,2025-02-17,Present,
1042722,1725,92,2025-02-18,Present,
1042723,1725,92,2025-02-19,Present,
1042724,1725,92,2025-02-20,Present,
1042725,1725,92,2025-02-21,Present,
1042726,1725,92,2025-02-24,Present,
1042727,1725,92,2025-02-25,Present,
1042728,1725,92,2025-02-26,Present,
1042729,1725,92,2025-02-27,Present,
1042730,1725,92,2025-02-28,Present,
1042731,1725,97,2024-09-02,Absent,Unknown
1042732,1725,97,2024-09-03,Present,
1042733,1725,97,2024-09-04,Present,
1042734,1725,97,2024-09-05,Present,
1042735,1725,97,2024-09-06,Present,
1042736,1725,97,2024-09-09,Present,
1042737,1725,97,2024-09-10,Tardy,Family Issue
1042738,1725,97,2024-09-11,Present,
1042739,1725,97,2024-09-12,Present,
1042740,1725,97,2024-09-13,Present,
1042741,1725,97,2024-09-16,Present,
1042742,1725,97,2024-09-17,Present,
1042743,1725,97,2024-09-18,Tardy,Family Issue
1042744,1725,97,2024-09-19,Present,
1042745,1725,97,2024-09-20,Present,
1042746,1725,97,2024-09-23,Present,
1042747,1725,97,2024-09-24,Present,
1042748,1725,97,2024-09-25,Present,
1042749,1725,97,2024-09-26,Present,
1042750,1725,97,2024-09-27,Present,
1042751,1725,97,2024-09-30,Present,
1042752,1725,97,2024-10-01,Present,
1042753,1725,97,2024-10-02,Present,
1042754,1725,97,2024-10-03,Present,
1042755,1725,97,2024-10-04,Present,
1042756,1725,97,2024-10-07,Present,
1042757,1725,97,2024-10-08,Present,
1042758,1725,97,2024-10-09,Present,
1042759,1725,97,2024-10-10,Present,
1042760,1725,97,2024-10-11,Present,
1042761,1725,97,2024-10-14,Present,
1042762,1725,97,2024-10-15,Present,
1042763,1725,97,2024-10-16,Present,
1042764,1725,97,2024-10-17,Present,
1042765,1725,97,2024-10-18,Present,
1042766,1725,97,2024-10-21,Present,
1042767,1725,97,2024-10-22,Tardy,Family Issue
1042768,1725,97,2024-10-23,Present,
1042769,1725,97,2024-10-24,Present,
1042770,1725,97,2024-10-25,Present,
1042771,1725,97,2024-10-28,Present,
1042772,1725,97,2024-10-29,Present,
1042773,1725,97,2024-10-30,Present,
1042774,1725,97,2024-10-31,Present,
1042775,1725,97,2024-11-01,Present,
1042776,1725,97,2024-11-04,Present,
1042777,1725,97,2024-11-05,Present,
1042778,1725,97,2024-11-06,Present,
1042779,1725,97,2024-11-07,Present,
1042780,1725,97,2024-11-08,Present,
1042781,1725,97,2024-11-11,Present,
1042782,1725,97,2024-11-12,Present,
1042783,1725,97,2024-11-13,Present,
1042784,1725,97,2024-11-14,Present,
1042785,1725,97,2024-11-15,Present,
1042786,1725,97,2024-11-18,Present,
1042787,1725,97,2024-11-19,Present,
1042788,1725,97,2024-11-20,Present,
1042789,1725,97,2024-11-21,Present,
1042790,1725,97,2024-11-22,Present,
1042791,1725,97,2024-11-25,Present,
1042792,1725,97,2024-11-26,Present,
1042793,1725,97,2024-11-27,Present,
1042794,1725,97,2024-11-28,Present,
1042795,1725,97,2024-11-29,Present,
1042796,1725,97,2024-12-02,Present,
1042797,1725,97,2024-12-03,Present,
1042798,1725,97,2024-12-04,Excused,Doctor Appointment
1042799,1725,97,2024-12-05,Present,
1042800,1725,97,2024-12-06,Present,
1042801,1725,97,2024-12-09,Present,
1042802,1725,97,2024-12-10,Present,
1042803,1725,97,2024-12-11,Present,
1042804,1725,97,2024-12-12,Present,
1042805,1725,97,2024-12-13,Present,
1042806,1725,97,2024-12-16,Present,
1042807,1725,97,2024-12-17,Present,
1042808,1725,97,2024-12-18,Present,
1042809,1725,97,2024-12-19,Present,
1042810,1725,97,2024-12-20,Present,
1042811,1725,97,2024-12-23,Present,
1042812,1725,97,2024-12-24,Present,
1042813,1725,97,2024-12-25,Present,
1042814,1725,97,2024-12-26,Present,
1042815,1725,97,2024-12-27,Present,
1042816,1725,97,2024-12-30,Present,
1042817,1725,97,2024-12-31,Absent,Unknown
1042818,1725,97,2025-01-01,Present,
1042819,1725,97,2025-01-02,Present,
1042820,1725,97,2025-01-03,Present,
1042821,1725,97,2025-01-06,Present,
1042822,1725,97,2025-01-07,Present,
1042823,1725,97,2025-01-08,Present,
1042824,1725,97,2025-01-09,Present,
1042825,1725,97,2025-01-10,Absent,Family Leave
1042826,1725,97,2025-01-13,Present,
1042827,1725,97,2025-01-14,Present,
1042828,1725,97,2025-01-15,Present,
1042829,1725,97,2025-01-16,Present,
1042830,1725,97,2025-01-17,Present,
1042831,1725,97,2025-01-20,Present,
1042832,1725,97,2025-01-21,Present,
1042833,1725,97,2025-01-22,Absent,Sick
1042834,1725,97,2025-01-23,Present,
1042835,1725,97,2025-01-24,Present,
1042836,1725,97,2025-01-27,Present,
1042837,1725,97,2025-01-28,Present,
1042838,1725,97,2025-01-29,Present,
1042839,1725,97,2025-01-30,Present,
1042840,1725,97,2025-01-31,Absent,Family Leave
1042841,1725,97,2025-02-03,Present,
1042842,1725,97,2025-02-04,Present,
1042843,1725,97,2025-02-05,Present,
1042844,1725,97,2025-02-06,Present,
1042845,1725,97,2025-02-07,Present,
1042846,1725,97,2025-02-10,Present,
1042847,1725,97,2025-02-11,Present,
1042848,1725,97,2025-02-12,Present,
1042849,1725,97,2025-02-13,Present,
1042850,1725,97,2025-02-14,Present,
1042851,1725,97,2025-02-17,Present,
1042852,1725,97,2025-02-18,Present,
1042853,1725,97,2025-02-19,Present,
1042854,1725,97,2025-02-20,Present,
1042855,1725,97,2025-02-21,Absent,Family Leave
1042856,1725,97,2025-02-24,Present,
1042857,1725,97,2025-02-25,Present,
1042858,1725,97,2025-02-26,Tardy,Late Bus
1042859,1725,97,2025-02-27,Present,
1042860,1725,97,2025-02-28,Present,
1042861,1725,95,2024-09-02,Present,
1042862,1725,95,2024-09-04,Present,
1042863,1725,95,2024-09-06,Present,
1042864,1725,95,2024-09-10,Present,
1042865,1725,95,2024-09-12,Present,
1042866,1725,95,2024-09-16,Present,
1042867,1725,95,2024-09-18,Present,
1042868,1725,95,2024-09-20,Present,
1042869,1725,95,2024-09-24,Present,
1042870,1725,95,2024-09-26,Present,
1042871,1725,95,2024-09-30,Present,
1042872,1725,95,2024-10-02,Present,
1042873,1725,95,2024-10-04,Present,
1042874,1725,95,2024-10-08,Present,
1042875,1725,95,2024-10-10,Present,
1042876,1725,95,2024-10-14,Present,
1042877,1725,95,2024-10-16,Present,
1042878,1725,95,2024-10-18,Present,
1042879,1725,95,2024-10-22,Present,
1042880,1725,95,2024-10-24,Present,
1042881,1725,95,2024-10-28,Present,
1042882,1725,95,2024-10-30,Present,
1042883,1725,95,2024-11-01,Present,
1042884,1725,95,2024-11-05,Present,
1042885,1725,95,2024-11-07,Present,
1042886,1725,95,2024-11-11,Present,
1042887,1725,95,2024-11-13,Present,
1042888,1725,95,2024-11-15,Present,
1042889,1725,95,2024-11-19,Present,
1042890,1725,95,2024-11-21,Present,
1042891,1725,95,2024-11-25,Present,
1042892,1725,95,2024-11-27,Present,
1042893,1725,95,2024-11-29,Present,
1042894,1725,95,2024-12-03,Present,
1042895,1725,95,2024-12-05,Present,
1042896,1725,95,2024-12-09,Present,
1042897,1725,95,2024-12-11,Absent,Unknown
1042898,1725,95,2024-12-13,Present,
1042899,1725,95,2024-12-17,Present,
1042900,1725,95,2024-12-19,Present,
1042901,1725,95,2024-12-23,Present,
1042902,1725,95,2024-12-25,Present,
1042903,1725,95,2024-12-27,Present,
1042904,1725,95,2024-12-31,Present,
1042905,1725,95,2025-01-02,Present,
1042906,1725,95,2025-01-06,Present,
1042907,1725,95,2025-01-08,Present,
1042908,1725,95,2025-01-10,Present,
1042909,1725,95,2025-01-14,Present,
1042910,1725,95,2025-01-16,Present,
1042911,1725,95,2025-01-20,Present,
1042912,1725,95,2025-01-22,Tardy,Family Issue
1042913,1725,95,2025-01-24,Present,
1042914,1725,95,2025-01-28,Present,
1042915,1725,95,2025-01-30,Present,
1042916,1725,95,2025-02-03,Present,
1042917,1725,95,2025-02-05,Present,
1042918,1725,95,2025-02-07,Present,
1042919,1725,95,2025-02-11,Present,
1042920,1725,95,2025-02-13,Present,
1042921,1725,95,2025-02-17,Present,
1042922,1725,95,2025-02-19,Present,
1042923,1725,95,2025-02-21,Present,
1042924,1725,95,2025-02-25,Present,
1042925,1725,95,2025-02-27,Present,
1042926,1725,85,2024-09-02,Present,
1042927,1725,85,2024-09-04,Present,
1042928,1725,85,2024-09-06,Present,
1042929,1725,85,2024-09-10,Present,
1042930,1725,85,2024-09-12,Present,
1042931,1725,85,2024-09-16,Present,
1042932,1725,85,2024-09-18,Present,
1042933,1725,85,2024-09-20,Present,
1042934,1725,85,2024-09-24,Present,
1042935,1725,85,2024-09-26,Present,
1042936,1725,85,2024-09-30,Present,
1042937,1725,85,2024-10-02,Present,
1042938,1725,85,2024-10-04,Present,
1042939,1725,85,2024-10-08,Present,
1042940,1725,85,2024-10-10,Present,
1042941,1725,85,2024-10-14,Present,
1042942,1725,85,2024-10-16,Present,
1042943,1725,85,2024-10-18,Present,
1042944,1725,85,2024-10-22,Present,
1042945,1725,85,2024-10-24,Present,
1042946,1725,85,2024-10-28,Present,
1042947,1725,85,2024-10-30,Present,
1042948,1725,85,2024-11-01,Absent,Sick
1042949,1725,85,2024-11-05,Present,
1042950,1725,85,2024-11-07,Present,
1042951,1725,85,2024-11-11,Absent,Sick
1042952,1725,85,2024-11-13,Present,
1042953,1725,85,2024-11-15,Present,
1042954,1725,85,2024-11-19,Present,
1042955,1725,85,2024-11-21,Present,
1042956,1725,85,2024-11-25,Present,
1042957,1725,85,2024-11-27,Present,
1042958,1725,85,2024-11-29,Present,
1042959,1725,85,2024-12-03,Present,
1042960,1725,85,2024-12-05,Present,
1042961,1725,85,2024-12-09,Present,
1042962,1725,85,2024-12-11,Present,
1042963,1725,85,2024-12-13,Present,
1042964,1725,85,2024-12-17,Present,
1042965,1725,85,2024-12-19,Present,
1042966,1725,85,2024-12-23,Present,
1042967,1725,85,2024-12-25,Present,
1042968,1725,85,2024-12-27,Present,
1042969,1725,85,2024-12-31,Present,
1042970,1725,85,2025-01-02,Present,
1042971,1725,85,2025-01-06,Present,
1042972,1725,85,2025-01-08,Absent,Family Leave
1042973,1725,85,2025-01-10,Present,
1042974,1725,85,2025-01-14,Present,
1042975,1725,85,2025-01-16,Present,
1042976,1725,85,2025-01-20,Present,
1042977,1725,85,2025-01-22,Present,
1042978,1725,85,2025-01-24,Present,
1042979,1725,85,2025-01-28,Present,
1042980,1725,85,2025-01-30,Present,
1042981,1725,85,2025-02-03,Present,
1042982,1725,85,2025-02-05,Present,
1042983,1725,85,2025-02-07,Present,
1042984,1725,85,2025-02-11,Present,
1042985,1725,85,2025-02-13,Present,
1042986,1725,85,2025-02-17,Present,
1042987,1725,85,2025-02-19,Absent,Unknown
1042988,1725,85,2025-02-21,Present,
1042989,1725,85,2025-02-25,Present,
1042990,1725,85,2025-02-27,Present,
1042991,1725,84,2024-09-02,Present,
1042992,1725,84,2024-09-03,Present,
1042993,1725,84,2024-09-04,Present,
1042994,1725,84,2024-09-05,Present,
1042995,1725,84,2024-09-06,Present,
1042996,1725,84,2024-09-09,Present,
1042997,1725,84,2024-09-10,Present,
1042998,1725,84,2024-09-11,Tardy,Oversleep
1042999,1725,84,2024-09-12,Present,
1043000,1725,84,2024-09-13,Present,
1043001,1725,84,2024-09-16,Tardy,Family Issue
1043002,1725,84,2024-09-17,Present,
1043003,1725,84,2024-09-18,Present,
1043004,1725,84,2024-09-19,Present,
1043005,1725,84,2024-09-20,Absent,Sick
1043006,1725,84,2024-09-23,Present,
1043007,1725,84,2024-09-24,Present,
1043008,1725,84,2024-09-25,Present,
1043009,1725,84,2024-09-26,Tardy,Late Bus
1043010,1725,84,2024-09-27,Present,
1043011,1725,84,2024-09-30,Present,
1043012,1725,84,2024-10-01,Present,
1043013,1725,84,2024-10-02,Present,
1043014,1725,84,2024-10-03,Present,
1043015,1725,84,2024-10-04,Present,
1043016,1725,84,2024-10-07,Present,
1043017,1725,84,2024-10-08,Absent,Family Leave
1043018,1725,84,2024-10-09,Present,
1043019,1725,84,2024-10-10,Present,
1043020,1725,84,2024-10-11,Present,
1043021,1725,84,2024-10-14,Present,
1043022,1725,84,2024-10-15,Present,
1043023,1725,84,2024-10-16,Tardy,Late Bus
1043024,1725,84,2024-10-17,Present,
1043025,1725,84,2024-10-18,Present,
1043026,1725,84,2024-10-21,Present,
1043027,1725,84,2024-10-22,Absent,Family Leave
1043028,1725,84,2024-10-23,Present,
1043029,1725,84,2024-10-24,Present,
1043030,1725,84,2024-10-25,Present,
1043031,1725,84,2024-10-28,Present,
1043032,1725,84,2024-10-29,Present,
1043033,1725,84,2024-10-30,Present,
1043034,1725,84,2024-10-31,Present,
1043035,1725,84,2024-11-01,Present,
1043036,1725,84,2024-11-04,Tardy,Oversleep
1043037,1725,84,2024-11-05,Present,
1043038,1725,84,2024-11-06,Present,
1043039,1725,84,2024-11-07,Present,
1043040,1725,84,2024-11-08,Present,
1043041,1725,84,2024-11-11,Present,
1043042,1725,84,2024-11-12,Present,
1043043,1725,84,2024-11-13,Present,
1043044,1725,84,2024-11-14,Present,
1043045,1725,84,2024-11-15,Present,
1043046,1725,84,2024-11-18,Present,
1043047,1725,84,2024-11-19,Present,
1043048,1725,84,2024-11-20,Present,
1043049,1725,84,2024-11-21,Present,
1043050,1725,84,2024-11-22,Present,
1043051,1725,84,2024-11-25,Present,
1043052,1725,84,2024-11-26,Present,
1043053,1725,84,2024-11-27,Present,
1043054,1725,84,2024-11-28,Present,
1043055,1725,84,2024-11-29,Present,
1043056,1725,84,2024-12-02,Present,
1043057,1725,84,2024-12-03,Present,
1043058,1725,84,2024-12-04,Present,
1043059,1725,84,2024-12-05,Present,
1043060,1725,84,2024-12-06,Present,
1043061,1725,84,2024-12-09,Present,
1043062,1725,84,2024-12-10,Present,
1043063,1725,84,2024-12-11,Present,
1043064,1725,84,2024-12-12,Present,
1043065,1725,84,2024-12-13,Present,
1043066,1725,84,2024-12-16,Present,
1043067,1725,84,2024-12-17,Present,
1043068,1725,84,2024-12-18,Absent,Unknown
1043069,1725,84,2024-12-19,Present,
1043070,1725,84,2024-12-20,Present,
1043071,1725,84,2024-12-23,Present,
1043072,1725,84,2024-12-24,Present,
1043073,1725,84,2024-12-25,Present,
1043074,1725,84,2024-12-26,Present,
1043075,1725,84,2024-12-27,Present,
1043076,1725,84,2024-12-30,Present,
1043077,1725,84,2024-12-31,Present,
1043078,1725,84,2025-01-01,Absent,Doctor Appointment
1043079,1725,84,2025-01-02,Present,
1043080,1725,84,2025-01-03,Present,
1043081,1725,84,2025-01-06,Present,
1043082,1725,84,2025-01-07,Present,
1043083,1725,84,2025-01-08,Present,
1043084,1725,84,2025-01-09,Present,
1043085,1725,84,2025-01-10,Absent,Doctor Appointment
1043086,1725,84,2025-01-13,Present,
1043087,1725,84,2025-01-14,Present,
1043088,1725,84,2025-01-15,Present,
1043089,1725,84,2025-01-16,Present,
1043090,1725,84,2025-01-17,Present,
1043091,1725,84,2025-01-20,Present,
1043092,1725,84,2025-01-21,Present,
1043093,1725,84,2025-01-22,Present,
1043094,1725,84,2025-01-23,Present,
1043095,1725,84,2025-01-24,Present,
1043096,1725,84,2025-01-27,Present,
1043097,1725,84,2025-01-28,Present,
1043098,1725,84,2025-01-29,Present,
1043099,1725,84,2025-01-30,Present,
1043100,1725,84,2025-01-31,Present,
1043101,1725,84,2025-02-03,Present,
1043102,1725,84,2025-02-04,Tardy,Oversleep
1043103,1725,84,2025-02-05,Present,
1043104,1725,84,2025-02-06,Present,
1043105,1725,84,2025-02-07,Present,
1043106,1725,84,2025-02-10,Present,
1043107,1725,84,2025-02-11,Present,
1043108,1725,84,2025-02-12,Present,
1043109,1725,84,2025-02-13,Present,
1043110,1725,84,2025-02-14,Present,
1043111,1725,84,2025-02-17,Present,
1043112,1725,84,2025-02-18,Present,
1043113,1725,84,2025-02-19,Present,
1043114,1725,84,2025-02-20,Present,
1043115,1725,84,2025-02-21,Present,
1043116,1725,84,2025-02-24,Present,
1043117,1725,84,2025-02-25,Present,
1043118,1725,84,2025-02-26,Present,
1043119,1725,84,2025-02-27,Present,
1043120,1725,84,2025-02-28,Present,
1043121,1725,91,2024-09-02,Present,
1043122,1725,91,2024-09-03,Present,
1043123,1725,91,2024-09-04,Present,
1043124,1725,91,2024-09-05,Present,
1043125,1725,91,2024-09-06,Present,
1043126,1725,91,2024-09-09,Present,
1043127,1725,91,2024-09-10,Present,
1043128,1725,91,2024-09-11,Present,
1043129,1725,91,2024-09-12,Present,
1043130,1725,91,2024-09-13,Present,
1043131,1725,91,2024-09-16,Present,
1043132,1725,91,2024-09-17,Present,
1043133,1725,91,2024-09-18,Present,
1043134,1725,91,2024-09-19,Absent,Unknown
1043135,1725,91,2024-09-20,Absent,Sick
1043136,1725,91,2024-09-23,Present,
1043137,1725,91,2024-09-24,Present,
1043138,1725,91,2024-09-25,Present,
1043139,1725,91,2024-09-26,Present,
1043140,1725,91,2024-09-27,Present,
1043141,1725,91,2024-09-30,Present,
1043142,1725,91,2024-10-01,Present,
1043143,1725,91,2024-10-02,Tardy,Family Issue
1043144,1725,91,2024-10-03,Present,
1043145,1725,91,2024-10-04,Present,
1043146,1725,91,2024-10-07,Present,
1043147,1725,91,2024-10-08,Present,
1043148,1725,91,2024-10-09,Present,
1043149,1725,91,2024-10-10,Absent,Family Leave
1043150,1725,91,2024-10-11,Tardy,Oversleep
1043151,1725,91,2024-10-14,Present,
1043152,1725,91,2024-10-15,Present,
1043153,1725,91,2024-10-16,Present,
1043154,1725,91,2024-10-17,Present,
1043155,1725,91,2024-10-18,Present,
1043156,1725,91,2024-10-21,Present,
1043157,1725,91,2024-10-22,Present,
1043158,1725,91,2024-10-23,Present,
1043159,1725,91,2024-10-24,Present,
1043160,1725,91,2024-10-25,Present,
1043161,1725,91,2024-10-28,Present,
1043162,1725,91,2024-10-29,Present,
1043163,1725,91,2024-10-30,Present,
1043164,1725,91,2024-10-31,Present,
1043165,1725,91,2024-11-01,Present,
1043166,1725,91,2024-11-04,Present,
1043167,1725,91,2024-11-05,Present,
1043168,1725,91,2024-11-06,Tardy,Family Issue
1043169,1725,91,2024-11-07,Present,
1043170,1725,91,2024-11-08,Present,
1043171,1725,91,2024-11-11,Present,
1043172,1725,91,2024-11-12,Present,
1043173,1725,91,2024-11-13,Present,
1043174,1725,91,2024-11-14,Present,
1043175,1725,91,2024-11-15,Present,
1043176,1725,91,2024-11-18,Present,
1043177,1725,91,2024-11-19,Present,
1043178,1725,91,2024-11-20,Present,
1043179,1725,91,2024-11-21,Present,
1043180,1725,91,2024-11-22,Present,
1043181,1725,91,2024-11-25,Present,
1043182,1725,91,2024-11-26,Present,
1043183,1725,91,2024-11-27,Present,
1043184,1725,91,2024-11-28,Present,
1043185,1725,91,2024-11-29,Present,
1043186,1725,91,2024-12-02,Present,
1043187,1725,91,2024-12-03,Present,
1043188,1725,91,2024-12-04,Present,
1043189,1725,91,2024-12-05,Present,
1043190,1725,91,2024-12-06,Present,
1043191,1725,91,2024-12-09,Present,
1043192,1725,91,2024-12-10,Present,
1043193,1725,91,2024-12-11,Present,
1043194,1725,91,2024-12-12,Present,
1043195,1725,91,2024-12-13,Present,
1043196,1725,91,2024-12-16,Present,
1043197,1725,91,2024-12-17,Present,
1043198,1725,91,2024-12-18,Present,
1043199,1725,91,2024-12-19,Present,
1043200,1725,91,2024-12-20,Present,
1043201,1725,91,2024-12-23,Present,
1043202,1725,91,2024-12-24,Present,
1043203,1725,91,2024-12-25,Present,
1043204,1725,91,2024-12-26,Present,
1043205,1725,91,2024-12-27,Present,
1043206,1725,91,2024-12-30,Present,
1043207,1725,91,2024-12-31,Present,
1043208,1725,91,2025-01-01,Present,
1043209,1725,91,2025-01-02,Present,
1043210,1725,91,2025-01-03,Present,
1043211,1725,91,2025-01-06,Present,
1043212,1725,91,2025-01-07,Present,
1043213,1725,91,2025-01-08,Present,
1043214,1725,91,2025-01-09,Present,
1043215,1725,91,2025-01-10,Present,
1043216,1725,91,2025-01-13,Present,
1043217,1725,91,2025-01-14,Present,
1043218,1725,91,2025-01-15,Present,
1043219,1725,91,2025-01-16,Present,
1043220,1725,91,2025-01-17,Present,
1043221,1725,91,2025-01-20,Present,
1043222,1725,91,2025-01-21,Present,
1043223,1725,91,2025-01-22,Absent,Doctor Appointment
1043224,1725,91,2025-01-23,Present,
1043225,1725,91,2025-01-24,Present,
1043226,1725,91,2025-01-27,Present,
1043227,1725,91,2025-01-28,Present,
1043228,1725,91,2025-01-29,Present,
1043229,1725,91,2025-01-30,Present,
1043230,1725,91,2025-01-31,Present,
1043231,1725,91,2025-02-03,Present,
1043232,1725,91,2025-02-04,Present,
1043233,1725,91,2025-02-05,Present,
1043234,1725,91,2025-02-06,Present,
1043235,1725,91,2025-02-07,Present,
1043236,1725,91,2025-02-10,Present,
1043237,1725,91,2025-02-11,Present,
1043238,1725,91,2025-02-12,Present,
1043239,1725,91,2025-02-13,Present,
1043240,1725,91,2025-02-14,Present,
1043241,1725,91,2025-02-17,Present,
1043242,1725,91,2025-02-18,Present,
1043243,1725,91,2025-02-19,Present,
1043244,1725,91,2025-02-20,Present,
1043245,1725,91,2025-02-21,Present,
1043246,1725,91,2025-02-24,Present,
1043247,1725,91,2025-02-25,Present,
1043248,1725,91,2025-02-26,Tardy,Oversleep
1043249,1725,91,2025-02-27,Present,
1043250,1725,91,2025-02-28,Present,
1043251,1726,96,2024-09-02,Absent,Sick
1043252,1726,96,2024-09-03,Tardy,Oversleep
1043253,1726,96,2024-09-04,Absent,Family Leave
1043254,1726,96,2024-09-05,Present,
1043255,1726,96,2024-09-06,Present,
1043256,1726,96,2024-09-09,Tardy,Late Bus
1043257,1726,96,2024-09-10,Absent,Sick
1043258,1726,96,2024-09-11,Present,
1043259,1726,96,2024-09-12,Present,
1043260,1726,96,2024-09-13,Present,
1043261,1726,96,2024-09-16,Absent,Doctor Appointment
1043262,1726,96,2024-09-17,Present,
1043263,1726,96,2024-09-18,Present,
1043264,1726,96,2024-09-19,Absent,Family Leave
1043265,1726,96,2024-09-20,Present,
1043266,1726,96,2024-09-23,Present,
1043267,1726,96,2024-09-24,Tardy,Late Bus
1043268,1726,96,2024-09-25,Present,
1043269,1726,96,2024-09-26,Absent,Unknown
1043270,1726,96,2024-09-27,Absent,Sick
1043271,1726,96,2024-09-30,Present,
1043272,1726,96,2024-10-01,Present,
1043273,1726,96,2024-10-02,Present,
1043274,1726,96,2024-10-03,Absent,Family Leave
1043275,1726,96,2024-10-04,Present,
1043276,1726,96,2024-10-07,Tardy,Oversleep
1043277,1726,96,2024-10-08,Present,
1043278,1726,96,2024-10-09,Tardy,Oversleep
1043279,1726,96,2024-10-10,Present,
1043280,1726,96,2024-10-11,Present,
1043281,1726,96,2024-10-14,Excused,Unknown
1043282,1726,96,2024-10-15,Present,
1043283,1726,96,2024-10-16,Present,
1043284,1726,96,2024-10-17,Absent,Sick
1043285,1726,96,2024-10-18,Present,
1043286,1726,96,2024-10-21,Present,
1043287,1726,96,2024-10-22,Absent,Doctor Appointment
1043288,1726,96,2024-10-23,Present,
1043289,1726,96,2024-10-24,Tardy,Family Issue
1043290,1726,96,2024-10-25,Present,
1043291,1726,96,2024-10-28,Absent,Unknown
1043292,1726,96,2024-10-29,Present,
1043293,1726,96,2024-10-30,Present,
1043294,1726,96,2024-10-31,Present,
1043295,1726,96,2024-11-01,Present,
1043296,1726,96,2024-11-04,Tardy,Late Bus
1043297,1726,96,2024-11-05,Present,
1043298,1726,96,2024-11-06,Tardy,Oversleep
1043299,1726,96,2024-11-07,Absent,Unknown
1043300,1726,96,2024-11-08,Present,
1043301,1726,96,2024-11-11,Present,
1043302,1726,96,2024-11-12,Present,
1043303,1726,96,2024-11-13,Absent,Doctor Appointment
1043304,1726,96,2024-11-14,Absent,Doctor Appointment
1043305,1726,96,2024-11-15,Present,
1043306,1726,96,2024-11-18,Tardy,Oversleep
1043307,1726,96,2024-11-19,Present,
1043308,1726,96,2024-11-20,Absent,Sick
1043309,1726,96,2024-11-21,Absent,Doctor Appointment
1043310,1726,96,2024-11-22,Present,
1043311,1726,96,2024-11-25,Present,
1043312,1726,96,2024-11-26,Absent,Sick
1043313,1726,96,2024-11-27,Absent,Sick
1043314,1726,96,2024-11-28,Absent,Doctor Appointment
1043315,1726,96,2024-11-29,Present,
1043316,1726,96,2024-12-02,Tardy,Late Bus
1043317,1726,96,2024-12-03,Present,
1043318,1726,96,2024-12-04,Present,
1043319,1726,96,2024-12-05,Present,
1043320,1726,96,2024-12-06,Present,
1043321,1726,96,2024-12-09,Tardy,Oversleep
1043322,1726,96,2024-12-10,Present,
1043323,1726,96,2024-12-11,Absent,Family Leave
1043324,1726,96,2024-12-12,Present,
1043325,1726,96,2024-12-13,Present,
1043326,1726,96,2024-12-16,Tardy,Family Issue
1043327,1726,96,2024-12-17,Excused,Sick
1043328,1726,96,2024-12-18,Present,
1043329,1726,96,2024-12-19,Tardy,Late Bus
1043330,1726,96,2024-12-20,Present,
1043331,1726,96,2024-12-23,Present,
1043332,1726,96,2024-12-24,Absent,Doctor Appointment
