AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
2566543,4244,214,2024-12-25,Present,
2566544,4244,214,2024-12-26,Present,
2566545,4244,214,2024-12-27,Present,
2566546,4244,214,2024-12-30,Present,
2566547,4244,214,2024-12-31,Present,
2566548,4244,214,2025-01-01,Present,
2566549,4244,214,2025-01-02,Present,
2566550,4244,214,2025-01-03,Present,
2566551,4244,214,2025-01-06,Present,
2566552,4244,214,2025-01-07,Tardy,Family Issue
2566553,4244,214,2025-01-08,Present,
2566554,4244,214,2025-01-09,Present,
2566555,4244,214,2025-01-10,Present,
2566556,4244,214,2025-01-13,Present,
2566557,4244,214,2025-01-14,Present,
2566558,4244,214,2025-01-15,Present,
2566559,4244,214,2025-01-16,Present,
2566560,4244,214,2025-01-17,Present,
2566561,4244,214,2025-01-20,Present,
2566562,4244,214,2025-01-21,Present,
2566563,4244,214,2025-01-22,Present,
2566564,4244,214,2025-01-23,Present,
2566565,4244,214,2025-01-24,Present,
2566566,4244,214,2025-01-27,Absent,Doctor Appointment
2566567,4244,214,2025-01-28,Present,
2566568,4244,214,2025-01-29,Absent,Family Leave
2566569,4244,214,2025-01-30,Present,
2566570,4244,214,2025-01-31,Present,
2566571,4244,214,2025-02-03,Present,
2566572,4244,214,2025-02-04,Present,
2566573,4244,214,2025-02-05,Present,
2566574,4244,214,2025-02-06,Present,
2566575,4244,214,2025-02-07,Present,
2566576,4244,214,2025-02-10,Present,
2566577,4244,214,2025-02-11,Present,
2566578,4244,214,2025-02-12,Present,
2566579,4244,214,2025-02-13,Present,
2566580,4244,214,2025-02-14,Present,
2566581,4244,214,2025-02-17,Present,
2566582,4244,214,2025-02-18,Present,
2566583,4244,214,2025-02-19,Present,
2566584,4244,214,2025-02-20,Present,
2566585,4244,214,2025-02-21,Present,
2566586,4244,214,2025-02-24,Present,
2566587,4244,214,2025-02-25,Present,
2566588,4244,214,2025-02-26,Present,
2566589,4244,214,2025-02-27,Present,
2566590,4244,214,2025-02-28,Present,
2566591,4245,216,2024-09-02,Present,
2566592,4245,216,2024-09-03,Present,
2566593,4245,216,2024-09-04,Present,
2566594,4245,216,2024-09-05,Present,
2566595,4245,216,2024-09-06,Present,
2566596,4245,216,2024-09-09,Present,
2566597,4245,216,2024-09-10,Present,
2566598,4245,216,2024-09-11,Tardy,Family Issue
2566599,4245,216,2024-09-12,Present,
2566600,4245,216,2024-09-13,Present,
2566601,4245,216,2024-09-16,Present,
2566602,4245,216,2024-09-17,Present,
2566603,4245,216,2024-09-18,Present,
2566604,4245,216,2024-09-19,Present,
2566605,4245,216,2024-09-20,Present,
2566606,4245,216,2024-09-23,Present,
2566607,4245,216,2024-09-24,Absent,Unknown
2566608,4245,216,2024-09-25,Present,
2566609,4245,216,2024-09-26,Present,
2566610,4245,216,2024-09-27,Present,
2566611,4245,216,2024-09-30,Present,
2566612,4245,216,2024-10-01,Absent,Sick
2566613,4245,216,2024-10-02,Present,
2566614,4245,216,2024-10-03,Present,
2566615,4245,216,2024-10-04,Present,
2566616,4245,216,2024-10-07,Present,
2566617,4245,216,2024-10-08,Present,
2566618,4245,216,2024-10-09,Present,
2566619,4245,216,2024-10-10,Present,
2566620,4245,216,2024-10-11,Present,
2566621,4245,216,2024-10-14,Present,
2566622,4245,216,2024-10-15,Present,
2566623,4245,216,2024-10-16,Present,
2566624,4245,216,2024-10-17,Present,
2566625,4245,216,2024-10-18,Present,
2566626,4245,216,2024-10-21,Present,
2566627,4245,216,2024-10-22,Present,
2566628,4245,216,2024-10-23,Present,
2566629,4245,216,2024-10-24,Present,
2566630,4245,216,2024-10-25,Present,
2566631,4245,216,2024-10-28,Present,
2566632,4245,216,2024-10-29,Present,
2566633,4245,216,2024-10-30,Present,
2566634,4245,216,2024-10-31,Present,
2566635,4245,216,2024-11-01,Present,
2566636,4245,216,2024-11-04,Present,
2566637,4245,216,2024-11-05,Absent,Unknown
2566638,4245,216,2024-11-06,Present,
2566639,4245,216,2024-11-07,Tardy,Family Issue
2566640,4245,216,2024-11-08,Present,
2566641,4245,216,2024-11-11,Present,
2566642,4245,216,2024-11-12,Present,
2566643,4245,216,2024-11-13,Present,
2566644,4245,216,2024-11-14,Present,
2566645,4245,216,2024-11-15,Absent,Doctor Appointment
2566646,4245,216,2024-11-18,Present,
2566647,4245,216,2024-11-19,Present,
2566648,4245,216,2024-11-20,Absent,Doctor Appointment
2566649,4245,216,2024-11-21,Present,
2566650,4245,216,2024-11-22,Present,
2566651,4245,216,2024-11-25,Present,
2566652,4245,216,2024-11-26,Tardy,Late Bus
2566653,4245,216,2024-11-27,Present,
2566654,4245,216,2024-11-28,Present,
2566655,4245,216,2024-11-29,Present,
2566656,4245,216,2024-12-02,Present,
2566657,4245,216,2024-12-03,Present,
2566658,4245,216,2024-12-04,Present,
2566659,4245,216,2024-12-05,Tardy,Family Issue
2566660,4245,216,2024-12-06,Present,
2566661,4245,216,2024-12-09,Present,
2566662,4245,216,2024-12-10,Present,
2566663,4245,216,2024-12-11,Present,
2566664,4245,216,2024-12-12,Present,
2566665,4245,216,2024-12-13,Absent,Unknown
2566666,4245,216,2024-12-16,Present,
2566667,4245,216,2024-12-17,Present,
2566668,4245,216,2024-12-18,Present,
2566669,4245,216,2024-12-19,Present,
2566670,4245,216,2024-12-20,Present,
2566671,4245,216,2024-12-23,Present,
2566672,4245,216,2024-12-24,Tardy,Oversleep
2566673,4245,216,2024-12-25,Present,
2566674,4245,216,2024-12-26,Absent,Sick
2566675,4245,216,2024-12-27,Present,
2566676,4245,216,2024-12-30,Present,
2566677,4245,216,2024-12-31,Tardy,Oversleep
2566678,4245,216,2025-01-01,Excused,Unknown
2566679,4245,216,2025-01-02,Present,
2566680,4245,216,2025-01-03,Present,
2566681,4245,216,2025-01-06,Present,
2566682,4245,216,2025-01-07,Present,
2566683,4245,216,2025-01-08,Tardy,Late Bus
2566684,4245,216,2025-01-09,Present,
2566685,4245,216,2025-01-10,Present,
2566686,4245,216,2025-01-13,Absent,Doctor Appointment
2566687,4245,216,2025-01-14,Present,
2566688,4245,216,2025-01-15,Tardy,Oversleep
2566689,4245,216,2025-01-16,Present,
2566690,4245,216,2025-01-17,Present,
2566691,4245,216,2025-01-20,Present,
2566692,4245,216,2025-01-21,Present,
2566693,4245,216,2025-01-22,Present,
2566694,4245,216,2025-01-23,Present,
2566695,4245,216,2025-01-24,Present,
2566696,4245,216,2025-01-27,Present,
2566697,4245,216,2025-01-28,Present,
2566698,4245,216,2025-01-29,Present,
2566699,4245,216,2025-01-30,Absent,Family Leave
2566700,4245,216,2025-01-31,Present,
2566701,4245,216,2025-02-03,Present,
2566702,4245,216,2025-02-04,Present,
2566703,4245,216,2025-02-05,Present,
2566704,4245,216,2025-02-06,Present,
2566705,4245,216,2025-02-07,Present,
2566706,4245,216,2025-02-10,Present,
2566707,4245,216,2025-02-11,Present,
2566708,4245,216,2025-02-12,Present,
2566709,4245,216,2025-02-13,Present,
2566710,4245,216,2025-02-14,Present,
2566711,4245,216,2025-02-17,Tardy,Family Issue
2566712,4245,216,2025-02-18,Absent,Family Leave
2566713,4245,216,2025-02-19,Present,
2566714,4245,216,2025-02-20,Present,
2566715,4245,216,2025-02-21,Present,
2566716,4245,216,2025-02-24,Present,
2566717,4245,216,2025-02-25,Absent,Doctor Appointment
2566718,4245,216,2025-02-26,Present,
2566719,4245,216,2025-02-27,Present,
2566720,4245,216,2025-02-28,Present,
2566721,4245,225,2024-09-02,Present,
2566722,4245,225,2024-09-04,Present,
2566723,4245,225,2024-09-06,Present,
2566724,4245,225,2024-09-10,Present,
2566725,4245,225,2024-09-12,Present,
2566726,4245,225,2024-09-16,Present,
2566727,4245,225,2024-09-18,Present,
2566728,4245,225,2024-09-20,Present,
2566729,4245,225,2024-09-24,Present,
2566730,4245,225,2024-09-26,Present,
2566731,4245,225,2024-09-30,Present,
2566732,4245,225,2024-10-02,Present,
2566733,4245,225,2024-10-04,Present,
2566734,4245,225,2024-10-08,Present,
2566735,4245,225,2024-10-10,Absent,Doctor Appointment
2566736,4245,225,2024-10-14,Present,
2566737,4245,225,2024-10-16,Present,
2566738,4245,225,2024-10-18,Present,
2566739,4245,225,2024-10-22,Present,
2566740,4245,225,2024-10-24,Present,
2566741,4245,225,2024-10-28,Tardy,Family Issue
2566742,4245,225,2024-10-30,Present,
2566743,4245,225,2024-11-01,Present,
2566744,4245,225,2024-11-05,Present,
2566745,4245,225,2024-11-07,Present,
2566746,4245,225,2024-11-11,Present,
2566747,4245,225,2024-11-13,Present,
2566748,4245,225,2024-11-15,Present,
2566749,4245,225,2024-11-19,Present,
2566750,4245,225,2024-11-21,Absent,Family Leave
2566751,4245,225,2024-11-25,Present,
2566752,4245,225,2024-11-27,Present,
2566753,4245,225,2024-11-29,Present,
2566754,4245,225,2024-12-03,Present,
2566755,4245,225,2024-12-05,Present,
2566756,4245,225,2024-12-09,Present,
2566757,4245,225,2024-12-11,Present,
2566758,4245,225,2024-12-13,Present,
2566759,4245,225,2024-12-17,Present,
2566760,4245,225,2024-12-19,Present,
2566761,4245,225,2024-12-23,Present,
2566762,4245,225,2024-12-25,Absent,Sick
2566763,4245,225,2024-12-27,Present,
2566764,4245,225,2024-12-31,Present,
2566765,4245,225,2025-01-02,Present,
2566766,4245,225,2025-01-06,Present,
2566767,4245,225,2025-01-08,Present,
2566768,4245,225,2025-01-10,Present,
2566769,4245,225,2025-01-14,Present,
2566770,4245,225,2025-01-16,Tardy,Oversleep
2566771,4245,225,2025-01-20,Present,
2566772,4245,225,2025-01-22,Present,
2566773,4245,225,2025-01-24,Present,
2566774,4245,225,2025-01-28,Present,
2566775,4245,225,2025-01-30,Tardy,Family Issue
2566776,4245,225,2025-02-03,Present,
2566777,4245,225,2025-02-05,Present,
2566778,4245,225,2025-02-07,Present,
2566779,4245,225,2025-02-11,Present,
2566780,4245,225,2025-02-13,Present,
2566781,4245,225,2025-02-17,Present,
2566782,4245,225,2025-02-19,Present,
2566783,4245,225,2025-02-21,Present,
2566784,4245,225,2025-02-25,Present,
2566785,4245,225,2025-02-27,Present,
2566786,4245,211,2024-09-02,Present,
2566787,4245,211,2024-09-04,Present,
2566788,4245,211,2024-09-06,Present,
2566789,4245,211,2024-09-10,Present,
2566790,4245,211,2024-09-12,Present,
2566791,4245,211,2024-09-16,Present,
2566792,4245,211,2024-09-18,Present,
2566793,4245,211,2024-09-20,Present,
2566794,4245,211,2024-09-24,Present,
2566795,4245,211,2024-09-26,Present,
2566796,4245,211,2024-09-30,Present,
2566797,4245,211,2024-10-02,Present,
2566798,4245,211,2024-10-04,Present,
2566799,4245,211,2024-10-08,Absent,Family Leave
2566800,4245,211,2024-10-10,Present,
2566801,4245,211,2024-10-14,Present,
2566802,4245,211,2024-10-16,Present,
2566803,4245,211,2024-10-18,Tardy,Oversleep
2566804,4245,211,2024-10-22,Present,
2566805,4245,211,2024-10-24,Present,
2566806,4245,211,2024-10-28,Present,
2566807,4245,211,2024-10-30,Present,
2566808,4245,211,2024-11-01,Present,
2566809,4245,211,2024-11-05,Present,
2566810,4245,211,2024-11-07,Present,
2566811,4245,211,2024-11-11,Present,
2566812,4245,211,2024-11-13,Present,
2566813,4245,211,2024-11-15,Present,
2566814,4245,211,2024-11-19,Present,
2566815,4245,211,2024-11-21,Present,
2566816,4245,211,2024-11-25,Present,
2566817,4245,211,2024-11-27,Present,
2566818,4245,211,2024-11-29,Present,
2566819,4245,211,2024-12-03,Present,
2566820,4245,211,2024-12-05,Present,
2566821,4245,211,2024-12-09,Present,
2566822,4245,211,2024-12-11,Present,
2566823,4245,211,2024-12-13,Present,
2566824,4245,211,2024-12-17,Present,
2566825,4245,211,2024-12-19,Present,
2566826,4245,211,2024-12-23,Present,
2566827,4245,211,2024-12-25,Present,
2566828,4245,211,2024-12-27,Present,
2566829,4245,211,2024-12-31,Present,
2566830,4245,211,2025-01-02,Absent,Sick
2566831,4245,211,2025-01-06,Present,
2566832,4245,211,2025-01-08,Present,
2566833,4245,211,2025-01-10,Present,
2566834,4245,211,2025-01-14,Present,
2566835,4245,211,2025-01-16,Present,
2566836,4245,211,2025-01-20,Present,
2566837,4245,211,2025-01-22,Present,
2566838,4245,211,2025-01-24,Present,
2566839,4245,211,2025-01-28,Present,
2566840,4245,211,2025-01-30,Present,
2566841,4245,211,2025-02-03,Present,
2566842,4245,211,2025-02-05,Present,
2566843,4245,211,2025-02-07,Present,
2566844,4245,211,2025-02-11,Present,
2566845,4245,211,2025-02-13,Present,
2566846,4245,211,2025-02-17,Present,
2566847,4245,211,2025-02-19,Present,
2566848,4245,211,2025-02-21,Present,
2566849,4245,211,2025-02-25,Tardy,Late Bus
2566850,4245,211,2025-02-27,Present,
2566851,4245,220,2024-09-02,Present,
2566852,4245,220,2024-09-04,Present,
2566853,4245,220,2024-09-06,Present,
2566854,4245,220,2024-09-10,Present,
2566855,4245,220,2024-09-12,Present,
2566856,4245,220,2024-09-16,Present,
2566857,4245,220,2024-09-18,Present,
2566858,4245,220,2024-09-20,Present,
2566859,4245,220,2024-09-24,Present,
2566860,4245,220,2024-09-26,Present,
2566861,4245,220,2024-09-30,Present,
2566862,4245,220,2024-10-02,Present,
2566863,4245,220,2024-10-04,Present,
2566864,4245,220,2024-10-08,Present,
2566865,4245,220,2024-10-10,Present,
2566866,4245,220,2024-10-14,Present,
2566867,4245,220,2024-10-16,Present,
2566868,4245,220,2024-10-18,Present,
2566869,4245,220,2024-10-22,Present,
2566870,4245,220,2024-10-24,Present,
2566871,4245,220,2024-10-28,Present,
2566872,4245,220,2024-10-30,Present,
2566873,4245,220,2024-11-01,Present,
2566874,4245,220,2024-11-05,Present,
2566875,4245,220,2024-11-07,Present,
2566876,4245,220,2024-11-11,Present,
2566877,4245,220,2024-11-13,Present,
2566878,4245,220,2024-11-15,Present,
2566879,4245,220,2024-11-19,Present,
2566880,4245,220,2024-11-21,Present,
2566881,4245,220,2024-11-25,Present,
2566882,4245,220,2024-11-27,Present,
2566883,4245,220,2024-11-29,Present,
2566884,4245,220,2024-12-03,Present,
2566885,4245,220,2024-12-05,Present,
2566886,4245,220,2024-12-09,Present,
2566887,4245,220,2024-12-11,Present,
2566888,4245,220,2024-12-13,Present,
2566889,4245,220,2024-12-17,Present,
2566890,4245,220,2024-12-19,Present,
2566891,4245,220,2024-12-23,Present,
2566892,4245,220,2024-12-25,Present,
2566893,4245,220,2024-12-27,Present,
2566894,4245,220,2024-12-31,Present,
2566895,4245,220,2025-01-02,Present,
2566896,4245,220,2025-01-06,Present,
2566897,4245,220,2025-01-08,Present,
2566898,4245,220,2025-01-10,Excused,Family Leave
2566899,4245,220,2025-01-14,Present,
2566900,4245,220,2025-01-16,Present,
2566901,4245,220,2025-01-20,Present,
2566902,4245,220,2025-01-22,Present,
2566903,4245,220,2025-01-24,Present,
2566904,4245,220,2025-01-28,Present,
2566905,4245,220,2025-01-30,Present,
2566906,4245,220,2025-02-03,Present,
2566907,4245,220,2025-02-05,Present,
2566908,4245,220,2025-02-07,Present,
2566909,4245,220,2025-02-11,Present,
2566910,4245,220,2025-02-13,Present,
2566911,4245,220,2025-02-17,Present,
2566912,4245,220,2025-02-19,Present,
2566913,4245,220,2025-02-21,Present,
2566914,4245,220,2025-02-25,Present,
2566915,4245,220,2025-02-27,Present,
2566916,4245,226,2024-09-02,Present,
2566917,4245,226,2024-09-04,Present,
2566918,4245,226,2024-09-06,Present,
2566919,4245,226,2024-09-10,Present,
2566920,4245,226,2024-09-12,Present,
2566921,4245,226,2024-09-16,Present,
2566922,4245,226,2024-09-18,Absent,Sick
2566923,4245,226,2024-09-20,Present,
2566924,4245,226,2024-09-24,Present,
2566925,4245,226,2024-09-26,Present,
2566926,4245,226,2024-09-30,Present,
2566927,4245,226,2024-10-02,Present,
2566928,4245,226,2024-10-04,Present,
2566929,4245,226,2024-10-08,Present,
2566930,4245,226,2024-10-10,Present,
2566931,4245,226,2024-10-14,Present,
2566932,4245,226,2024-10-16,Present,
2566933,4245,226,2024-10-18,Present,
2566934,4245,226,2024-10-22,Present,
2566935,4245,226,2024-10-24,Present,
2566936,4245,226,2024-10-28,Present,
2566937,4245,226,2024-10-30,Tardy,Family Issue
2566938,4245,226,2024-11-01,Present,
2566939,4245,226,2024-11-05,Present,
2566940,4245,226,2024-11-07,Present,
2566941,4245,226,2024-11-11,Present,
2566942,4245,226,2024-11-13,Tardy,Late Bus
2566943,4245,226,2024-11-15,Present,
2566944,4245,226,2024-11-19,Present,
2566945,4245,226,2024-11-21,Present,
2566946,4245,226,2024-11-25,Present,
2566947,4245,226,2024-11-27,Present,
2566948,4245,226,2024-11-29,Absent,Family Leave
2566949,4245,226,2024-12-03,Present,
2566950,4245,226,2024-12-05,Absent,Sick
2566951,4245,226,2024-12-09,Present,
2566952,4245,226,2024-12-11,Present,
2566953,4245,226,2024-12-13,Present,
2566954,4245,226,2024-12-17,Present,
2566955,4245,226,2024-12-19,Present,
2566956,4245,226,2024-12-23,Present,
2566957,4245,226,2024-12-25,Present,
2566958,4245,226,2024-12-27,Present,
2566959,4245,226,2024-12-31,Present,
2566960,4245,226,2025-01-02,Present,
2566961,4245,226,2025-01-06,Present,
2566962,4245,226,2025-01-08,Present,
2566963,4245,226,2025-01-10,Tardy,Family Issue
2566964,4245,226,2025-01-14,Present,
2566965,4245,226,2025-01-16,Present,
2566966,4245,226,2025-01-20,Present,
2566967,4245,226,2025-01-22,Present,
2566968,4245,226,2025-01-24,Present,
2566969,4245,226,2025-01-28,Present,
2566970,4245,226,2025-01-30,Present,
2566971,4245,226,2025-02-03,Present,
2566972,4245,226,2025-02-05,Present,
2566973,4245,226,2025-02-07,Present,
2566974,4245,226,2025-02-11,Present,
2566975,4245,226,2025-02-13,Absent,Sick
2566976,4245,226,2025-02-17,Present,
2566977,4245,226,2025-02-19,Present,
2566978,4245,226,2025-02-21,Present,
2566979,4245,226,2025-02-25,Present,
2566980,4245,226,2025-02-27,Present,
2566981,4245,217,2024-09-02,Present,
2566982,4245,217,2024-09-03,Present,
2566983,4245,217,2024-09-04,Present,
2566984,4245,217,2024-09-05,Present,
2566985,4245,217,2024-09-06,Present,
2566986,4245,217,2024-09-09,Present,
2566987,4245,217,2024-09-10,Tardy,Family Issue
2566988,4245,217,2024-09-11,Present,
2566989,4245,217,2024-09-12,Present,
2566990,4245,217,2024-09-13,Present,
2566991,4245,217,2024-09-16,Present,
2566992,4245,217,2024-09-17,Present,
2566993,4245,217,2024-09-18,Present,
2566994,4245,217,2024-09-19,Present,
2566995,4245,217,2024-09-20,Present,
2566996,4245,217,2024-09-23,Present,
2566997,4245,217,2024-09-24,Present,
2566998,4245,217,2024-09-25,Present,
2566999,4245,217,2024-09-26,Tardy,Late Bus
2567000,4245,217,2024-09-27,Absent,Sick
2567001,4245,217,2024-09-30,Present,
2567002,4245,217,2024-10-01,Present,
2567003,4245,217,2024-10-02,Tardy,Late Bus
2567004,4245,217,2024-10-03,Present,
2567005,4245,217,2024-10-04,Present,
2567006,4245,217,2024-10-07,Present,
2567007,4245,217,2024-10-08,Present,
2567008,4245,217,2024-10-09,Excused,Family Leave
2567009,4245,217,2024-10-10,Present,
2567010,4245,217,2024-10-11,Present,
2567011,4245,217,2024-10-14,Present,
2567012,4245,217,2024-10-15,Present,
2567013,4245,217,2024-10-16,Present,
2567014,4245,217,2024-10-17,Tardy,Late Bus
2567015,4245,217,2024-10-18,Present,
2567016,4245,217,2024-10-21,Present,
2567017,4245,217,2024-10-22,Present,
2567018,4245,217,2024-10-23,Present,
2567019,4245,217,2024-10-24,Present,
2567020,4245,217,2024-10-25,Present,
2567021,4245,217,2024-10-28,Present,
2567022,4245,217,2024-10-29,Present,
2567023,4245,217,2024-10-30,Present,
2567024,4245,217,2024-10-31,Present,
2567025,4245,217,2024-11-01,Present,
2567026,4245,217,2024-11-04,Present,
2567027,4245,217,2024-11-05,Present,
2567028,4245,217,2024-11-06,Tardy,Oversleep
2567029,4245,217,2024-11-07,Present,
2567030,4245,217,2024-11-08,Present,
2567031,4245,217,2024-11-11,Present,
2567032,4245,217,2024-11-12,Present,
2567033,4245,217,2024-11-13,Present,
2567034,4245,217,2024-11-14,Present,
2567035,4245,217,2024-11-15,Present,
2567036,4245,217,2024-11-18,Present,
2567037,4245,217,2024-11-19,Present,
2567038,4245,217,2024-11-20,Tardy,Oversleep
2567039,4245,217,2024-11-21,Present,
2567040,4245,217,2024-11-22,Present,
2567041,4245,217,2024-11-25,Present,
2567042,4245,217,2024-11-26,Present,
2567043,4245,217,2024-11-27,Present,
2567044,4245,217,2024-11-28,Present,
2567045,4245,217,2024-11-29,Present,
2567046,4245,217,2024-12-02,Present,
2567047,4245,217,2024-12-03,Present,
2567048,4245,217,2024-12-04,Present,
2567049,4245,217,2024-12-05,Absent,Sick
2567050,4245,217,2024-12-06,Present,
2567051,4245,217,2024-12-09,Present,
2567052,4245,217,2024-12-10,Present,
2567053,4245,217,2024-12-11,Present,
2567054,4245,217,2024-12-12,Present,
2567055,4245,217,2024-12-13,Present,
2567056,4245,217,2024-12-16,Present,
2567057,4245,217,2024-12-17,Present,
2567058,4245,217,2024-12-18,Present,
2567059,4245,217,2024-12-19,Present,
2567060,4245,217,2024-12-20,Present,
2567061,4245,217,2024-12-23,Present,
2567062,4245,217,2024-12-24,Present,
2567063,4245,217,2024-12-25,Present,
2567064,4245,217,2024-12-26,Present,
2567065,4245,217,2024-12-27,Present,
2567066,4245,217,2024-12-30,Present,
2567067,4245,217,2024-12-31,Present,
2567068,4245,217,2025-01-01,Present,
2567069,4245,217,2025-01-02,Present,
2567070,4245,217,2025-01-03,Present,
2567071,4245,217,2025-01-06,Present,
2567072,4245,217,2025-01-07,Present,
2567073,4245,217,2025-01-08,Present,
2567074,4245,217,2025-01-09,Present,
2567075,4245,217,2025-01-10,Present,
2567076,4245,217,2025-01-13,Present,
2567077,4245,217,2025-01-14,Present,
2567078,4245,217,2025-01-15,Present,
2567079,4245,217,2025-01-16,Present,
2567080,4245,217,2025-01-17,Present,
2567081,4245,217,2025-01-20,Present,
2567082,4245,217,2025-01-21,Present,
2567083,4245,217,2025-01-22,Present,
2567084,4245,217,2025-01-23,Present,
2567085,4245,217,2025-01-24,Present,
2567086,4245,217,2025-01-27,Present,
2567087,4245,217,2025-01-28,Present,
2567088,4245,217,2025-01-29,Excused,Sick
2567089,4245,217,2025-01-30,Present,
2567090,4245,217,2025-01-31,Present,
2567091,4245,217,2025-02-03,Present,
2567092,4245,217,2025-02-04,Absent,Unknown
2567093,4245,217,2025-02-05,Present,
2567094,4245,217,2025-02-06,Present,
2567095,4245,217,2025-02-07,Present,
2567096,4245,217,2025-02-10,Present,
2567097,4245,217,2025-02-11,Present,
2567098,4245,217,2025-02-12,Present,
2567099,4245,217,2025-02-13,Present,
2567100,4245,217,2025-02-14,Present,
2567101,4245,217,2025-02-17,Present,
2567102,4245,217,2025-02-18,Present,
2567103,4245,217,2025-02-19,Absent,Family Leave
2567104,4245,217,2025-02-20,Excused,Doctor Appointment
2567105,4245,217,2025-02-21,Present,
2567106,4245,217,2025-02-24,Present,
2567107,4245,217,2025-02-25,Present,
2567108,4245,217,2025-02-26,Present,
2567109,4245,217,2025-02-27,Present,
2567110,4245,217,2025-02-28,Present,
2567111,4246,223,2024-09-02,Tardy,Late Bus
2567112,4246,223,2024-09-03,Present,
2567113,4246,223,2024-09-04,Present,
2567114,4246,223,2024-09-05,Present,
2567115,4246,223,2024-09-06,Present,
2567116,4246,223,2024-09-09,Present,
2567117,4246,223,2024-09-10,Present,
2567118,4246,223,2024-09-11,Present,
2567119,4246,223,2024-09-12,Present,
2567120,4246,223,2024-09-13,Present,
2567121,4246,223,2024-09-16,Present,
2567122,4246,223,2024-09-17,Tardy,Oversleep
2567123,4246,223,2024-09-18,Present,
2567124,4246,223,2024-09-19,Present,
2567125,4246,223,2024-09-20,Present,
2567126,4246,223,2024-09-23,Present,
2567127,4246,223,2024-09-24,Present,
2567128,4246,223,2024-09-25,Present,
2567129,4246,223,2024-09-26,Present,
2567130,4246,223,2024-09-27,Present,
2567131,4246,223,2024-09-30,Present,
2567132,4246,223,2024-10-01,Present,
2567133,4246,223,2024-10-02,Present,
2567134,4246,223,2024-10-03,Present,
2567135,4246,223,2024-10-04,Present,
2567136,4246,223,2024-10-07,Present,
2567137,4246,223,2024-10-08,Present,
2567138,4246,223,2024-10-09,Present,
2567139,4246,223,2024-10-10,Present,
2567140,4246,223,2024-10-11,Present,
2567141,4246,223,2024-10-14,Present,
2567142,4246,223,2024-10-15,Present,
2567143,4246,223,2024-10-16,Present,
2567144,4246,223,2024-10-17,Present,
2567145,4246,223,2024-10-18,Present,
2567146,4246,223,2024-10-21,Present,
2567147,4246,223,2024-10-22,Present,
2567148,4246,223,2024-10-23,Present,
2567149,4246,223,2024-10-24,Present,
2567150,4246,223,2024-10-25,Present,
2567151,4246,223,2024-10-28,Present,
2567152,4246,223,2024-10-29,Present,
2567153,4246,223,2024-10-30,Present,
2567154,4246,223,2024-10-31,Present,
2567155,4246,223,2024-11-01,Present,
2567156,4246,223,2024-11-04,Present,
2567157,4246,223,2024-11-05,Present,
2567158,4246,223,2024-11-06,Present,
2567159,4246,223,2024-11-07,Present,
2567160,4246,223,2024-11-08,Present,
2567161,4246,223,2024-11-11,Present,
2567162,4246,223,2024-11-12,Present,
2567163,4246,223,2024-11-13,Present,
2567164,4246,223,2024-11-14,Present,
2567165,4246,223,2024-11-15,Present,
2567166,4246,223,2024-11-18,Present,
2567167,4246,223,2024-11-19,Absent,Sick
2567168,4246,223,2024-11-20,Present,
2567169,4246,223,2024-11-21,Present,
2567170,4246,223,2024-11-22,Present,
2567171,4246,223,2024-11-25,Absent,Sick
2567172,4246,223,2024-11-26,Present,
2567173,4246,223,2024-11-27,Present,
2567174,4246,223,2024-11-28,Present,
2567175,4246,223,2024-11-29,Present,
2567176,4246,223,2024-12-02,Present,
2567177,4246,223,2024-12-03,Present,
2567178,4246,223,2024-12-04,Excused,Doctor Appointment
2567179,4246,223,2024-12-05,Present,
2567180,4246,223,2024-12-06,Present,
2567181,4246,223,2024-12-09,Absent,Sick
2567182,4246,223,2024-12-10,Present,
2567183,4246,223,2024-12-11,Present,
2567184,4246,223,2024-12-12,Present,
2567185,4246,223,2024-12-13,Present,
2567186,4246,223,2024-12-16,Tardy,Oversleep
2567187,4246,223,2024-12-17,Present,
2567188,4246,223,2024-12-18,Present,
2567189,4246,223,2024-12-19,Present,
2567190,4246,223,2024-12-20,Present,
2567191,4246,223,2024-12-23,Present,
2567192,4246,223,2024-12-24,Present,
2567193,4246,223,2024-12-25,Present,
2567194,4246,223,2024-12-26,Present,
2567195,4246,223,2024-12-27,Present,
2567196,4246,223,2024-12-30,Present,
2567197,4246,223,2024-12-31,Present,
2567198,4246,223,2025-01-01,Present,
2567199,4246,223,2025-01-02,Present,
2567200,4246,223,2025-01-03,Present,
2567201,4246,223,2025-01-06,Present,
2567202,4246,223,2025-01-07,Present,
2567203,4246,223,2025-01-08,Present,
2567204,4246,223,2025-01-09,Present,
2567205,4246,223,2025-01-10,Present,
2567206,4246,223,2025-01-13,Present,
2567207,4246,223,2025-01-14,Present,
2567208,4246,223,2025-01-15,Present,
2567209,4246,223,2025-01-16,Present,
2567210,4246,223,2025-01-17,Present,
2567211,4246,223,2025-01-20,Tardy,Late Bus
2567212,4246,223,2025-01-21,Present,
2567213,4246,223,2025-01-22,Present,
2567214,4246,223,2025-01-23,Present,
2567215,4246,223,2025-01-24,Present,
2567216,4246,223,2025-01-27,Absent,Unknown
2567217,4246,223,2025-01-28,Present,
2567218,4246,223,2025-01-29,Present,
2567219,4246,223,2025-01-30,Present,
