AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
1291590,2135,111,2024-10-25,Excused,Doctor Appointment
1291591,2135,111,2024-10-28,Absent,Sick
1291592,2135,111,2024-10-29,Present,
1291593,2135,111,2024-10-30,Absent,Doctor Appointment
1291594,2135,111,2024-10-31,Present,
1291595,2135,111,2024-11-01,Present,
1291596,2135,111,2024-11-04,Present,
1291597,2135,111,2024-11-05,Present,
1291598,2135,111,2024-11-06,Absent,Sick
1291599,2135,111,2024-11-07,Present,
1291600,2135,111,2024-11-08,Present,
1291601,2135,111,2024-11-11,Present,
1291602,2135,111,2024-11-12,Present,
1291603,2135,111,2024-11-13,Tardy,Oversleep
1291604,2135,111,2024-11-14,Present,
1291605,2135,111,2024-11-15,Present,
1291606,2135,111,2024-11-18,Present,
1291607,2135,111,2024-11-19,Present,
1291608,2135,111,2024-11-20,Present,
1291609,2135,111,2024-11-21,Present,
1291610,2135,111,2024-11-22,Present,
1291611,2135,111,2024-11-25,Present,
1291612,2135,111,2024-11-26,Tardy,Late Bus
1291613,2135,111,2024-11-27,Absent,Doctor Appointment
1291614,2135,111,2024-11-28,Present,
1291615,2135,111,2024-11-29,Present,
1291616,2135,111,2024-12-02,Present,
1291617,2135,111,2024-12-03,Present,
1291618,2135,111,2024-12-04,Present,
1291619,2135,111,2024-12-05,Absent,Family Leave
1291620,2135,111,2024-12-06,Present,
1291621,2135,111,2024-12-09,Absent,Family Leave
1291622,2135,111,2024-12-10,Present,
1291623,2135,111,2024-12-11,Present,
1291624,2135,111,2024-12-12,Present,
1291625,2135,111,2024-12-13,Present,
1291626,2135,111,2024-12-16,Present,
1291627,2135,111,2024-12-17,Absent,Family Leave
1291628,2135,111,2024-12-18,Present,
1291629,2135,111,2024-12-19,Present,
1291630,2135,111,2024-12-20,Present,
1291631,2135,111,2024-12-23,Present,
1291632,2135,111,2024-12-24,Present,
1291633,2135,111,2024-12-25,Present,
1291634,2135,111,2024-12-26,Present,
1291635,2135,111,2024-12-27,Present,
1291636,2135,111,2024-12-30,Present,
1291637,2135,111,2024-12-31,Absent,Family Leave
1291638,2135,111,2025-01-01,Present,
1291639,2135,111,2025-01-02,Present,
1291640,2135,111,2025-01-03,Present,
1291641,2135,111,2025-01-06,Present,
1291642,2135,111,2025-01-07,Absent,Doctor Appointment
1291643,2135,111,2025-01-08,Present,
1291644,2135,111,2025-01-09,Present,
1291645,2135,111,2025-01-10,Tardy,Late Bus
1291646,2135,111,2025-01-13,Present,
1291647,2135,111,2025-01-14,Absent,Unknown
1291648,2135,111,2025-01-15,Tardy,Family Issue
1291649,2135,111,2025-01-16,Present,
1291650,2135,111,2025-01-17,Present,
1291651,2135,111,2025-01-20,Present,
1291652,2135,111,2025-01-21,Present,
1291653,2135,111,2025-01-22,Present,
1291654,2135,111,2025-01-23,Present,
1291655,2135,111,2025-01-24,Absent,Unknown
1291656,2135,111,2025-01-27,Present,
1291657,2135,111,2025-01-28,Absent,Family Leave
1291658,2135,111,2025-01-29,Present,
1291659,2135,111,2025-01-30,Present,
1291660,2135,111,2025-01-31,Present,
1291661,2135,111,2025-02-03,Tardy,Late Bus
1291662,2135,111,2025-02-04,Present,
1291663,2135,111,2025-02-05,Present,
1291664,2135,111,2025-02-06,Tardy,Late Bus
1291665,2135,111,2025-02-07,Tardy,Oversleep
1291666,2135,111,2025-02-10,Present,
1291667,2135,111,2025-02-11,Tardy,Late Bus
1291668,2135,111,2025-02-12,Present,
1291669,2135,111,2025-02-13,Excused,Doctor Appointment
1291670,2135,111,2025-02-14,Present,
1291671,2135,111,2025-02-17,Present,
1291672,2135,111,2025-02-18,Present,
1291673,2135,111,2025-02-19,Present,
1291674,2135,111,2025-02-20,Present,
1291675,2135,111,2025-02-21,Present,
1291676,2135,111,2025-02-24,Present,
1291677,2135,111,2025-02-25,Tardy,Oversleep
1291678,2135,111,2025-02-26,Present,
1291679,2135,111,2025-02-27,Present,
1291680,2135,111,2025-02-28,Present,
1291681,2136,128,2024-09-02,Present,
1291682,2136,128,2024-09-04,Present,
1291683,2136,128,2024-09-06,Absent,Family Leave
1291684,2136,128,2024-09-10,Present,
1291685,2136,128,2024-09-12,Absent,Family Leave
1291686,2136,128,2024-09-16,Present,
1291687,2136,128,2024-09-18,Present,
1291688,2136,128,2024-09-20,Present,
1291689,2136,128,2024-09-24,Absent,Unknown
1291690,2136,128,2024-09-26,Present,
1291691,2136,128,2024-09-30,Present,
1291692,2136,128,2024-10-02,Present,
1291693,2136,128,2024-10-04,Tardy,Family Issue
1291694,2136,128,2024-10-08,Absent,Family Leave
1291695,2136,128,2024-10-10,Present,
1291696,2136,128,2024-10-14,Present,
1291697,2136,128,2024-10-16,Present,
1291698,2136,128,2024-10-18,Absent,Doctor Appointment
1291699,2136,128,2024-10-22,Tardy,Family Issue
1291700,2136,128,2024-10-24,Absent,Unknown
1291701,2136,128,2024-10-28,Present,
1291702,2136,128,2024-10-30,Present,
1291703,2136,128,2024-11-01,Absent,Unknown
1291704,2136,128,2024-11-05,Present,
1291705,2136,128,2024-11-07,Present,
1291706,2136,128,2024-11-11,Present,
1291707,2136,128,2024-11-13,Tardy,Late Bus
1291708,2136,128,2024-11-15,Present,
1291709,2136,128,2024-11-19,Absent,Sick
1291710,2136,128,2024-11-21,Present,
1291711,2136,128,2024-11-25,Absent,Unknown
1291712,2136,128,2024-11-27,Present,
1291713,2136,128,2024-11-29,Tardy,Late Bus
1291714,2136,128,2024-12-03,Present,
1291715,2136,128,2024-12-05,Present,
1291716,2136,128,2024-12-09,Present,
1291717,2136,128,2024-12-11,Present,
1291718,2136,128,2024-12-13,Tardy,Late Bus
1291719,2136,128,2024-12-17,Present,
1291720,2136,128,2024-12-19,Absent,Doctor Appointment
1291721,2136,128,2024-12-23,Tardy,Oversleep
1291722,2136,128,2024-12-25,Present,
1291723,2136,128,2024-12-27,Present,
1291724,2136,128,2024-12-31,Absent,Sick
1291725,2136,128,2025-01-02,Tardy,Family Issue
1291726,2136,128,2025-01-06,Present,
1291727,2136,128,2025-01-08,Present,
1291728,2136,128,2025-01-10,Absent,Doctor Appointment
1291729,2136,128,2025-01-14,Present,
1291730,2136,128,2025-01-16,Tardy,Late Bus
1291731,2136,128,2025-01-20,Absent,Sick
1291732,2136,128,2025-01-22,Present,
1291733,2136,128,2025-01-24,Present,
1291734,2136,128,2025-01-28,Absent,Unknown
1291735,2136,128,2025-01-30,Present,
1291736,2136,128,2025-02-03,Present,
1291737,2136,128,2025-02-05,Present,
1291738,2136,128,2025-02-07,Present,
1291739,2136,128,2025-02-11,Present,
1291740,2136,128,2025-02-13,Present,
1291741,2136,128,2025-02-17,Present,
1291742,2136,128,2025-02-19,Present,
1291743,2136,128,2025-02-21,Absent,Sick
1291744,2136,128,2025-02-25,Tardy,Late Bus
1291745,2136,128,2025-02-27,Present,
1291746,2136,121,2024-09-02,Present,
1291747,2136,121,2024-09-03,Absent,Doctor Appointment
1291748,2136,121,2024-09-04,Tardy,Late Bus
1291749,2136,121,2024-09-05,Present,
1291750,2136,121,2024-09-06,Present,
1291751,2136,121,2024-09-09,Absent,Sick
1291752,2136,121,2024-09-10,Absent,Unknown
1291753,2136,121,2024-09-11,Absent,Family Leave
1291754,2136,121,2024-09-12,Present,
1291755,2136,121,2024-09-13,Present,
1291756,2136,121,2024-09-16,Present,
1291757,2136,121,2024-09-17,Absent,Doctor Appointment
1291758,2136,121,2024-09-18,Tardy,Family Issue
1291759,2136,121,2024-09-19,Tardy,Late Bus
1291760,2136,121,2024-09-20,Present,
1291761,2136,121,2024-09-23,Present,
1291762,2136,121,2024-09-24,Present,
1291763,2136,121,2024-09-25,Present,
1291764,2136,121,2024-09-26,Tardy,Oversleep
1291765,2136,121,2024-09-27,Present,
1291766,2136,121,2024-09-30,Absent,Unknown
1291767,2136,121,2024-10-01,Present,
1291768,2136,121,2024-10-02,Present,
1291769,2136,121,2024-10-03,Present,
1291770,2136,121,2024-10-04,Absent,Sick
1291771,2136,121,2024-10-07,Present,
1291772,2136,121,2024-10-08,Present,
1291773,2136,121,2024-10-09,Absent,Doctor Appointment
1291774,2136,121,2024-10-10,Present,
1291775,2136,121,2024-10-11,Present,
1291776,2136,121,2024-10-14,Present,
1291777,2136,121,2024-10-15,Present,
1291778,2136,121,2024-10-16,Present,
1291779,2136,121,2024-10-17,Present,
1291780,2136,121,2024-10-18,Tardy,Oversleep
1291781,2136,121,2024-10-21,Present,
1291782,2136,121,2024-10-22,Absent,Sick
1291783,2136,121,2024-10-23,Tardy,Late Bus
1291784,2136,121,2024-10-24,Present,
1291785,2136,121,2024-10-25,Present,
1291786,2136,121,2024-10-28,Present,
1291787,2136,121,2024-10-29,Tardy,Oversleep
1291788,2136,121,2024-10-30,Tardy,Late Bus
1291789,2136,121,2024-10-31,Present,
1291790,2136,121,2024-11-01,Present,
1291791,2136,121,2024-11-04,Present,
1291792,2136,121,2024-11-05,Absent,Doctor Appointment
1291793,2136,121,2024-11-06,Present,
1291794,2136,121,2024-11-07,Present,
1291795,2136,121,2024-11-08,Absent,Sick
1291796,2136,121,2024-11-11,Present,
1291797,2136,121,2024-11-12,Tardy,Oversleep
1291798,2136,121,2024-11-13,Absent,Doctor Appointment
1291799,2136,121,2024-11-14,Present,
1291800,2136,121,2024-11-15,Absent,Unknown
1291801,2136,121,2024-11-18,Present,
1291802,2136,121,2024-11-19,Present,
1291803,2136,121,2024-11-20,Present,
1291804,2136,121,2024-11-21,Present,
1291805,2136,121,2024-11-22,Present,
1291806,2136,121,2024-11-25,Present,
1291807,2136,121,2024-11-26,Tardy,Oversleep
1291808,2136,121,2024-11-27,Tardy,Oversleep
1291809,2136,121,2024-11-28,Present,
1291810,2136,121,2024-11-29,Present,
1291811,2136,121,2024-12-02,Tardy,Oversleep
1291812,2136,121,2024-12-03,Tardy,Oversleep
1291813,2136,121,2024-12-04,Present,
1291814,2136,121,2024-12-05,Absent,Family Leave
1291815,2136,121,2024-12-06,Present,
1291816,2136,121,2024-12-09,Absent,Doctor Appointment
1291817,2136,121,2024-12-10,Absent,Unknown
1291818,2136,121,2024-12-11,Present,
1291819,2136,121,2024-12-12,Present,
1291820,2136,121,2024-12-13,Present,
1291821,2136,121,2024-12-16,Present,
1291822,2136,121,2024-12-17,Present,
1291823,2136,121,2024-12-18,Tardy,Oversleep
1291824,2136,121,2024-12-19,Absent,Doctor Appointment
1291825,2136,121,2024-12-20,Present,
1291826,2136,121,2024-12-23,Present,
1291827,2136,121,2024-12-24,Absent,Unknown
1291828,2136,121,2024-12-25,Absent,Unknown
1291829,2136,121,2024-12-26,Present,
1291830,2136,121,2024-12-27,Present,
1291831,2136,121,2024-12-30,Present,
1291832,2136,121,2024-12-31,Present,
1291833,2136,121,2025-01-01,Absent,Family Leave
1291834,2136,121,2025-01-02,Absent,Family Leave
1291835,2136,121,2025-01-03,Present,
1291836,2136,121,2025-01-06,Present,
1291837,2136,121,2025-01-07,Present,
1291838,2136,121,2025-01-08,Present,
1291839,2136,121,2025-01-09,Tardy,Family Issue
1291840,2136,121,2025-01-10,Present,
1291841,2136,121,2025-01-13,Absent,Unknown
1291842,2136,121,2025-01-14,Present,
1291843,2136,121,2025-01-15,Present,
1291844,2136,121,2025-01-16,Absent,Unknown
1291845,2136,121,2025-01-17,Present,
1291846,2136,121,2025-01-20,Present,
1291847,2136,121,2025-01-21,Absent,Doctor Appointment
1291848,2136,121,2025-01-22,Present,
1291849,2136,121,2025-01-23,Present,
1291850,2136,121,2025-01-24,Present,
1291851,2136,121,2025-01-27,Present,
1291852,2136,121,2025-01-28,Absent,Family Leave
1291853,2136,121,2025-01-29,Present,
1291854,2136,121,2025-01-30,Tardy,Late Bus
1291855,2136,121,2025-01-31,Absent,Doctor Appointment
1291856,2136,121,2025-02-03,Excused,Sick
1291857,2136,121,2025-02-04,Present,
1291858,2136,121,2025-02-05,Present,
1291859,2136,121,2025-02-06,Present,
1291860,2136,121,2025-02-07,Absent,Unknown
1291861,2136,121,2025-02-10,Absent,Doctor Appointment
1291862,2136,121,2025-02-11,Tardy,Family Issue
1291863,2136,121,2025-02-12,Tardy,Late Bus
1291864,2136,121,2025-02-13,Tardy,Late Bus
1291865,2136,121,2025-02-14,Absent,Sick
1291866,2136,121,2025-02-17,Tardy,Family Issue
1291867,2136,121,2025-02-18,Present,
1291868,2136,121,2025-02-19,Tardy,Late Bus
1291869,2136,121,2025-02-20,Absent,Unknown
1291870,2136,121,2025-02-21,Present,
1291871,2136,121,2025-02-24,Present,
1291872,2136,121,2025-02-25,Present,
1291873,2136,121,2025-02-26,Present,
1291874,2136,121,2025-02-27,Absent,Doctor Appointment
1291875,2136,121,2025-02-28,Present,
1291876,2136,105,2024-09-02,Absent,Sick
1291877,2136,105,2024-09-03,Tardy,Oversleep
1291878,2136,105,2024-09-04,Present,
1291879,2136,105,2024-09-05,Present,
1291880,2136,105,2024-09-06,Present,
1291881,2136,105,2024-09-09,Present,
1291882,2136,105,2024-09-10,Absent,Family Leave
1291883,2136,105,2024-09-11,Present,
1291884,2136,105,2024-09-12,Tardy,Late Bus
1291885,2136,105,2024-09-13,Tardy,Late Bus
1291886,2136,105,2024-09-16,Present,
1291887,2136,105,2024-09-17,Present,
1291888,2136,105,2024-09-18,Tardy,Oversleep
1291889,2136,105,2024-09-19,Present,
1291890,2136,105,2024-09-20,Present,
1291891,2136,105,2024-09-23,Present,
1291892,2136,105,2024-09-24,Present,
1291893,2136,105,2024-09-25,Present,
1291894,2136,105,2024-09-26,Present,
1291895,2136,105,2024-09-27,Tardy,Late Bus
1291896,2136,105,2024-09-30,Present,
1291897,2136,105,2024-10-01,Absent,Doctor Appointment
1291898,2136,105,2024-10-02,Present,
1291899,2136,105,2024-10-03,Present,
1291900,2136,105,2024-10-04,Present,
1291901,2136,105,2024-10-07,Present,
1291902,2136,105,2024-10-08,Present,
1291903,2136,105,2024-10-09,Tardy,Family Issue
1291904,2136,105,2024-10-10,Present,
1291905,2136,105,2024-10-11,Present,
1291906,2136,105,2024-10-14,Present,
1291907,2136,105,2024-10-15,Present,
1291908,2136,105,2024-10-16,Excused,Family Leave
1291909,2136,105,2024-10-17,Present,
1291910,2136,105,2024-10-18,Present,
1291911,2136,105,2024-10-21,Present,
1291912,2136,105,2024-10-22,Absent,Unknown
1291913,2136,105,2024-10-23,Absent,Doctor Appointment
1291914,2136,105,2024-10-24,Present,
1291915,2136,105,2024-10-25,Present,
1291916,2136,105,2024-10-28,Present,
1291917,2136,105,2024-10-29,Present,
1291918,2136,105,2024-10-30,Absent,Sick
1291919,2136,105,2024-10-31,Present,
1291920,2136,105,2024-11-01,Present,
1291921,2136,105,2024-11-04,Absent,Sick
1291922,2136,105,2024-11-05,Present,
1291923,2136,105,2024-11-06,Present,
1291924,2136,105,2024-11-07,Tardy,Oversleep
1291925,2136,105,2024-11-08,Tardy,Oversleep
1291926,2136,105,2024-11-11,Present,
1291927,2136,105,2024-11-12,Absent,Family Leave
1291928,2136,105,2024-11-13,Present,
1291929,2136,105,2024-11-14,Present,
1291930,2136,105,2024-11-15,Present,
1291931,2136,105,2024-11-18,Present,
1291932,2136,105,2024-11-19,Present,
1291933,2136,105,2024-11-20,Present,
1291934,2136,105,2024-11-21,Tardy,Family Issue
1291935,2136,105,2024-11-22,Tardy,Oversleep
1291936,2136,105,2024-11-25,Present,
1291937,2136,105,2024-11-26,Present,
1291938,2136,105,2024-11-27,Absent,Doctor Appointment
1291939,2136,105,2024-11-28,Absent,Doctor Appointment
1291940,2136,105,2024-11-29,Tardy,Family Issue
1291941,2136,105,2024-12-02,Present,
1291942,2136,105,2024-12-03,Tardy,Family Issue
1291943,2136,105,2024-12-04,Absent,Family Leave
1291944,2136,105,2024-12-05,Present,
1291945,2136,105,2024-12-06,Present,
1291946,2136,105,2024-12-09,Tardy,Family Issue
1291947,2136,105,2024-12-10,Absent,Doctor Appointment
1291948,2136,105,2024-12-11,Tardy,Late Bus
1291949,2136,105,2024-12-12,Present,
1291950,2136,105,2024-12-13,Present,
1291951,2136,105,2024-12-16,Present,
1291952,2136,105,2024-12-17,Present,
1291953,2136,105,2024-12-18,Present,
1291954,2136,105,2024-12-19,Excused,Doctor Appointment
1291955,2136,105,2024-12-20,Present,
1291956,2136,105,2024-12-23,Absent,Family Leave
1291957,2136,105,2024-12-24,Absent,Doctor Appointment
1291958,2136,105,2024-12-25,Absent,Doctor Appointment
1291959,2136,105,2024-12-26,Present,
1291960,2136,105,2024-12-27,Present,
1291961,2136,105,2024-12-30,Present,
1291962,2136,105,2024-12-31,Absent,Unknown
1291963,2136,105,2025-01-01,Present,
1291964,2136,105,2025-01-02,Present,
1291965,2136,105,2025-01-03,Present,
1291966,2136,105,2025-01-06,Present,
1291967,2136,105,2025-01-07,Excused,Sick
1291968,2136,105,2025-01-08,Present,
1291969,2136,105,2025-01-09,Present,
1291970,2136,105,2025-01-10,Absent,Family Leave
1291971,2136,105,2025-01-13,Absent,Doctor Appointment
1291972,2136,105,2025-01-14,Present,
1291973,2136,105,2025-01-15,Absent,Doctor Appointment
1291974,2136,105,2025-01-16,Present,
1291975,2136,105,2025-01-17,Absent,Doctor Appointment
1291976,2136,105,2025-01-20,Present,
1291977,2136,105,2025-01-21,Absent,Doctor Appointment
1291978,2136,105,2025-01-22,Absent,Unknown
1291979,2136,105,2025-01-23,Present,
1291980,2136,105,2025-01-24,Present,
1291981,2136,105,2025-01-27,Present,
1291982,2136,105,2025-01-28,Present,
1291983,2136,105,2025-01-29,Absent,Family Leave
1291984,2136,105,2025-01-30,Tardy,Oversleep
1291985,2136,105,2025-01-31,Present,
1291986,2136,105,2025-02-03,Present,
1291987,2136,105,2025-02-04,Absent,Doctor Appointment
1291988,2136,105,2025-02-05,Present,
1291989,2136,105,2025-02-06,Present,
1291990,2136,105,2025-02-07,Present,
1291991,2136,105,2025-02-10,Excused,Family Leave
1291992,2136,105,2025-02-11,Present,
1291993,2136,105,2025-02-12,Present,
1291994,2136,105,2025-02-13,Present,
1291995,2136,105,2025-02-14,Present,
1291996,2136,105,2025-02-17,Present,
1291997,2136,105,2025-02-18,Present,
1291998,2136,105,2025-02-19,Absent,Doctor Appointment
1291999,2136,105,2025-02-20,Present,
1292000,2136,105,2025-02-21,Present,
1292001,2136,105,2025-02-24,Present,
1292002,2136,105,2025-02-25,Present,
1292003,2136,105,2025-02-26,Absent,Unknown
1292004,2136,105,2025-02-27,Present,
1292005,2136,105,2025-02-28,Present,
1292006,2136,107,2024-09-02,Tardy,Family Issue
1292007,2136,107,2024-09-04,Present,
1292008,2136,107,2024-09-06,Present,
1292009,2136,107,2024-09-10,Tardy,Late Bus
1292010,2136,107,2024-09-12,Present,
1292011,2136,107,2024-09-16,Present,
1292012,2136,107,2024-09-18,Excused,Sick
1292013,2136,107,2024-09-20,Tardy,Family Issue
1292014,2136,107,2024-09-24,Present,
1292015,2136,107,2024-09-26,Absent,Doctor Appointment
1292016,2136,107,2024-09-30,Present,
1292017,2136,107,2024-10-02,Present,
1292018,2136,107,2024-10-04,Present,
1292019,2136,107,2024-10-08,Tardy,Late Bus
1292020,2136,107,2024-10-10,Present,
1292021,2136,107,2024-10-14,Present,
1292022,2136,107,2024-10-16,Present,
1292023,2136,107,2024-10-18,Absent,Sick
1292024,2136,107,2024-10-22,Excused,Unknown
1292025,2136,107,2024-10-24,Present,
1292026,2136,107,2024-10-28,Present,
1292027,2136,107,2024-10-30,Present,
1292028,2136,107,2024-11-01,Present,
1292029,2136,107,2024-11-05,Present,
1292030,2136,107,2024-11-07,Present,
1292031,2136,107,2024-11-11,Present,
1292032,2136,107,2024-11-13,Present,
1292033,2136,107,2024-11-15,Present,
1292034,2136,107,2024-11-19,Present,
1292035,2136,107,2024-11-21,Present,
1292036,2136,107,2024-11-25,Absent,Family Leave
1292037,2136,107,2024-11-27,Present,
1292038,2136,107,2024-11-29,Present,
1292039,2136,107,2024-12-03,Tardy,Family Issue
1292040,2136,107,2024-12-05,Present,
1292041,2136,107,2024-12-09,Excused,Sick
1292042,2136,107,2024-12-11,Present,
1292043,2136,107,2024-12-13,Absent,Unknown
1292044,2136,107,2024-12-17,Present,
1292045,2136,107,2024-12-19,Present,
1292046,2136,107,2024-12-23,Present,
1292047,2136,107,2024-12-25,Present,
1292048,2136,107,2024-12-27,Present,
1292049,2136,107,2024-12-31,Tardy,Family Issue
1292050,2136,107,2025-01-02,Absent,Sick
1292051,2136,107,2025-01-06,Present,
1292052,2136,107,2025-01-08,Tardy,Oversleep
1292053,2136,107,2025-01-10,Present,
1292054,2136,107,2025-01-14,Present,
1292055,2136,107,2025-01-16,Present,
1292056,2136,107,2025-01-20,Present,
1292057,2136,107,2025-01-22,Tardy,Oversleep
1292058,2136,107,2025-01-24,Present,
1292059,2136,107,2025-01-28,Present,
1292060,2136,107,2025-01-30,Absent,Doctor Appointment
1292061,2136,107,2025-02-03,Tardy,Oversleep
1292062,2136,107,2025-02-05,Tardy,Late Bus
1292063,2136,107,2025-02-07,Absent,Doctor Appointment
1292064,2136,107,2025-02-11,Present,
1292065,2136,107,2025-02-13,Present,
1292066,2136,107,2025-02-17,Present,
1292067,2136,107,2025-02-19,Absent,Sick
1292068,2136,107,2025-02-21,Present,
1292069,2136,107,2025-02-25,Present,
1292070,2136,107,2025-02-27,Absent,Sick
1292071,2136,130,2024-09-02,Present,
1292072,2136,130,2024-09-03,Present,
1292073,2136,130,2024-09-04,Absent,Family Leave
1292074,2136,130,2024-09-05,Present,
1292075,2136,130,2024-09-06,Present,
1292076,2136,130,2024-09-09,Present,
1292077,2136,130,2024-09-10,Present,
1292078,2136,130,2024-09-11,Present,
1292079,2136,130,2024-09-12,Present,
1292080,2136,130,2024-09-13,Present,
1292081,2136,130,2024-09-16,Absent,Sick
1292082,2136,130,2024-09-17,Present,
1292083,2136,130,2024-09-18,Present,
1292084,2136,130,2024-09-19,Present,
1292085,2136,130,2024-09-20,Present,
1292086,2136,130,2024-09-23,Present,
1292087,2136,130,2024-09-24,Tardy,Oversleep
1292088,2136,130,2024-09-25,Tardy,Family Issue
1292089,2136,130,2024-09-26,Present,
1292090,2136,130,2024-09-27,Tardy,Family Issue
1292091,2136,130,2024-09-30,Present,
1292092,2136,130,2024-10-01,Absent,Family Leave
1292093,2136,130,2024-10-02,Present,
1292094,2136,130,2024-10-03,Tardy,Oversleep
1292095,2136,130,2024-10-04,Present,
1292096,2136,130,2024-10-07,Present,
1292097,2136,130,2024-10-08,Present,
1292098,2136,130,2024-10-09,Absent,Unknown
1292099,2136,130,2024-10-10,Absent,Doctor Appointment
1292100,2136,130,2024-10-11,Tardy,Family Issue
1292101,2136,130,2024-10-14,Present,
1292102,2136,130,2024-10-15,Present,
1292103,2136,130,2024-10-16,Tardy,Oversleep
1292104,2136,130,2024-10-17,Tardy,Late Bus
1292105,2136,130,2024-10-18,Present,
1292106,2136,130,2024-10-21,Tardy,Late Bus
1292107,2136,130,2024-10-22,Absent,Doctor Appointment
1292108,2136,130,2024-10-23,Present,
1292109,2136,130,2024-10-24,Present,
1292110,2136,130,2024-10-25,Present,
1292111,2136,130,2024-10-28,Present,
1292112,2136,130,2024-10-29,Absent,Unknown
1292113,2136,130,2024-10-30,Absent,Doctor Appointment
1292114,2136,130,2024-10-31,Present,
1292115,2136,130,2024-11-01,Present,
1292116,2136,130,2024-11-04,Present,
1292117,2136,130,2024-11-05,Present,
1292118,2136,130,2024-11-06,Tardy,Oversleep
1292119,2136,130,2024-11-07,Tardy,Family Issue
1292120,2136,130,2024-11-08,Present,
1292121,2136,130,2024-11-11,Present,
1292122,2136,130,2024-11-12,Present,
1292123,2136,130,2024-11-13,Absent,Family Leave
1292124,2136,130,2024-11-14,Present,
1292125,2136,130,2024-11-15,Present,
1292126,2136,130,2024-11-18,Present,
1292127,2136,130,2024-11-19,Present,
1292128,2136,130,2024-11-20,Present,
1292129,2136,130,2024-11-21,Present,
1292130,2136,130,2024-11-22,Present,
1292131,2136,130,2024-11-25,Tardy,Late Bus
1292132,2136,130,2024-11-26,Tardy,Late Bus
1292133,2136,130,2024-11-27,Absent,Unknown
1292134,2136,130,2024-11-28,Absent,Family Leave
1292135,2136,130,2024-11-29,Present,
1292136,2136,130,2024-12-02,Present,
1292137,2136,130,2024-12-03,Present,
1292138,2136,130,2024-12-04,Present,
1292139,2136,130,2024-12-05,Present,
1292140,2136,130,2024-12-06,Tardy,Late Bus
1292141,2136,130,2024-12-09,Present,
1292142,2136,130,2024-12-10,Present,
1292143,2136,130,2024-12-11,Present,
1292144,2136,130,2024-12-12,Present,
1292145,2136,130,2024-12-13,Present,
1292146,2136,130,2024-12-16,Present,
1292147,2136,130,2024-12-17,Present,
1292148,2136,130,2024-12-18,Absent,Sick
1292149,2136,130,2024-12-19,Present,
1292150,2136,130,2024-12-20,Absent,Family Leave
1292151,2136,130,2024-12-23,Present,
1292152,2136,130,2024-12-24,Absent,Unknown
1292153,2136,130,2024-12-25,Present,
1292154,2136,130,2024-12-26,Present,
1292155,2136,130,2024-12-27,Present,
1292156,2136,130,2024-12-30,Present,
1292157,2136,130,2024-12-31,Present,
1292158,2136,130,2025-01-01,Tardy,Late Bus
1292159,2136,130,2025-01-02,Present,
1292160,2136,130,2025-01-03,Absent,Unknown
1292161,2136,130,2025-01-06,Present,
1292162,2136,130,2025-01-07,Absent,Doctor Appointment
1292163,2136,130,2025-01-08,Absent,Doctor Appointment
1292164,2136,130,2025-01-09,Absent,Doctor Appointment
1292165,2136,130,2025-01-10,Present,
1292166,2136,130,2025-01-13,Present,
1292167,2136,130,2025-01-14,Present,
1292168,2136,130,2025-01-15,Excused,Doctor Appointment
1292169,2136,130,2025-01-16,Present,
1292170,2136,130,2025-01-17,Tardy,Family Issue
1292171,2136,130,2025-01-20,Present,
1292172,2136,130,2025-01-21,Absent,Doctor Appointment
1292173,2136,130,2025-01-22,Present,
1292174,2136,130,2025-01-23,Absent,Sick
1292175,2136,130,2025-01-24,Present,
1292176,2136,130,2025-01-27,Present,
1292177,2136,130,2025-01-28,Absent,Unknown
1292178,2136,130,2025-01-29,Absent,Sick
1292179,2136,130,2025-01-30,Absent,Sick
1292180,2136,130,2025-01-31,Present,
1292181,2136,130,2025-02-03,Absent,Doctor Appointment
1292182,2136,130,2025-02-04,Absent,Doctor Appointment
1292183,2136,130,2025-02-05,Tardy,Family Issue
1292184,2136,130,2025-02-06,Tardy,Family Issue
1292185,2136,130,2025-02-07,Absent,Sick
1292186,2136,130,2025-02-10,Present,
1292187,2136,130,2025-02-11,Present,
1292188,2136,130,2025-02-12,Tardy,Oversleep
1292189,2136,130,2025-02-13,Tardy,Family Issue
1292190,2136,130,2025-02-14,Absent,Sick
1292191,2136,130,2025-02-17,Present,
1292192,2136,130,2025-02-18,Present,
1292193,2136,130,2025-02-19,Present,
1292194,2136,130,2025-02-20,Present,
1292195,2136,130,2025-02-21,Absent,Doctor Appointment
1292196,2136,130,2025-02-24,Present,
1292197,2136,130,2025-02-25,Present,
1292198,2136,130,2025-02-26,Absent,Sick
1292199,2136,130,2025-02-27,Present,
1292200,2136,130,2025-02-28,Absent,Doctor Appointment
1292201,2136,127,2024-09-02,Present,
1292202,2136,127,2024-09-03,Present,
1292203,2136,127,2024-09-04,Present,
1292204,2136,127,2024-09-05,Present,
1292205,2136,127,2024-09-06,Present,
1292206,2136,127,2024-09-09,Present,
1292207,2136,127,2024-09-10,Tardy,Oversleep
1292208,2136,127,2024-09-11,Present,
1292209,2136,127,2024-09-12,Tardy,Family Issue
1292210,2136,127,2024-09-13,Absent,Family Leave
1292211,2136,127,2024-09-16,Absent,Doctor Appointment
1292212,2136,127,2024-09-17,Present,
1292213,2136,127,2024-09-18,Present,
