AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
3167389,5249,282,2024-09-10,Present,
3167390,5249,282,2024-09-12,Present,
3167391,5249,282,2024-09-16,Present,
3167392,5249,282,2024-09-18,Present,
3167393,5249,282,2024-09-20,Present,
3167394,5249,282,2024-09-24,Absent,Sick
3167395,5249,282,2024-09-26,Present,
3167396,5249,282,2024-09-30,Absent,Family Leave
3167397,5249,282,2024-10-02,Present,
3167398,5249,282,2024-10-04,Present,
3167399,5249,282,2024-10-08,Present,
3167400,5249,282,2024-10-10,Present,
3167401,5249,282,2024-10-14,Present,
3167402,5249,282,2024-10-16,Present,
3167403,5249,282,2024-10-18,Present,
3167404,5249,282,2024-10-22,Present,
3167405,5249,282,2024-10-24,Absent,Doctor Appointment
3167406,5249,282,2024-10-28,Present,
3167407,5249,282,2024-10-30,Present,
3167408,5249,282,2024-11-01,Present,
3167409,5249,282,2024-11-05,Present,
3167410,5249,282,2024-11-07,Present,
3167411,5249,282,2024-11-11,Present,
3167412,5249,282,2024-11-13,Present,
3167413,5249,282,2024-11-15,Present,
3167414,5249,282,2024-11-19,Present,
3167415,5249,282,2024-11-21,Present,
3167416,5249,282,2024-11-25,Present,
3167417,5249,282,2024-11-27,Present,
3167418,5249,282,2024-11-29,Present,
3167419,5249,282,2024-12-03,Present,
3167420,5249,282,2024-12-05,Present,
3167421,5249,282,2024-12-09,Present,
3167422,5249,282,2024-12-11,Present,
3167423,5249,282,2024-12-13,Present,
3167424,5249,282,2024-12-17,Present,
3167425,5249,282,2024-12-19,Present,
3167426,5249,282,2024-12-23,Present,
3167427,5249,282,2024-12-25,Present,
3167428,5249,282,2024-12-27,Present,
3167429,5249,282,2024-12-31,Present,
3167430,5249,282,2025-01-02,Present,
3167431,5249,282,2025-01-06,Present,
3167432,5249,282,2025-01-08,Present,
3167433,5249,282,2025-01-10,Present,
3167434,5249,282,2025-01-14,Present,
3167435,5249,282,2025-01-16,Present,
3167436,5249,282,2025-01-20,Present,
3167437,5249,282,2025-01-22,Present,
3167438,5249,282,2025-01-24,Present,
3167439,5249,282,2025-01-28,Tardy,Oversleep
3167440,5249,282,2025-01-30,Present,
3167441,5249,282,2025-02-03,Present,
3167442,5249,282,2025-02-05,Present,
3167443,5249,282,2025-02-07,Present,
3167444,5249,282,2025-02-11,Present,
3167445,5249,282,2025-02-13,Present,
3167446,5249,282,2025-02-17,Present,
3167447,5249,282,2025-02-19,Present,
3167448,5249,282,2025-02-21,Present,
3167449,5249,282,2025-02-25,Present,
3167450,5249,282,2025-02-27,Present,
3167451,5249,277,2024-09-02,Present,
3167452,5249,277,2024-09-03,Present,
3167453,5249,277,2024-09-04,Present,
3167454,5249,277,2024-09-05,Present,
3167455,5249,277,2024-09-06,Present,
3167456,5249,277,2024-09-09,Tardy,Late Bus
3167457,5249,277,2024-09-10,Present,
3167458,5249,277,2024-09-11,Present,
3167459,5249,277,2024-09-12,Present,
3167460,5249,277,2024-09-13,Present,
3167461,5249,277,2024-09-16,Present,
3167462,5249,277,2024-09-17,Present,
3167463,5249,277,2024-09-18,Present,
3167464,5249,277,2024-09-19,Present,
3167465,5249,277,2024-09-20,Present,
3167466,5249,277,2024-09-23,Present,
3167467,5249,277,2024-09-24,Present,
3167468,5249,277,2024-09-25,Present,
3167469,5249,277,2024-09-26,Present,
3167470,5249,277,2024-09-27,Present,
3167471,5249,277,2024-09-30,Present,
3167472,5249,277,2024-10-01,Present,
3167473,5249,277,2024-10-02,Present,
3167474,5249,277,2024-10-03,Present,
3167475,5249,277,2024-10-04,Present,
3167476,5249,277,2024-10-07,Absent,Sick
3167477,5249,277,2024-10-08,Present,
3167478,5249,277,2024-10-09,Present,
3167479,5249,277,2024-10-10,Present,
3167480,5249,277,2024-10-11,Present,
3167481,5249,277,2024-10-14,Present,
3167482,5249,277,2024-10-15,Present,
3167483,5249,277,2024-10-16,Present,
3167484,5249,277,2024-10-17,Present,
3167485,5249,277,2024-10-18,Present,
3167486,5249,277,2024-10-21,Present,
3167487,5249,277,2024-10-22,Present,
3167488,5249,277,2024-10-23,Present,
3167489,5249,277,2024-10-24,Present,
3167490,5249,277,2024-10-25,Present,
3167491,5249,277,2024-10-28,Present,
3167492,5249,277,2024-10-29,Present,
3167493,5249,277,2024-10-30,Tardy,Late Bus
3167494,5249,277,2024-10-31,Present,
3167495,5249,277,2024-11-01,Present,
3167496,5249,277,2024-11-04,Present,
3167497,5249,277,2024-11-05,Present,
3167498,5249,277,2024-11-06,Present,
3167499,5249,277,2024-11-07,Present,
3167500,5249,277,2024-11-08,Present,
3167501,5249,277,2024-11-11,Present,
3167502,5249,277,2024-11-12,Present,
3167503,5249,277,2024-11-13,Present,
3167504,5249,277,2024-11-14,Present,
3167505,5249,277,2024-11-15,Present,
3167506,5249,277,2024-11-18,Present,
3167507,5249,277,2024-11-19,Present,
3167508,5249,277,2024-11-20,Present,
3167509,5249,277,2024-11-21,Present,
3167510,5249,277,2024-11-22,Present,
3167511,5249,277,2024-11-25,Present,
3167512,5249,277,2024-11-26,Present,
3167513,5249,277,2024-11-27,Absent,Sick
3167514,5249,277,2024-11-28,Present,
3167515,5249,277,2024-11-29,Present,
3167516,5249,277,2024-12-02,Present,
3167517,5249,277,2024-12-03,Present,
3167518,5249,277,2024-12-04,Present,
3167519,5249,277,2024-12-05,Present,
3167520,5249,277,2024-12-06,Present,
3167521,5249,277,2024-12-09,Present,
3167522,5249,277,2024-12-10,Present,
3167523,5249,277,2024-12-11,Present,
3167524,5249,277,2024-12-12,Present,
3167525,5249,277,2024-12-13,Present,
3167526,5249,277,2024-12-16,Present,
3167527,5249,277,2024-12-17,Present,
3167528,5249,277,2024-12-18,Present,
3167529,5249,277,2024-12-19,Present,
3167530,5249,277,2024-12-20,Present,
3167531,5249,277,2024-12-23,Absent,Family Leave
3167532,5249,277,2024-12-24,Present,
3167533,5249,277,2024-12-25,Present,
3167534,5249,277,2024-12-26,Present,
3167535,5249,277,2024-12-27,Present,
3167536,5249,277,2024-12-30,Present,
3167537,5249,277,2024-12-31,Present,
3167538,5249,277,2025-01-01,Tardy,Late Bus
3167539,5249,277,2025-01-02,Present,
3167540,5249,277,2025-01-03,Present,
3167541,5249,277,2025-01-06,Present,
3167542,5249,277,2025-01-07,Present,
3167543,5249,277,2025-01-08,Absent,Sick
3167544,5249,277,2025-01-09,Present,
3167545,5249,277,2025-01-10,Present,
3167546,5249,277,2025-01-13,Present,
3167547,5249,277,2025-01-14,Present,
3167548,5249,277,2025-01-15,Present,
3167549,5249,277,2025-01-16,Present,
3167550,5249,277,2025-01-17,Present,
3167551,5249,277,2025-01-20,Present,
3167552,5249,277,2025-01-21,Present,
3167553,5249,277,2025-01-22,Present,
3167554,5249,277,2025-01-23,Present,
3167555,5249,277,2025-01-24,Present,
3167556,5249,277,2025-01-27,Present,
3167557,5249,277,2025-01-28,Present,
3167558,5249,277,2025-01-29,Present,
3167559,5249,277,2025-01-30,Present,
3167560,5249,277,2025-01-31,Present,
3167561,5249,277,2025-02-03,Present,
3167562,5249,277,2025-02-04,Present,
3167563,5249,277,2025-02-05,Present,
3167564,5249,277,2025-02-06,Absent,Family Leave
3167565,5249,277,2025-02-07,Present,
3167566,5249,277,2025-02-10,Present,
3167567,5249,277,2025-02-11,Present,
3167568,5249,277,2025-02-12,Tardy,Family Issue
3167569,5249,277,2025-02-13,Present,
3167570,5249,277,2025-02-14,Present,
3167571,5249,277,2025-02-17,Present,
3167572,5249,277,2025-02-18,Present,
3167573,5249,277,2025-02-19,Present,
3167574,5249,277,2025-02-20,Present,
3167575,5249,277,2025-02-21,Present,
3167576,5249,277,2025-02-24,Present,
3167577,5249,277,2025-02-25,Present,
3167578,5249,277,2025-02-26,Present,
3167579,5249,277,2025-02-27,Present,
3167580,5249,277,2025-02-28,Present,
3167581,5250,278,2024-09-02,Present,
3167582,5250,278,2024-09-04,Present,
3167583,5250,278,2024-09-06,Present,
3167584,5250,278,2024-09-10,Present,
3167585,5250,278,2024-09-12,Present,
3167586,5250,278,2024-09-16,Present,
3167587,5250,278,2024-09-18,Present,
3167588,5250,278,2024-09-20,Present,
3167589,5250,278,2024-09-24,Present,
3167590,5250,278,2024-09-26,Present,
3167591,5250,278,2024-09-30,Present,
3167592,5250,278,2024-10-02,Tardy,Family Issue
3167593,5250,278,2024-10-04,Present,
3167594,5250,278,2024-10-08,Present,
3167595,5250,278,2024-10-10,Present,
3167596,5250,278,2024-10-14,Present,
3167597,5250,278,2024-10-16,Present,
3167598,5250,278,2024-10-18,Present,
3167599,5250,278,2024-10-22,Present,
3167600,5250,278,2024-10-24,Present,
3167601,5250,278,2024-10-28,Tardy,Family Issue
3167602,5250,278,2024-10-30,Present,
3167603,5250,278,2024-11-01,Present,
3167604,5250,278,2024-11-05,Present,
3167605,5250,278,2024-11-07,Present,
3167606,5250,278,2024-11-11,Present,
3167607,5250,278,2024-11-13,Present,
3167608,5250,278,2024-11-15,Present,
3167609,5250,278,2024-11-19,Absent,Family Leave
3167610,5250,278,2024-11-21,Present,
3167611,5250,278,2024-11-25,Present,
3167612,5250,278,2024-11-27,Absent,Sick
3167613,5250,278,2024-11-29,Present,
3167614,5250,278,2024-12-03,Present,
3167615,5250,278,2024-12-05,Absent,Family Leave
3167616,5250,278,2024-12-09,Present,
3167617,5250,278,2024-12-11,Present,
3167618,5250,278,2024-12-13,Present,
3167619,5250,278,2024-12-17,Present,
3167620,5250,278,2024-12-19,Present,
3167621,5250,278,2024-12-23,Present,
3167622,5250,278,2024-12-25,Absent,Unknown
3167623,5250,278,2024-12-27,Present,
3167624,5250,278,2024-12-31,Present,
3167625,5250,278,2025-01-02,Present,
3167626,5250,278,2025-01-06,Present,
3167627,5250,278,2025-01-08,Present,
3167628,5250,278,2025-01-10,Present,
3167629,5250,278,2025-01-14,Present,
3167630,5250,278,2025-01-16,Absent,Sick
3167631,5250,278,2025-01-20,Present,
3167632,5250,278,2025-01-22,Present,
3167633,5250,278,2025-01-24,Present,
3167634,5250,278,2025-01-28,Present,
3167635,5250,278,2025-01-30,Present,
3167636,5250,278,2025-02-03,Present,
3167637,5250,278,2025-02-05,Present,
3167638,5250,278,2025-02-07,Present,
3167639,5250,278,2025-02-11,Tardy,Family Issue
3167640,5250,278,2025-02-13,Present,
3167641,5250,278,2025-02-17,Tardy,Oversleep
3167642,5250,278,2025-02-19,Absent,Doctor Appointment
3167643,5250,278,2025-02-21,Present,
3167644,5250,278,2025-02-25,Present,
3167645,5250,278,2025-02-27,Present,
3167646,5250,289,2024-09-02,Present,
3167647,5250,289,2024-09-04,Present,
3167648,5250,289,2024-09-06,Absent,Unknown
3167649,5250,289,2024-09-10,Present,
3167650,5250,289,2024-09-12,Tardy,Oversleep
3167651,5250,289,2024-09-16,Present,
3167652,5250,289,2024-09-18,Tardy,Oversleep
3167653,5250,289,2024-09-20,Present,
3167654,5250,289,2024-09-24,Present,
3167655,5250,289,2024-09-26,Present,
3167656,5250,289,2024-09-30,Present,
3167657,5250,289,2024-10-02,Present,
3167658,5250,289,2024-10-04,Present,
3167659,5250,289,2024-10-08,Present,
3167660,5250,289,2024-10-10,Present,
3167661,5250,289,2024-10-14,Present,
3167662,5250,289,2024-10-16,Present,
3167663,5250,289,2024-10-18,Present,
3167664,5250,289,2024-10-22,Absent,Unknown
3167665,5250,289,2024-10-24,Present,
3167666,5250,289,2024-10-28,Present,
3167667,5250,289,2024-10-30,Absent,Sick
3167668,5250,289,2024-11-01,Present,
3167669,5250,289,2024-11-05,Present,
3167670,5250,289,2024-11-07,Present,
3167671,5250,289,2024-11-11,Absent,Unknown
3167672,5250,289,2024-11-13,Present,
3167673,5250,289,2024-11-15,Present,
3167674,5250,289,2024-11-19,Absent,Unknown
3167675,5250,289,2024-11-21,Present,
3167676,5250,289,2024-11-25,Present,
3167677,5250,289,2024-11-27,Present,
3167678,5250,289,2024-11-29,Absent,Sick
3167679,5250,289,2024-12-03,Present,
3167680,5250,289,2024-12-05,Present,
3167681,5250,289,2024-12-09,Present,
3167682,5250,289,2024-12-11,Present,
3167683,5250,289,2024-12-13,Present,
3167684,5250,289,2024-12-17,Present,
3167685,5250,289,2024-12-19,Present,
3167686,5250,289,2024-12-23,Present,
3167687,5250,289,2024-12-25,Present,
3167688,5250,289,2024-12-27,Present,
3167689,5250,289,2024-12-31,Present,
3167690,5250,289,2025-01-02,Present,
3167691,5250,289,2025-01-06,Present,
3167692,5250,289,2025-01-08,Present,
3167693,5250,289,2025-01-10,Present,
3167694,5250,289,2025-01-14,Tardy,Family Issue
3167695,5250,289,2025-01-16,Absent,Unknown
3167696,5250,289,2025-01-20,Present,
3167697,5250,289,2025-01-22,Present,
3167698,5250,289,2025-01-24,Present,
3167699,5250,289,2025-01-28,Present,
3167700,5250,289,2025-01-30,Absent,Unknown
3167701,5250,289,2025-02-03,Present,
3167702,5250,289,2025-02-05,Present,
3167703,5250,289,2025-02-07,Present,
3167704,5250,289,2025-02-11,Present,
3167705,5250,289,2025-02-13,Absent,Sick
3167706,5250,289,2025-02-17,Present,
3167707,5250,289,2025-02-19,Present,
3167708,5250,289,2025-02-21,Present,
3167709,5250,289,2025-02-25,Present,
3167710,5250,289,2025-02-27,Present,
3167711,5250,283,2024-09-02,Present,
3167712,5250,283,2024-09-03,Present,
3167713,5250,283,2024-09-04,Present,
3167714,5250,283,2024-09-05,Tardy,Oversleep
3167715,5250,283,2024-09-06,Present,
3167716,5250,283,2024-09-09,Present,
3167717,5250,283,2024-09-10,Present,
3167718,5250,283,2024-09-11,Present,
3167719,5250,283,2024-09-12,Present,
3167720,5250,283,2024-09-13,Present,
3167721,5250,283,2024-09-16,Present,
3167722,5250,283,2024-09-17,Present,
3167723,5250,283,2024-09-18,Present,
3167724,5250,283,2024-09-19,Present,
3167725,5250,283,2024-09-20,Present,
3167726,5250,283,2024-09-23,Present,
3167727,5250,283,2024-09-24,Present,
3167728,5250,283,2024-09-25,Tardy,Family Issue
3167729,5250,283,2024-09-26,Present,
3167730,5250,283,2024-09-27,Present,
3167731,5250,283,2024-09-30,Present,
3167732,5250,283,2024-10-01,Present,
3167733,5250,283,2024-10-02,Present,
3167734,5250,283,2024-10-03,Present,
3167735,5250,283,2024-10-04,Present,
3167736,5250,283,2024-10-07,Tardy,Family Issue
3167737,5250,283,2024-10-08,Present,
3167738,5250,283,2024-10-09,Absent,Family Leave
3167739,5250,283,2024-10-10,Present,
3167740,5250,283,2024-10-11,Present,
3167741,5250,283,2024-10-14,Present,
3167742,5250,283,2024-10-15,Present,
3167743,5250,283,2024-10-16,Tardy,Oversleep
3167744,5250,283,2024-10-17,Present,
3167745,5250,283,2024-10-18,Present,
3167746,5250,283,2024-10-21,Present,
3167747,5250,283,2024-10-22,Present,
3167748,5250,283,2024-10-23,Present,
3167749,5250,283,2024-10-24,Present,
3167750,5250,283,2024-10-25,Present,
3167751,5250,283,2024-10-28,Present,
3167752,5250,283,2024-10-29,Present,
3167753,5250,283,2024-10-30,Present,
3167754,5250,283,2024-10-31,Absent,Doctor Appointment
3167755,5250,283,2024-11-01,Present,
3167756,5250,283,2024-11-04,Present,
3167757,5250,283,2024-11-05,Present,
3167758,5250,283,2024-11-06,Present,
3167759,5250,283,2024-11-07,Present,
3167760,5250,283,2024-11-08,Tardy,Late Bus
3167761,5250,283,2024-11-11,Absent,Unknown
3167762,5250,283,2024-11-12,Present,
3167763,5250,283,2024-11-13,Present,
3167764,5250,283,2024-11-14,Present,
3167765,5250,283,2024-11-15,Present,
3167766,5250,283,2024-11-18,Present,
3167767,5250,283,2024-11-19,Present,
3167768,5250,283,2024-11-20,Present,
3167769,5250,283,2024-11-21,Absent,Doctor Appointment
3167770,5250,283,2024-11-22,Present,
3167771,5250,283,2024-11-25,Present,
3167772,5250,283,2024-11-26,Present,
3167773,5250,283,2024-11-27,Present,
3167774,5250,283,2024-11-28,Present,
3167775,5250,283,2024-11-29,Present,
3167776,5250,283,2024-12-02,Tardy,Late Bus
3167777,5250,283,2024-12-03,Present,
3167778,5250,283,2024-12-04,Tardy,Oversleep
3167779,5250,283,2024-12-05,Present,
3167780,5250,283,2024-12-06,Present,
3167781,5250,283,2024-12-09,Present,
3167782,5250,283,2024-12-10,Present,
3167783,5250,283,2024-12-11,Present,
3167784,5250,283,2024-12-12,Present,
3167785,5250,283,2024-12-13,Present,
3167786,5250,283,2024-12-16,Present,
3167787,5250,283,2024-12-17,Present,
3167788,5250,283,2024-12-18,Present,
3167789,5250,283,2024-12-19,Present,
3167790,5250,283,2024-12-20,Present,
3167791,5250,283,2024-12-23,Present,
3167792,5250,283,2024-12-24,Present,
3167793,5250,283,2024-12-25,Present,
3167794,5250,283,2024-12-26,Present,
3167795,5250,283,2024-12-27,Present,
3167796,5250,283,2024-12-30,Present,
3167797,5250,283,2024-12-31,Present,
3167798,5250,283,2025-01-01,Present,
3167799,5250,283,2025-01-02,Present,
3167800,5250,283,2025-01-03,Present,
3167801,5250,283,2025-01-06,Present,
3167802,5250,283,2025-01-07,Present,
3167803,5250,283,2025-01-08,Absent,Family Leave
3167804,5250,283,2025-01-09,Present,
3167805,5250,283,2025-01-10,Absent,Sick
3167806,5250,283,2025-01-13,Present,
3167807,5250,283,2025-01-14,Present,
3167808,5250,283,2025-01-15,Present,
3167809,5250,283,2025-01-16,Present,
3167810,5250,283,2025-01-17,Present,
3167811,5250,283,2025-01-20,Present,
3167812,5250,283,2025-01-21,Present,
3167813,5250,283,2025-01-22,Absent,Unknown
3167814,5250,283,2025-01-23,Absent,Sick
3167815,5250,283,2025-01-24,Present,
3167816,5250,283,2025-01-27,Present,
3167817,5250,283,2025-01-28,Absent,Family Leave
3167818,5250,283,2025-01-29,Present,
3167819,5250,283,2025-01-30,Present,
3167820,5250,283,2025-01-31,Present,
3167821,5250,283,2025-02-03,Present,
3167822,5250,283,2025-02-04,Present,
3167823,5250,283,2025-02-05,Present,
3167824,5250,283,2025-02-06,Present,
3167825,5250,283,2025-02-07,Present,
3167826,5250,283,2025-02-10,Present,
3167827,5250,283,2025-02-11,Present,
3167828,5250,283,2025-02-12,Present,
3167829,5250,283,2025-02-13,Present,
3167830,5250,283,2025-02-14,Present,
3167831,5250,283,2025-02-17,Present,
3167832,5250,283,2025-02-18,Present,
3167833,5250,283,2025-02-19,Absent,Family Leave
3167834,5250,283,2025-02-20,Absent,Unknown
3167835,5250,283,2025-02-21,Present,
3167836,5250,283,2025-02-24,Present,
3167837,5250,283,2025-02-25,Present,
3167838,5250,283,2025-02-26,Present,
3167839,5250,283,2025-02-27,Tardy,Oversleep
3167840,5250,283,2025-02-28,Present,
3167841,5250,288,2024-09-02,Present,
3167842,5250,288,2024-09-03,Present,
3167843,5250,288,2024-09-04,Present,
3167844,5250,288,2024-09-05,Present,
3167845,5250,288,2024-09-06,Present,
3167846,5250,288,2024-09-09,Present,
3167847,5250,288,2024-09-10,Present,
3167848,5250,288,2024-09-11,Present,
3167849,5250,288,2024-09-12,Present,
3167850,5250,288,2024-09-13,Present,
3167851,5250,288,2024-09-16,Present,
3167852,5250,288,2024-09-17,Present,
3167853,5250,288,2024-09-18,Present,
3167854,5250,288,2024-09-19,Tardy,Oversleep
3167855,5250,288,2024-09-20,Present,
3167856,5250,288,2024-09-23,Present,
3167857,5250,288,2024-09-24,Present,
3167858,5250,288,2024-09-25,Present,
3167859,5250,288,2024-09-26,Present,
3167860,5250,288,2024-09-27,Present,
3167861,5250,288,2024-09-30,Present,
3167862,5250,288,2024-10-01,Present,
3167863,5250,288,2024-10-02,Present,
3167864,5250,288,2024-10-03,Present,
3167865,5250,288,2024-10-04,Present,
3167866,5250,288,2024-10-07,Present,
3167867,5250,288,2024-10-08,Tardy,Oversleep
3167868,5250,288,2024-10-09,Tardy,Oversleep
3167869,5250,288,2024-10-10,Absent,Family Leave
3167870,5250,288,2024-10-11,Present,
3167871,5250,288,2024-10-14,Present,
3167872,5250,288,2024-10-15,Present,
3167873,5250,288,2024-10-16,Present,
3167874,5250,288,2024-10-17,Tardy,Late Bus
3167875,5250,288,2024-10-18,Present,
3167876,5250,288,2024-10-21,Present,
3167877,5250,288,2024-10-22,Present,
3167878,5250,288,2024-10-23,Present,
3167879,5250,288,2024-10-24,Present,
3167880,5250,288,2024-10-25,Present,
3167881,5250,288,2024-10-28,Present,
3167882,5250,288,2024-10-29,Absent,Unknown
3167883,5250,288,2024-10-30,Present,
3167884,5250,288,2024-10-31,Present,
3167885,5250,288,2024-11-01,Present,
3167886,5250,288,2024-11-04,Absent,Sick
3167887,5250,288,2024-11-05,Present,
3167888,5250,288,2024-11-06,Present,
3167889,5250,288,2024-11-07,Present,
3167890,5250,288,2024-11-08,Present,
3167891,5250,288,2024-11-11,Present,
3167892,5250,288,2024-11-12,Present,
3167893,5250,288,2024-11-13,Present,
3167894,5250,288,2024-11-14,Absent,Doctor Appointment
3167895,5250,288,2024-11-15,Present,
3167896,5250,288,2024-11-18,Absent,Sick
3167897,5250,288,2024-11-19,Present,
3167898,5250,288,2024-11-20,Tardy,Oversleep
3167899,5250,288,2024-11-21,Present,
3167900,5250,288,2024-11-22,Present,
3167901,5250,288,2024-11-25,Present,
3167902,5250,288,2024-11-26,Present,
3167903,5250,288,2024-11-27,Present,
3167904,5250,288,2024-11-28,Present,
3167905,5250,288,2024-11-29,Present,
3167906,5250,288,2024-12-02,Present,
3167907,5250,288,2024-12-03,Present,
3167908,5250,288,2024-12-04,Present,
3167909,5250,288,2024-12-05,Present,
3167910,5250,288,2024-12-06,Present,
3167911,5250,288,2024-12-09,Present,
3167912,5250,288,2024-12-10,Present,
3167913,5250,288,2024-12-11,Present,
3167914,5250,288,2024-12-12,Present,
3167915,5250,288,2024-12-13,Present,
3167916,5250,288,2024-12-16,Present,
3167917,5250,288,2024-12-17,Present,
3167918,5250,288,2024-12-18,Present,
3167919,5250,288,2024-12-19,Present,
3167920,5250,288,2024-12-20,Present,
3167921,5250,288,2024-12-23,Present,
3167922,5250,288,2024-12-24,Present,
3167923,5250,288,2024-12-25,Present,
3167924,5250,288,2024-12-26,Tardy,Family Issue
3167925,5250,288,2024-12-27,Present,
3167926,5250,288,2024-12-30,Present,
3167927,5250,288,2024-12-31,Present,
3167928,5250,288,2025-01-01,Tardy,Late Bus
3167929,5250,288,2025-01-02,Tardy,Oversleep
3167930,5250,288,2025-01-03,Present,
3167931,5250,288,2025-01-06,Present,
3167932,5250,288,2025-01-07,Present,
3167933,5250,288,2025-01-08,Tardy,Late Bus
3167934,5250,288,2025-01-09,Present,
3167935,5250,288,2025-01-10,Present,
3167936,5250,288,2025-01-13,Present,
3167937,5250,288,2025-01-14,Present,
3167938,5250,288,2025-01-15,Present,
3167939,5250,288,2025-01-16,Present,
3167940,5250,288,2025-01-17,Present,
3167941,5250,288,2025-01-20,Present,
3167942,5250,288,2025-01-21,Present,
3167943,5250,288,2025-01-22,Present,
3167944,5250,288,2025-01-23,Present,
3167945,5250,288,2025-01-24,Present,
3167946,5250,288,2025-01-27,Present,
3167947,5250,288,2025-01-28,Absent,Unknown
3167948,5250,288,2025-01-29,Present,
3167949,5250,288,2025-01-30,Present,
3167950,5250,288,2025-01-31,Present,
3167951,5250,288,2025-02-03,Present,
3167952,5250,288,2025-02-04,Present,
3167953,5250,288,2025-02-05,Tardy,Family Issue
3167954,5250,288,2025-02-06,Present,
3167955,5250,288,2025-02-07,Present,
3167956,5250,288,2025-02-10,Tardy,Oversleep
3167957,5250,288,2025-02-11,Present,
3167958,5250,288,2025-02-12,Present,
3167959,5250,288,2025-02-13,Present,
3167960,5250,288,2025-02-14,Present,
3167961,5250,288,2025-02-17,Present,
3167962,5250,288,2025-02-18,Present,
3167963,5250,288,2025-02-19,Present,
3167964,5250,288,2025-02-20,Present,
3167965,5250,288,2025-02-21,Present,
3167966,5250,288,2025-02-24,Present,
3167967,5250,288,2025-02-25,Present,
3167968,5250,288,2025-02-26,Tardy,Family Issue
3167969,5250,288,2025-02-27,Present,
3167970,5250,288,2025-02-28,Present,
3167971,5250,277,2024-09-02,Present,
3167972,5250,277,2024-09-03,Present,
3167973,5250,277,2024-09-04,Present,
3167974,5250,277,2024-09-05,Present,
3167975,5250,277,2024-09-06,Present,
3167976,5250,277,2024-09-09,Present,
3167977,5250,277,2024-09-10,Present,
3167978,5250,277,2024-09-11,Present,
3167979,5250,277,2024-09-12,Present,
3167980,5250,277,2024-09-13,Present,
3167981,5250,277,2024-09-16,Present,
3167982,5250,277,2024-09-17,Present,
3167983,5250,277,2024-09-18,Present,
3167984,5250,277,2024-09-19,Present,
3167985,5250,277,2024-09-20,Present,
3167986,5250,277,2024-09-23,Present,
3167987,5250,277,2024-09-24,Present,
3167988,5250,277,2024-09-25,Present,
3167989,5250,277,2024-09-26,Present,
3167990,5250,277,2024-09-27,Present,
3167991,5250,277,2024-09-30,Present,
3167992,5250,277,2024-10-01,Present,
3167993,5250,277,2024-10-02,Present,
3167994,5250,277,2024-10-03,Present,
3167995,5250,277,2024-10-04,Present,
3167996,5250,277,2024-10-07,Present,
3167997,5250,277,2024-10-08,Present,
3167998,5250,277,2024-10-09,Tardy,Family Issue
3167999,5250,277,2024-10-10,Present,
3168000,5250,277,2024-10-11,Present,
3168001,5250,277,2024-10-14,Present,
3168002,5250,277,2024-10-15,Present,
3168003,5250,277,2024-10-16,Present,
3168004,5250,277,2024-10-17,Present,
3168005,5250,277,2024-10-18,Present,
3168006,5250,277,2024-10-21,Present,
3168007,5250,277,2024-10-22,Present,
3168008,5250,277,2024-10-23,Present,
3168009,5250,277,2024-10-24,Present,
3168010,5250,277,2024-10-25,Present,
3168011,5250,277,2024-10-28,Present,
3168012,5250,277,2024-10-29,Present,
3168013,5250,277,2024-10-30,Present,
3168014,5250,277,2024-10-31,Present,
3168015,5250,277,2024-11-01,Present,
3168016,5250,277,2024-11-04,Tardy,Late Bus
3168017,5250,277,2024-11-05,Present,
3168018,5250,277,2024-11-06,Present,
3168019,5250,277,2024-11-07,Present,
3168020,5250,277,2024-11-08,Present,
3168021,5250,277,2024-11-11,Present,
3168022,5250,277,2024-11-12,Present,
3168023,5250,277,2024-11-13,Present,
3168024,5250,277,2024-11-14,Present,
3168025,5250,277,2024-11-15,Present,
3168026,5250,277,2024-11-18,Present,
3168027,5250,277,2024-11-19,Present,
3168028,5250,277,2024-11-20,Present,
3168029,5250,277,2024-11-21,Present,
3168030,5250,277,2024-11-22,Present,
3168031,5250,277,2024-11-25,Present,
3168032,5250,277,2024-11-26,Present,
3168033,5250,277,2024-11-27,Present,
3168034,5250,277,2024-11-28,Present,
3168035,5250,277,2024-11-29,Present,
3168036,5250,277,2024-12-02,Present,
3168037,5250,277,2024-12-03,Present,
3168038,5250,277,2024-12-04,Present,
3168039,5250,277,2024-12-05,Present,
3168040,5250,277,2024-12-06,Present,
3168041,5250,277,2024-12-09,Present,
3168042,5250,277,2024-12-10,Present,
3168043,5250,277,2024-12-11,Present,
3168044,5250,277,2024-12-12,Present,
3168045,5250,277,2024-12-13,Present,
3168046,5250,277,2024-12-16,Present,
3168047,5250,277,2024-12-17,Present,
3168048,5250,277,2024-12-18,Tardy,Family Issue
3168049,5250,277,2024-12-19,Present,
3168050,5250,277,2024-12-20,Present,
3168051,5250,277,2024-12-23,Present,
3168052,5250,277,2024-12-24,Present,
3168053,5250,277,2024-12-25,Present,
3168054,5250,277,2024-12-26,Present,
3168055,5250,277,2024-12-27,Present,
3168056,5250,277,2024-12-30,Present,
3168057,5250,277,2024-12-31,Present,
3168058,5250,277,2025-01-01,Present,
3168059,5250,277,2025-01-02,Present,
3168060,5250,277,2025-01-03,Present,
3168061,5250,277,2025-01-06,Present,
3168062,5250,277,2025-01-07,Present,
3168063,5250,277,2025-01-08,Present,
