AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
654902,5268,277,Assignment 12,2024-10-29,Homework,5,10,F,56.01,Excellent!
654903,5268,277,Assignment 17,2024-09-25,Test,21,50,F,42.66,See me for help
654904,5268,277,Assignment 5,2025-02-23,Homework,44,100,F,44.2,Good work!
654905,5268,277,Assignment 10,2024-11-10,Homework,3,10,F,38.91,Needs review
654906,5268,277,Assignment 9,2024-12-14,Homework,4,10,F,49.34,Good work!
654907,5268,277,Assignment 5,2024-10-19,Test,53,100,F,53.37,Needs review
654908,5268,277,Assignment 6,2025-01-13,Test,31,50,D,62.42,Good work!
654909,5268,277,Assignment 17,2025-01-04,Test,6,10,D,62.11,Excellent!
654910,5268,277,Assignment 19,2024-10-09,Classwork,60,100,D,60.83,Needs review
654911,5268,277,Assignment 2,2025-02-06,Project,42,100,F,42.09,Excellent!
654912,5268,277,Assignment 11,2024-12-18,Project,27,50,F,54.91,Excellent!
654913,5268,290,Assignment 9,2025-01-24,Test,12,25,F,50.93,Excellent!
654914,5268,290,Assignment 14,2024-11-26,Homework,60,100,D,60.32,Needs review
654915,5268,290,Assignment 20,2025-02-12,Test,15,25,D,62.17,Needs review
654916,5268,290,Assignment 16,2024-09-24,Project,11,20,F,59.77,Needs review
654917,5268,290,Assignment 9,2024-09-02,Classwork,30,50,D,60.9,See me for help
654918,5268,290,Assignment 14,2024-11-02,Quiz,11,20,F,57.62,Good work!
654919,5268,290,Assignment 6,2024-09-05,Classwork,24,50,F,49.95,Good work!
654920,5268,290,Assignment 8,2024-09-05,Quiz,24,50,F,48.79,Needs review
654921,5268,290,Assignment 7,2025-01-22,Quiz,47,100,F,47.95,Excellent!
654922,5268,290,Assignment 7,2024-10-25,Project,6,20,F,34.93,Good work!
654923,5268,290,Assignment 7,2024-11-29,Quiz,11,25,F,44.6,Needs review
654924,5268,290,Assignment 2,2024-11-01,Test,6,10,D,63.16,See me for help
654925,5268,290,Assignment 7,2024-12-25,Project,13,25,F,55.78,Excellent!
654926,5268,290,Assignment 1,2025-02-13,Classwork,50,100,F,50.78,Needs review
654927,5268,290,Assignment 5,2024-09-04,Classwork,3,10,F,35.23,See me for help
654928,5268,290,Assignment 6,2024-10-15,Quiz,8,20,F,43.38,Good work!
654929,5268,290,Assignment 4,2024-12-20,Homework,4,10,F,46.45,Excellent!
654930,5268,290,Assignment 12,2024-10-14,Classwork,56,100,F,56.81,Needs review
654931,5268,290,Assignment 10,2025-02-12,Project,15,25,D,61.35,Needs review
654932,5268,287,Assignment 2,2025-02-10,Project,5,10,F,56.81,See me for help
654933,5268,287,Assignment 10,2025-03-15,Test,12,20,D,62.1,Needs review
654934,5268,287,Assignment 19,2024-09-11,Classwork,51,100,F,51.05,Excellent!
654935,5268,287,Assignment 14,2024-11-30,Quiz,9,20,F,48.75,Good work!
654936,5268,287,Assignment 15,2025-01-14,Classwork,7,20,F,37.46,See me for help
654937,5268,287,Assignment 14,2025-02-17,Project,5,10,F,59.77,Excellent!
654938,5268,287,Assignment 15,2024-09-22,Quiz,4,10,F,45.59,Good work!
654939,5268,287,Assignment 16,2024-09-13,Test,22,50,F,44.22,Excellent!
654940,5268,287,Assignment 11,2025-02-16,Quiz,4,10,F,47.54,Needs review
654941,5268,287,Assignment 5,2025-03-19,Test,20,50,F,41.75,Excellent!
654942,5268,287,Assignment 4,2024-10-11,Project,5,10,F,59.03,Needs review
654943,5268,287,Assignment 13,2025-02-26,Test,9,25,F,37.32,See me for help
654944,5268,287,Assignment 20,2024-12-25,Classwork,10,20,F,54.19,Needs review
654945,5268,287,Assignment 6,2024-12-04,Homework,9,20,F,47.57,Good work!
654946,5268,287,Assignment 8,2024-11-13,Project,8,25,F,34.06,Good work!
654947,5268,287,Assignment 6,2024-10-13,Classwork,46,100,F,46.8,Good work!
654948,5268,287,Assignment 14,2025-02-23,Classwork,5,10,F,50.12,Good work!
654949,5268,287,Assignment 6,2024-12-09,Quiz,14,25,F,56.09,Excellent!
654950,5268,287,Assignment 19,2025-01-05,Test,4,10,F,47.05,Needs review
654951,5268,287,Assignment 8,2025-01-08,Quiz,10,20,F,54.98,Needs review
654952,5268,287,Assignment 7,2025-01-15,Test,5,10,F,50.7,Good work!
654953,5268,287,Assignment 4,2024-12-10,Quiz,10,20,F,51.05,Excellent!
654954,5268,287,Assignment 4,2024-09-15,Quiz,11,20,F,59.55,Excellent!
654955,5268,287,Assignment 1,2024-09-25,Classwork,10,25,F,43.27,See me for help
654956,5269,279,Assignment 19,2025-02-20,Project,60,100,D,60.92,Needs review
654957,5269,279,Assignment 14,2024-09-17,Project,16,25,D,66.58,Excellent!
654958,5269,279,Assignment 18,2024-09-11,Homework,15,20,C,79.11,Excellent!
654959,5269,279,Assignment 11,2025-01-06,Quiz,12,25,F,51.87,Excellent!
654960,5269,279,Assignment 20,2025-01-24,Homework,14,25,F,56.77,Needs review
654961,5269,279,Assignment 7,2024-09-28,Classwork,17,25,D,69.91,Excellent!
654962,5269,279,Assignment 9,2024-11-08,Quiz,33,50,D,66.92,Good work!
654963,5269,279,Assignment 4,2024-11-25,Test,11,20,F,58.58,Good work!
654964,5269,279,Assignment 14,2024-10-30,Project,35,50,C,70.89,Good work!
654965,5269,279,Assignment 15,2024-10-19,Project,53,100,F,53.53,Needs review
654966,5269,279,Assignment 6,2025-01-10,Classwork,36,50,C,73.33,Good work!
654967,5269,279,Assignment 3,2025-01-30,Homework,32,50,D,65.24,See me for help
654968,5269,279,Assignment 20,2025-01-17,Classwork,74,100,C,74.51,See me for help
654969,5269,279,Assignment 19,2024-09-14,Quiz,53,100,F,53.68,See me for help
654970,5269,279,Assignment 18,2025-01-01,Quiz,31,50,D,62.69,Good work!
654971,5269,279,Assignment 16,2025-01-18,Test,27,50,F,55.02,Needs review
654972,5269,279,Assignment 19,2024-10-31,Project,75,100,C,75.15,Needs review
654973,5269,279,Assignment 1,2024-11-20,Classwork,15,20,C,78.27,See me for help
654974,5269,279,Assignment 18,2024-11-01,Homework,17,25,C,70.42,Excellent!
654975,5269,279,Assignment 10,2024-09-15,Classwork,72,100,C,72.98,Good work!
654976,5269,279,Assignment 18,2025-03-16,Quiz,68,100,D,68.36,See me for help
654977,5269,279,Assignment 20,2025-03-03,Test,57,100,F,57.04,Excellent!
654978,5269,279,Assignment 18,2025-02-12,Classwork,19,25,C,78.71,Needs review
654979,5269,279,Assignment 13,2024-09-09,Test,16,25,D,65.92,Excellent!
654980,5269,284,Assignment 10,2024-11-25,Project,6,10,D,60.18,Good work!
654981,5269,284,Assignment 7,2024-10-14,Project,20,25,B,80.11,Needs review
654982,5269,284,Assignment 7,2025-02-23,Test,17,25,C,70.59,Excellent!
654983,5269,284,Assignment 3,2025-02-16,Homework,16,25,D,65.23,Good work!
654984,5269,284,Assignment 9,2024-09-12,Homework,20,25,B,80.08,Good work!
654985,5269,284,Assignment 18,2025-01-10,Test,26,50,F,52.39,Needs review
654986,5269,284,Assignment 14,2024-11-21,Project,14,25,F,58.66,Good work!
654987,5269,284,Assignment 15,2025-03-12,Project,11,20,F,55.76,Good work!
654988,5269,284,Assignment 8,2024-12-30,Test,5,10,F,56.7,Good work!
654989,5269,284,Assignment 12,2024-12-31,Quiz,67,100,D,67.4,See me for help
654990,5269,284,Assignment 11,2024-11-18,Project,26,50,F,53.29,Excellent!
654991,5269,284,Assignment 13,2024-11-29,Quiz,15,25,D,60.48,See me for help
654992,5269,284,Assignment 14,2024-11-17,Test,14,25,F,57.24,See me for help
654993,5269,284,Assignment 8,2025-02-24,Quiz,6,10,D,60.03,Needs review
654994,5269,284,Assignment 19,2024-12-02,Homework,5,10,F,55.38,Good work!
654995,5269,284,Assignment 20,2024-10-24,Classwork,19,25,C,76.83,Needs review
654996,5269,281,Assignment 2,2024-10-08,Project,33,50,D,67.55,Needs review
654997,5269,281,Assignment 4,2025-03-20,Classwork,15,25,D,60.29,See me for help
654998,5269,281,Assignment 11,2025-03-03,Test,27,50,F,54.11,Excellent!
654999,5269,281,Assignment 9,2024-09-02,Test,34,50,D,69.74,Excellent!
655000,5269,281,Assignment 20,2024-10-30,Quiz,12,20,D,60.22,See me for help
655001,5269,281,Assignment 18,2025-02-09,Classwork,12,20,D,61.65,Needs review
655002,5269,281,Assignment 6,2025-02-26,Classwork,16,25,D,65.28,See me for help
655003,5269,281,Assignment 10,2024-11-16,Quiz,16,25,D,66.34,Excellent!
655004,5269,281,Assignment 10,2024-10-28,Homework,33,50,D,66.52,See me for help
655005,5269,281,Assignment 12,2025-01-01,Quiz,11,20,F,58.05,Needs review
655006,5269,281,Assignment 2,2025-02-15,Quiz,74,100,C,74.15,Good work!
655007,5269,281,Assignment 1,2025-03-02,Project,73,100,C,73.58,Good work!
655008,5269,281,Assignment 1,2024-09-07,Project,7,10,C,77.44,See me for help
655009,5269,281,Assignment 1,2024-09-29,Homework,6,10,D,60.58,See me for help
655010,5269,281,Assignment 9,2025-03-03,Quiz,78,100,C,78.79,Excellent!
655011,5269,281,Assignment 9,2025-02-11,Classwork,60,100,D,60.83,Needs review
655012,5269,281,Assignment 6,2025-02-26,Test,28,50,F,57.34,Good work!
655013,5269,281,Assignment 17,2024-09-10,Homework,14,25,F,57.86,Needs review
655014,5269,281,Assignment 11,2025-01-25,Classwork,28,50,F,57.6,Good work!
655015,5269,281,Assignment 18,2025-01-27,Quiz,32,50,D,65.79,Excellent!
655016,5269,281,Assignment 12,2024-12-29,Test,6,10,D,66.7,See me for help
655017,5269,291,Assignment 12,2024-11-26,Project,18,25,C,72.57,Good work!
655018,5269,291,Assignment 8,2024-12-11,Homework,11,20,F,59.07,Good work!
655019,5269,291,Assignment 8,2024-10-31,Quiz,75,100,C,75.64,Needs review
655020,5269,291,Assignment 7,2024-09-15,Homework,15,20,C,76.67,Excellent!
655021,5269,291,Assignment 10,2024-10-29,Quiz,77,100,C,77.79,See me for help
655022,5269,291,Assignment 17,2024-11-28,Quiz,17,25,D,68.04,Needs review
655023,5269,291,Assignment 13,2024-12-02,Test,27,50,F,55.23,See me for help
655024,5269,291,Assignment 20,2024-12-25,Homework,14,25,F,57.88,See me for help
655025,5269,291,Assignment 1,2024-10-27,Classwork,12,25,F,51.96,Good work!
655026,5269,291,Assignment 6,2024-09-07,Classwork,70,100,C,70.98,Needs review
655027,5269,291,Assignment 18,2024-09-25,Homework,35,50,C,70.2,Needs review
655028,5269,291,Assignment 6,2024-10-30,Quiz,15,20,C,79.36,Good work!
655029,5269,291,Assignment 15,2025-02-06,Classwork,67,100,D,67.44,Excellent!
655030,5269,291,Assignment 5,2025-02-15,Classwork,19,25,C,76.55,Excellent!
655031,5269,291,Assignment 3,2024-12-26,Quiz,12,20,D,62.9,Excellent!
655032,5269,291,Assignment 18,2024-12-21,Homework,55,100,F,55.57,Excellent!
655033,5269,291,Assignment 14,2025-03-09,Quiz,30,50,D,60.02,Excellent!
655034,5269,291,Assignment 19,2025-02-26,Classwork,13,20,D,68.22,See me for help
655035,5269,291,Assignment 6,2024-10-16,Classwork,32,50,D,65.46,Excellent!
655036,5269,291,Assignment 1,2024-11-15,Homework,25,50,F,51.46,Good work!
655037,5269,291,Assignment 4,2024-10-05,Classwork,73,100,C,73.95,Excellent!
655038,5269,293,Assignment 6,2025-02-27,Homework,10,20,F,51.12,Excellent!
655039,5269,293,Assignment 2,2025-02-11,Homework,31,50,D,62.72,Needs review
655040,5269,293,Assignment 4,2024-09-12,Homework,60,100,D,60.41,See me for help
655041,5269,293,Assignment 3,2024-09-29,Classwork,33,50,D,67.69,Excellent!
655042,5269,293,Assignment 10,2025-01-20,Homework,39,50,C,78.17,Needs review
655043,5269,293,Assignment 10,2024-10-23,Homework,15,20,C,75.11,Needs review
655044,5269,293,Assignment 9,2025-01-27,Classwork,13,25,F,53.98,Excellent!
655045,5269,293,Assignment 19,2024-09-18,Quiz,34,50,D,69.43,Needs review
655046,5269,293,Assignment 16,2024-09-23,Project,7,10,C,76.92,Excellent!
655047,5269,293,Assignment 19,2024-10-13,Homework,7,10,C,70.75,Good work!
655048,5269,293,Assignment 5,2024-10-25,Test,28,50,F,56.4,Excellent!
655049,5269,293,Assignment 17,2024-10-20,Classwork,68,100,D,68.36,See me for help
655050,5269,293,Assignment 17,2024-10-04,Quiz,10,20,F,52.97,Excellent!
655051,5269,293,Assignment 1,2024-12-07,Test,5,10,F,56.26,Needs review
655052,5269,293,Assignment 6,2024-10-20,Project,70,100,C,70.94,Good work!
655053,5269,293,Assignment 4,2025-01-18,Test,76,100,C,76.05,See me for help
655054,5269,293,Assignment 2,2024-11-14,Classwork,19,25,C,76.45,Excellent!
655055,5269,293,Assignment 18,2025-02-11,Test,17,25,D,69.27,Good work!
655056,5269,293,Assignment 11,2024-11-08,Project,11,20,F,56.01,Excellent!
655057,5269,293,Assignment 14,2024-11-08,Test,35,50,C,71.33,Good work!
655058,5269,293,Assignment 8,2025-03-05,Quiz,5,10,F,55.57,Excellent!
655059,5269,293,Assignment 12,2025-02-01,Classwork,18,25,C,74.51,Needs review
655060,5269,293,Assignment 16,2025-01-14,Test,73,100,C,73.8,Excellent!
655061,5269,293,Assignment 19,2025-03-06,Test,12,25,F,51.9,Good work!
655062,5269,293,Assignment 14,2025-01-07,Test,7,10,C,79.39,Needs review
655063,5270,286,Assignment 18,2024-11-26,Project,20,20,A,100.0,Good work!
655064,5270,286,Assignment 19,2024-12-12,Test,9,10,A,91.78,Needs review
655065,5270,286,Assignment 19,2024-09-06,Test,50,50,A,100.0,See me for help
655066,5270,286,Assignment 8,2024-12-26,Quiz,42,50,B,84.68,Excellent!
655067,5270,286,Assignment 18,2025-03-17,Homework,21,25,B,84.42,See me for help
655068,5270,286,Assignment 6,2025-03-06,Test,40,50,B,80.31,See me for help
655069,5270,286,Assignment 3,2024-09-17,Project,95,100,A,95.84,Excellent!
655070,5270,286,Assignment 8,2024-09-05,Test,20,20,A,100.0,See me for help
655071,5270,286,Assignment 9,2024-10-27,Project,17,20,B,89.79,Good work!
655072,5270,286,Assignment 9,2024-11-20,Classwork,15,20,C,79.34,Good work!
655073,5270,286,Assignment 5,2024-09-14,Homework,10,10,A,100.0,Needs review
655074,5270,286,Assignment 9,2024-11-15,Classwork,8,10,B,83.53,Excellent!
655075,5270,286,Assignment 12,2024-10-08,Quiz,47,50,A,94.6,Good work!
655076,5270,286,Assignment 15,2025-03-01,Classwork,48,50,A,96.01,Needs review
655077,5270,286,Assignment 14,2025-01-25,Project,50,50,A,100.0,Good work!
655078,5270,286,Assignment 18,2024-10-09,Homework,46,50,A,92.17,Good work!
655079,5270,286,Assignment 13,2024-12-14,Homework,100,100,A,100.0,Excellent!
655080,5270,286,Assignment 20,2024-10-12,Project,10,10,A,100.0,Needs review
655081,5270,278,Assignment 4,2024-12-12,Quiz,16,20,B,84.11,See me for help
655082,5270,278,Assignment 9,2025-01-27,Classwork,20,25,B,80.79,See me for help
655083,5270,278,Assignment 20,2024-10-21,Homework,10,10,A,100.0,Excellent!
655084,5270,278,Assignment 1,2024-12-14,Project,20,25,B,83.64,See me for help
655085,5270,278,Assignment 9,2025-03-16,Homework,48,50,A,97.66,Good work!
655086,5270,278,Assignment 7,2024-10-30,Project,9,10,A,94.38,Good work!
655087,5270,278,Assignment 9,2024-09-07,Quiz,9,10,A,91.63,Excellent!
655088,5270,278,Assignment 5,2024-09-23,Classwork,46,50,A,93.83,Needs review
655089,5270,278,Assignment 5,2024-11-15,Project,93,100,A,93.41,Needs review
655090,5270,278,Assignment 13,2024-10-13,Homework,21,25,B,86.55,See me for help
655091,5270,278,Assignment 8,2025-01-15,Project,10,10,A,100.0,Good work!
655092,5270,278,Assignment 3,2024-09-22,Test,22,25,B,89.88,Excellent!
655093,5270,278,Assignment 6,2025-03-17,Classwork,25,25,A,100.0,Needs review
655094,5270,278,Assignment 20,2024-12-21,Homework,21,25,B,86.63,Needs review
655095,5270,278,Assignment 4,2024-12-08,Test,21,25,B,86.09,See me for help
655096,5270,278,Assignment 3,2025-01-17,Project,9,10,A,91.84,Good work!
655097,5270,278,Assignment 3,2025-02-09,Project,22,25,A,90.17,Needs review
655098,5270,278,Assignment 6,2024-10-14,Classwork,25,25,A,100.0,Needs review
655099,5270,278,Assignment 6,2024-11-29,Quiz,22,25,B,88.65,Needs review
655100,5270,278,Assignment 9,2024-11-15,Classwork,20,20,A,100.0,See me for help
655101,5270,278,Assignment 8,2025-03-20,Test,20,20,A,100.0,Needs review
655102,5270,278,Assignment 3,2024-09-22,Project,20,20,A,100.0,Good work!
655103,5270,278,Assignment 9,2024-10-31,Quiz,16,20,B,82.86,Needs review
655104,5270,278,Assignment 19,2024-11-11,Classwork,99,100,A,99.71,Needs review
655105,5270,278,Assignment 13,2024-12-15,Project,10,10,A,100.0,Excellent!
655106,5270,284,Assignment 8,2024-12-12,Classwork,41,50,B,83.73,Good work!
655107,5270,284,Assignment 7,2025-02-10,Test,47,50,A,95.48,Good work!
655108,5270,284,Assignment 18,2024-12-17,Homework,8,10,B,84.11,Excellent!
655109,5270,284,Assignment 7,2025-02-07,Classwork,25,25,A,100.0,Good work!
655110,5270,284,Assignment 18,2024-11-10,Homework,25,25,A,100.0,See me for help
655111,5270,284,Assignment 14,2024-10-13,Homework,9,10,A,90.9,Good work!
655112,5270,284,Assignment 4,2024-09-07,Homework,22,25,A,90.16,Needs review
655113,5270,284,Assignment 20,2024-10-19,Quiz,25,25,A,100.0,Needs review
655114,5270,284,Assignment 4,2024-12-19,Test,8,10,B,88.91,Excellent!
655115,5270,284,Assignment 10,2024-11-30,Test,50,50,A,100.0,Needs review
655116,5270,284,Assignment 15,2025-03-08,Classwork,9,10,A,92.21,Good work!
655117,5270,284,Assignment 20,2024-10-04,Test,100,100,A,100.0,Needs review
655118,5270,284,Assignment 7,2024-09-22,Classwork,96,100,A,96.65,Needs review
655119,5270,284,Assignment 4,2024-10-24,Quiz,10,10,A,100.0,Excellent!
655120,5270,284,Assignment 18,2025-01-03,Homework,10,10,A,100.0,Excellent!
655121,5270,284,Assignment 2,2024-10-15,Quiz,50,50,A,100.0,Excellent!
655122,5270,284,Assignment 20,2025-03-14,Quiz,19,20,A,99.38,Needs review
655123,5270,284,Assignment 2,2025-02-17,Test,18,20,A,91.87,Needs review
655124,5270,284,Assignment 2,2025-03-18,Project,100,100,A,100.0,Good work!
655125,5270,284,Assignment 1,2024-12-14,Project,100,100,A,100.0,Good work!
655126,5270,284,Assignment 8,2025-01-01,Test,23,25,A,93.92,Needs review
655127,5270,284,Assignment 13,2024-12-18,Test,19,20,A,99.31,Excellent!
655128,5270,284,Assignment 19,2024-10-31,Homework,10,10,A,100.0,Needs review
655129,5270,281,Assignment 13,2024-12-29,Classwork,19,20,A,98.66,Excellent!
655130,5270,281,Assignment 17,2025-01-14,Quiz,25,25,A,100.0,Needs review
655131,5270,281,Assignment 9,2025-03-04,Homework,17,20,B,88.09,Good work!
655132,5270,281,Assignment 7,2024-12-21,Quiz,20,25,B,83.63,Good work!
655133,5270,281,Assignment 2,2024-10-16,Quiz,41,50,B,83.18,Good work!
655134,5270,281,Assignment 7,2024-09-13,Quiz,80,100,B,80.75,Needs review
655135,5270,281,Assignment 9,2025-02-27,Classwork,42,50,B,84.94,Good work!
655136,5270,281,Assignment 2,2025-01-11,Classwork,20,20,A,100.0,See me for help
655137,5270,281,Assignment 19,2024-11-17,Classwork,20,20,A,100.0,See me for help
655138,5270,281,Assignment 7,2025-01-27,Test,17,20,B,85.44,Needs review
655139,5270,281,Assignment 7,2025-02-20,Project,16,20,B,83.81,See me for help
655140,5270,281,Assignment 4,2025-02-22,Homework,8,10,B,82.96,Good work!
655141,5270,281,Assignment 16,2024-12-06,Project,21,25,B,87.72,Needs review
655142,5270,281,Assignment 8,2025-01-25,Classwork,84,100,B,84.45,Needs review
655143,5270,281,Assignment 7,2024-10-09,Homework,82,100,B,82.29,See me for help
655144,5270,281,Assignment 7,2024-09-18,Project,20,20,A,100.0,Excellent!
655145,5270,281,Assignment 15,2025-03-06,Classwork,9,10,A,90.75,Good work!
655146,5270,281,Assignment 8,2025-01-28,Project,44,50,B,88.59,Good work!
655147,5270,281,Assignment 15,2024-10-07,Homework,25,25,A,100.0,See me for help
655148,5270,281,Assignment 9,2025-01-18,Project,90,100,A,90.53,See me for help
655149,5270,281,Assignment 16,2024-10-08,Test,20,20,A,100.0,Good work!
655150,5270,281,Assignment 1,2024-11-24,Project,46,50,A,93.32,See me for help
655151,5270,290,Assignment 14,2024-10-11,Quiz,87,100,B,87.64,See me for help
655152,5270,290,Assignment 19,2024-11-07,Homework,44,50,B,89.24,Needs review
655153,5270,290,Assignment 18,2025-01-07,Test,91,100,A,91.62,Excellent!
655154,5270,290,Assignment 5,2024-10-14,Classwork,95,100,A,95.93,Excellent!
655155,5270,290,Assignment 9,2024-09-23,Project,9,10,A,90.68,Needs review
655156,5270,290,Assignment 15,2024-12-14,Project,17,20,B,89.81,Excellent!
655157,5270,290,Assignment 19,2024-11-23,Homework,23,25,A,95.98,Needs review
655158,5270,290,Assignment 1,2024-12-29,Quiz,8,10,B,84.6,See me for help
655159,5270,290,Assignment 15,2024-11-07,Test,49,50,A,99.99,See me for help
655160,5270,290,Assignment 13,2025-03-12,Classwork,8,10,B,80.68,Needs review
655161,5270,290,Assignment 18,2025-02-07,Quiz,80,100,B,80.8,Good work!
655162,5270,290,Assignment 20,2024-10-21,Classwork,39,50,C,79.23,Needs review
655163,5270,290,Assignment 9,2024-09-08,Test,24,25,A,97.35,Needs review
655164,5270,290,Assignment 9,2024-09-08,Classwork,79,100,C,79.26,Good work!
655165,5270,290,Assignment 5,2024-10-17,Quiz,8,10,B,87.81,Needs review
655166,5270,290,Assignment 20,2024-09-25,Test,8,10,B,89.22,Needs review
655167,5270,290,Assignment 9,2024-11-11,Homework,19,20,A,95.13,Needs review
655168,5270,290,Assignment 4,2024-09-21,Project,22,25,B,88.46,Needs review
655169,5270,290,Assignment 14,2024-10-25,Project,100,100,A,100.0,See me for help
655170,5270,290,Assignment 18,2024-11-21,Homework,50,50,A,100.0,Good work!
655171,5270,290,Assignment 3,2024-12-12,Quiz,8,10,B,86.1,See me for help
655172,5271,279,Assignment 13,2024-10-15,Classwork,13,20,D,66.58,Needs review
655173,5271,279,Assignment 11,2025-01-17,Test,15,20,C,77.18,See me for help
655174,5271,279,Assignment 11,2025-02-13,Quiz,11,20,F,59.35,Needs review
655175,5271,279,Assignment 18,2024-09-22,Homework,29,50,F,58.88,Excellent!
655176,5271,279,Assignment 17,2025-03-03,Project,27,50,F,54.06,Needs review
655177,5271,279,Assignment 16,2025-01-31,Quiz,69,100,D,69.86,Needs review
655178,5271,279,Assignment 9,2024-09-08,Test,61,100,D,61.35,Needs review
655179,5271,279,Assignment 4,2024-09-04,Quiz,35,50,C,71.18,Needs review
655180,5271,279,Assignment 10,2024-11-05,Project,27,50,F,55.42,Good work!
655181,5271,279,Assignment 11,2024-11-22,Classwork,55,100,F,55.38,Needs review
655182,5271,279,Assignment 7,2024-10-05,Test,16,25,D,66.59,Excellent!
655183,5271,279,Assignment 16,2025-02-15,Test,7,10,C,71.97,See me for help
655184,5271,279,Assignment 17,2024-10-12,Test,17,25,D,68.64,Excellent!
655185,5271,279,Assignment 3,2024-12-18,Project,35,50,C,71.92,Excellent!
655186,5271,279,Assignment 14,2024-12-14,Test,14,25,F,59.34,Good work!
655187,5271,279,Assignment 7,2024-10-24,Homework,6,10,D,65.82,Good work!
655188,5271,279,Assignment 1,2024-12-31,Test,14,20,C,72.64,Needs review
655189,5271,279,Assignment 2,2024-12-22,Test,55,100,F,55.78,Needs review
655190,5271,290,Assignment 4,2024-11-23,Quiz,11,20,F,56.58,Excellent!
655191,5271,290,Assignment 4,2024-09-11,Test,36,50,C,73.84,See me for help
655192,5271,290,Assignment 18,2024-09-05,Classwork,11,20,F,58.62,Needs review
655193,5271,290,Assignment 6,2024-11-09,Quiz,17,25,C,71.02,Excellent!
655194,5271,290,Assignment 18,2024-12-06,Homework,83,100,B,83.74,Needs review
655195,5271,290,Assignment 6,2024-09-20,Quiz,16,25,D,66.36,See me for help
655196,5271,290,Assignment 6,2024-09-19,Homework,16,25,D,67.78,Good work!
655197,5271,290,Assignment 5,2025-03-05,Homework,11,20,F,58.03,Good work!
655198,5271,290,Assignment 20,2025-03-08,Test,55,100,F,55.07,Good work!
655199,5271,290,Assignment 4,2024-10-11,Homework,5,10,F,58.18,Needs review
655200,5271,290,Assignment 14,2024-10-23,Test,14,20,C,73.17,Good work!
655201,5271,290,Assignment 17,2025-01-28,Homework,6,10,D,67.26,Excellent!
655202,5271,290,Assignment 7,2025-02-21,Homework,28,50,F,57.38,See me for help
655203,5271,290,Assignment 11,2024-11-02,Project,20,25,B,80.25,Good work!
655204,5271,290,Assignment 20,2024-11-22,Homework,19,25,C,78.08,Excellent!
655205,5271,290,Assignment 13,2025-02-05,Classwork,6,10,D,65.79,Excellent!
655206,5271,290,Assignment 11,2024-09-10,Test,15,25,D,60.4,See me for help
655207,5271,288,Assignment 8,2024-09-05,Project,15,20,C,76.54,Good work!
655208,5271,288,Assignment 6,2024-09-22,Test,14,25,F,59.69,See me for help
655209,5271,288,Assignment 13,2024-11-22,Test,28,50,F,57.77,Good work!
655210,5271,288,Assignment 6,2024-11-29,Project,7,10,C,78.08,See me for help
655211,5271,288,Assignment 19,2025-02-17,Project,36,50,C,73.35,Needs review
655212,5271,288,Assignment 15,2024-09-24,Quiz,7,10,C,71.57,See me for help
655213,5271,288,Assignment 20,2024-10-18,Quiz,15,20,C,75.63,Excellent!
655214,5271,288,Assignment 4,2024-09-15,Quiz,14,25,F,56.46,See me for help
655215,5271,288,Assignment 3,2025-01-01,Quiz,14,20,C,73.08,See me for help
655216,5271,288,Assignment 12,2024-09-11,Classwork,7,10,C,78.47,Excellent!
655217,5271,288,Assignment 17,2024-12-14,Homework,34,50,D,69.05,See me for help
655218,5271,288,Assignment 2,2024-12-10,Test,5,10,F,56.38,Needs review
655219,5271,288,Assignment 19,2025-02-24,Test,7,10,C,70.29,Good work!
655220,5271,288,Assignment 15,2025-02-14,Homework,16,20,B,83.97,See me for help
655221,5271,288,Assignment 15,2024-12-31,Quiz,71,100,C,71.75,See me for help
655222,5271,293,Assignment 18,2025-03-11,Project,8,10,B,81.87,See me for help
655223,5271,293,Assignment 14,2024-12-30,Classwork,35,50,C,71.69,Excellent!
655224,5271,293,Assignment 4,2024-10-06,Project,14,20,C,70.76,Good work!
655225,5271,293,Assignment 19,2024-12-08,Project,32,50,D,64.26,Good work!
655226,5271,293,Assignment 7,2024-09-30,Project,40,50,B,80.09,Excellent!
655227,5271,293,Assignment 11,2025-01-20,Homework,40,50,B,80.53,Excellent!
655228,5271,293,Assignment 3,2024-10-13,Homework,83,100,B,83.32,Excellent!
655229,5271,293,Assignment 5,2024-11-23,Homework,19,25,C,76.38,Excellent!
655230,5271,293,Assignment 2,2024-09-17,Test,40,50,B,80.06,Good work!
655231,5271,293,Assignment 14,2024-12-18,Quiz,13,20,D,66.89,Needs review
655232,5271,293,Assignment 5,2025-03-18,Homework,16,25,D,65.23,Excellent!
655233,5271,293,Assignment 9,2024-11-11,Quiz,54,100,F,54.89,Good work!
655234,5271,293,Assignment 9,2024-10-23,Quiz,17,25,D,69.63,Good work!
655235,5271,293,Assignment 3,2024-10-02,Quiz,16,25,D,65.78,Good work!
655236,5271,293,Assignment 13,2024-11-04,Project,17,25,C,71.21,Needs review
655237,5271,293,Assignment 18,2025-02-04,Quiz,38,50,C,77.36,Good work!
655238,5271,293,Assignment 1,2024-09-16,Test,71,100,C,71.68,Needs review
