AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
4025987,6656,342,2024-09-24,Present,
4025988,6656,342,2024-09-25,Present,
4025989,6656,342,2024-09-26,Present,
4025990,6656,342,2024-09-27,Present,
4025991,6656,342,2024-09-30,Present,
4025992,6656,342,2024-10-01,Present,
4025993,6656,342,2024-10-02,Present,
4025994,6656,342,2024-10-03,Present,
4025995,6656,342,2024-10-04,Present,
4025996,6656,342,2024-10-07,Present,
4025997,6656,342,2024-10-08,Present,
4025998,6656,342,2024-10-09,Present,
4025999,6656,342,2024-10-10,Present,
4026000,6656,342,2024-10-11,Present,
4026001,6656,342,2024-10-14,Present,
4026002,6656,342,2024-10-15,Present,
4026003,6656,342,2024-10-16,Present,
4026004,6656,342,2024-10-17,Present,
4026005,6656,342,2024-10-18,Present,
4026006,6656,342,2024-10-21,Present,
4026007,6656,342,2024-10-22,Present,
4026008,6656,342,2024-10-23,Absent,Sick
4026009,6656,342,2024-10-24,Present,
4026010,6656,342,2024-10-25,Present,
4026011,6656,342,2024-10-28,Present,
4026012,6656,342,2024-10-29,Present,
4026013,6656,342,2024-10-30,Present,
4026014,6656,342,2024-10-31,Present,
4026015,6656,342,2024-11-01,Present,
4026016,6656,342,2024-11-04,Present,
4026017,6656,342,2024-11-05,Present,
4026018,6656,342,2024-11-06,Present,
4026019,6656,342,2024-11-07,Tardy,Late Bus
4026020,6656,342,2024-11-08,Present,
4026021,6656,342,2024-11-11,Present,
4026022,6656,342,2024-11-12,Present,
4026023,6656,342,2024-11-13,Present,
4026024,6656,342,2024-11-14,Present,
4026025,6656,342,2024-11-15,Present,
4026026,6656,342,2024-11-18,Present,
4026027,6656,342,2024-11-19,Present,
4026028,6656,342,2024-11-20,Present,
4026029,6656,342,2024-11-21,Present,
4026030,6656,342,2024-11-22,Present,
4026031,6656,342,2024-11-25,Present,
4026032,6656,342,2024-11-26,Present,
4026033,6656,342,2024-11-27,Present,
4026034,6656,342,2024-11-28,Present,
4026035,6656,342,2024-11-29,Present,
4026036,6656,342,2024-12-02,Present,
4026037,6656,342,2024-12-03,Present,
4026038,6656,342,2024-12-04,Present,
4026039,6656,342,2024-12-05,Present,
4026040,6656,342,2024-12-06,Present,
4026041,6656,342,2024-12-09,Present,
4026042,6656,342,2024-12-10,Present,
4026043,6656,342,2024-12-11,Present,
4026044,6656,342,2024-12-12,Present,
4026045,6656,342,2024-12-13,Present,
4026046,6656,342,2024-12-16,Present,
4026047,6656,342,2024-12-17,Present,
4026048,6656,342,2024-12-18,Present,
4026049,6656,342,2024-12-19,Present,
4026050,6656,342,2024-12-20,Present,
4026051,6656,342,2024-12-23,Present,
4026052,6656,342,2024-12-24,Present,
4026053,6656,342,2024-12-25,Present,
4026054,6656,342,2024-12-26,Present,
4026055,6656,342,2024-12-27,Present,
4026056,6656,342,2024-12-30,Present,
4026057,6656,342,2024-12-31,Present,
4026058,6656,342,2025-01-01,Present,
4026059,6656,342,2025-01-02,Present,
4026060,6656,342,2025-01-03,Present,
4026061,6656,342,2025-01-06,Present,
4026062,6656,342,2025-01-07,Present,
4026063,6656,342,2025-01-08,Present,
4026064,6656,342,2025-01-09,Present,
4026065,6656,342,2025-01-10,Present,
4026066,6656,342,2025-01-13,Present,
4026067,6656,342,2025-01-14,Present,
4026068,6656,342,2025-01-15,Present,
4026069,6656,342,2025-01-16,Present,
4026070,6656,342,2025-01-17,Absent,Family Leave
4026071,6656,342,2025-01-20,Present,
4026072,6656,342,2025-01-21,Present,
4026073,6656,342,2025-01-22,Present,
4026074,6656,342,2025-01-23,Present,
4026075,6656,342,2025-01-24,Present,
4026076,6656,342,2025-01-27,Present,
4026077,6656,342,2025-01-28,Present,
4026078,6656,342,2025-01-29,Present,
4026079,6656,342,2025-01-30,Present,
4026080,6656,342,2025-01-31,Present,
4026081,6656,342,2025-02-03,Present,
4026082,6656,342,2025-02-04,Present,
4026083,6656,342,2025-02-05,Absent,Unknown
4026084,6656,342,2025-02-06,Present,
4026085,6656,342,2025-02-07,Present,
4026086,6656,342,2025-02-10,Present,
4026087,6656,342,2025-02-11,Present,
4026088,6656,342,2025-02-12,Present,
4026089,6656,342,2025-02-13,Present,
4026090,6656,342,2025-02-14,Present,
4026091,6656,342,2025-02-17,Present,
4026092,6656,342,2025-02-18,Present,
4026093,6656,342,2025-02-19,Present,
4026094,6656,342,2025-02-20,Present,
4026095,6656,342,2025-02-21,Present,
4026096,6656,342,2025-02-24,Present,
4026097,6656,342,2025-02-25,Present,
4026098,6656,342,2025-02-26,Present,
4026099,6656,342,2025-02-27,Present,
4026100,6656,342,2025-02-28,Present,
4026101,6657,354,2024-09-02,Present,
4026102,6657,354,2024-09-03,Present,
4026103,6657,354,2024-09-04,Present,
4026104,6657,354,2024-09-05,Present,
4026105,6657,354,2024-09-06,Present,
4026106,6657,354,2024-09-09,Present,
4026107,6657,354,2024-09-10,Absent,Sick
4026108,6657,354,2024-09-11,Present,
4026109,6657,354,2024-09-12,Present,
4026110,6657,354,2024-09-13,Present,
4026111,6657,354,2024-09-16,Present,
4026112,6657,354,2024-09-17,Present,
4026113,6657,354,2024-09-18,Present,
4026114,6657,354,2024-09-19,Present,
4026115,6657,354,2024-09-20,Present,
4026116,6657,354,2024-09-23,Present,
4026117,6657,354,2024-09-24,Absent,Family Leave
4026118,6657,354,2024-09-25,Present,
4026119,6657,354,2024-09-26,Present,
4026120,6657,354,2024-09-27,Present,
4026121,6657,354,2024-09-30,Present,
4026122,6657,354,2024-10-01,Present,
4026123,6657,354,2024-10-02,Present,
4026124,6657,354,2024-10-03,Present,
4026125,6657,354,2024-10-04,Present,
4026126,6657,354,2024-10-07,Present,
4026127,6657,354,2024-10-08,Present,
4026128,6657,354,2024-10-09,Present,
4026129,6657,354,2024-10-10,Absent,Unknown
4026130,6657,354,2024-10-11,Present,
4026131,6657,354,2024-10-14,Absent,Unknown
4026132,6657,354,2024-10-15,Present,
4026133,6657,354,2024-10-16,Present,
4026134,6657,354,2024-10-17,Present,
4026135,6657,354,2024-10-18,Present,
4026136,6657,354,2024-10-21,Present,
4026137,6657,354,2024-10-22,Present,
4026138,6657,354,2024-10-23,Present,
4026139,6657,354,2024-10-24,Tardy,Late Bus
4026140,6657,354,2024-10-25,Present,
4026141,6657,354,2024-10-28,Present,
4026142,6657,354,2024-10-29,Tardy,Oversleep
4026143,6657,354,2024-10-30,Absent,Sick
4026144,6657,354,2024-10-31,Present,
4026145,6657,354,2024-11-01,Present,
4026146,6657,354,2024-11-04,Present,
4026147,6657,354,2024-11-05,Present,
4026148,6657,354,2024-11-06,Absent,Family Leave
4026149,6657,354,2024-11-07,Present,
4026150,6657,354,2024-11-08,Present,
4026151,6657,354,2024-11-11,Present,
4026152,6657,354,2024-11-12,Present,
4026153,6657,354,2024-11-13,Absent,Family Leave
4026154,6657,354,2024-11-14,Present,
4026155,6657,354,2024-11-15,Present,
4026156,6657,354,2024-11-18,Present,
4026157,6657,354,2024-11-19,Present,
4026158,6657,354,2024-11-20,Present,
4026159,6657,354,2024-11-21,Present,
4026160,6657,354,2024-11-22,Present,
4026161,6657,354,2024-11-25,Present,
4026162,6657,354,2024-11-26,Present,
4026163,6657,354,2024-11-27,Present,
4026164,6657,354,2024-11-28,Excused,Sick
4026165,6657,354,2024-11-29,Present,
4026166,6657,354,2024-12-02,Present,
4026167,6657,354,2024-12-03,Present,
4026168,6657,354,2024-12-04,Present,
4026169,6657,354,2024-12-05,Present,
4026170,6657,354,2024-12-06,Present,
4026171,6657,354,2024-12-09,Present,
4026172,6657,354,2024-12-10,Present,
4026173,6657,354,2024-12-11,Tardy,Oversleep
4026174,6657,354,2024-12-12,Tardy,Late Bus
4026175,6657,354,2024-12-13,Present,
4026176,6657,354,2024-12-16,Present,
4026177,6657,354,2024-12-17,Present,
4026178,6657,354,2024-12-18,Absent,Unknown
4026179,6657,354,2024-12-19,Present,
4026180,6657,354,2024-12-20,Present,
4026181,6657,354,2024-12-23,Present,
4026182,6657,354,2024-12-24,Present,
4026183,6657,354,2024-12-25,Present,
4026184,6657,354,2024-12-26,Absent,Sick
4026185,6657,354,2024-12-27,Absent,Sick
4026186,6657,354,2024-12-30,Present,
4026187,6657,354,2024-12-31,Present,
4026188,6657,354,2025-01-01,Present,
4026189,6657,354,2025-01-02,Tardy,Oversleep
4026190,6657,354,2025-01-03,Tardy,Late Bus
4026191,6657,354,2025-01-06,Present,
4026192,6657,354,2025-01-07,Present,
4026193,6657,354,2025-01-08,Present,
4026194,6657,354,2025-01-09,Excused,Family Leave
4026195,6657,354,2025-01-10,Present,
4026196,6657,354,2025-01-13,Absent,Unknown
4026197,6657,354,2025-01-14,Absent,Doctor Appointment
4026198,6657,354,2025-01-15,Tardy,Oversleep
4026199,6657,354,2025-01-16,Present,
4026200,6657,354,2025-01-17,Present,
4026201,6657,354,2025-01-20,Present,
4026202,6657,354,2025-01-21,Absent,Unknown
4026203,6657,354,2025-01-22,Present,
4026204,6657,354,2025-01-23,Absent,Sick
4026205,6657,354,2025-01-24,Present,
4026206,6657,354,2025-01-27,Present,
4026207,6657,354,2025-01-28,Present,
4026208,6657,354,2025-01-29,Present,
4026209,6657,354,2025-01-30,Present,
4026210,6657,354,2025-01-31,Tardy,Late Bus
4026211,6657,354,2025-02-03,Present,
4026212,6657,354,2025-02-04,Absent,Family Leave
4026213,6657,354,2025-02-05,Present,
4026214,6657,354,2025-02-06,Present,
4026215,6657,354,2025-02-07,Present,
4026216,6657,354,2025-02-10,Tardy,Family Issue
4026217,6657,354,2025-02-11,Absent,Doctor Appointment
4026218,6657,354,2025-02-12,Present,
4026219,6657,354,2025-02-13,Present,
4026220,6657,354,2025-02-14,Present,
4026221,6657,354,2025-02-17,Present,
4026222,6657,354,2025-02-18,Present,
4026223,6657,354,2025-02-19,Present,
4026224,6657,354,2025-02-20,Present,
4026225,6657,354,2025-02-21,Present,
4026226,6657,354,2025-02-24,Present,
4026227,6657,354,2025-02-25,Present,
4026228,6657,354,2025-02-26,Present,
4026229,6657,354,2025-02-27,Present,
4026230,6657,354,2025-02-28,Present,
4026231,6657,353,2024-09-02,Present,
4026232,6657,353,2024-09-03,Present,
4026233,6657,353,2024-09-04,Present,
4026234,6657,353,2024-09-05,Present,
4026235,6657,353,2024-09-06,Present,
4026236,6657,353,2024-09-09,Present,
4026237,6657,353,2024-09-10,Present,
4026238,6657,353,2024-09-11,Present,
4026239,6657,353,2024-09-12,Present,
4026240,6657,353,2024-09-13,Present,
4026241,6657,353,2024-09-16,Present,
4026242,6657,353,2024-09-17,Present,
4026243,6657,353,2024-09-18,Present,
4026244,6657,353,2024-09-19,Present,
4026245,6657,353,2024-09-20,Absent,Family Leave
4026246,6657,353,2024-09-23,Absent,Sick
4026247,6657,353,2024-09-24,Present,
4026248,6657,353,2024-09-25,Present,
4026249,6657,353,2024-09-26,Present,
4026250,6657,353,2024-09-27,Present,
4026251,6657,353,2024-09-30,Present,
4026252,6657,353,2024-10-01,Present,
4026253,6657,353,2024-10-02,Present,
4026254,6657,353,2024-10-03,Absent,Unknown
4026255,6657,353,2024-10-04,Present,
4026256,6657,353,2024-10-07,Absent,Doctor Appointment
4026257,6657,353,2024-10-08,Present,
4026258,6657,353,2024-10-09,Tardy,Oversleep
4026259,6657,353,2024-10-10,Present,
4026260,6657,353,2024-10-11,Present,
4026261,6657,353,2024-10-14,Present,
4026262,6657,353,2024-10-15,Present,
4026263,6657,353,2024-10-16,Absent,Family Leave
4026264,6657,353,2024-10-17,Present,
4026265,6657,353,2024-10-18,Absent,Sick
4026266,6657,353,2024-10-21,Present,
4026267,6657,353,2024-10-22,Absent,Family Leave
4026268,6657,353,2024-10-23,Present,
4026269,6657,353,2024-10-24,Present,
4026270,6657,353,2024-10-25,Present,
4026271,6657,353,2024-10-28,Present,
4026272,6657,353,2024-10-29,Present,
4026273,6657,353,2024-10-30,Present,
4026274,6657,353,2024-10-31,Present,
4026275,6657,353,2024-11-01,Present,
4026276,6657,353,2024-11-04,Present,
4026277,6657,353,2024-11-05,Present,
4026278,6657,353,2024-11-06,Present,
4026279,6657,353,2024-11-07,Present,
4026280,6657,353,2024-11-08,Present,
4026281,6657,353,2024-11-11,Absent,Family Leave
4026282,6657,353,2024-11-12,Present,
4026283,6657,353,2024-11-13,Present,
4026284,6657,353,2024-11-14,Present,
4026285,6657,353,2024-11-15,Tardy,Late Bus
4026286,6657,353,2024-11-18,Present,
4026287,6657,353,2024-11-19,Present,
4026288,6657,353,2024-11-20,Present,
4026289,6657,353,2024-11-21,Present,
4026290,6657,353,2024-11-22,Present,
4026291,6657,353,2024-11-25,Present,
4026292,6657,353,2024-11-26,Present,
4026293,6657,353,2024-11-27,Absent,Unknown
4026294,6657,353,2024-11-28,Present,
4026295,6657,353,2024-11-29,Present,
4026296,6657,353,2024-12-02,Present,
4026297,6657,353,2024-12-03,Present,
4026298,6657,353,2024-12-04,Present,
4026299,6657,353,2024-12-05,Present,
4026300,6657,353,2024-12-06,Present,
4026301,6657,353,2024-12-09,Present,
4026302,6657,353,2024-12-10,Present,
4026303,6657,353,2024-12-11,Present,
4026304,6657,353,2024-12-12,Present,
4026305,6657,353,2024-12-13,Present,
4026306,6657,353,2024-12-16,Present,
4026307,6657,353,2024-12-17,Present,
4026308,6657,353,2024-12-18,Present,
4026309,6657,353,2024-12-19,Present,
4026310,6657,353,2024-12-20,Present,
4026311,6657,353,2024-12-23,Present,
4026312,6657,353,2024-12-24,Present,
4026313,6657,353,2024-12-25,Absent,Family Leave
4026314,6657,353,2024-12-26,Present,
4026315,6657,353,2024-12-27,Present,
4026316,6657,353,2024-12-30,Present,
4026317,6657,353,2024-12-31,Present,
4026318,6657,353,2025-01-01,Present,
4026319,6657,353,2025-01-02,Present,
4026320,6657,353,2025-01-03,Tardy,Oversleep
4026321,6657,353,2025-01-06,Present,
4026322,6657,353,2025-01-07,Tardy,Family Issue
4026323,6657,353,2025-01-08,Present,
4026324,6657,353,2025-01-09,Present,
4026325,6657,353,2025-01-10,Present,
4026326,6657,353,2025-01-13,Present,
4026327,6657,353,2025-01-14,Present,
4026328,6657,353,2025-01-15,Present,
4026329,6657,353,2025-01-16,Present,
4026330,6657,353,2025-01-17,Present,
4026331,6657,353,2025-01-20,Present,
4026332,6657,353,2025-01-21,Present,
4026333,6657,353,2025-01-22,Present,
4026334,6657,353,2025-01-23,Present,
4026335,6657,353,2025-01-24,Present,
4026336,6657,353,2025-01-27,Present,
4026337,6657,353,2025-01-28,Present,
4026338,6657,353,2025-01-29,Absent,Unknown
4026339,6657,353,2025-01-30,Present,
4026340,6657,353,2025-01-31,Present,
4026341,6657,353,2025-02-03,Absent,Doctor Appointment
4026342,6657,353,2025-02-04,Absent,Doctor Appointment
4026343,6657,353,2025-02-05,Absent,Doctor Appointment
4026344,6657,353,2025-02-06,Present,
4026345,6657,353,2025-02-07,Present,
4026346,6657,353,2025-02-10,Present,
4026347,6657,353,2025-02-11,Present,
4026348,6657,353,2025-02-12,Absent,Doctor Appointment
4026349,6657,353,2025-02-13,Present,
4026350,6657,353,2025-02-14,Present,
4026351,6657,353,2025-02-17,Present,
4026352,6657,353,2025-02-18,Absent,Family Leave
4026353,6657,353,2025-02-19,Present,
4026354,6657,353,2025-02-20,Present,
4026355,6657,353,2025-02-21,Present,
4026356,6657,353,2025-02-24,Present,
4026357,6657,353,2025-02-25,Present,
4026358,6657,353,2025-02-26,Present,
4026359,6657,353,2025-02-27,Present,
4026360,6657,353,2025-02-28,Present,
4026361,6657,352,2024-09-02,Present,
4026362,6657,352,2024-09-04,Present,
4026363,6657,352,2024-09-06,Present,
4026364,6657,352,2024-09-10,Present,
4026365,6657,352,2024-09-12,Present,
4026366,6657,352,2024-09-16,Present,
4026367,6657,352,2024-09-18,Tardy,Late Bus
4026368,6657,352,2024-09-20,Present,
4026369,6657,352,2024-09-24,Present,
4026370,6657,352,2024-09-26,Present,
4026371,6657,352,2024-09-30,Tardy,Family Issue
4026372,6657,352,2024-10-02,Present,
4026373,6657,352,2024-10-04,Present,
4026374,6657,352,2024-10-08,Present,
4026375,6657,352,2024-10-10,Present,
4026376,6657,352,2024-10-14,Present,
4026377,6657,352,2024-10-16,Present,
4026378,6657,352,2024-10-18,Present,
4026379,6657,352,2024-10-22,Present,
4026380,6657,352,2024-10-24,Present,
4026381,6657,352,2024-10-28,Present,
4026382,6657,352,2024-10-30,Present,
4026383,6657,352,2024-11-01,Present,
4026384,6657,352,2024-11-05,Present,
4026385,6657,352,2024-11-07,Present,
4026386,6657,352,2024-11-11,Present,
4026387,6657,352,2024-11-13,Present,
4026388,6657,352,2024-11-15,Present,
4026389,6657,352,2024-11-19,Present,
4026390,6657,352,2024-11-21,Tardy,Late Bus
4026391,6657,352,2024-11-25,Present,
4026392,6657,352,2024-11-27,Present,
4026393,6657,352,2024-11-29,Present,
4026394,6657,352,2024-12-03,Absent,Sick
4026395,6657,352,2024-12-05,Present,
4026396,6657,352,2024-12-09,Present,
4026397,6657,352,2024-12-11,Present,
4026398,6657,352,2024-12-13,Present,
4026399,6657,352,2024-12-17,Present,
4026400,6657,352,2024-12-19,Present,
4026401,6657,352,2024-12-23,Present,
4026402,6657,352,2024-12-25,Present,
4026403,6657,352,2024-12-27,Present,
4026404,6657,352,2024-12-31,Present,
4026405,6657,352,2025-01-02,Present,
4026406,6657,352,2025-01-06,Present,
4026407,6657,352,2025-01-08,Present,
4026408,6657,352,2025-01-10,Present,
4026409,6657,352,2025-01-14,Present,
4026410,6657,352,2025-01-16,Present,
4026411,6657,352,2025-01-20,Absent,Sick
4026412,6657,352,2025-01-22,Present,
4026413,6657,352,2025-01-24,Present,
4026414,6657,352,2025-01-28,Present,
4026415,6657,352,2025-01-30,Present,
4026416,6657,352,2025-02-03,Present,
4026417,6657,352,2025-02-05,Tardy,Late Bus
4026418,6657,352,2025-02-07,Present,
4026419,6657,352,2025-02-11,Absent,Family Leave
4026420,6657,352,2025-02-13,Present,
4026421,6657,352,2025-02-17,Present,
4026422,6657,352,2025-02-19,Present,
4026423,6657,352,2025-02-21,Tardy,Late Bus
4026424,6657,352,2025-02-25,Present,
4026425,6657,352,2025-02-27,Present,
4026426,6657,344,2024-09-02,Present,
4026427,6657,344,2024-09-03,Present,
4026428,6657,344,2024-09-04,Present,
4026429,6657,344,2024-09-05,Present,
4026430,6657,344,2024-09-06,Present,
4026431,6657,344,2024-09-09,Absent,Doctor Appointment
4026432,6657,344,2024-09-10,Present,
4026433,6657,344,2024-09-11,Present,
4026434,6657,344,2024-09-12,Present,
4026435,6657,344,2024-09-13,Present,
4026436,6657,344,2024-09-16,Present,
4026437,6657,344,2024-09-17,Present,
4026438,6657,344,2024-09-18,Present,
4026439,6657,344,2024-09-19,Present,
4026440,6657,344,2024-09-20,Present,
4026441,6657,344,2024-09-23,Present,
4026442,6657,344,2024-09-24,Present,
4026443,6657,344,2024-09-25,Present,
4026444,6657,344,2024-09-26,Present,
4026445,6657,344,2024-09-27,Present,
4026446,6657,344,2024-09-30,Tardy,Late Bus
4026447,6657,344,2024-10-01,Present,
4026448,6657,344,2024-10-02,Present,
4026449,6657,344,2024-10-03,Present,
4026450,6657,344,2024-10-04,Tardy,Oversleep
4026451,6657,344,2024-10-07,Present,
4026452,6657,344,2024-10-08,Present,
4026453,6657,344,2024-10-09,Present,
4026454,6657,344,2024-10-10,Present,
4026455,6657,344,2024-10-11,Present,
4026456,6657,344,2024-10-14,Present,
4026457,6657,344,2024-10-15,Absent,Doctor Appointment
4026458,6657,344,2024-10-16,Present,
4026459,6657,344,2024-10-17,Present,
4026460,6657,344,2024-10-18,Present,
4026461,6657,344,2024-10-21,Present,
4026462,6657,344,2024-10-22,Present,
4026463,6657,344,2024-10-23,Present,
4026464,6657,344,2024-10-24,Present,
4026465,6657,344,2024-10-25,Absent,Doctor Appointment
4026466,6657,344,2024-10-28,Present,
4026467,6657,344,2024-10-29,Present,
4026468,6657,344,2024-10-30,Present,
4026469,6657,344,2024-10-31,Present,
4026470,6657,344,2024-11-01,Tardy,Family Issue
4026471,6657,344,2024-11-04,Present,
4026472,6657,344,2024-11-05,Present,
4026473,6657,344,2024-11-06,Present,
4026474,6657,344,2024-11-07,Present,
4026475,6657,344,2024-11-08,Present,
4026476,6657,344,2024-11-11,Tardy,Late Bus
4026477,6657,344,2024-11-12,Absent,Family Leave
4026478,6657,344,2024-11-13,Tardy,Family Issue
4026479,6657,344,2024-11-14,Present,
4026480,6657,344,2024-11-15,Tardy,Late Bus
4026481,6657,344,2024-11-18,Present,
4026482,6657,344,2024-11-19,Present,
4026483,6657,344,2024-11-20,Present,
4026484,6657,344,2024-11-21,Tardy,Family Issue
4026485,6657,344,2024-11-22,Present,
4026486,6657,344,2024-11-25,Present,
4026487,6657,344,2024-11-26,Tardy,Oversleep
4026488,6657,344,2024-11-27,Present,
4026489,6657,344,2024-11-28,Absent,Family Leave
4026490,6657,344,2024-11-29,Absent,Family Leave
4026491,6657,344,2024-12-02,Present,
4026492,6657,344,2024-12-03,Present,
4026493,6657,344,2024-12-04,Present,
4026494,6657,344,2024-12-05,Present,
4026495,6657,344,2024-12-06,Absent,Sick
4026496,6657,344,2024-12-09,Present,
4026497,6657,344,2024-12-10,Absent,Sick
4026498,6657,344,2024-12-11,Present,
4026499,6657,344,2024-12-12,Present,
4026500,6657,344,2024-12-13,Present,
4026501,6657,344,2024-12-16,Present,
4026502,6657,344,2024-12-17,Present,
4026503,6657,344,2024-12-18,Tardy,Oversleep
4026504,6657,344,2024-12-19,Present,
4026505,6657,344,2024-12-20,Present,
4026506,6657,344,2024-12-23,Present,
4026507,6657,344,2024-12-24,Present,
4026508,6657,344,2024-12-25,Present,
4026509,6657,344,2024-12-26,Tardy,Late Bus
4026510,6657,344,2024-12-27,Present,
4026511,6657,344,2024-12-30,Present,
4026512,6657,344,2024-12-31,Present,
4026513,6657,344,2025-01-01,Absent,Family Leave
4026514,6657,344,2025-01-02,Present,
4026515,6657,344,2025-01-03,Present,
4026516,6657,344,2025-01-06,Present,
4026517,6657,344,2025-01-07,Absent,Doctor Appointment
4026518,6657,344,2025-01-08,Present,
4026519,6657,344,2025-01-09,Present,
4026520,6657,344,2025-01-10,Present,
4026521,6657,344,2025-01-13,Present,
4026522,6657,344,2025-01-14,Present,
4026523,6657,344,2025-01-15,Present,
4026524,6657,344,2025-01-16,Present,
4026525,6657,344,2025-01-17,Present,
4026526,6657,344,2025-01-20,Present,
4026527,6657,344,2025-01-21,Present,
4026528,6657,344,2025-01-22,Present,
4026529,6657,344,2025-01-23,Present,
4026530,6657,344,2025-01-24,Present,
4026531,6657,344,2025-01-27,Present,
4026532,6657,344,2025-01-28,Tardy,Oversleep
4026533,6657,344,2025-01-29,Absent,Family Leave
4026534,6657,344,2025-01-30,Present,
4026535,6657,344,2025-01-31,Present,
4026536,6657,344,2025-02-03,Present,
4026537,6657,344,2025-02-04,Present,
4026538,6657,344,2025-02-05,Present,
4026539,6657,344,2025-02-06,Tardy,Oversleep
4026540,6657,344,2025-02-07,Present,
4026541,6657,344,2025-02-10,Present,
4026542,6657,344,2025-02-11,Present,
4026543,6657,344,2025-02-12,Present,
4026544,6657,344,2025-02-13,Absent,Unknown
4026545,6657,344,2025-02-14,Present,
4026546,6657,344,2025-02-17,Present,
4026547,6657,344,2025-02-18,Present,
4026548,6657,344,2025-02-19,Present,
4026549,6657,344,2025-02-20,Absent,Unknown
4026550,6657,344,2025-02-21,Absent,Family Leave
4026551,6657,344,2025-02-24,Present,
4026552,6657,344,2025-02-25,Present,
4026553,6657,344,2025-02-26,Present,
4026554,6657,344,2025-02-27,Present,
4026555,6657,344,2025-02-28,Present,
4026556,6657,343,2024-09-02,Present,
4026557,6657,343,2024-09-03,Absent,Unknown
4026558,6657,343,2024-09-04,Present,
4026559,6657,343,2024-09-05,Present,
4026560,6657,343,2024-09-06,Present,
4026561,6657,343,2024-09-09,Present,
4026562,6657,343,2024-09-10,Present,
4026563,6657,343,2024-09-11,Present,
4026564,6657,343,2024-09-12,Present,
4026565,6657,343,2024-09-13,Present,
4026566,6657,343,2024-09-16,Tardy,Late Bus
4026567,6657,343,2024-09-17,Present,
4026568,6657,343,2024-09-18,Present,
4026569,6657,343,2024-09-19,Present,
4026570,6657,343,2024-09-20,Present,
4026571,6657,343,2024-09-23,Present,
4026572,6657,343,2024-09-24,Present,
4026573,6657,343,2024-09-25,Present,
4026574,6657,343,2024-09-26,Tardy,Family Issue
4026575,6657,343,2024-09-27,Present,
4026576,6657,343,2024-09-30,Present,
4026577,6657,343,2024-10-01,Present,
4026578,6657,343,2024-10-02,Absent,Unknown
4026579,6657,343,2024-10-03,Present,
4026580,6657,343,2024-10-04,Present,
4026581,6657,343,2024-10-07,Present,
4026582,6657,343,2024-10-08,Excused,Sick
4026583,6657,343,2024-10-09,Present,
4026584,6657,343,2024-10-10,Present,
4026585,6657,343,2024-10-11,Absent,Family Leave
4026586,6657,343,2024-10-14,Present,
4026587,6657,343,2024-10-15,Present,
4026588,6657,343,2024-10-16,Present,
4026589,6657,343,2024-10-17,Present,
4026590,6657,343,2024-10-18,Present,
4026591,6657,343,2024-10-21,Present,
4026592,6657,343,2024-10-22,Present,
4026593,6657,343,2024-10-23,Absent,Sick
4026594,6657,343,2024-10-24,Present,
4026595,6657,343,2024-10-25,Present,
4026596,6657,343,2024-10-28,Present,
4026597,6657,343,2024-10-29,Present,
4026598,6657,343,2024-10-30,Absent,Unknown
4026599,6657,343,2024-10-31,Present,
4026600,6657,343,2024-11-01,Present,
4026601,6657,343,2024-11-04,Present,
4026602,6657,343,2024-11-05,Present,
4026603,6657,343,2024-11-06,Present,
4026604,6657,343,2024-11-07,Present,
4026605,6657,343,2024-11-08,Tardy,Family Issue
4026606,6657,343,2024-11-11,Present,
4026607,6657,343,2024-11-12,Present,
4026608,6657,343,2024-11-13,Present,
4026609,6657,343,2024-11-14,Absent,Doctor Appointment
4026610,6657,343,2024-11-15,Present,
4026611,6657,343,2024-11-18,Present,
4026612,6657,343,2024-11-19,Present,
4026613,6657,343,2024-11-20,Present,
4026614,6657,343,2024-11-21,Present,
4026615,6657,343,2024-11-22,Present,
4026616,6657,343,2024-11-25,Present,
4026617,6657,343,2024-11-26,Present,
4026618,6657,343,2024-11-27,Present,
4026619,6657,343,2024-11-28,Present,
4026620,6657,343,2024-11-29,Present,
4026621,6657,343,2024-12-02,Present,
4026622,6657,343,2024-12-03,Present,
4026623,6657,343,2024-12-04,Present,
4026624,6657,343,2024-12-05,Present,
4026625,6657,343,2024-12-06,Present,
4026626,6657,343,2024-12-09,Present,
4026627,6657,343,2024-12-10,Present,
4026628,6657,343,2024-12-11,Present,
4026629,6657,343,2024-12-12,Tardy,Oversleep
4026630,6657,343,2024-12-13,Present,
4026631,6657,343,2024-12-16,Present,
4026632,6657,343,2024-12-17,Present,
4026633,6657,343,2024-12-18,Present,
4026634,6657,343,2024-12-19,Present,
4026635,6657,343,2024-12-20,Present,
4026636,6657,343,2024-12-23,Present,
4026637,6657,343,2024-12-24,Present,
4026638,6657,343,2024-12-25,Present,
4026639,6657,343,2024-12-26,Present,
4026640,6657,343,2024-12-27,Present,
4026641,6657,343,2024-12-30,Present,
4026642,6657,343,2024-12-31,Present,
4026643,6657,343,2025-01-01,Present,
4026644,6657,343,2025-01-02,Present,
4026645,6657,343,2025-01-03,Present,
4026646,6657,343,2025-01-06,Present,
4026647,6657,343,2025-01-07,Tardy,Oversleep
4026648,6657,343,2025-01-08,Present,
4026649,6657,343,2025-01-09,Present,
4026650,6657,343,2025-01-10,Present,
4026651,6657,343,2025-01-13,Present,
4026652,6657,343,2025-01-14,Present,
4026653,6657,343,2025-01-15,Absent,Unknown
