AttendanceID,StudentID,ClassID,AttendanceDate,AttendanceStatus,Reason
2738378,4532,239,2025-02-07,Present,
2738379,4532,239,2025-02-11,Present,
2738380,4532,239,2025-02-13,Present,
2738381,4532,239,2025-02-17,Present,
2738382,4532,239,2025-02-19,Present,
2738383,4532,239,2025-02-21,Present,
2738384,4532,239,2025-02-25,Present,
2738385,4532,239,2025-02-27,Present,
2738386,4532,231,2024-09-02,Present,
2738387,4532,231,2024-09-03,Present,
2738388,4532,231,2024-09-04,Present,
2738389,4532,231,2024-09-05,Present,
2738390,4532,231,2024-09-06,Present,
2738391,4532,231,2024-09-09,Present,
2738392,4532,231,2024-09-10,Present,
2738393,4532,231,2024-09-11,Present,
2738394,4532,231,2024-09-12,Present,
2738395,4532,231,2024-09-13,Present,
2738396,4532,231,2024-09-16,Present,
2738397,4532,231,2024-09-17,Present,
2738398,4532,231,2024-09-18,Present,
2738399,4532,231,2024-09-19,Present,
2738400,4532,231,2024-09-20,Present,
2738401,4532,231,2024-09-23,Present,
2738402,4532,231,2024-09-24,Present,
2738403,4532,231,2024-09-25,Present,
2738404,4532,231,2024-09-26,Present,
2738405,4532,231,2024-09-27,Absent,Family Leave
2738406,4532,231,2024-09-30,Absent,Doctor Appointment
2738407,4532,231,2024-10-01,Present,
2738408,4532,231,2024-10-02,Present,
2738409,4532,231,2024-10-03,Present,
2738410,4532,231,2024-10-04,Present,
2738411,4532,231,2024-10-07,Present,
2738412,4532,231,2024-10-08,Present,
2738413,4532,231,2024-10-09,Present,
2738414,4532,231,2024-10-10,Present,
2738415,4532,231,2024-10-11,Present,
2738416,4532,231,2024-10-14,Present,
2738417,4532,231,2024-10-15,Present,
2738418,4532,231,2024-10-16,Present,
2738419,4532,231,2024-10-17,Present,
2738420,4532,231,2024-10-18,Present,
2738421,4532,231,2024-10-21,Present,
2738422,4532,231,2024-10-22,Present,
2738423,4532,231,2024-10-23,Present,
2738424,4532,231,2024-10-24,Present,
2738425,4532,231,2024-10-25,Present,
2738426,4532,231,2024-10-28,Present,
2738427,4532,231,2024-10-29,Present,
2738428,4532,231,2024-10-30,Present,
2738429,4532,231,2024-10-31,Present,
2738430,4532,231,2024-11-01,Present,
2738431,4532,231,2024-11-04,Present,
2738432,4532,231,2024-11-05,Present,
2738433,4532,231,2024-11-06,Present,
2738434,4532,231,2024-11-07,Absent,Sick
2738435,4532,231,2024-11-08,Present,
2738436,4532,231,2024-11-11,Present,
2738437,4532,231,2024-11-12,Present,
2738438,4532,231,2024-11-13,Present,
2738439,4532,231,2024-11-14,Present,
2738440,4532,231,2024-11-15,Present,
2738441,4532,231,2024-11-18,Present,
2738442,4532,231,2024-11-19,Present,
2738443,4532,231,2024-11-20,Present,
2738444,4532,231,2024-11-21,Present,
2738445,4532,231,2024-11-22,Present,
2738446,4532,231,2024-11-25,Present,
2738447,4532,231,2024-11-26,Present,
2738448,4532,231,2024-11-27,Present,
2738449,4532,231,2024-11-28,Present,
2738450,4532,231,2024-11-29,Present,
2738451,4532,231,2024-12-02,Present,
2738452,4532,231,2024-12-03,Present,
2738453,4532,231,2024-12-04,Present,
2738454,4532,231,2024-12-05,Present,
2738455,4532,231,2024-12-06,Present,
2738456,4532,231,2024-12-09,Present,
2738457,4532,231,2024-12-10,Present,
2738458,4532,231,2024-12-11,Present,
2738459,4532,231,2024-12-12,Present,
2738460,4532,231,2024-12-13,Present,
2738461,4532,231,2024-12-16,Present,
2738462,4532,231,2024-12-17,Present,
2738463,4532,231,2024-12-18,Present,
2738464,4532,231,2024-12-19,Present,
2738465,4532,231,2024-12-20,Present,
2738466,4532,231,2024-12-23,Present,
2738467,4532,231,2024-12-24,Present,
2738468,4532,231,2024-12-25,Present,
2738469,4532,231,2024-12-26,Present,
2738470,4532,231,2024-12-27,Present,
2738471,4532,231,2024-12-30,Present,
2738472,4532,231,2024-12-31,Present,
2738473,4532,231,2025-01-01,Present,
2738474,4532,231,2025-01-02,Present,
2738475,4532,231,2025-01-03,Present,
2738476,4532,231,2025-01-06,Absent,Sick
2738477,4532,231,2025-01-07,Present,
2738478,4532,231,2025-01-08,Present,
2738479,4532,231,2025-01-09,Present,
2738480,4532,231,2025-01-10,Present,
2738481,4532,231,2025-01-13,Present,
2738482,4532,231,2025-01-14,Present,
2738483,4532,231,2025-01-15,Present,
2738484,4532,231,2025-01-16,Present,
2738485,4532,231,2025-01-17,Present,
2738486,4532,231,2025-01-20,Present,
2738487,4532,231,2025-01-21,Present,
2738488,4532,231,2025-01-22,Present,
2738489,4532,231,2025-01-23,Present,
2738490,4532,231,2025-01-24,Present,
2738491,4532,231,2025-01-27,Present,
2738492,4532,231,2025-01-28,Present,
2738493,4532,231,2025-01-29,Present,
2738494,4532,231,2025-01-30,Present,
2738495,4532,231,2025-01-31,Present,
2738496,4532,231,2025-02-03,Present,
2738497,4532,231,2025-02-04,Present,
2738498,4532,231,2025-02-05,Present,
2738499,4532,231,2025-02-06,Present,
2738500,4532,231,2025-02-07,Present,
2738501,4532,231,2025-02-10,Absent,Family Leave
2738502,4532,231,2025-02-11,Present,
2738503,4532,231,2025-02-12,Present,
2738504,4532,231,2025-02-13,Tardy,Family Issue
2738505,4532,231,2025-02-14,Present,
2738506,4532,231,2025-02-17,Present,
2738507,4532,231,2025-02-18,Present,
2738508,4532,231,2025-02-19,Present,
2738509,4532,231,2025-02-20,Present,
2738510,4532,231,2025-02-21,Present,
2738511,4532,231,2025-02-24,Present,
2738512,4532,231,2025-02-25,Present,
2738513,4532,231,2025-02-26,Present,
2738514,4532,231,2025-02-27,Present,
2738515,4532,231,2025-02-28,Absent,Unknown
2738516,4532,235,2024-09-02,Present,
2738517,4532,235,2024-09-04,Present,
2738518,4532,235,2024-09-06,Present,
2738519,4532,235,2024-09-10,Present,
2738520,4532,235,2024-09-12,Present,
2738521,4532,235,2024-09-16,Present,
2738522,4532,235,2024-09-18,Present,
2738523,4532,235,2024-09-20,Present,
2738524,4532,235,2024-09-24,Present,
2738525,4532,235,2024-09-26,Present,
2738526,4532,235,2024-09-30,Present,
2738527,4532,235,2024-10-02,Present,
2738528,4532,235,2024-10-04,Present,
2738529,4532,235,2024-10-08,Present,
2738530,4532,235,2024-10-10,Present,
2738531,4532,235,2024-10-14,Present,
2738532,4532,235,2024-10-16,Present,
2738533,4532,235,2024-10-18,Present,
2738534,4532,235,2024-10-22,Present,
2738535,4532,235,2024-10-24,Present,
2738536,4532,235,2024-10-28,Absent,Doctor Appointment
2738537,4532,235,2024-10-30,Present,
2738538,4532,235,2024-11-01,Present,
2738539,4532,235,2024-11-05,Present,
2738540,4532,235,2024-11-07,Present,
2738541,4532,235,2024-11-11,Present,
2738542,4532,235,2024-11-13,Present,
2738543,4532,235,2024-11-15,Present,
2738544,4532,235,2024-11-19,Present,
2738545,4532,235,2024-11-21,Present,
2738546,4532,235,2024-11-25,Present,
2738547,4532,235,2024-11-27,Present,
2738548,4532,235,2024-11-29,Present,
2738549,4532,235,2024-12-03,Present,
2738550,4532,235,2024-12-05,Present,
2738551,4532,235,2024-12-09,Present,
2738552,4532,235,2024-12-11,Present,
2738553,4532,235,2024-12-13,Present,
2738554,4532,235,2024-12-17,Present,
2738555,4532,235,2024-12-19,Present,
2738556,4532,235,2024-12-23,Present,
2738557,4532,235,2024-12-25,Present,
2738558,4532,235,2024-12-27,Present,
2738559,4532,235,2024-12-31,Present,
2738560,4532,235,2025-01-02,Absent,Family Leave
2738561,4532,235,2025-01-06,Present,
2738562,4532,235,2025-01-08,Present,
2738563,4532,235,2025-01-10,Present,
2738564,4532,235,2025-01-14,Present,
2738565,4532,235,2025-01-16,Present,
2738566,4532,235,2025-01-20,Present,
2738567,4532,235,2025-01-22,Present,
2738568,4532,235,2025-01-24,Present,
2738569,4532,235,2025-01-28,Present,
2738570,4532,235,2025-01-30,Present,
2738571,4532,235,2025-02-03,Present,
2738572,4532,235,2025-02-05,Tardy,Oversleep
2738573,4532,235,2025-02-07,Present,
2738574,4532,235,2025-02-11,Present,
2738575,4532,235,2025-02-13,Present,
2738576,4532,235,2025-02-17,Present,
2738577,4532,235,2025-02-19,Present,
2738578,4532,235,2025-02-21,Present,
2738579,4532,235,2025-02-25,Present,
2738580,4532,235,2025-02-27,Present,
2738581,4532,248,2024-09-02,Present,
2738582,4532,248,2024-09-03,Present,
2738583,4532,248,2024-09-04,Present,
2738584,4532,248,2024-09-05,Present,
2738585,4532,248,2024-09-06,Present,
2738586,4532,248,2024-09-09,Present,
2738587,4532,248,2024-09-10,Absent,Unknown
2738588,4532,248,2024-09-11,Present,
2738589,4532,248,2024-09-12,Tardy,Oversleep
2738590,4532,248,2024-09-13,Absent,Sick
2738591,4532,248,2024-09-16,Present,
2738592,4532,248,2024-09-17,Present,
2738593,4532,248,2024-09-18,Present,
2738594,4532,248,2024-09-19,Present,
2738595,4532,248,2024-09-20,Present,
2738596,4532,248,2024-09-23,Present,
2738597,4532,248,2024-09-24,Present,
2738598,4532,248,2024-09-25,Present,
2738599,4532,248,2024-09-26,Present,
2738600,4532,248,2024-09-27,Present,
2738601,4532,248,2024-09-30,Present,
2738602,4532,248,2024-10-01,Present,
2738603,4532,248,2024-10-02,Present,
2738604,4532,248,2024-10-03,Tardy,Family Issue
2738605,4532,248,2024-10-04,Present,
2738606,4532,248,2024-10-07,Present,
2738607,4532,248,2024-10-08,Present,
2738608,4532,248,2024-10-09,Present,
2738609,4532,248,2024-10-10,Present,
2738610,4532,248,2024-10-11,Present,
2738611,4532,248,2024-10-14,Present,
2738612,4532,248,2024-10-15,Present,
2738613,4532,248,2024-10-16,Present,
2738614,4532,248,2024-10-17,Present,
2738615,4532,248,2024-10-18,Present,
2738616,4532,248,2024-10-21,Present,
2738617,4532,248,2024-10-22,Present,
2738618,4532,248,2024-10-23,Present,
2738619,4532,248,2024-10-24,Present,
2738620,4532,248,2024-10-25,Present,
2738621,4532,248,2024-10-28,Present,
2738622,4532,248,2024-10-29,Present,
2738623,4532,248,2024-10-30,Present,
2738624,4532,248,2024-10-31,Present,
2738625,4532,248,2024-11-01,Present,
2738626,4532,248,2024-11-04,Tardy,Family Issue
2738627,4532,248,2024-11-05,Present,
2738628,4532,248,2024-11-06,Present,
2738629,4532,248,2024-11-07,Present,
2738630,4532,248,2024-11-08,Present,
2738631,4532,248,2024-11-11,Present,
2738632,4532,248,2024-11-12,Present,
2738633,4532,248,2024-11-13,Present,
2738634,4532,248,2024-11-14,Tardy,Oversleep
2738635,4532,248,2024-11-15,Present,
2738636,4532,248,2024-11-18,Present,
2738637,4532,248,2024-11-19,Present,
2738638,4532,248,2024-11-20,Present,
2738639,4532,248,2024-11-21,Absent,Doctor Appointment
2738640,4532,248,2024-11-22,Absent,Doctor Appointment
2738641,4532,248,2024-11-25,Present,
2738642,4532,248,2024-11-26,Present,
2738643,4532,248,2024-11-27,Present,
2738644,4532,248,2024-11-28,Present,
2738645,4532,248,2024-11-29,Present,
2738646,4532,248,2024-12-02,Present,
2738647,4532,248,2024-12-03,Present,
2738648,4532,248,2024-12-04,Present,
2738649,4532,248,2024-12-05,Present,
2738650,4532,248,2024-12-06,Present,
2738651,4532,248,2024-12-09,Present,
2738652,4532,248,2024-12-10,Present,
2738653,4532,248,2024-12-11,Present,
2738654,4532,248,2024-12-12,Present,
2738655,4532,248,2024-12-13,Absent,Sick
2738656,4532,248,2024-12-16,Present,
2738657,4532,248,2024-12-17,Present,
2738658,4532,248,2024-12-18,Present,
2738659,4532,248,2024-12-19,Present,
2738660,4532,248,2024-12-20,Present,
2738661,4532,248,2024-12-23,Absent,Family Leave
2738662,4532,248,2024-12-24,Present,
2738663,4532,248,2024-12-25,Present,
2738664,4532,248,2024-12-26,Present,
2738665,4532,248,2024-12-27,Present,
2738666,4532,248,2024-12-30,Present,
2738667,4532,248,2024-12-31,Present,
2738668,4532,248,2025-01-01,Present,
2738669,4532,248,2025-01-02,Present,
2738670,4532,248,2025-01-03,Present,
2738671,4532,248,2025-01-06,Present,
2738672,4532,248,2025-01-07,Present,
2738673,4532,248,2025-01-08,Present,
2738674,4532,248,2025-01-09,Present,
2738675,4532,248,2025-01-10,Present,
2738676,4532,248,2025-01-13,Present,
2738677,4532,248,2025-01-14,Present,
2738678,4532,248,2025-01-15,Present,
2738679,4532,248,2025-01-16,Present,
2738680,4532,248,2025-01-17,Present,
2738681,4532,248,2025-01-20,Present,
2738682,4532,248,2025-01-21,Present,
2738683,4532,248,2025-01-22,Present,
2738684,4532,248,2025-01-23,Present,
2738685,4532,248,2025-01-24,Present,
2738686,4532,248,2025-01-27,Absent,Unknown
2738687,4532,248,2025-01-28,Present,
2738688,4532,248,2025-01-29,Present,
2738689,4532,248,2025-01-30,Present,
2738690,4532,248,2025-01-31,Present,
2738691,4532,248,2025-02-03,Present,
2738692,4532,248,2025-02-04,Present,
2738693,4532,248,2025-02-05,Present,
2738694,4532,248,2025-02-06,Present,
2738695,4532,248,2025-02-07,Present,
2738696,4532,248,2025-02-10,Present,
2738697,4532,248,2025-02-11,Present,
2738698,4532,248,2025-02-12,Present,
2738699,4532,248,2025-02-13,Present,
2738700,4532,248,2025-02-14,Present,
2738701,4532,248,2025-02-17,Absent,Unknown
2738702,4532,248,2025-02-18,Present,
2738703,4532,248,2025-02-19,Present,
2738704,4532,248,2025-02-20,Present,
2738705,4532,248,2025-02-21,Present,
2738706,4532,248,2025-02-24,Absent,Doctor Appointment
2738707,4532,248,2025-02-25,Present,
2738708,4532,248,2025-02-26,Present,
2738709,4532,248,2025-02-27,Present,
2738710,4532,248,2025-02-28,Present,
2738711,4533,260,2024-09-02,Present,
2738712,4533,260,2024-09-03,Absent,Doctor Appointment
2738713,4533,260,2024-09-04,Present,
2738714,4533,260,2024-09-05,Absent,Doctor Appointment
2738715,4533,260,2024-09-06,Present,
2738716,4533,260,2024-09-09,Present,
2738717,4533,260,2024-09-10,Present,
2738718,4533,260,2024-09-11,Tardy,Family Issue
2738719,4533,260,2024-09-12,Present,
2738720,4533,260,2024-09-13,Absent,Sick
2738721,4533,260,2024-09-16,Present,
2738722,4533,260,2024-09-17,Present,
2738723,4533,260,2024-09-18,Present,
2738724,4533,260,2024-09-19,Absent,Sick
2738725,4533,260,2024-09-20,Excused,Family Leave
2738726,4533,260,2024-09-23,Present,
2738727,4533,260,2024-09-24,Present,
2738728,4533,260,2024-09-25,Absent,Unknown
2738729,4533,260,2024-09-26,Present,
2738730,4533,260,2024-09-27,Present,
2738731,4533,260,2024-09-30,Present,
2738732,4533,260,2024-10-01,Present,
2738733,4533,260,2024-10-02,Present,
2738734,4533,260,2024-10-03,Absent,Sick
2738735,4533,260,2024-10-04,Present,
2738736,4533,260,2024-10-07,Present,
2738737,4533,260,2024-10-08,Present,
2738738,4533,260,2024-10-09,Present,
2738739,4533,260,2024-10-10,Tardy,Oversleep
2738740,4533,260,2024-10-11,Tardy,Oversleep
2738741,4533,260,2024-10-14,Present,
2738742,4533,260,2024-10-15,Present,
2738743,4533,260,2024-10-16,Present,
2738744,4533,260,2024-10-17,Present,
2738745,4533,260,2024-10-18,Present,
2738746,4533,260,2024-10-21,Present,
2738747,4533,260,2024-10-22,Present,
2738748,4533,260,2024-10-23,Present,
2738749,4533,260,2024-10-24,Present,
2738750,4533,260,2024-10-25,Present,
2738751,4533,260,2024-10-28,Present,
2738752,4533,260,2024-10-29,Present,
2738753,4533,260,2024-10-30,Present,
2738754,4533,260,2024-10-31,Present,
2738755,4533,260,2024-11-01,Present,
2738756,4533,260,2024-11-04,Present,
2738757,4533,260,2024-11-05,Present,
2738758,4533,260,2024-11-06,Present,
2738759,4533,260,2024-11-07,Present,
2738760,4533,260,2024-11-08,Present,
2738761,4533,260,2024-11-11,Tardy,Late Bus
2738762,4533,260,2024-11-12,Present,
2738763,4533,260,2024-11-13,Present,
2738764,4533,260,2024-11-14,Present,
2738765,4533,260,2024-11-15,Present,
2738766,4533,260,2024-11-18,Present,
2738767,4533,260,2024-11-19,Present,
2738768,4533,260,2024-11-20,Tardy,Late Bus
2738769,4533,260,2024-11-21,Present,
2738770,4533,260,2024-11-22,Present,
2738771,4533,260,2024-11-25,Present,
2738772,4533,260,2024-11-26,Present,
2738773,4533,260,2024-11-27,Present,
2738774,4533,260,2024-11-28,Absent,Sick
2738775,4533,260,2024-11-29,Absent,Sick
2738776,4533,260,2024-12-02,Present,
2738777,4533,260,2024-12-03,Present,
2738778,4533,260,2024-12-04,Present,
2738779,4533,260,2024-12-05,Absent,Doctor Appointment
2738780,4533,260,2024-12-06,Absent,Sick
2738781,4533,260,2024-12-09,Present,
2738782,4533,260,2024-12-10,Tardy,Family Issue
2738783,4533,260,2024-12-11,Present,
2738784,4533,260,2024-12-12,Present,
2738785,4533,260,2024-12-13,Present,
2738786,4533,260,2024-12-16,Tardy,Late Bus
2738787,4533,260,2024-12-17,Present,
2738788,4533,260,2024-12-18,Tardy,Late Bus
2738789,4533,260,2024-12-19,Tardy,Family Issue
2738790,4533,260,2024-12-20,Present,
2738791,4533,260,2024-12-23,Present,
2738792,4533,260,2024-12-24,Present,
2738793,4533,260,2024-12-25,Present,
2738794,4533,260,2024-12-26,Present,
2738795,4533,260,2024-12-27,Present,
2738796,4533,260,2024-12-30,Present,
2738797,4533,260,2024-12-31,Present,
2738798,4533,260,2025-01-01,Present,
2738799,4533,260,2025-01-02,Present,
2738800,4533,260,2025-01-03,Absent,Doctor Appointment
2738801,4533,260,2025-01-06,Present,
2738802,4533,260,2025-01-07,Present,
2738803,4533,260,2025-01-08,Present,
2738804,4533,260,2025-01-09,Present,
2738805,4533,260,2025-01-10,Present,
2738806,4533,260,2025-01-13,Present,
2738807,4533,260,2025-01-14,Present,
2738808,4533,260,2025-01-15,Tardy,Family Issue
2738809,4533,260,2025-01-16,Present,
2738810,4533,260,2025-01-17,Absent,Family Leave
2738811,4533,260,2025-01-20,Present,
2738812,4533,260,2025-01-21,Tardy,Late Bus
2738813,4533,260,2025-01-22,Absent,Unknown
2738814,4533,260,2025-01-23,Absent,Sick
2738815,4533,260,2025-01-24,Present,
2738816,4533,260,2025-01-27,Present,
2738817,4533,260,2025-01-28,Present,
2738818,4533,260,2025-01-29,Present,
2738819,4533,260,2025-01-30,Present,
2738820,4533,260,2025-01-31,Present,
2738821,4533,260,2025-02-03,Absent,Doctor Appointment
2738822,4533,260,2025-02-04,Present,
2738823,4533,260,2025-02-05,Absent,Doctor Appointment
2738824,4533,260,2025-02-06,Present,
2738825,4533,260,2025-02-07,Present,
2738826,4533,260,2025-02-10,Present,
2738827,4533,260,2025-02-11,Present,
2738828,4533,260,2025-02-12,Tardy,Late Bus
2738829,4533,260,2025-02-13,Present,
2738830,4533,260,2025-02-14,Present,
2738831,4533,260,2025-02-17,Present,
2738832,4533,260,2025-02-18,Present,
2738833,4533,260,2025-02-19,Present,
2738834,4533,260,2025-02-20,Present,
2738835,4533,260,2025-02-21,Present,
2738836,4533,260,2025-02-24,Present,
2738837,4533,260,2025-02-25,Present,
2738838,4533,260,2025-02-26,Present,
2738839,4533,260,2025-02-27,Present,
2738840,4533,260,2025-02-28,Present,
2738841,4533,234,2024-09-02,Present,
2738842,4533,234,2024-09-03,Present,
2738843,4533,234,2024-09-04,Present,
2738844,4533,234,2024-09-05,Present,
2738845,4533,234,2024-09-06,Present,
2738846,4533,234,2024-09-09,Present,
2738847,4533,234,2024-09-10,Absent,Doctor Appointment
2738848,4533,234,2024-09-11,Present,
2738849,4533,234,2024-09-12,Present,
2738850,4533,234,2024-09-13,Absent,Unknown
2738851,4533,234,2024-09-16,Present,
2738852,4533,234,2024-09-17,Tardy,Family Issue
2738853,4533,234,2024-09-18,Present,
2738854,4533,234,2024-09-19,Tardy,Oversleep
2738855,4533,234,2024-09-20,Present,
2738856,4533,234,2024-09-23,Present,
2738857,4533,234,2024-09-24,Present,
2738858,4533,234,2024-09-25,Present,
2738859,4533,234,2024-09-26,Tardy,Late Bus
2738860,4533,234,2024-09-27,Present,
2738861,4533,234,2024-09-30,Present,
2738862,4533,234,2024-10-01,Present,
2738863,4533,234,2024-10-02,Present,
2738864,4533,234,2024-10-03,Present,
2738865,4533,234,2024-10-04,Present,
2738866,4533,234,2024-10-07,Tardy,Oversleep
2738867,4533,234,2024-10-08,Present,
2738868,4533,234,2024-10-09,Present,
2738869,4533,234,2024-10-10,Present,
2738870,4533,234,2024-10-11,Absent,Doctor Appointment
2738871,4533,234,2024-10-14,Present,
2738872,4533,234,2024-10-15,Present,
2738873,4533,234,2024-10-16,Present,
2738874,4533,234,2024-10-17,Present,
2738875,4533,234,2024-10-18,Present,
2738876,4533,234,2024-10-21,Present,
2738877,4533,234,2024-10-22,Present,
2738878,4533,234,2024-10-23,Present,
2738879,4533,234,2024-10-24,Present,
2738880,4533,234,2024-10-25,Present,
2738881,4533,234,2024-10-28,Present,
2738882,4533,234,2024-10-29,Present,
2738883,4533,234,2024-10-30,Present,
2738884,4533,234,2024-10-31,Tardy,Family Issue
2738885,4533,234,2024-11-01,Present,
2738886,4533,234,2024-11-04,Present,
2738887,4533,234,2024-11-05,Present,
2738888,4533,234,2024-11-06,Present,
2738889,4533,234,2024-11-07,Present,
2738890,4533,234,2024-11-08,Present,
2738891,4533,234,2024-11-11,Present,
2738892,4533,234,2024-11-12,Present,
2738893,4533,234,2024-11-13,Present,
2738894,4533,234,2024-11-14,Present,
2738895,4533,234,2024-11-15,Present,
2738896,4533,234,2024-11-18,Present,
2738897,4533,234,2024-11-19,Present,
2738898,4533,234,2024-11-20,Present,
2738899,4533,234,2024-11-21,Present,
2738900,4533,234,2024-11-22,Present,
2738901,4533,234,2024-11-25,Present,
2738902,4533,234,2024-11-26,Present,
2738903,4533,234,2024-11-27,Present,
2738904,4533,234,2024-11-28,Tardy,Late Bus
2738905,4533,234,2024-11-29,Present,
2738906,4533,234,2024-12-02,Present,
2738907,4533,234,2024-12-03,Present,
2738908,4533,234,2024-12-04,Present,
2738909,4533,234,2024-12-05,Tardy,Family Issue
2738910,4533,234,2024-12-06,Present,
2738911,4533,234,2024-12-09,Present,
2738912,4533,234,2024-12-10,Present,
2738913,4533,234,2024-12-11,Tardy,Family Issue
2738914,4533,234,2024-12-12,Present,
2738915,4533,234,2024-12-13,Present,
2738916,4533,234,2024-12-16,Absent,Doctor Appointment
2738917,4533,234,2024-12-17,Absent,Unknown
2738918,4533,234,2024-12-18,Present,
2738919,4533,234,2024-12-19,Present,
2738920,4533,234,2024-12-20,Absent,Unknown
2738921,4533,234,2024-12-23,Present,
2738922,4533,234,2024-12-24,Present,
2738923,4533,234,2024-12-25,Present,
2738924,4533,234,2024-12-26,Present,
2738925,4533,234,2024-12-27,Present,
2738926,4533,234,2024-12-30,Present,
2738927,4533,234,2024-12-31,Present,
2738928,4533,234,2025-01-01,Present,
2738929,4533,234,2025-01-02,Present,
2738930,4533,234,2025-01-03,Tardy,Oversleep
2738931,4533,234,2025-01-06,Present,
2738932,4533,234,2025-01-07,Present,
2738933,4533,234,2025-01-08,Present,
2738934,4533,234,2025-01-09,Present,
2738935,4533,234,2025-01-10,Present,
2738936,4533,234,2025-01-13,Present,
2738937,4533,234,2025-01-14,Present,
2738938,4533,234,2025-01-15,Present,
2738939,4533,234,2025-01-16,Tardy,Late Bus
2738940,4533,234,2025-01-17,Present,
2738941,4533,234,2025-01-20,Present,
2738942,4533,234,2025-01-21,Present,
2738943,4533,234,2025-01-22,Present,
2738944,4533,234,2025-01-23,Present,
2738945,4533,234,2025-01-24,Present,
2738946,4533,234,2025-01-27,Present,
2738947,4533,234,2025-01-28,Absent,Family Leave
2738948,4533,234,2025-01-29,Present,
2738949,4533,234,2025-01-30,Present,
2738950,4533,234,2025-01-31,Present,
2738951,4533,234,2025-02-03,Present,
2738952,4533,234,2025-02-04,Present,
2738953,4533,234,2025-02-05,Present,
2738954,4533,234,2025-02-06,Present,
2738955,4533,234,2025-02-07,Present,
2738956,4533,234,2025-02-10,Present,
2738957,4533,234,2025-02-11,Present,
2738958,4533,234,2025-02-12,Present,
2738959,4533,234,2025-02-13,Present,
2738960,4533,234,2025-02-14,Present,
2738961,4533,234,2025-02-17,Present,
2738962,4533,234,2025-02-18,Present,
2738963,4533,234,2025-02-19,Present,
2738964,4533,234,2025-02-20,Present,
2738965,4533,234,2025-02-21,Present,
2738966,4533,234,2025-02-24,Present,
2738967,4533,234,2025-02-25,Absent,Doctor Appointment
2738968,4533,234,2025-02-26,Present,
2738969,4533,234,2025-02-27,Present,
2738970,4533,234,2025-02-28,Absent,Doctor Appointment
2738971,4533,230,2024-09-02,Present,
2738972,4533,230,2024-09-03,Present,
2738973,4533,230,2024-09-04,Present,
2738974,4533,230,2024-09-05,Present,
2738975,4533,230,2024-09-06,Present,
2738976,4533,230,2024-09-09,Present,
2738977,4533,230,2024-09-10,Present,
2738978,4533,230,2024-09-11,Present,
2738979,4533,230,2024-09-12,Present,
2738980,4533,230,2024-09-13,Present,
2738981,4533,230,2024-09-16,Present,
2738982,4533,230,2024-09-17,Present,
2738983,4533,230,2024-09-18,Present,
2738984,4533,230,2024-09-19,Present,
2738985,4533,230,2024-09-20,Present,
2738986,4533,230,2024-09-23,Present,
2738987,4533,230,2024-09-24,Present,
2738988,4533,230,2024-09-25,Present,
2738989,4533,230,2024-09-26,Present,
2738990,4533,230,2024-09-27,Present,
2738991,4533,230,2024-09-30,Tardy,Late Bus
2738992,4533,230,2024-10-01,Present,
2738993,4533,230,2024-10-02,Present,
2738994,4533,230,2024-10-03,Absent,Family Leave
2738995,4533,230,2024-10-04,Present,
2738996,4533,230,2024-10-07,Present,
2738997,4533,230,2024-10-08,Present,
2738998,4533,230,2024-10-09,Absent,Doctor Appointment
2738999,4533,230,2024-10-10,Present,
2739000,4533,230,2024-10-11,Present,
2739001,4533,230,2024-10-14,Present,
2739002,4533,230,2024-10-15,Present,
2739003,4533,230,2024-10-16,Present,
2739004,4533,230,2024-10-17,Present,
2739005,4533,230,2024-10-18,Present,
2739006,4533,230,2024-10-21,Present,
2739007,4533,230,2024-10-22,Present,
2739008,4533,230,2024-10-23,Present,
2739009,4533,230,2024-10-24,Absent,Sick
2739010,4533,230,2024-10-25,Present,
2739011,4533,230,2024-10-28,Present,
2739012,4533,230,2024-10-29,Tardy,Oversleep
2739013,4533,230,2024-10-30,Present,
2739014,4533,230,2024-10-31,Present,
2739015,4533,230,2024-11-01,Present,
2739016,4533,230,2024-11-04,Present,
2739017,4533,230,2024-11-05,Present,
2739018,4533,230,2024-11-06,Absent,Doctor Appointment
2739019,4533,230,2024-11-07,Present,
2739020,4533,230,2024-11-08,Absent,Sick
2739021,4533,230,2024-11-11,Present,
2739022,4533,230,2024-11-12,Present,
2739023,4533,230,2024-11-13,Absent,Family Leave
2739024,4533,230,2024-11-14,Present,
2739025,4533,230,2024-11-15,Present,
2739026,4533,230,2024-11-18,Present,
2739027,4533,230,2024-11-19,Present,
2739028,4533,230,2024-11-20,Present,
2739029,4533,230,2024-11-21,Present,
2739030,4533,230,2024-11-22,Present,
2739031,4533,230,2024-11-25,Absent,Sick
2739032,4533,230,2024-11-26,Present,
2739033,4533,230,2024-11-27,Present,
2739034,4533,230,2024-11-28,Tardy,Family Issue
2739035,4533,230,2024-11-29,Present,
2739036,4533,230,2024-12-02,Absent,Doctor Appointment
2739037,4533,230,2024-12-03,Present,
2739038,4533,230,2024-12-04,Present,
2739039,4533,230,2024-12-05,Absent,Unknown
2739040,4533,230,2024-12-06,Tardy,Late Bus
2739041,4533,230,2024-12-09,Present,
2739042,4533,230,2024-12-10,Absent,Doctor Appointment
2739043,4533,230,2024-12-11,Present,
2739044,4533,230,2024-12-12,Present,
2739045,4533,230,2024-12-13,Present,
2739046,4533,230,2024-12-16,Present,
