AssessmentID,StudentID,ClassID,AssignmentName,AssessmentDate,AssessmentType,PointsEarned,PointsPossible,GradeLetter,GradePercentage,Comments
210562,1688,82,Assignment 15,2024-09-22,Project,13,20,D,69.19,Excellent!
210563,1688,82,Assignment 13,2025-03-10,Project,15,20,C,76.11,See me for help
210564,1688,82,Assignment 4,2024-12-11,Project,57,100,F,57.34,Excellent!
210565,1688,82,Assignment 17,2024-09-07,Project,59,100,F,59.82,See me for help
210566,1688,82,Assignment 7,2025-02-28,Classwork,37,50,C,75.31,See me for help
210567,1688,82,Assignment 4,2025-02-25,Project,7,10,C,77.09,Good work!
210568,1688,82,Assignment 11,2024-11-17,Project,54,100,F,54.09,Good work!
210569,1688,82,Assignment 6,2024-12-02,Classwork,78,100,C,78.36,Excellent!
210570,1688,82,Assignment 19,2024-09-13,Test,11,20,F,55.77,Good work!
210571,1688,94,Assignment 19,2024-11-08,Homework,7,10,C,78.84,Needs review
210572,1688,94,Assignment 5,2024-09-27,Classwork,16,25,D,67.86,See me for help
210573,1688,94,Assignment 3,2024-09-15,Classwork,8,10,B,82.07,Needs review
210574,1688,94,Assignment 4,2024-10-17,Classwork,15,20,C,79.64,Excellent!
210575,1688,94,Assignment 2,2025-02-07,Classwork,18,25,C,74.62,See me for help
210576,1688,94,Assignment 18,2024-12-12,Quiz,29,50,F,58.95,Excellent!
210577,1688,94,Assignment 7,2024-12-26,Quiz,40,50,B,81.14,Excellent!
210578,1688,94,Assignment 1,2024-09-20,Project,16,25,D,67.89,Good work!
210579,1688,94,Assignment 13,2024-09-09,Classwork,6,10,D,64.07,Good work!
210580,1688,94,Assignment 15,2025-03-16,Test,29,50,F,58.4,Excellent!
210581,1688,94,Assignment 18,2024-09-11,Classwork,66,100,D,66.44,See me for help
210582,1688,94,Assignment 9,2025-02-01,Quiz,60,100,D,60.66,Needs review
210583,1688,94,Assignment 4,2024-10-14,Quiz,14,20,C,71.87,Excellent!
210584,1688,94,Assignment 1,2025-01-23,Homework,58,100,F,58.88,Needs review
210585,1688,94,Assignment 7,2024-09-10,Test,26,50,F,53.84,See me for help
210586,1688,94,Assignment 6,2024-11-09,Homework,6,10,D,64.59,Good work!
210587,1688,94,Assignment 2,2025-02-17,Homework,16,25,D,67.75,Good work!
210588,1688,98,Assignment 9,2024-10-30,Quiz,13,20,D,65.97,Needs review
210589,1688,98,Assignment 15,2025-01-18,Classwork,75,100,C,75.66,Good work!
210590,1688,98,Assignment 10,2024-09-01,Homework,63,100,D,63.61,Needs review
210591,1688,98,Assignment 7,2025-01-15,Quiz,14,25,F,57.47,Needs review
210592,1688,98,Assignment 9,2025-01-16,Test,14,20,C,74.92,Excellent!
210593,1688,98,Assignment 20,2024-12-10,Homework,14,20,C,74.18,Needs review
210594,1688,98,Assignment 13,2025-02-02,Test,56,100,F,56.47,Good work!
210595,1688,98,Assignment 11,2024-12-19,Classwork,6,10,D,69.84,See me for help
210596,1688,98,Assignment 6,2024-11-16,Quiz,30,50,D,61.44,Good work!
210597,1688,98,Assignment 15,2024-12-24,Quiz,11,20,F,59.5,Good work!
210598,1688,98,Assignment 6,2025-01-11,Homework,14,20,C,71.18,Needs review
210599,1688,98,Assignment 10,2024-12-31,Project,11,20,F,59.85,Excellent!
210600,1688,98,Assignment 5,2025-02-16,Quiz,10,20,F,53.36,Good work!
210601,1688,98,Assignment 17,2025-03-06,Homework,5,10,F,56.88,Good work!
210602,1688,98,Assignment 20,2024-10-23,Test,12,20,D,61.27,See me for help
210603,1688,98,Assignment 20,2025-03-09,Homework,38,50,C,77.57,See me for help
210604,1688,98,Assignment 19,2024-09-11,Project,6,10,D,63.16,Needs review
210605,1688,98,Assignment 16,2024-10-16,Quiz,14,25,F,57.18,Good work!
210606,1688,98,Assignment 9,2024-10-14,Classwork,13,25,F,53.49,Good work!
210607,1688,98,Assignment 1,2025-01-10,Homework,6,10,D,63.01,See me for help
210608,1688,98,Assignment 12,2025-02-02,Classwork,6,10,D,64.04,Excellent!
210609,1688,98,Assignment 18,2024-11-21,Quiz,15,25,D,63.21,Good work!
210610,1688,98,Assignment 9,2024-12-30,Classwork,14,20,C,74.28,Needs review
210611,1688,83,Assignment 2,2025-03-12,Classwork,19,25,C,79.46,Good work!
210612,1688,83,Assignment 13,2024-11-10,Homework,30,50,D,61.46,See me for help
210613,1688,83,Assignment 6,2024-10-20,Test,11,20,F,59.37,Excellent!
210614,1688,83,Assignment 1,2025-03-20,Test,27,50,F,55.79,See me for help
210615,1688,83,Assignment 18,2025-02-04,Classwork,81,100,B,81.7,See me for help
210616,1688,83,Assignment 18,2024-12-17,Test,27,50,F,55.83,Excellent!
210617,1688,83,Assignment 18,2025-02-08,Project,15,25,D,63.11,Needs review
210618,1688,83,Assignment 6,2024-10-23,Homework,7,10,C,73.33,See me for help
210619,1688,83,Assignment 20,2025-03-16,Homework,12,20,D,60.84,Needs review
210620,1688,83,Assignment 1,2024-09-03,Project,7,10,C,73.62,See me for help
210621,1688,83,Assignment 18,2024-12-16,Homework,6,10,D,60.17,See me for help
210622,1688,83,Assignment 13,2024-10-16,Classwork,17,25,D,69.02,Excellent!
210623,1688,83,Assignment 10,2024-12-09,Test,73,100,C,74.0,See me for help
210624,1688,83,Assignment 16,2024-09-12,Project,12,20,D,63.75,Good work!
210625,1688,83,Assignment 15,2024-10-10,Test,15,20,C,76.09,Good work!
210626,1688,83,Assignment 11,2025-01-30,Test,17,25,D,68.72,Excellent!
210627,1688,83,Assignment 12,2025-02-14,Homework,15,20,C,79.22,See me for help
210628,1689,93,Assignment 12,2024-10-27,Project,70,100,C,70.62,Good work!
210629,1689,93,Assignment 9,2024-10-07,Classwork,18,25,C,72.56,Needs review
210630,1689,93,Assignment 20,2025-02-15,Project,73,100,C,73.94,See me for help
210631,1689,93,Assignment 15,2024-09-12,Homework,17,25,C,71.05,Needs review
210632,1689,93,Assignment 9,2025-03-12,Classwork,6,10,D,62.02,See me for help
210633,1689,93,Assignment 3,2025-01-20,Test,7,10,C,70.34,Good work!
210634,1689,93,Assignment 13,2024-09-24,Project,48,100,F,48.46,See me for help
210635,1689,93,Assignment 12,2024-09-09,Quiz,68,100,D,68.71,Excellent!
210636,1689,93,Assignment 20,2024-09-15,Homework,25,50,F,50.64,Excellent!
210637,1689,93,Assignment 19,2024-09-01,Project,35,50,C,70.08,Excellent!
210638,1689,93,Assignment 5,2024-09-18,Classwork,14,20,C,72.87,See me for help
210639,1689,93,Assignment 10,2024-12-04,Classwork,18,25,C,73.69,Needs review
210640,1689,93,Assignment 17,2025-03-12,Homework,5,10,F,54.65,Excellent!
210641,1689,93,Assignment 17,2024-11-05,Classwork,14,20,C,72.12,Excellent!
210642,1689,93,Assignment 19,2025-03-19,Classwork,64,100,D,64.96,See me for help
210643,1689,93,Assignment 10,2025-03-07,Homework,53,100,F,53.12,See me for help
210644,1689,93,Assignment 16,2024-11-03,Quiz,9,20,F,49.48,Excellent!
210645,1689,93,Assignment 5,2025-01-10,Quiz,16,25,D,65.0,See me for help
210646,1689,93,Assignment 15,2024-12-17,Classwork,12,20,D,61.29,Good work!
210647,1689,93,Assignment 6,2024-11-09,Project,25,50,F,51.61,Good work!
210648,1689,84,Assignment 14,2024-10-11,Project,9,20,F,48.68,Excellent!
210649,1689,84,Assignment 15,2025-03-11,Test,5,10,F,53.09,See me for help
210650,1689,84,Assignment 18,2024-12-08,Quiz,11,25,F,47.8,See me for help
210651,1689,84,Assignment 6,2025-01-13,Quiz,25,50,F,50.92,Needs review
210652,1689,84,Assignment 14,2024-09-06,Test,14,20,C,73.81,Needs review
210653,1689,84,Assignment 1,2025-03-11,Quiz,26,50,F,52.02,Excellent!
210654,1689,84,Assignment 12,2024-10-30,Homework,10,20,F,50.63,Needs review
210655,1689,84,Assignment 11,2024-11-02,Quiz,25,50,F,51.31,Good work!
210656,1689,84,Assignment 4,2024-12-31,Project,10,20,F,54.72,Needs review
210657,1689,84,Assignment 13,2025-03-09,Project,18,25,C,72.85,Needs review
210658,1689,84,Assignment 9,2024-10-31,Quiz,30,50,D,61.32,Excellent!
210659,1689,84,Assignment 8,2024-09-28,Homework,17,25,D,69.62,See me for help
210660,1689,84,Assignment 15,2024-11-11,Project,18,25,C,75.76,Needs review
210661,1689,84,Assignment 16,2024-09-25,Test,11,20,F,58.95,See me for help
210662,1689,84,Assignment 13,2024-10-19,Quiz,13,25,F,54.01,Needs review
210663,1689,84,Assignment 15,2025-03-11,Test,13,25,F,55.08,Good work!
210664,1689,84,Assignment 14,2024-11-25,Quiz,54,100,F,54.0,Excellent!
210665,1689,84,Assignment 3,2024-12-22,Classwork,14,20,C,72.85,Excellent!
210666,1689,84,Assignment 6,2024-09-07,Project,9,20,F,48.44,Good work!
210667,1689,84,Assignment 17,2024-12-17,Classwork,14,20,C,71.58,Needs review
210668,1689,94,Assignment 4,2024-09-09,Project,30,50,D,61.68,See me for help
210669,1689,94,Assignment 13,2024-09-11,Classwork,6,10,D,68.12,Needs review
210670,1689,94,Assignment 4,2024-10-10,Quiz,13,25,F,54.35,Needs review
210671,1689,94,Assignment 5,2025-03-02,Test,26,50,F,53.96,See me for help
210672,1689,94,Assignment 1,2024-09-08,Test,68,100,D,68.29,Good work!
210673,1689,94,Assignment 9,2025-03-15,Homework,19,25,C,76.88,See me for help
210674,1689,94,Assignment 18,2024-10-11,Classwork,17,25,C,71.25,Good work!
210675,1689,94,Assignment 8,2024-09-07,Quiz,10,20,F,54.67,See me for help
210676,1689,94,Assignment 2,2024-09-07,Project,15,25,D,62.96,Good work!
210677,1689,94,Assignment 1,2025-03-02,Classwork,19,25,C,76.6,See me for help
210678,1689,94,Assignment 3,2025-01-23,Classwork,13,20,D,66.49,Needs review
210679,1689,94,Assignment 4,2024-12-04,Homework,19,25,C,76.64,Needs review
210680,1689,94,Assignment 12,2024-11-07,Quiz,6,10,D,63.62,Excellent!
210681,1689,94,Assignment 7,2025-02-02,Project,59,100,F,59.07,Needs review
210682,1689,94,Assignment 14,2025-01-20,Homework,10,20,F,51.88,Excellent!
210683,1689,94,Assignment 16,2024-10-10,Project,6,10,D,61.19,Excellent!
210684,1689,94,Assignment 7,2025-03-02,Project,6,10,D,69.61,Good work!
210685,1689,94,Assignment 17,2024-12-04,Classwork,13,25,F,55.95,Good work!
210686,1689,94,Assignment 7,2025-03-02,Classwork,18,25,C,73.84,Excellent!
210687,1689,94,Assignment 7,2024-12-30,Project,12,20,D,60.87,Good work!
210688,1689,94,Assignment 2,2024-11-27,Project,50,100,F,50.78,Good work!
210689,1689,94,Assignment 1,2024-12-06,Quiz,49,100,F,49.81,Excellent!
210690,1689,94,Assignment 2,2024-10-03,Homework,23,50,F,47.72,See me for help
210691,1689,94,Assignment 4,2024-09-13,Test,6,10,D,62.35,Excellent!
210692,1689,90,Assignment 17,2024-10-19,Quiz,5,10,F,52.42,See me for help
210693,1689,90,Assignment 18,2025-02-08,Homework,9,20,F,47.62,Good work!
210694,1689,90,Assignment 5,2024-10-16,Quiz,60,100,D,60.09,See me for help
210695,1689,90,Assignment 7,2024-09-09,Homework,15,25,D,62.62,Excellent!
210696,1689,90,Assignment 2,2024-12-23,Project,65,100,D,65.9,See me for help
210697,1689,90,Assignment 8,2024-11-30,Project,6,10,D,63.95,Excellent!
210698,1689,90,Assignment 10,2024-10-29,Project,53,100,F,53.49,Needs review
210699,1689,90,Assignment 12,2025-02-17,Project,14,25,F,57.73,Needs review
210700,1689,90,Assignment 15,2024-11-13,Test,11,20,F,58.18,See me for help
210701,1689,90,Assignment 16,2025-02-28,Project,17,25,C,71.96,Needs review
210702,1689,90,Assignment 10,2024-11-18,Project,5,10,F,53.14,Excellent!
210703,1689,90,Assignment 3,2025-02-07,Project,6,10,D,62.77,See me for help
210704,1689,90,Assignment 8,2025-03-17,Homework,12,25,F,49.17,Good work!
210705,1689,90,Assignment 1,2025-01-01,Classwork,15,20,C,76.38,See me for help
210706,1689,90,Assignment 13,2024-09-29,Test,72,100,C,72.66,See me for help
210707,1689,90,Assignment 19,2025-03-08,Homework,4,10,F,47.72,Good work!
210708,1689,90,Assignment 10,2024-11-28,Quiz,14,20,C,72.16,Good work!
210709,1689,82,Assignment 19,2024-09-15,Homework,15,20,C,75.62,Good work!
210710,1689,82,Assignment 2,2025-01-25,Classwork,12,25,F,48.04,Good work!
210711,1689,82,Assignment 9,2024-11-24,Project,15,20,C,76.84,Good work!
210712,1689,82,Assignment 10,2024-10-23,Project,17,25,C,70.65,Excellent!
210713,1689,82,Assignment 1,2024-12-17,Test,15,25,D,63.19,Needs review
210714,1689,82,Assignment 5,2024-10-01,Classwork,6,10,D,62.1,Good work!
210715,1689,82,Assignment 16,2025-03-13,Test,65,100,D,65.12,Needs review
210716,1689,82,Assignment 9,2024-10-19,Quiz,12,20,D,63.37,Needs review
210717,1689,82,Assignment 4,2024-09-01,Homework,74,100,C,74.07,Good work!
210718,1689,82,Assignment 3,2024-10-07,Homework,58,100,F,58.79,Good work!
210719,1689,82,Assignment 5,2024-10-08,Homework,10,20,F,51.62,Excellent!
210720,1689,82,Assignment 4,2024-09-24,Project,60,100,D,60.14,Good work!
210721,1689,82,Assignment 6,2025-01-27,Homework,73,100,C,73.26,Needs review
210722,1689,82,Assignment 6,2025-02-23,Homework,6,10,D,63.42,Good work!
210723,1689,82,Assignment 14,2024-10-20,Homework,12,20,D,62.99,See me for help
210724,1689,82,Assignment 14,2024-11-25,Quiz,5,10,F,53.43,Excellent!
210725,1689,82,Assignment 1,2024-12-25,Quiz,48,100,F,48.1,Good work!
210726,1689,82,Assignment 17,2024-09-28,Homework,11,20,F,56.32,Needs review
210727,1689,82,Assignment 1,2024-09-24,Project,13,25,F,53.22,See me for help
210728,1689,82,Assignment 20,2024-10-29,Quiz,5,10,F,52.12,Needs review
210729,1689,89,Assignment 8,2024-09-05,Quiz,7,10,C,70.21,Excellent!
210730,1689,89,Assignment 17,2025-01-24,Quiz,31,50,D,62.01,Needs review
210731,1689,89,Assignment 14,2025-03-03,Project,14,25,F,59.74,Excellent!
210732,1689,89,Assignment 12,2024-11-05,Test,28,50,F,56.36,Good work!
210733,1689,89,Assignment 6,2024-10-27,Homework,38,50,C,76.49,Excellent!
210734,1689,89,Assignment 2,2025-01-21,Project,55,100,F,55.18,Excellent!
210735,1689,89,Assignment 14,2025-01-07,Project,12,20,D,61.18,See me for help
210736,1689,89,Assignment 18,2024-10-29,Project,58,100,F,58.53,Good work!
210737,1689,89,Assignment 10,2024-11-27,Homework,15,25,D,60.58,Excellent!
210738,1689,89,Assignment 7,2024-10-06,Homework,7,10,C,73.4,Needs review
210739,1689,89,Assignment 5,2025-01-23,Homework,7,10,C,71.44,Good work!
210740,1689,89,Assignment 8,2025-02-13,Test,48,100,F,48.88,Good work!
210741,1689,89,Assignment 7,2024-11-25,Project,69,100,D,69.08,Good work!
210742,1689,89,Assignment 2,2024-09-26,Quiz,7,10,C,71.75,Needs review
210743,1689,89,Assignment 15,2024-10-23,Classwork,17,25,C,70.6,Needs review
210744,1689,89,Assignment 14,2024-12-14,Homework,17,25,D,69.68,Excellent!
210745,1689,89,Assignment 14,2024-11-20,Project,14,20,C,74.12,Good work!
210746,1689,89,Assignment 17,2025-03-15,Homework,4,10,F,47.35,Needs review
210747,1689,89,Assignment 20,2025-01-10,Homework,12,25,F,48.4,Excellent!
210748,1689,89,Assignment 8,2025-02-17,Homework,28,50,F,56.76,See me for help
210749,1689,89,Assignment 15,2025-01-29,Quiz,5,10,F,59.02,Needs review
210750,1689,89,Assignment 13,2024-09-24,Test,33,50,D,67.43,Excellent!
210751,1689,89,Assignment 10,2025-02-12,Quiz,73,100,C,73.05,See me for help
210752,1691,88,Assignment 13,2024-09-20,Homework,12,20,D,62.45,Excellent!
210753,1691,88,Assignment 9,2024-10-18,Test,15,25,D,63.59,Good work!
210754,1691,88,Assignment 7,2024-12-01,Quiz,39,100,F,39.99,Good work!
210755,1691,88,Assignment 1,2024-12-23,Classwork,9,25,F,37.28,See me for help
210756,1691,88,Assignment 2,2024-12-08,Test,29,50,F,59.15,Excellent!
210757,1691,88,Assignment 2,2024-10-16,Homework,4,10,F,43.65,See me for help
210758,1691,88,Assignment 10,2024-12-06,Project,32,50,D,65.37,Excellent!
210759,1691,88,Assignment 20,2024-10-22,Project,55,100,F,55.84,Needs review
210760,1691,88,Assignment 5,2024-11-13,Classwork,10,25,F,41.14,See me for help
210761,1691,88,Assignment 20,2024-10-10,Classwork,3,10,F,36.34,Needs review
210762,1691,88,Assignment 12,2024-10-16,Test,24,50,F,48.75,Needs review
210763,1691,88,Assignment 15,2024-11-11,Quiz,3,10,F,37.79,Excellent!
210764,1691,88,Assignment 12,2025-01-19,Classwork,5,10,F,53.91,Good work!
210765,1691,88,Assignment 2,2024-11-23,Project,30,50,D,61.66,Needs review
210766,1691,88,Assignment 13,2024-11-18,Homework,46,100,F,46.0,Excellent!
210767,1691,88,Assignment 9,2024-10-02,Project,5,10,F,54.1,See me for help
210768,1691,88,Assignment 18,2025-02-03,Project,22,50,F,44.43,Good work!
210769,1691,88,Assignment 14,2024-11-08,Homework,13,25,F,54.91,Excellent!
210770,1691,95,Assignment 10,2025-02-22,Classwork,36,100,F,36.59,Needs review
210771,1691,95,Assignment 15,2025-02-21,Test,26,50,F,52.23,Good work!
210772,1691,95,Assignment 14,2024-11-17,Test,29,50,F,59.82,Needs review
210773,1691,95,Assignment 15,2024-12-19,Homework,4,10,F,46.63,Needs review
210774,1691,95,Assignment 15,2024-11-06,Homework,23,50,F,47.31,See me for help
210775,1691,95,Assignment 7,2025-01-29,Classwork,31,50,D,63.65,Good work!
210776,1691,95,Assignment 15,2024-09-24,Project,5,10,F,52.74,Excellent!
210777,1691,95,Assignment 17,2024-12-30,Quiz,40,100,F,40.74,Good work!
210778,1691,95,Assignment 8,2025-03-02,Test,19,50,F,38.48,Excellent!
210779,1691,95,Assignment 11,2025-01-08,Quiz,8,20,F,40.11,Good work!
210780,1691,95,Assignment 7,2025-02-19,Classwork,40,100,F,40.4,Excellent!
210781,1691,95,Assignment 13,2024-12-26,Quiz,10,20,F,51.15,See me for help
210782,1691,95,Assignment 8,2024-12-01,Test,8,20,F,41.92,Needs review
210783,1691,95,Assignment 1,2024-11-15,Quiz,22,50,F,45.89,See me for help
210784,1691,95,Assignment 19,2024-12-11,Quiz,62,100,D,62.24,See me for help
210785,1691,95,Assignment 1,2025-02-07,Homework,6,10,D,65.41,Excellent!
210786,1691,95,Assignment 1,2024-12-17,Test,61,100,D,61.16,See me for help
210787,1691,95,Assignment 16,2025-02-23,Homework,5,10,F,55.47,Good work!
210788,1691,95,Assignment 12,2024-10-08,Quiz,12,25,F,48.98,See me for help
210789,1691,95,Assignment 8,2025-01-30,Homework,5,10,F,52.58,Excellent!
210790,1691,95,Assignment 12,2024-11-29,Test,9,25,F,37.3,See me for help
210791,1691,95,Assignment 18,2024-11-13,Quiz,10,20,F,54.55,Needs review
210792,1691,95,Assignment 20,2025-01-06,Classwork,32,50,D,64.59,Needs review
210793,1691,95,Assignment 2,2024-12-07,Quiz,10,25,F,40.39,See me for help
210794,1691,92,Assignment 17,2025-02-09,Classwork,10,25,F,43.02,See me for help
210795,1691,92,Assignment 3,2024-10-03,Quiz,54,100,F,54.47,Needs review
210796,1691,92,Assignment 16,2025-01-31,Classwork,4,10,F,44.38,Needs review
210797,1691,92,Assignment 11,2024-10-30,Project,13,20,D,65.72,See me for help
210798,1691,92,Assignment 10,2025-03-02,Project,30,50,D,61.64,See me for help
210799,1691,92,Assignment 4,2024-12-02,Classwork,18,50,F,37.15,See me for help
210800,1691,92,Assignment 6,2024-09-21,Classwork,25,50,F,50.87,Needs review
210801,1691,92,Assignment 19,2024-11-26,Classwork,49,100,F,49.25,Good work!
210802,1691,92,Assignment 7,2024-12-25,Classwork,60,100,D,60.72,See me for help
210803,1691,92,Assignment 2,2024-10-08,Homework,5,10,F,54.48,See me for help
210804,1691,92,Assignment 15,2025-02-27,Quiz,41,100,F,41.19,Needs review
210805,1691,92,Assignment 7,2024-10-04,Quiz,11,25,F,47.67,Needs review
210806,1691,92,Assignment 9,2024-09-08,Classwork,59,100,F,59.37,Needs review
210807,1691,92,Assignment 10,2024-12-31,Test,12,25,F,49.72,See me for help
210808,1691,92,Assignment 12,2024-09-15,Test,11,20,F,55.31,Needs review
210809,1691,92,Assignment 8,2024-12-30,Classwork,23,50,F,47.19,See me for help
210810,1691,92,Assignment 4,2024-09-13,Quiz,42,100,F,42.25,See me for help
210811,1691,92,Assignment 13,2024-09-27,Homework,9,20,F,46.68,Excellent!
210812,1691,92,Assignment 18,2024-11-18,Homework,58,100,F,58.9,See me for help
210813,1691,92,Assignment 16,2025-03-12,Test,12,25,F,51.76,Good work!
210814,1691,92,Assignment 8,2025-01-30,Project,31,50,D,63.83,See me for help
210815,1691,90,Assignment 18,2025-01-07,Homework,14,25,F,59.31,Needs review
210816,1691,90,Assignment 1,2024-10-20,Classwork,13,20,D,65.72,Needs review
210817,1691,90,Assignment 9,2024-10-09,Project,3,10,F,39.53,See me for help
210818,1691,90,Assignment 10,2024-09-28,Test,11,25,F,45.68,See me for help
210819,1691,90,Assignment 18,2024-09-11,Homework,6,10,D,61.76,Needs review
210820,1691,90,Assignment 12,2024-09-12,Project,61,100,D,61.33,Good work!
210821,1691,90,Assignment 20,2024-11-01,Test,9,20,F,46.73,Needs review
210822,1691,90,Assignment 1,2024-10-25,Project,23,50,F,47.98,Needs review
210823,1691,90,Assignment 13,2024-09-10,Project,12,25,F,50.91,Good work!
210824,1691,90,Assignment 18,2025-02-15,Quiz,6,10,D,64.83,See me for help
210825,1691,90,Assignment 19,2024-11-23,Classwork,44,100,F,44.78,Needs review
210826,1691,90,Assignment 11,2024-10-12,Quiz,13,25,F,53.18,Good work!
210827,1691,90,Assignment 19,2024-09-03,Homework,6,10,D,62.0,Excellent!
210828,1691,90,Assignment 7,2025-02-16,Homework,31,50,D,62.1,Needs review
210829,1691,90,Assignment 2,2024-11-15,Project,9,25,F,39.41,Good work!
210830,1691,90,Assignment 9,2024-10-16,Project,6,10,D,64.34,See me for help
210831,1691,90,Assignment 8,2024-11-05,Project,9,25,F,38.94,See me for help
210832,1691,90,Assignment 3,2024-11-16,Quiz,4,10,F,47.29,Excellent!
210833,1691,90,Assignment 12,2024-11-20,Project,11,25,F,45.41,Needs review
210834,1691,90,Assignment 5,2024-11-08,Test,16,25,D,65.16,Good work!
210835,1691,90,Assignment 12,2024-10-15,Homework,18,50,F,36.82,Excellent!
210836,1691,90,Assignment 17,2024-12-19,Project,10,20,F,53.92,Excellent!
210837,1691,90,Assignment 8,2025-02-07,Project,14,25,F,59.07,Needs review
210838,1691,90,Assignment 15,2024-12-27,Classwork,12,25,F,49.4,Good work!
210839,1691,90,Assignment 4,2024-10-31,Homework,27,50,F,54.25,Excellent!
210840,1691,89,Assignment 15,2024-11-18,Classwork,12,20,D,61.99,Excellent!
210841,1691,89,Assignment 12,2025-02-24,Test,30,50,D,61.65,Excellent!
210842,1691,89,Assignment 14,2024-12-25,Test,9,25,F,39.16,Excellent!
210843,1691,89,Assignment 11,2024-12-15,Homework,5,10,F,56.3,Excellent!
210844,1691,89,Assignment 16,2025-01-24,Homework,64,100,D,64.31,Excellent!
210845,1691,89,Assignment 4,2024-11-15,Homework,5,10,F,53.43,Needs review
210846,1691,89,Assignment 19,2025-01-24,Project,9,25,F,36.62,Needs review
210847,1691,89,Assignment 13,2025-01-26,Test,5,10,F,58.0,See me for help
210848,1691,89,Assignment 5,2025-01-18,Quiz,19,50,F,39.18,See me for help
210849,1691,89,Assignment 16,2024-11-23,Project,40,100,F,40.5,Excellent!
210850,1691,89,Assignment 9,2024-10-29,Classwork,9,20,F,49.18,See me for help
210851,1691,89,Assignment 19,2025-02-24,Homework,4,10,F,46.74,Needs review
210852,1691,89,Assignment 4,2024-11-03,Test,9,20,F,46.92,Excellent!
210853,1691,89,Assignment 17,2024-11-13,Quiz,43,100,F,43.46,Excellent!
210854,1691,89,Assignment 15,2025-01-30,Homework,26,50,F,53.12,See me for help
210855,1691,89,Assignment 10,2024-09-16,Project,60,100,D,60.79,See me for help
210856,1691,89,Assignment 16,2025-01-27,Homework,16,25,D,65.69,Excellent!
210857,1691,89,Assignment 2,2024-10-06,Homework,5,10,F,52.63,Good work!
210858,1691,89,Assignment 4,2024-12-21,Quiz,4,10,F,48.12,Excellent!
210859,1691,83,Assignment 9,2024-10-11,Homework,10,20,F,52.89,Needs review
210860,1691,83,Assignment 1,2025-03-20,Quiz,56,100,F,56.07,See me for help
210861,1691,83,Assignment 2,2024-10-29,Quiz,8,20,F,42.97,Needs review
210862,1691,83,Assignment 4,2025-01-22,Homework,14,25,F,58.38,Good work!
210863,1691,83,Assignment 5,2024-11-05,Project,9,20,F,48.76,Excellent!
210864,1691,83,Assignment 1,2024-12-10,Classwork,10,25,F,42.26,Excellent!
210865,1691,83,Assignment 20,2024-10-07,Test,38,100,F,38.95,Good work!
210866,1691,83,Assignment 13,2024-11-09,Project,9,25,F,39.68,Good work!
210867,1691,83,Assignment 5,2025-01-02,Classwork,31,50,D,63.65,Excellent!
210868,1691,83,Assignment 2,2025-03-03,Classwork,4,10,F,47.01,Needs review
210869,1691,83,Assignment 8,2024-11-23,Project,11,20,F,58.51,See me for help
210870,1691,83,Assignment 15,2025-02-28,Project,9,25,F,36.92,Excellent!
210871,1691,83,Assignment 12,2024-12-07,Project,9,25,F,36.96,Needs review
210872,1691,83,Assignment 15,2025-01-16,Test,3,10,F,38.36,Good work!
210873,1691,83,Assignment 16,2024-10-13,Homework,11,20,F,58.26,Excellent!
210874,1691,83,Assignment 17,2024-10-30,Test,5,10,F,59.27,Excellent!
210875,1691,83,Assignment 10,2024-11-22,Quiz,4,10,F,41.09,See me for help
210876,1691,83,Assignment 15,2024-10-22,Quiz,47,100,F,47.94,Needs review
210877,1691,83,Assignment 6,2024-12-18,Project,5,10,F,59.42,See me for help
210878,1691,84,Assignment 10,2024-10-31,Quiz,65,100,D,65.41,See me for help
210879,1691,84,Assignment 10,2025-03-14,Classwork,9,20,F,46.69,See me for help
210880,1691,84,Assignment 17,2024-12-19,Test,4,10,F,40.8,Excellent!
210881,1691,84,Assignment 9,2024-11-26,Classwork,10,20,F,54.12,Good work!
210882,1691,84,Assignment 13,2024-10-20,Classwork,10,25,F,41.52,Needs review
210883,1691,84,Assignment 10,2024-11-28,Classwork,12,25,F,50.12,Needs review
210884,1691,84,Assignment 3,2024-11-03,Homework,4,10,F,45.32,Excellent!
210885,1691,84,Assignment 14,2024-12-17,Quiz,26,50,F,53.51,Excellent!
210886,1691,84,Assignment 10,2024-10-10,Quiz,23,50,F,47.32,See me for help
210887,1691,84,Assignment 9,2025-03-13,Quiz,11,20,F,55.72,Excellent!
210888,1691,84,Assignment 7,2024-11-29,Test,10,25,F,43.69,Good work!
210889,1691,84,Assignment 6,2025-01-02,Homework,31,50,D,62.61,Needs review
210890,1691,84,Assignment 15,2024-10-31,Homework,13,25,F,54.36,Needs review
210891,1691,84,Assignment 18,2024-10-24,Homework,9,25,F,37.55,Needs review
210892,1691,84,Assignment 16,2024-10-27,Homework,6,10,D,60.9,Needs review
210893,1691,84,Assignment 16,2024-10-26,Project,12,20,D,61.02,Excellent!
210894,1691,84,Assignment 10,2025-01-30,Classwork,16,25,D,65.34,Good work!
210895,1691,84,Assignment 5,2024-10-04,Classwork,9,25,F,39.99,Needs review
210896,1691,84,Assignment 3,2025-03-20,Quiz,10,25,F,42.13,Good work!
210897,1691,84,Assignment 3,2025-02-19,Classwork,16,25,D,64.62,Good work!
210898,1691,84,Assignment 19,2025-03-09,Project,38,100,F,38.5,Excellent!
